# file...... PDEWH_Case_2aii_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-16 13:00:00 CDT,+122.098621222,+122.344354313,+121.11725597,+122.070758508,+121.162636303,+120.148838137,+121.061364672,+120.462585106,+121.273336937,+120.110689662,+121.182842935,+121.403372459,+121.833872221,+243.094296081,+120.194309511,+121.475813378,+120.570823549,+121.40092719,+121.77473382,+121.219501867,+120.741329033,+120.194286199,+122.140325486,+123.445164963,+121.74836717,+128.371486624,+122.236104642,+121.61099721,+122.411384546,+121.663035987,+122.416596781,+122.237182156,+128.258200519,+121.40121601,+120.516068579,+122.291962887,+122.291347759,+122.30404949,+120.762874933,+120.791611605,+122.293042022,+121.472753755,+121.551125642,+120.58478289,+120.702843879,+122.095925438,+121.580934867,+120.594778939,+122.10141817
2013-07-16 14:00:00 CDT,+121.809516423,+122.109088548,+120.8944228,+121.674301719,+120.891333884,+119.896765861,+120.787253589,+120.017893385,+120.937694647,+119.394359861,+119.941921899,+121.107231923,+121.588868973,+254.236715703,+119.952051118,+121.225959806,+120.340965137,+121.151507899,+60.1869753255,+120.973905496,+120.492359396,+119.955308681,+121.922223164,+123.147363464,+121.484940021,+128.104121043,+121.724305332,+121.346466706,+122.171393219,+121.408331442,+122.188856579,+121.98917985,+127.973341883,+121.105931833,+120.198270886,+121.801792883,+122.048396254,+122.059608338,+120.506037139,+120.566736202,+121.910743266,+121.218331849,+121.277225633,+120.316773458,+120.425848396,+121.834367817,+121.326679951,+120.370300668,+121.734237117
2013-07-16 15:00:00 CDT,+121.264300971,+121.878186247,+120.672511144,+121.419024091,+119.759495582,+119.220249098,+120.515074405,+119.754520412,+120.043883499,+119.126695498,+119.715928882,+120.863727928,+121.348421195,+253.329583357,+119.275877782,+120.850263675,+119.896557003,+120.902930004,+60.3586367724,+120.721534035,+119.943272035,+119.325614922,+121.705036191,+120.218905885,+120.948037762,+121.103573383,+121.482837517,+121.14271588,+119.929332121,+121.189363684,+121.961997985,+121.742375512,+127.685132311,+120.606489072,+119.941096244,+121.293898661,+121.806443276,+120.664535626,+120.250744717,+120.262968206,+119.273732973,+120.895229192,+120.62093725,+119.701866659,+120.15056179,+121.574256463,+121.073277484,+117.778524265,+121.48394227
2013-07-16 16:00:00 CDT,+120.513617874,+121.649793764,+120.447233587,+121.153691049,+119.4995641,+118.965941905,+120.244295225,+119.490999819,+118.228538585,+118.860625251,+119.477709957,+120.621513707,+121.11051412,+252.246903218,+119.020032914,+120.572531213,+119.657541897,+120.644057587,+60.5329411665,+120.456740949,+119.699418359,+119.082416383,+121.326410396,+119.309757687,+120.33392274,+120.876943172,+121.24395062,+120.941058997,+119.548213305,+120.967219179,+121.736459032,+121.496841183,+127.391066617,+120.314362147,+119.680255718,+120.330593084,+121.565844522,+120.447656081,+119.857745729,+120.040353535,+119.015399008,+120.635557003,+120.335810517,+119.44140668,+119.790750551,+121.315560715,+120.347385852,+117.476869043,+121.256755815
2013-07-16 17:00:00 CDT,+120.243837692,+121.422901453,+120.147815415,+120.641436155,+119.230183856,+118.713727673,+119.975063488,+117.608416051,+114.94079557,+117.484655468,+119.227952687,+120.357145463,+120.874407887,+251.170761714,+118.748937489,+119.008347586,+117.698040611,+120.374271929,+60.6990644414,+120.185052344,+119.451519467,+118.841976368,+121.103623009,+119.068580356,+117.074208148,+120.639456055,+120.770421417,+120.726414978,+119.298433453,+120.727849075,+121.51213175,+121.237996471,+124.404292069,+120.023685591,+118.815912103,+119.590066797,+121.313600901,+120.177991457,+119.538674733,+119.420349379,+118.749021293,+119.729933929,+119.337284062,+119.16441654,+119.416053747,+121.058219,+120.09254893,+117.232224209,+120.568452912
2013-07-16 18:00:00 CDT,+114.913103619,+121.196986731,+119.918896111,+120.380101119,+118.946877945,+117.905708912,+119.707426572,+117.344097811,+114.722716983,+117.221765695,+118.979515528,+120.117417735,+120.639412696,+250.089090997,+117.906578273,+118.449214734,+117.460104801,+120.099650497,+60.8621315602,+119.914481869,+118.896334229,+118.060090101,+120.880395826,+118.827418122,+116.822497209,+109.790417322,+120.536803661,+120.526862463,+109.972947358,+120.497561155,+121.289166069,+120.969946816,+123.975143258,+119.24997069,+118.519363091,+118.369512347,+121.049617798,+119.694490176,+119.290481818,+118.749570594,+118.478419768,+118.856527002,+117.142224146,+118.595806944,+119.147105045,+120.498585692,+119.840039911,+116.889969393,+120.339835035
2013-07-16 19:00:00 CDT,+114.696530695,+120.60598101,+119.689385287,+120.120474779,+118.659691129,+117.387404186,+119.441997537,+117.082707639,+112.613699142,+116.960550899,+118.732783324,+119.879193811,+120.243309287,+248.977596916,+117.501386013,+118.162039521,+117.217444246,+119.82760536,+61.0245526081,+119.646055654,+118.636868688,+117.560085911,+120.553608505,+117.661192574,+114.802228311,+109.643308523,+120.301765334,+120.325610019,+109.467189025,+120.266107341,+120.711269357,+120.402428254,+123.567140674,+118.962466675,+118.226468168,+118.094250935,+120.360835872,+118.279356718,+118.997471833,+118.515251573,+113.843306573,+118.592842683,+116.871786249,+118.314289624,+118.835639883,+120.190744831,+118.702280454,+115.483797686,+120.107026495
2013-07-16 20:00:00 CDT,+114.580778297,+122.807970783,+119.45603399,+119.932174658,+118.375603828,+116.150778004,+119.178199668,+113.786281617,+108.746215478,+117.059342656,+118.486822475,+119.255776097,+120.004256176,+245.535004311,+116.649214327,+111.703126743,+117.152305115,+119.55756787,+78.7048252042,+119.377908741,+120.060627051,+116.293119847,+120.21441108,+117.315117912,+113.106000954,+109.562330269,+120.17156797,+120.02380807,+108.975493055,+120.105003996,+120.727217603,+120.331475314,+123.513113262,+118.677221662,+115.080903051,+116.508875401,+122.694133571,+113.696486938,+119.964064429,+116.084267873,+113.550864063,+114.371967044,+113.852333085,+119.209676256,+118.30976668,+122.708692541,+118.470797432,+98.246381579,+119.886974654
2013-07-16 21:00:00 CDT,+119.154293895,+122.563024773,+119.214233146,+122.449834991,+119.259376246,+119.329601258,+118.916719516,+113.783495085,+108.703037284,+122.194974067,+120.596909682,+122.485069134,+122.199095996,+232.269394665,+116.171099182,+110.103996079,+122.255204336,+119.283089067,+95.6511566495,+119.100166664,+122.198771167,+116.955619526,+122.582290366,+116.158314994,+114.166849042,+106.644734269,+122.507200516,+122.528164173,+108.822444074,+122.474221213,+122.649933787,+122.507649585,+128.964654821,+121.264558447,+116.080107351,+117.400143519,+122.512219609,+117.605250413,+122.060727639,+116.287494926,+114.352449148,+111.567538541,+104.979180114,+122.195627012,+122.305025502,+122.444710885,+120.962525586,+102.496743203,+122.64541907
2013-07-16 22:00:00 CDT,+121.805290926,+122.313460001,+118.969612396,+122.16769222,+122.270699459,+121.568518477,+118.657400677,+119.962130538,+115.057466396,+121.913067876,+122.189021791,+122.235528615,+121.941060688,+230.179295247,+121.817781655,+115.190453483,+121.989802664,+119.004505108,+111.462757552,+118.824939944,+121.938315138,+121.871605613,+122.326390467,+121.478667275,+121.695268604,+118.514785181,+122.248431557,+122.300603499,+114.570726685,+122.216458737,+122.424296763,+122.250812424,+128.680125232,+122.09031066,+121.908856787,+122.132029361,+122.242620574,+121.512153887,+121.803916749,+121.860548423,+120.694308769,+117.184867876,+112.491411762,+121.894507567,+122.025057266,+122.180945164,+122.143786216,+117.821029628,+122.382430626
2013-07-16 23:00:00 CDT,+121.542648645,+122.060965228,+118.722242522,+121.886427978,+121.967017453,+121.297100765,+118.399857234,+121.754153668,+121.598349157,+121.630881253,+121.912296561,+121.986744787,+121.679160898,+228.143301812,+121.516614512,+121.673094998,+121.725352351,+118.727941981,+120.860726271,+118.551801524,+121.683367656,+121.609922684,+122.067175942,+121.836732419,+121.431019593,+121.217968629,+121.986048963,+122.070050339,+121.629469926,+121.95576799,+122.199570225,+121.999415365,+128.398250906,+121.792733782,+121.624017139,+121.872769625,+121.975236371,+121.258459392,+121.547541054,+121.613024778,+121.641737623,+121.679661783,+121.45491353,+121.594227441,+121.746252346,+121.919304616,+121.89290294,+120.870549965,+122.115367761
2013-07-17 00:00:00 CDT,+121.277729637,+121.807373418,+118.473303575,+121.607157073,+121.664463424,+121.032396259,+118.144423276,+121.459421669,+121.299198053,+121.350172715,+121.63683624,+121.740042998,+121.415843935,+226.160932412,+121.214891587,+121.355143827,+121.461373053,+118.453231819,+120.59337861,+118.280642585,+121.429226909,+121.352665119,+121.807185145,+121.579142223,+121.166414951,+120.957142409,+121.721787562,+121.839225735,+121.323191544,+121.693907617,+121.976471624,+121.749303449,+128.117037801,+121.496817908,+121.340505133,+121.616737412,+121.710099831,+121.014365909,+121.292830129,+121.363052982,+121.330470117,+121.40184784,+121.171311688,+121.29506041,+121.468382219,+121.660211742,+121.642519942,+120.630083767,+121.846649943
2013-07-17 01:00:00 CDT,+121.010413403,+121.550779968,+120.840924465,+121.329710582,+121.363529704,+120.772883361,+117.891285363,+121.174274692,+121.002086338,+121.071804462,+121.362989294,+121.497078292,+121.149620697,+224.230890634,+120.920375318,+121.037845983,+121.200266364,+118.180527671,+120.327445755,+118.0117739,+121.177121956,+121.102815173,+121.544870845,+121.315820337,+120.906061133,+120.695003778,+121.454817789,+121.604728695,+121.016780373,+121.429440772,+121.753350765,+121.502564958,+127.834838493,+121.202973999,+121.057871785,+121.366549021,+121.447620126,+120.778365697,+121.040366983,+121.109900707,+121.021807244,+121.131204007,+120.883106254,+120.998083477,+121.192579387,+121.403509637,+121.393625866,+120.387188242,+121.57500525
2013-07-17 02:00:00 CDT,+120.741951084,+121.292262719,+121.394318036,+121.054520285,+121.064883193,+120.517007544,+117.639829859,+120.897033395,+120.716091565,+120.794898018,+121.083267917,+121.256241938,+120.881156592,+222.353892982,+120.630854641,+120.729792603,+120.940379042,+117.909432988,+120.062512352,+117.744507783,+120.926087944,+120.85654728,+121.280214695,+121.04861023,+120.648473781,+120.432444519,+121.185278478,+121.366412793,+120.722946256,+121.162540068,+121.529236519,+121.257785331,+127.548900783,+120.911820579,+120.775948358,+121.119389677,+121.18799734,+120.546222329,+120.789730503,+120.853841775,+120.714946584,+120.867752301,+120.600564621,+120.702836916,+120.918986718,+121.149253219,+121.147503801,+120.142543819,+121.300837445
2013-07-17 03:00:00 CDT,+120.474679332,+121.032504804,+121.092094031,+120.727669803,+120.760001522,+120.262728831,+119.749227718,+120.218395983,+120.352333025,+120.260990625,+120.813527056,+120.847496572,+120.61131499,+220.547960404,+120.343683657,+119.81278155,+120.683165158,+117.640329685,+119.798488692,+117.479425837,+120.677662731,+120.612429717,+121.00513033,+120.779149539,+120.392951065,+120.127529974,+120.86036203,+121.00674369,+120.436726343,+120.835855452,+121.303844819,+121.014001811,+126.877365314,+120.43222838,+120.330003889,+119.933250219,+120.929798357,+120.082707016,+120.541963939,+120.395182835,+120.18994515,+120.065738388,+119.64166163,+120.409612522,+120.647798354,+120.797050223,+120.678447814,+119.89864204,+121.014487633
2013-07-17 04:00:00 CDT,+119.8079727,+120.653543046,+120.81675874,+120.415842165,+120.432347125,+119.839947694,+120.941463252,+119.164095773,+118.967571912,+119.986618738,+120.495362664,+120.611887159,+120.296335482,+218.264497309,+119.979587835,+118.696271591,+120.021887672,+118.952035531,+119.519643373,+121.023692856,+120.384243097,+120.191413716,+120.336210706,+120.26156802,+119.465955574,+125.308484637,+120.55517317,+120.764726596,+118.146488225,+120.567656512,+120.966401706,+120.680541531,+126.638447104,+120.146580892,+119.55514529,+118.898674174,+120.535603442,+118.761788341,+120.152356533,+119.766106526,+119.047152288,+119.169895606,+119.066182622,+120.076785151,+120.238998146,+120.532826181,+120.397555009,+119.647511283,+120.601929409
2013-07-17 05:00:00 CDT,+119.171195596,+120.394279364,+120.542551834,+120.070802347,+120.129740199,+119.080489566,+120.672607037,+118.919154343,+119.439016473,+119.464360399,+120.228551621,+120.377714062,+119.983711082,+222.247788593,+119.143308664,+121.90442896,+119.754731732,+120.94047077,+119.25251678,+120.739856404,+120.106761856,+119.398314981,+122.477599893,+119.727382365,+118.635727516,+124.897828704,+120.187152276,+120.52131853,+122.147737184,+120.299527125,+120.738437271,+120.437767371,+128.873526573,+119.862625931,+119.263865231,+121.721045383,+120.282372097,+118.558126652,+119.904400704,+119.289092058,+120.610895036,+118.67084397,+122.178769392,+119.755377361,+119.969988036,+120.011843228,+120.153672168,+119.401214702,+120.325237851
2013-07-17 06:00:00 CDT,+118.013345025,+120.056139544,+120.171212843,+121.987884989,+119.836685768,+117.199640443,+120.308809308,+117.157850253,+121.567659504,+118.300576882,+119.846360049,+120.143172895,+122.128712675,+225.051846369,+118.502072724,+121.290013221,+118.800420739,+120.662917935,+119.078338809,+120.460448075,+119.786445056,+117.879388056,+122.206874111,+119.202261252,+121.742717313,+124.486058872,+121.646022578,+120.279194261,+122.019465761,+120.034984807,+120.876447713,+122.434717854,+128.590981799,+119.913200173,+116.723086595,+121.222090569,+119.983316162,+117.577338112,+119.656466614,+117.523076069,+121.394864954,+121.359922471,+121.810068509,+119.374251774,+119.700905241,+122.593883235,+119.370977714,+119.154991973,+119.809186289
2013-07-17 07:00:00 CDT,+117.235641165,+122.49123152,+122.620441372,+121.624148095,+119.442169892,+118.33055036,+122.744645674,+122.127841705,+121.213298732,+121.767255696,+119.418482877,+119.907882841,+121.925345518,+225.410467428,+116.825155056,+122.526522889,+119.229349141,+120.289098213,+118.351343094,+119.926850397,+121.556878222,+117.808161712,+121.801579007,+120.012565408,+121.846220714,+121.273679074,+121.832159945,+120.045106392,+121.776518496,+119.781629012,+122.556798116,+122.38664019,+129.02577336,+121.409697364,+120.608464003,+121.72510419,+122.458746568,+119.32221634,+119.359649524,+118.747004518,+121.204897229,+122.704903256,+122.194463052,+120.315606454,+119.360891537,+122.330896538,+121.724038154,+118.917591916,+120.651079404
2013-07-17 08:00:00 CDT,+122.099892074,+122.230979281,+122.352972317,+121.176140249,+118.996374512,+121.393218837,+122.461014606,+121.841166178,+122.163437812,+121.493608562,+122.371625118,+119.673365455,+121.655964692,+224.498957582,+121.438032528,+122.758928279,+121.721309658,+122.767562734,+122.044258323,+122.487237574,+122.234442083,+121.390777262,+121.551137408,+122.154857412,+121.685069018,+128.904605596,+121.261497602,+119.821339511,+123.019906384,+119.537974485,+122.327970065,+122.113015809,+128.739803986,+122.907498048,+121.841458618,+121.95056001,+122.197842514,+121.520704684,+122.294043159,+121.981949658,+122.77356508,+122.765484334,+122.944448001,+122.179876513,+122.297499585,+122.067769848,+120.709099957,+120.410098138,+121.632427962
2013-07-17 09:00:00 CDT,+121.811343155,+121.579982992,+122.096879511,+120.933625994,+122.267361792,+121.145112619,+122.177923474,+121.555464281,+122.339539096,+121.216055321,+122.114482298,+119.44014876,+121.415647523,+223.592672172,+121.182515433,+122.486651744,+121.491060605,+122.484679904,+118.965204681,+122.219246276,+121.776634876,+121.156064384,+120.91836119,+126.378635577,+122.813773975,+128.620864104,+120.999628253,+119.60619111,+122.731228657,+119.306559661,+121.710226357,+121.5552373,+128.454890101,+122.603568218,+121.58744015,+121.545642651,+121.523439133,+121.287865479,+121.901401106,+121.738883626,+122.157015621,+122.503841244,+122.662579453,+121.665863219,+121.941777717,+122.441009916,+122.60024861,+121.723386148,+121.349594593
2013-07-17 10:00:00 CDT,+120.276923436,+123.073204365,+121.8611433,+120.698878731,+121.987501321,+120.878355718,+121.896650845,+121.194869076,+122.020487657,+120.938297425,+121.875119731,+119.207842792,+122.603461452,+226.250542964,+120.939427515,+122.231864873,+121.262039158,+122.220387413,+122.512394193,+121.968571272,+121.502194523,+120.901252824,+122.814443444,+126.117774777,+122.543899717,+128.347629445,+120.748544102,+119.40150571,+121.897745938,+119.088671893,+123.107561361,+122.985982241,+131.705950472,+122.299642771,+121.284538152,+121.283541375,+123.034014205,+121.063158805,+121.545824703,+121.4901995,+123.192620912,+122.242848849,+122.382219122,+121.392153957,+121.540405664,+122.888543263,+122.344381,+121.294349119,+120.73883367
2013-07-17 11:00:00 CDT,+122.684681032,+122.833462493,+121.632609941,+120.464723778,+121.711013355,+120.629692995,+121.617326687,+120.937930362,+121.76880071,+120.661133495,+121.641205114,+121.87549025,+122.352595048,+226.66524365,+120.673486514,+121.977743024,+121.0300056,+121.964422627,+122.262902742,+121.719638232,+121.248713141,+120.654430891,+122.592590209,+125.451642308,+122.27670255,+128.921855104,+120.504386989,+119.203591592,+122.384139529,+118.8777749,+122.876981371,+122.735619297,+131.401336103,+121.997495725,+121.024499111,+121.036128246,+122.787108283,+120.839403592,+121.283764274,+121.259581353,+122.891092422,+121.983916634,+122.103272407,+121.118965587,+121.257977066,+122.62253443,+122.087750355,+121.065038145,+122.561896287
2013-07-17 12:00:00 CDT,+122.391443617,+122.597069862,+121.408193629,+121.088823376,+121.435689518,+120.383046107,+121.339681354,+120.681849729,+121.518609108,+120.385374452,+121.407997227,+121.629744423,+122.10574208,+232.29099196,+120.428166331,+121.724643534,+120.798021703,+121.710127796,+122.019928658,+121.471112248,+120.996795237,+120.420483532,+122.373070915,+125.078844998,+122.010626438,+128.655358693,+120.376802272,+119.009863202,+122.651885103,+118.67112481,+122.64665104,+122.484815465,+131.100142224,+121.697699308,+120.766178616,+122.066384634,+122.540449932,+120.616835129,+121.023260311,+121.033478293,+122.589448265,+121.726311982,+121.825976861,+120.847398994,+120.977341753,+122.357793829,+121.831739412,+120.839356528,+122.337095218
2013-07-17 13:00:00 CDT,+122.09884805,+122.364613394,+121.187995608,+122.092973134,+121.162471188,+120.138421579,+121.063608471,+120.427394283,+121.270437952,+120.110921575,+121.176138022,+121.38458279,+121.863317958,+243.381113766,+120.184677034,+121.473493578,+120.56700397,+121.457423838,+121.774961319,+121.223834435,+120.745900474,+120.188088762,+122.157773296,+124.729286557,+121.745805798,+128.393259819,+122.247996452,+121.794522284,+122.411529808,+120.091565145,+122.417221383,+122.235334212,+130.79984862,+121.400147661,+120.509495545,+122.288685129,+122.295441156,+120.395360757,+120.764711139,+120.811691207,+122.292366854,+121.470479674,+121.550477524,+120.577532916,+120.698555928,+122.094622642,+121.576539424,+120.617510299,+122.114498383
2013-07-17 14:00:00 CDT,+121.809191149,+122.133429173,+120.968838355,+121.709794217,+120.890917807,+119.885966,+120.789723987,+119.984316012,+120.935232075,+119.390280353,+119.925542852,+121.068055703,+121.622223861,+254.569018909,+119.942360991,+121.223805437,+120.337298685,+121.2065378,+60.1868992264,+120.97802018,+120.496490875,+119.948695057,+121.94379568,+124.397709252,+121.482322457,+128.130436868,+121.74147324,+121.536824299,+122.171028984,+121.512915608,+122.189107902,+121.987290967,+130.497643185,+121.104783021,+120.191438248,+121.795603,+122.052216791,+120.140578847,+120.507884362,+120.590924617,+121.909623139,+121.21606789,+121.276460791,+120.309417473,+120.421490565,+121.833083177,+121.322359078,+120.396850907,+121.74840616
2013-07-17 15:00:00 CDT,+121.262739324,+121.903668078,+120.74777719,+121.453857366,+119.748791716,+119.217472063,+120.517045584,+119.722097902,+120.038599419,+119.122671571,+119.698883421,+120.824950594,+121.383010433,+253.815281163,+119.274580484,+120.847756676,+119.893335845,+120.95695419,+60.3590943505,+120.725616368,+119.943490006,+119.325006014,+121.727745435,+120.257736738,+120.945694741,+121.478563645,+121.501162062,+121.332399419,+119.928117817,+121.294372401,+121.96254469,+121.740647383,+130.190329314,+120.607084114,+119.93426833,+121.285319481,+121.810102379,+118.007715822,+120.252445094,+120.287284771,+119.273546185,+120.892982001,+120.620144659,+119.689094108,+120.146068373,+121.572938523,+121.069072226,+117.793576656,+121.49896818
2013-07-17 16:00:00 CDT,+120.512006565,+121.6784034,+120.525292086,+121.187792144,+119.489065022,+118.963114473,+120.246094151,+119.459842509,+118.206746783,+118.8560286,+119.46107782,+120.583035669,+121.148133894,+252.729259049,+119.019274066,+120.57036478,+119.653981704,+120.696523249,+60.5341990633,+120.461628189,+119.699562061,+119.082327508,+121.350837272,+119.24091484,+120.332100269,+121.251561814,+121.265432943,+121.131943822,+119.548056001,+121.074610845,+121.736873176,+121.495144093,+129.87521141,+120.314471286,+119.673434707,+120.320363701,+121.569354571,+117.806132254,+119.854738483,+120.067898339,+119.015211693,+120.633286218,+120.334850673,+119.428524211,+119.783889814,+121.314072469,+120.343985074,+117.495060285,+121.27564436
2013-07-17 17:00:00 CDT,+120.242105313,+121.455886869,+120.229270483,+120.690209766,+119.220217276,+118.710899331,+119.976782658,+117.718676782,+114.939790462,+117.479261122,+119.212815839,+120.313759816,+120.916282884,+251.650176687,+118.749926841,+119.007900812,+117.702734623,+120.424524936,+60.7022970584,+120.189670997,+119.452534063,+118.841609491,+121.133242668,+119.007725372,+117.072781733,+121.016923947,+120.796388756,+120.917424838,+119.300824353,+120.838031437,+121.51233547,+121.237545766,+126.205108781,+120.023712085,+118.8151486,+119.577881492,+121.317789464,+117.510671604,+119.533739527,+119.451391623,+118.750641815,+119.728726441,+119.336588407,+119.152665158,+119.407403827,+121.056532982,+120.08917022,+117.25492585,+120.590089804
2013-07-17 18:00:00 CDT,+114.909233403,+121.232755488,+120.002623888,+120.428343515,+118.938304505,+117.913860047,+119.709103638,+117.45273362,+114.723589599,+117.215653478,+118.963665651,+120.074245945,+120.683934522,+250.565479068,+117.92036724,+118.449074063,+117.466254487,+120.148477964,+60.8675720232,+119.918541376,+118.898103261,+118.067160241,+120.912596112,+118.773380533,+116.821526817,+111.062437543,+120.565587266,+120.718702875,+109.974819324,+120.609701958,+121.289266773,+120.96925717,+125.741986835,+119.250321767,+118.518388537,+118.354761114,+121.053793086,+116.854892249,+119.285552685,+118.783690842,+118.482241887,+118.856407691,+117.141511708,+118.582168921,+119.138390505,+120.498126083,+119.836618416,+116.914844487,+120.365642002
2013-07-17 19:00:00 CDT,+114.692694363,+120.643328889,+119.775142462,+120.167957087,+118.650930477,+117.400480708,+119.443143322,+117.189748013,+112.621195285,+116.954507106,+118.716961114,+119.836486917,+120.276144961,+249.451274638,+117.516996471,+118.161840681,+117.22372947,+119.875195832,+61.0295768803,+119.650027603,+118.638119176,+117.570432804,+120.587498226,+117.588114203,+114.801845754,+110.921059676,+120.333034891,+120.518377513,+109.468697493,+120.38003986,+120.720508048,+120.410256579,+125.30364253,+118.962535137,+118.225564447,+118.079280053,+120.37290411,+114.168300566,+118.991815329,+118.551996622,+113.850581478,+118.592316056,+116.871036868,+118.300407345,+118.82609354,+120.190253092,+118.70218704,+115.502739497,+120.136360159
2013-07-17 20:00:00 CDT,+114.575915346,+122.81702355,+119.544459295,+119.97691613,+118.366837985,+116.177016225,+119.17957904,+113.881178992,+108.754930001,+117.054601162,+118.471304605,+119.181922478,+120.040159917,+246.011435262,+116.675167012,+111.701056381,+117.157310353,+119.604052578,+78.7103820417,+119.381766389,+120.059321795,+116.311956524,+120.251394929,+117.24267801,+113.105233382,+110.832128493,+120.207834449,+120.162248714,+108.976883447,+120.203499516,+120.733627679,+120.338246481,+124.902219837,+118.677599799,+115.099112615,+116.493406747,+122.694585956,+100.857344892,+119.954915785,+116.127362411,+113.561556011,+114.374576865,+113.851314814,+119.198469821,+118.296056385,+122.708572486,+118.470589114,+98.2702675067,+119.919390102
2013-07-17 21:00:00 CDT,+119.151384129,+122.573505772,+119.303358149,+122.459242293,+119.252468846,+119.343066403,+118.917946132,+113.871074622,+108.710400667,+122.194475409,+120.592344202,+122.472636856,+121.912046858,+232.738222183,+116.199000705,+110.102946415,+122.255970853,+119.328688309,+95.6468301933,+119.103797675,+122.1988575,+116.970213914,+122.589373295,+116.063889329,+114.16154306,+108.183915341,+122.514112498,+122.556771117,+108.826379287,+122.494092967,+122.652074538,+122.509601632,+129.016796432,+121.259202757,+116.094117916,+117.386945155,+122.514341875,+110.516290595,+122.059860621,+116.346641075,+114.363328269,+111.570643725,+104.978164891,+122.193731609,+122.303113119,+122.444443726,+120.960958084,+102.612829072,+122.650641221
2013-07-17 22:00:00 CDT,+121.805544762,+122.323770214,+119.058194591,+122.176793684,+122.269496592,+121.571053627,+118.658165112,+120.00832286,+115.062837248,+121.912425703,+122.186650935,+122.223415935,+121.962860866,+230.642793339,+121.821037728,+115.191671541,+121.990305677,+119.049329451,+111.453512474,+118.828701661,+121.93838865,+121.873553882,+122.333337021,+121.453255938,+121.694778342,+119.446076029,+122.255314784,+122.328601694,+114.584957372,+122.236242493,+122.426466665,+122.252894427,+128.732006257,+122.090486031,+121.910524602,+122.130485541,+122.244888808,+121.058892559,+121.802554486,+121.861627003,+120.710969296,+117.186304196,+112.490059923,+121.892687101,+122.023266357,+122.180922267,+122.14374712,+117.924295448,+122.387580613
2013-07-17 23:00:00 CDT,+121.542780007,+122.072745699,+118.811620863,+121.895356112,+121.965806341,+121.299403662,+118.400463822,+121.758490207,+121.59903652,+121.630427208,+121.909835012,+121.97482027,+121.702502735,+228.601095405,+121.519621277,+121.672748229,+121.725894639,+118.771669775,+120.860130042,+118.555396036,+121.683373682,+121.611937936,+122.075667252,+121.827997797,+121.431144325,+121.260598939,+121.994135474,+122.099236285,+121.629534988,+121.976974476,+122.201589074,+122.001344281,+128.449765792,+121.792837142,+121.625580445,+121.871588815,+121.977157446,+120.879222356,+121.546149809,+121.615612017,+121.641507389,+121.679448547,+121.454921569,+121.592347848,+121.744405534,+121.919294858,+121.892792761,+120.870286211,+122.12206283
2013-07-18 00:00:00 CDT,+121.277147028,+121.823346167,+118.566570323,+121.615467485,+121.663169014,+121.034084014,+118.144530358,+121.463650199,+121.299572233,+121.349647695,+121.63390504,+121.727608197,+121.443629535,+226.613014433,+121.217242478,+121.354633829,+121.461961263,+118.496041428,+120.592624813,+118.284237075,+121.428768595,+121.353647806,+121.820070341,+121.575123688,+121.165612362,+121.000274255,+121.734503987,+121.871510056,+121.322664414,+121.719515443,+121.9779457,+121.750478898,+128.167863261,+121.496698689,+121.341741144,+121.616706445,+121.711821885,+120.700466852,+121.290887545,+121.370044172,+121.330719195,+121.401468316,+121.171060105,+121.29329592,+121.466424436,+121.659440213,+121.641878479,+120.633846887,+121.857786124
2013-07-18 01:00:00 CDT,+121.009441956,+121.572472189,+119.662563979,+121.337646459,+121.361916839,+120.774317895,+117.890571576,+121.178087376,+121.002480761,+121.070580184,+121.359975959,+121.483334579,+121.183171777,+224.67764254,+120.922497866,+121.036972355,+121.199442864,+118.222445836,+120.325986577,+118.014723087,+121.175347498,+121.1025691,+121.563216778,+121.317647092,+120.904427358,+120.741070574,+121.472979202,+121.643120719,+121.015756789,+121.46023917,+121.75635969,+121.50227414,+127.886351443,+121.202678418,+121.058581257,+121.366233639,+121.448587076,+120.51218795,+121.038251022,+121.122328327,+121.021556092,+121.1290801,+120.882646962,+120.995719529,+121.19019386,+121.402038174,+121.391728708,+120.396101525,+121.591804835
