# file...... PDEWH_Case_2ai_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-17 01:00:00 CDT,+127.889623088,+127.310748668,+127.233777837,+127.240790432,+127.740004022,+127.810298215,+128.533291469,+128.218726072,+128.208708664,+127.6321667,+127.664470543,+127.644082167,+127.321530986,+128.18921133,+127.899431413,+128.38866587,+127.777534263,+123.672135012,+128.385594358,+123.623809775,+127.243110034,+127.991862537,+127.472440972,+127.916633844,+127.954584231,+128.134745623,+127.427874853,+127.63655401,+128.472398442,+127.464720686,+127.555808559,+127.434961106,+127.220735447,+127.475436793,+128.006989606,+128.145466505,+127.264336925,+128.148324625,+127.217430746,+128.082211593,+128.080454435,+128.376398038,+128.492057002,+127.07299935,+127.277003226,+127.275273826,+127.668033832,+128.287476743,+127.564914627
2013-07-17 02:00:00 CDT,+127.573149893,+127.018537254,+126.925818064,+126.92969318,+127.402094088,+127.523281493,+128.311235845,+127.915283092,+127.901950189,+127.315868541,+127.35449086,+127.366742214,+127.016090302,+127.873516267,+127.580292945,+128.057805089,+127.477456938,+125.340362192,+128.068421117,+125.506981743,+126.954897379,+127.716641526,+127.174081704,+127.606708238,+127.660292307,+127.831610109,+127.122144695,+127.362946743,+128.160501773,+127.161921158,+127.297511739,+127.155033893,+126.950278089,+127.147648773,+127.681998908,+127.866446382,+126.971042067,+127.887272106,+126.928659409,+127.785209739,+127.732999089,+128.084920169,+128.180139522,+126.740266595,+126.966201657,+126.986613455,+127.382596387,+127.993754071,+127.254540178
2013-07-17 03:00:00 CDT,+127.260210904,+126.725391989,+126.61659485,+126.620612451,+127.06575046,+127.237596541,+127.999012048,+127.613562436,+127.59699691,+127.002590744,+127.046753808,+127.090486103,+126.709525008,+127.559766421,+127.263335194,+127.728109276,+127.180554214,+128.384936177,+127.752430418,+128.381931209,+126.669624227,+127.443124322,+126.874922456,+127.295965678,+127.368065552,+127.527380298,+126.815234583,+127.086434882,+127.848662263,+126.857888739,+127.038182598,+126.87635255,+126.68176059,+128.039260176,+127.359511649,+127.588965746,+126.679252083,+127.626328521,+126.643176553,+127.487039895,+127.388133827,+127.794465935,+127.868367811,+126.409985036,+126.65821099,+126.700659986,+127.098840917,+127.699094925,+126.94295345
2013-07-17 04:00:00 CDT,+126.948195249,+126.432479633,+126.307870547,+127.612694867,+126.731827888,+126.954142519,+127.687675631,+127.313729522,+128.595963316,+128.518299161,+126.740163298,+128.476239201,+126.403365127,+127.247877059,+126.948215927,+127.401171308,+126.885270675,+128.053010634,+127.438398635,+128.052528306,+126.38613551,+127.17135548,+126.576077666,+126.985404365,+127.077580951,+127.223628769,+126.508672637,+128.399088149,+127.539320616,+128.397310386,+126.777779158,+128.550491101,+128.578596498,+128.318569893,+127.039042194,+128.557947479,+126.389417441,+128.580270632,+126.358583217,+127.189221099,+128.572230072,+127.50703447,+127.558821768,+126.081889604,+126.351209313,+128.532745185,+128.567371845,+127.404514072,+128.575907248
2013-07-17 05:00:00 CDT,+128.426770197,+128.438252401,+126.000464345,+128.350221596,+126.400090322,+126.672529676,+127.378020235,+128.465168795,+128.343589728,+128.201154747,+126.436922426,+128.195941239,+126.09765749,+126.937770401,+126.63500733,+128.577992536,+128.425557346,+127.722301491,+127.126606018,+127.725679176,+126.105537818,+126.901190132,+128.544491885,+126.675727339,+128.566817602,+126.920218286,+128.464630296,+128.110970519,+128.417730369,+128.083613695,+128.429409027,+128.341200612,+128.341165173,+127.986464326,+128.47389027,+128.277644008,+128.437315574,+128.323657504,+128.510802645,+128.572371899,+128.261949046,+128.582784466,+128.07668946,+125.755809023,+128.509653926,+128.241503749,+128.286823468,+128.454280153,+128.291984603
2013-07-17 06:00:00 CDT,+128.108435019,+128.133937675,+128.54214523,+128.593176162,+126.069724862,+128.498215158,+127.069338121,+128.157191779,+128.574896415,+127.881765832,+126.140353405,+127.914391583,+128.451308058,+128.563681944,+128.558497777,+128.284058443,+128.121471813,+127.403297732,+126.815670743,+127.4065438,+128.414639736,+128.526532395,+128.243339447,+128.480547905,+128.277529271,+128.394146271,+128.147921943,+127.823869958,+128.332111092,+127.773135077,+128.157768271,+128.565549567,+128.062214081,+127.654773236,+128.147371477,+128.500925827,+128.136717702,+128.056613362,+128.215868673,+128.278414889,+127.916000887,+128.314400487,+128.336211115,+128.418074615,+128.19372497,+128.524732912,+127.995930745,+128.154014489,+127.976586771
2013-07-17 07:00:00 CDT,+127.784941195,+128.428441026,+128.614297121,+128.315758824,+125.74863912,+128.206071197,+126.760996986,+127.831781326,+128.28404662,+127.985685148,+128.553835987,+127.632371673,+128.323854271,+128.253598067,+128.257112071,+127.970807698,+127.817910544,+127.095173581,+124.611295999,+127.09684807,+128.110310979,+128.247771475,+127.946776259,+128.174980104,+127.979181121,+128.088530069,+128.421081875,+127.545017218,+128.030938868,+127.474026193,+128.426900262,+128.336377677,+127.782982297,+128.372476683,+127.853152772,+128.198300446,+128.425785218,+127.794058883,+127.919021381,+127.977942088,+127.584873104,+128.019983527,+128.022523976,+128.090079162,+127.875834552,+128.228771944,+128.500967094,+127.862299821,+127.671672561
2013-07-17 08:00:00 CDT,+127.462854269,+128.133739487,+128.345363514,+128.451390779,+128.489754642,+128.443231728,+128.416800843,+128.346807943,+127.994934553,+128.329281724,+128.261475913,+127.351494191,+128.016750662,+128.542096493,+128.507530476,+128.518216382,+128.57105339,+126.787886542,+123.865138512,+126.791746521,+128.447297112,+128.474844958,+127.659464155,+128.584617448,+127.682417882,+128.580151294,+128.114132893,+127.276741411,+128.579235216,+127.184888971,+128.163671033,+128.02779184,+128.465614157,+128.037539388,+128.348118471,+128.578784934,+128.130958223,+127.532451047,+127.623103862,+128.463254642,+127.258011556,+128.519386801,+128.574329378,+128.360020026,+127.559394923,+127.931180903,+128.346305062,+127.581145522,+128.581692761
2013-07-17 09:00:00 CDT,+127.13947123,+127.847674052,+128.054492238,+128.36614441,+128.164714659,+128.149924888,+128.100309196,+128.022142809,+128.412375393,+128.007194294,+127.968640922,+127.072263448,+127.718899164,+128.226415796,+128.20678689,+128.214205071,+128.296137301,+128.466840506,+128.566494057,+128.421499001,+128.135436666,+128.193962796,+127.385160492,+128.312106003,+128.499279276,+128.313323859,+128.463232811,+127.017367402,+128.317914052,+126.908220012,+127.902844984,+127.720521939,+128.183704107,+128.395279686,+128.045303685,+128.315752447,+127.852157164,+128.436952708,+127.328585845,+128.175954451,+128.416467543,+128.225548148,+128.273821454,+128.037956255,+127.244480698,+127.63528812,+128.052534596,+127.312940772,+128.305088076
2013-07-17 10:00:00 CDT,+128.360900646,+127.572679156,+127.783743201,+128.091638443,+127.849464722,+127.857004156,+127.784654669,+127.719766565,+128.135907355,+127.686582328,+127.695179746,+126.794368071,+128.483265214,+127.907554011,+127.916328158,+127.92466932,+128.016816794,+128.170469071,+128.27188841,+128.130971367,+128.357751058,+127.913114999,+127.129962479,+128.039700958,+128.200622454,+128.042420198,+128.173175573,+126.768731405,+128.038207287,+126.645346716,+127.641905202,+128.578303059,+127.902073507,+128.060338426,+127.742442965,+128.584654218,+127.576747697,+128.170400736,+127.035843575,+127.898440345,+128.235662654,+127.930052877,+127.959500635,+128.39543454,+126.931259319,+128.514013253,+128.421819702,+128.568021354,+128.032506226
2013-07-17 11:00:00 CDT,+128.039107411,+128.440902939,+127.52015985,+127.817609506,+127.538699016,+127.566042379,+127.470883065,+127.421337818,+128.406867344,+127.367370043,+127.427418429,+126.517949227,+128.199171655,+128.561496137,+127.626291506,+127.635825111,+127.737168371,+127.88069011,+128.413380615,+127.842530605,+128.066780698,+127.633655223,+128.499501819,+127.778523774,+128.422548952,+127.778561294,+127.889129854,+126.527164236,+127.769940349,+126.389717416,+128.408973895,+128.307765555,+127.622048468,+127.726382383,+127.44109599,+128.315734736,+128.444811042,+127.904960682,+128.3894905,+127.628220261,+128.336456148,+127.636430693,+127.646766561,+128.084121734,+128.381612438,+128.216778999,+128.127970507,+128.321703775,+128.532511331
2013-07-17 12:00:00 CDT,+128.406555763,+128.17176564,+127.260851362,+127.545133964,+127.229234042,+128.489892502,+127.158847666,+127.124153179,+128.128343019,+127.050011222,+127.160474125,+126.243439621,+127.918108856,+128.305071251,+128.525232405,+127.348219101,+127.458982588,+127.592340274,+128.117879256,+127.555132428,+127.777150086,+128.498623405,+128.248128239,+128.4037781,+128.122630702,+127.519056607,+127.610002253,+126.290073887,+128.509008545,+126.138598884,+128.145683879,+128.023487502,+127.3439661,+127.394532895,+127.14156842,+128.038426479,+128.166058661,+127.641237923,+128.090385969,+127.362620437,+128.014940623,+127.344286834,+127.335739458,+127.77400369,+128.062014751,+127.918679329,+127.83519201,+128.073003368,+128.27065535
2013-07-17 13:00:00 CDT,+128.085275091,+127.906144632,+127.005959834,+127.274209367,+126.922008134,+128.196847254,+126.848543751,+126.829023996,+127.851180798,+126.734305002,+126.895075373,+125.970374106,+127.641502763,+127.985958664,+128.234890908,+127.062799633,+127.182590275,+127.305527168,+127.823391273,+127.269432174,+127.488666828,+128.217827151,+127.999589844,+128.145585068,+127.823916137,+127.26414328,+127.335110585,+126.057267882,+128.23896094,+125.891842605,+127.883256597,+127.740696351,+127.067414049,+127.064789573,+126.843899011,+127.761971178,+127.888323538,+128.480505351,+127.792868335,+127.101521755,+127.695690725,+127.054147277,+127.026740927,+127.465699316,+127.743853551,+127.622328543,+127.544221638,+127.828149898,+128.010462754
2013-07-17 14:00:00 CDT,+127.765201997,+127.641967731,+126.752307209,+127.000256914,+126.616589585,+127.903729244,+126.540605582,+126.535339949,+127.575806039,+126.420849603,+128.450500053,+125.699002822,+127.366317521,+127.668620289,+127.942886985,+126.778954219,+126.908114874,+127.020589261,+60.4932135483,+126.985579359,+127.20184167,+127.936639242,+127.752187231,+127.888376924,+127.526995858,+127.010486957,+127.061948148,+125.82554206,+127.968166305,+125.646261972,+127.622482106,+127.459604576,+126.792383015,+126.737165742,+126.548063124,+127.48741686,+127.612484883,+128.214706179,+127.497100202,+126.841675087,+127.377795135,+126.765595833,+126.719511305,+127.159269656,+127.42754524,+127.327847151,+127.255086645,+127.584342815,+127.751384782
2013-07-17 15:00:00 CDT,+127.447019503,+127.379546,+126.496930036,+126.713495064,+126.312707735,+127.612517051,+126.234063737,+126.243818311,+127.302006189,+126.109170275,+128.168849509,+125.429481458,+127.093166713,+127.353063724,+127.652863073,+126.489704968,+126.635116401,+126.737085119,+60.4915804828,+126.695488368,+126.916702103,+127.657332144,+127.502662082,+127.63238898,+127.231820504,+126.758554648,+126.790526568,+125.595656953,+127.696722298,+125.402442092,+127.363489998,+127.180214887,+126.519321729,+126.411329784,+126.253965516,+127.214489847,+127.337944767,+127.94938918,+127.202851946,+126.583663365,+127.062180278,+126.479064804,+126.414006317,+126.85465041,+127.113058663,+127.035121038,+126.9676246,+127.342348814,+127.491739344
2013-07-17 16:00:00 CDT,+127.129928549,+127.121807712,+126.240560723,+126.416471386,+126.010822641,+127.322570886,+125.929405503,+125.952603415,+127.025852845,+125.79912729,+127.876836266,+125.161361379,+126.824519549,+127.038977441,+127.362158063,+126.188937808,+126.363194664,+126.443321356,+60.5617838227,+126.394138756,+126.633151687,+127.379608355,+127.251801785,+127.374444118,+126.938510969,+126.511236601,+126.52365377,+125.370021363,+127.413571881,+125.15803211,+127.10571284,+126.902234787,+126.247708055,+126.087057437,+125.956669639,+126.942638626,+127.064852598,+127.685335853,+126.910286096,+126.330272644,+126.746188379,+126.193760237,+126.110296908,+126.551370123,+126.800123659,+126.743847164,+126.681572045,+127.104718896,+127.231521675
2013-07-17 17:00:00 CDT,+126.815257071,+126.867130209,+125.982934352,+126.119035512,+125.700243612,+127.034134924,+125.626563949,+125.645781857,+126.736978929,+125.489748789,+127.575199525,+124.89470638,+126.559088737,+126.727097351,+127.056592664,+125.880025462,+126.075956186,+126.13750299,+60.6365282055,+126.085122076,+126.346610147,+127.103108094,+126.999224113,+127.116446351,+126.646204644,+126.261641721,+126.259879009,+125.14736111,+127.121165548,+124.906460781,+126.849318062,+126.612424933,+125.977276436,+125.764993003,+125.642869322,+126.658609131,+126.781224863,+127.422660413,+126.619505199,+126.079886835,+126.425570041,+125.910439921,+125.808490523,+126.233049188,+126.489370855,+126.454379125,+126.397378041,+126.86290663,+126.971917643
2013-07-17 18:00:00 CDT,+126.374241593,+126.612108706,+125.722635309,+125.824293039,+125.377198987,+126.747585596,+125.325535708,+125.333885204,+126.440591361,+125.182751542,+127.273519525,+124.629725429,+126.293359024,+126.416724887,+126.74179472,+125.572700487,+125.782252117,+125.827901615,+60.711910008,+125.777226981,+126.045622805,+126.82868847,+126.743793709,+126.85495911,+126.356199218,+126.004356054,+125.995850055,+124.92403619,+118.490507911,+124.653958061,+126.594657012,+126.312203909,+125.709041714,+125.444493587,+125.328625046,+126.34173049,+126.485305145,+127.16156666,+126.330484168,+125.829168019,+126.102718728,+125.628680012,+125.506144515,+125.903880751,+126.180321266,+126.16681321,+126.115009559,+126.616734882,+126.709482425
2013-07-17 19:00:00 CDT,+125.990192023,+126.355594597,+125.461663072,+125.531366466,+125.049289411,+126.463058037,+125.026413172,+125.025236109,+126.12439412,+124.878072081,+126.975085162,+124.366683227,+126.026302137,+126.108604202,+126.426243307,+125.26757853,+125.482428583,+125.52132794,+60.7856122815,+125.472235896,+125.742082048,+126.555689308,+126.488054545,+126.589024067,+126.067562185,+125.745912807,+125.730487202,+124.699302826,+116.86650281,+124.400286223,+126.341940199,+126.014941675,+125.442182032,+125.126518651,+125.017300457,+126.02649093,+126.192295407,+126.888953877,+126.043520785,+125.576999038,+124.943310548,+125.348543201,+125.206783064,+125.575971247,+125.873508068,+125.881037863,+125.834278091,+126.353346201,+126.442588003
2013-07-17 20:00:00 CDT,+125.607601595,+126.096475017,+125.197673456,+125.228210112,+124.725262456,+126.1744482,+124.729859813,+122.777968189,+125.643124473,+124.575535084,+126.678512814,+124.105369832,+125.75673215,+125.79437592,+126.113806,+122.524986403,+125.18375744,+125.216834562,+73.6242966108,+125.167772711,+125.441876736,+126.278201724,+126.229529869,+126.320959659,+125.771194143,+125.484961685,+125.462681303,+124.471523878,+115.505674984,+124.143902036,+126.090930602,+125.719883337,+128.582455703,+124.811130117,+124.458391534,+125.268126537,+125.901355524,+124.262429396,+126.189299104,+125.290722451,+124.359002044,+124.680376902,+124.659121491,+125.2506207,+125.568812882,+125.597335328,+125.555607736,+121.949777754,+126.172764973
2013-07-17 21:00:00 CDT,+125.221596344,+128.458147589,+128.443239916,+128.506186628,+124.403735551,+125.888456724,+124.435393746,+122.013009948,+125.248403015,+124.274565037,+126.370662383,+123.846159752,+128.518342809,+125.298904177,+125.789996845,+119.274844208,+124.886017299,+124.90833459,+86.9012247508,+124.853891983,+128.417849694,+126.002547,+128.326987228,+126.045480636,+125.477233929,+124.095254606,+128.545992537,+125.593595705,+114.274828929,+127.897599883,+128.579559738,+128.571247853,+128.327660468,+124.497589775,+124.045899658,+124.813737099,+128.462570398,+123.31717603,+128.395652426,+124.604629627,+123.787271952,+121.327468176,+111.880088412,+128.425336021,+128.538642634,+128.453989203,+125.279170813,+100.754059762,+125.893152544
2013-07-17 22:00:00 CDT,+124.829726683,+128.175201759,+128.144695293,+128.188624684,+124.084382713,+126.402885432,+124.142968802,+121.349051004,+124.863537957,+128.573819714,+128.574875743,+128.490161532,+128.224437122,+124.923831934,+125.474214652,+118.194403875,+126.284119469,+124.596062582,+100.001118704,+124.543147548,+128.118211875,+125.728468591,+128.353410424,+125.762217408,+125.18517569,+123.533201327,+128.33138357,+128.435969264,+113.136333018,+128.358650662,+128.330300272,+128.289754825,+128.047387784,+128.471726014,+123.646383243,+124.377282283,+128.160537026,+122.503924775,+128.097704009,+124.214301426,+123.221631064,+120.471211319,+110.310398962,+128.084891784,+128.223912157,+128.156846797,+128.538509702,+105.441429769,+128.480542633
2013-07-17 23:00:00 CDT,+128.524351041,+127.890266946,+127.844058439,+127.870354566,+128.422674771,+128.392166204,+123.852780332,+120.72179105,+124.477301679,+128.271047673,+128.29191615,+128.206403698,+127.926481702,+124.547519197,+128.538823814,+117.237899318,+128.384109077,+124.285639679,+112.943780381,+124.234479547,+127.824616833,+128.544338464,+128.062786987,+128.526038918,+128.544628539,+124.417243715,+128.03320148,+128.172409209,+112.072640602,+128.063647897,+128.070961859,+128.002610456,+127.769442449,+128.138605545,+127.461192386,+125.273843501,+127.859099352,+126.816662278,+127.801583889,+127.145308257,+123.260883457,+119.696526836,+109.026724779,+127.745426629,+127.90630161,+127.860473458,+128.24870851,+118.335425152,+128.179256295
2013-07-18 00:00:00 CDT,+128.207345689,+127.606887515,+127.545231152,+127.55404337,+128.080540953,+128.099857745,+123.564533647,+128.521180684,+128.515242673,+127.950285375,+127.97645822,+127.922669847,+127.630271313,+128.504835038,+128.220464559,+125.223269444,+128.079210161,+123.977306203,+125.741708321,+123.928217675,+127.532055575,+128.268160308,+127.773657575,+128.229211852,+128.250199025,+128.437748968,+127.736803369,+127.909747454,+122.351441225,+127.770125416,+127.812817857,+127.716387569,+127.4926225,+127.805908946,+128.333546424,+128.426332066,+127.559901013,+128.408165028,+127.507332238,+128.380435149,+128.429017577,+127.081953678,+121.517757452,+127.407909571,+127.590166945,+127.565793403,+127.95663419,+128.568841312,+127.878167256
2013-07-18 01:00:00 CDT,+127.888550369,+127.32228761,+127.245053463,+127.240116618,+127.739445506,+127.809603258,+128.53562665,+128.217977465,+128.208634588,+127.6315243,+127.663411228,+127.641841036,+127.332674556,+128.188976063,+127.898704513,+128.388240081,+127.775899015,+123.671124644,+128.38460228,+123.623856094,+127.241093348,+127.989892703,+127.483112486,+127.927199256,+127.952901064,+128.143282611,+127.438766015,+127.646358041,+128.471537255,+127.474869913,+127.556833186,+127.432624662,+127.219502759,+127.475191049,+128.006250764,+128.146177755,+127.262854997,+128.147527368,+127.216177312,+128.091190527,+128.079866933,+128.374415036,+128.491817401,+127.072393324,+127.276434651,+127.273729052,+127.666499248,+128.292993632,+127.575685915
2013-07-18 02:00:00 CDT,+127.571872329,+127.035172616,+126.942766299,+126.928315379,+127.400760285,+127.522000395,+128.30985484,+127.912797054,+127.900491793,+127.314484577,+127.352484464,+127.363301248,+127.032724843,+127.872383797,+127.579227813,+128.056790652,+127.475327658,+125.341693547,+128.066840379,+125.504019213,+126.952950899,+127.71437079,+127.190489542,+127.622690862,+127.658126451,+127.845757195,+127.138557667,+127.379809596,+128.15877225,+127.177480844,+127.301009828,+127.151603594,+126.94807128,+127.14652861,+127.680694042,+127.867538475,+126.968391385,+127.887994087,+126.92682995,+127.799367433,+127.732070265,+128.081908848,+128.179333645,+126.739516492,+126.964987497,+126.98415302,+127.379326201,+128.005086362,+127.270793025
2013-07-18 03:00:00 CDT,+127.256984637,+126.747294232,+126.639188759,+126.619012616,+127.064415308,+127.236111093,+127.99596762,+127.610777629,+127.595152401,+127.000106908,+127.043810966,+127.086755864,+126.731741605,+127.55834347,+127.261612511,+127.727183966,+127.177158819,+128.384661283,+127.750225185,+128.381906213,+126.666548419,+127.440407861,+126.89677895,+127.317500871,+127.365229768,+127.547011698,+126.837259018,+127.111149782,+127.846704324,+126.879332505,+127.045035604,+126.87199054,+126.678138643,+128.03799964,+127.357491907,+127.590426715,+126.675625762,+127.629492704,+126.639601791,+127.506616363,+127.386508164,+127.790886368,+127.866817979,+126.408875393,+126.656090889,+126.697297091,+127.094650316,+127.715812114,+126.965141667
2013-07-18 04:00:00 CDT,+126.945090221,+126.458533867,+126.334828992,+127.611240501,+126.730337724,+126.951978014,+127.684477515,+127.309910722,+128.595381223,+128.518217011,+126.737857444,+128.475304758,+126.429883818,+127.245792441,+126.946586703,+127.399491121,+126.880740235,+128.052614251,+127.436143833,+128.051817332,+126.382988251,+127.169555631,+126.601896694,+127.011262932,+127.074598377,+127.247656796,+126.535025191,+128.404366557,+127.536775628,+128.400381712,+126.788497854,+128.553869325,+128.579604906,+128.318129588,+127.036610847,+128.558228969,+126.38576494,+128.580884686,+126.355150767,+127.213276236,+128.572419976,+127.502491216,+127.556617467,+126.080561593,+126.349117771,+128.53371896,+128.56709675,+127.425323651,+128.577099719
2013-07-18 05:00:00 CDT,+128.426425314,+128.440765585,+126.03239639,+128.351191448,+126.398190398,+126.669934915,+127.374054563,+128.464027877,+128.343185706,+128.200827367,+126.43417907,+128.194241801,+126.128662596,+126.935740317,+126.632942283,+128.57816451,+128.423003,+127.721762726,+127.124072375,+127.725297028,+126.100253136,+126.89889883,+128.545810335,+126.705681798,+128.56663844,+126.948637384,+128.467157594,+128.123749255,+128.416104608,+128.091278444,+128.432728275,+128.342362345,+128.338785123,+127.985510678,+128.473342604,+128.279090526,+128.435933781,+128.327774674,+128.5097987,+128.573104855,+128.261913355,+128.582603832,+128.073991251,+125.754063802,+128.509829395,+128.240653903,+128.284774844,+128.456709262,+128.296730174
2013-07-18 06:00:00 CDT,+128.107100848,+128.14247354,+128.574805407,+128.593720433,+126.067546937,+128.498161966,+127.064856509,+128.156189147,+128.575305797,+127.880572671,+126.138762966,+127.911842531,+128.464437791,+128.563610382,+128.55847171,+128.286423796,+128.119238597,+127.402250887,+126.812133286,+127.407824244,+128.41404614,+128.526602125,+128.251107095,+128.483424868,+128.275960624,+128.398402812,+128.156341481,+127.845903678,+128.333511698,+127.786804217,+128.166289238,+128.567830261,+128.059254753,+127.654019938,+128.146794592,+128.499119428,+128.134437941,+128.065132325,+128.214580152,+128.285069659,+127.915880877,+128.314437482,+128.335738035,+128.418148746,+128.193511636,+128.524712192,+127.993375283,+128.162608147,+127.988149317
2013-07-18 07:00:00 CDT,+127.783452822,+128.433336482,+128.624159044,+128.316855515,+125.747692886,+128.206011592,+126.756588423,+127.830329423,+128.286351081,+127.983957778,+128.554454668,+127.629510649,+128.329086854,+128.253664483,+128.258014393,+127.97362377,+127.815371808,+127.094149489,+124.608549592,+127.10013193,+128.109294409,+128.247826303,+127.961225848,+128.184245327,+127.977743067,+128.098483468,+128.425886308,+127.575955033,+128.034723937,+127.494455268,+128.432714547,+128.335722858,+127.77977467,+128.372090469,+127.852729392,+128.195799499,+128.425357442,+127.802905224,+127.917453915,+127.990203248,+127.586313542,+128.019499036,+128.021860988,+128.0910517,+127.87563713,+128.228258277,+128.500329618,+127.877181103,+127.689506847
2013-07-18 08:00:00 CDT,+127.461027891,+128.144425578,+128.35819968,+128.452146069,+128.489235411,+128.443060148,+128.416661932,+128.34655944,+127.997228695,+128.329408348,+128.26141641,+127.348559668,+128.027838712,+128.541989266,+128.507173936,+128.518012337,+128.571373536,+126.786608877,+123.863908625,+126.794200436,+128.447209223,+128.475205431,+127.679462617,+128.585771024,+127.680852212,+128.581638117,+128.124620214,+127.313022741,+128.578715668,+127.210735437,+128.171259793,+128.026807102,+128.465672961,+128.037090857,+128.349527099,+128.578229432,+128.131058669,+127.540607081,+127.621470816,+128.466850633,+127.258705354,+128.519456495,+128.5744211,+128.359467462,+127.559076162,+127.930658544,+128.346191234,+127.602622132,+128.582502412
2013-07-18 09:00:00 CDT,+127.137451015,+127.862959877,+128.071528521,+128.368074766,+128.164162947,+128.149508968,+128.100052268,+128.022152591,+128.412169361,+128.007340633,+127.968402625,+127.069122058,+127.73442264,+128.22615476,+128.206279819,+128.214910131,+128.298146111,+128.46665487,+128.565642994,+128.421668059,+128.135198906,+128.193839499,+127.410034714,+128.317429263,+128.499270228,+128.319218637,+128.466047296,+127.05772736,+128.316980214,+126.938516266,+127.909167367,+127.71951922,+128.183613478,+128.395185675,+128.046426885,+128.315457363,+127.852941438,+128.436575561,+127.326833933,+128.183958549,+128.417458393,+128.225241869,+128.273670342,+128.037694152,+127.244052511,+127.634688806,+128.052266709,+127.338972892,+128.310415654
2013-07-18 10:00:00 CDT,+128.360764826,+127.589218464,+127.802183234,+128.093130471,+127.848919201,+127.856778648,+127.784374979,+127.720116867,+128.135536552,+127.686431862,+127.695307069,+126.791223632,+128.483430021,+127.907261756,+127.915749131,+127.925450295,+128.01807277,+128.171143975,+128.270988197,+128.131376487,+128.35914242,+127.912900521,+127.156394317,+128.046457958,+128.200624163,+128.049790209,+128.177359481,+126.810319642,+128.037269967,+126.67716496,+127.648222914,+128.578239898,+127.901975613,+128.0601667,+127.743561409,+128.584844303,+127.577572497,+128.169979073,+127.034059057,+127.907982759,+128.236159557,+127.930092733,+127.959359489,+128.395104909,+126.930788399,+128.514086166,+128.421896081,+128.567897131,+128.039816681
2013-07-18 11:00:00 CDT,+128.03903085,+128.440625041,+127.538495937,+127.818909992,+127.538078761,+127.565533208,+127.470567229,+127.421864471,+128.406753189,+127.367238803,+127.427539043,+126.51503921,+128.199237217,+128.561439021,+127.625776866,+127.636540729,+127.738513663,+127.881196937,+128.413132985,+127.843030124,+128.068442573,+127.633687891,+128.499140072,+127.785244054,+128.42254531,+127.785847976,+127.893629608,+126.56859691,+127.769008013,+126.421300951,+128.408863205,+128.30772995,+127.622048513,+127.726217341,+127.442208878,+128.316134295,+128.444658292,+127.904495715,+128.389548405,+127.637808451,+128.336437742,+127.636175714,+127.646413677,+128.083823922,+128.381706071,+128.216869676,+128.128065501,+128.321530096,+128.532561876
2013-07-18 12:00:00 CDT,+128.406496203,+128.172835329,+127.280592092,+127.546359169,+127.228603506,+128.489728775,+127.158539874,+127.124581384,+128.128318617,+127.049773497,+127.160573867,+126.240230321,+127.919711076,+128.304971663,+128.525122782,+127.349352107,+127.460612249,+127.592692149,+128.117703218,+127.55584673,+127.778461917,+128.498551183,+128.249225395,+128.405142173,+128.122647818,+127.527824533,+127.615724478,+126.332689239,+128.508905384,+126.171361915,+128.145479858,+128.023452589,+127.343912517,+127.394341092,+127.142673243,+128.038622448,+128.166046517,+127.640672129,+128.090411033,+127.373600557,+128.015137835,+127.34422985,+127.335417434,+127.773765075,+128.062157638,+127.918706729,+127.835193208,+128.074023393,+128.272162626
2013-07-18 13:00:00 CDT,+128.084544177,+127.910442492,+127.028653971,+127.275495215,+126.92129192,+128.196659472,+126.848192894,+126.829367008,+127.851072481,+126.733919478,+126.89499168,+125.967264436,+127.646174083,+127.985742422,+128.234729297,+127.063395678,+127.184173991,+127.305941461,+127.822826548,+127.270085138,+127.490037473,+128.217276014,+128.003690088,+128.149948461,+127.823958052,+127.275876034,+127.343884626,+126.102701916,+128.238749065,+125.927423276,+127.883124178,+127.740639309,+127.067076214,+127.064481458,+126.844953225,+127.762359281,+127.888405867,+128.48001523,+127.792733332,+127.115406017,+127.695444573,+127.053727572,+127.026067269,+127.46548125,+127.743918797,+127.622272005,+127.544236148,+127.832260181,+128.014884836
