# file...... PDEWH_Case_1biii_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:52,waterheater:63,waterheater:86,waterheater:98,waterheater:110,waterheater:122,waterheater:151,waterheater:169,waterheater:205,waterheater:229,waterheater:241,waterheater:253,waterheater:259,waterheater:271,waterheater:283,waterheater:318,waterheater:330,waterheater:390,waterheater:408,waterheater:425,waterheater:437,waterheater:449,waterheater:502,waterheater:514,waterheater:585,waterheater:596,waterheater:619,waterheater:631,waterheater:643,waterheater:655,waterheater:673,waterheater:679,waterheater:691,waterheater:702,waterheater:732,waterheater:756,waterheater:780,waterheater:834,waterheater:869,waterheater:875,waterheater:905,waterheater:911,waterheater:923,waterheater:941,waterheater:965,waterheater:1012,waterheater:1036,waterheater:1048,waterheater:1078
2013-12-11 01:00:00 CST,+120.980898298,+120.947921876,+120.46119938,+120.320168098,+119.597976011,+121.356538487,+120.185486951,+121.875798755,+122.257047212,+120.776683728,+119.421647059,+121.127773105,+120.142991098,+121.264768744,+121.534799362,+121.838796725,+120.700668769,+121.078926819,+118.606500244,+121.306899252,+120.524320454,+121.39242094,+120.718976075,+120.838601399,+120.15505316,+121.637905663,+120.360970758,+120.759615772,+120.509337278,+120.749082341,+120.884891499,+120.609078257,+120.55243639,+120.364324632,+121.203119484,+121.340319912,+120.920331146,+120.661364446,+120.931851685,+121.151318529,+120.92429979,+121.781194524,+122.991457538,+118.890759831,+119.495597634,+120.536535653,+120.569542946,+120.824575729,+125.433466572
2013-12-11 02:00:00 CST,+120.675681785,+120.636724964,+120.153779117,+120.031913368,+119.297829555,+121.050203503,+119.813416844,+121.573945771,+121.902755574,+120.49185964,+119.116515384,+120.771348044,+119.804338177,+120.921699129,+121.251620322,+121.535572033,+120.366719029,+120.75221159,+118.275264422,+120.994093128,+120.230926488,+121.09105786,+120.37172789,+120.489238389,+119.847954395,+121.330421972,+120.05501987,+120.454611603,+120.172164375,+120.428863361,+120.570511149,+120.273656332,+120.266252451,+120.048219579,+120.855904063,+120.982203021,+120.605655991,+120.388948008,+120.607760091,+120.80165674,+120.582883534,+121.460401535,+122.608344652,+118.532485996,+119.182583514,+120.19334248,+120.275582509,+120.524537974,+125.071762995
2013-12-11 03:00:00 CST,+120.372230284,+120.32761934,+119.82958024,+119.703931212,+118.995808495,+120.746144276,+119.436731623,+121.179424522,+121.54556769,+120.096018404,+118.817592209,+120.344315368,+119.468059167,+120.5819891,+120.969911364,+121.088275054,+120.034723868,+120.427576197,+117.946687045,+120.68400446,+119.93932547,+120.793063111,+120.020051363,+120.142775903,+120.879591015,+120.984094868,+119.709511463,+120.060301865,+119.838642661,+120.06607203,+120.259768967,+119.940448917,+119.956718034,+119.554111143,+120.456411047,+120.349475762,+120.294368511,+120.021091885,+120.28646272,+120.411152472,+120.152193771,+121.01845244,+125.883022531,+118.196579235,+118.871523566,+119.776954535,+119.814777793,+120.227059865,+124.68176063
2013-12-11 04:00:00 CST,+119.914940696,+119.929337999,+119.52626362,+119.381209705,+118.679864158,+120.395384027,+119.069484735,+120.659158299,+121.151484265,+119.815750894,+118.489045108,+119.992794389,+119.103839688,+120.188295084,+120.665242767,+120.583987966,+119.465413227,+120.093993178,+117.601080665,+120.356314539,+119.61268173,+120.444878701,+119.356473356,+119.608738954,+121.800207495,+120.636055894,+119.379945742,+119.7611135,+118.797825738,+119.75146383,+119.870986416,+119.543083855,+119.674266424,+119.243814823,+119.95227816,+119.82127103,+119.876411418,+119.503183699,+119.880649312,+120.017534026,+119.471925201,+120.546598923,+125.486541167,+121.450648456,+118.974313366,+119.427335955,+119.496226595,+119.902765134,+128.959239478
2013-12-11 05:00:00 CST,+119.471086622,+119.619335231,+119.2247951,+118.986353713,+118.379196718,+119.936259358,+118.704617379,+120.348503491,+120.724654974,+119.424907171,+118.192485604,+119.643388656,+118.742240766,+119.572282868,+120.21595411,+120.569293627,+119.137033278,+119.774178285,+117.249186195,+120.05129741,+119.291724105,+119.984369178,+122.285096033,+119.1113555,+121.470722515,+120.090757438,+118.99776916,+119.464335673,+120.9620149,+119.438977717,+119.563347888,+119.213557673,+119.383660107,+118.933269249,+119.604431821,+121.06522787,+119.563953931,+119.232956647,+119.557971987,+119.650760235,+120.575055169,+120.168114403,+128.755722966,+121.061870486,+121.553694876,+118.869972983,+119.193283623,+119.598853715,+128.591226849
2013-12-11 06:00:00 CST,+118.601724263,+119.210725404,+118.835866536,+121.863655188,+118.066900647,+119.032216493,+118.172251185,+118.546387334,+122.393764968,+118.922375184,+117.781787328,+119.296173069,+121.776413304,+119.122571731,+119.788468403,+121.526829666,+119.561250849,+119.399122648,+117.187677703,+119.707548011,+118.917929768,+119.268281609,+121.929725564,+120.352209459,+122.571796203,+119.747612497,+120.345781001,+119.169872612,+121.843467661,+119.129795676,+119.52393673,+120.724862193,+119.083764255,+118.913793649,+117.642794305,+121.459101633,+119.138074831,+118.815642733,+119.197079083,+118.836130518,+121.711732564,+121.89039245,+125.494798302,+120.635251745,+121.22918585,+122.37979472,+118.428996911,+119.278040859,+127.609982018
2013-12-11 07:00:00 CST,+114.867072734,+122.321862733,+121.350046109,+121.453762251,+117.668833691,+118.909046744,+120.605657147,+120.891405601,+121.76068684,+121.914461283,+121.59605814,+118.977730592,+121.62984198,+118.407576279,+118.997313035,+122.047420075,+120.854194566,+118.767829795,+116.509639526,+118.541702342,+120.91846317,+118.77476828,+121.471849306,+121.458017942,+122.507137844,+117.936539048,+121.618390472,+118.868142874,+120.556831726,+118.820883706,+122.271616543,+122.103644409,+119.208246158,+120.20606335,+119.597463512,+120.674177903,+122.309521793,+118.681970987,+119.160647002,+129.378772003,+120.953545645,+122.194259202,+126.252637672,+120.701469852,+120.857765295,+122.037176384,+120.049503849,+116.934959871,+140.496757325
2013-12-11 08:00:00 CST,+120.243632019,+121.985342502,+122.052056068,+120.974007084,+121.478689395,+121.73056647,+122.054481762,+122.096322752,+121.346857715,+121.60126858,+121.241083737,+121.680240716,+121.282404278,+121.89610098,+121.802957164,+122.752017784,+122.042558508,+120.641723566,+121.802838404,+122.312160436,+122.006791491,+121.772349086,+121.121725691,+122.734094794,+121.76941319,+121.613071129,+121.048618743,+118.548191967,+122.721047281,+118.51328067,+121.948135209,+121.759976229,+122.173304121,+122.643208033,+121.963218801,+122.058557956,+121.969201277,+120.77565976,+121.701440499,+128.992623189,+122.749968284,+122.777685456,+125.795951797,+122.255449779,+120.536925299,+121.698078297,+118.598134477,+117.097237623,+140.031654627
2013-12-11 09:00:00 CST,+121.601417616,+121.338736852,+121.715807688,+120.625093447,+121.145765521,+121.399950675,+121.669646073,+121.761126629,+122.415207875,+121.274363183,+120.924853322,+121.32105798,+121.075900354,+121.52193033,+121.500732633,+122.425404295,+121.699023443,+122.1735649,+119.821114035,+121.976755367,+121.543611587,+121.436983791,+120.47961823,+122.371849739,+122.947697108,+121.954306787,+120.716482395,+118.230245521,+122.376334487,+118.20646134,+121.345470805,+121.19651293,+121.849543474,+122.296291903,+121.604832478,+121.265485058,+121.282739425,+121.005926191,+121.296449948,+128.607602451,+121.832551821,+122.465763475,+125.402048624,+121.77065238,+120.137777973,+121.700257101,+122.273084262,+121.457456703,+139.552648736
2013-12-11 10:00:00 CST,+120.33794113,+122.992432884,+121.381271568,+120.278647648,+120.800133939,+120.993155697,+121.287487335,+121.174278271,+121.593051887,+120.949257311,+120.610064246,+120.963837015,+122.421579757,+121.154240856,+121.173110077,+121.919169107,+121.357136782,+121.801595656,+122.217550035,+121.641156235,+121.241888211,+121.062239949,+121.764882328,+122.016340261,+122.371174224,+121.603115621,+120.385751938,+121.518193698,+121.642393328,+117.97645303,+122.971124297,+122.853268813,+121.520726425,+121.949171501,+121.017020283,+120.903965273,+122.963814783,+120.676482293,+120.884710881,+127.983072866,+123.07283678,+121.985343055,+128.077803168,+121.395443372,+122.18562806,+122.732435049,+121.921377055,+120.948455501,+123.744133801
2013-12-11 11:00:00 CST,+122.715662498,+122.641204847,+121.048967678,+119.935000833,+120.456261288,+120.625144153,+120.907899218,+120.844481906,+121.230548314,+120.626501305,+120.297295945,+120.609047658,+122.068760709,+120.560541072,+120.765907208,+121.597844104,+121.01755543,+121.422577519,+122.311971362,+121.306138315,+120.942201847,+120.663308429,+122.388334037,+121.625970727,+122.043421979,+121.072192537,+120.057148444,+121.179105114,+121.461710531,+121.345571085,+122.635603044,+122.505071319,+121.194308609,+121.604564587,+120.669828375,+120.544824192,+122.6064783,+120.348771236,+120.512148873,+127.426768687,+122.708782697,+121.656883416,+127.669755251,+121.022575419,+122.256427411,+122.370815835,+121.56828693,+120.599069836,+123.812528358
2013-12-11 12:00:00 CST,+122.352825657,+122.290994558,+120.718545556,+122.154634099,+120.114379309,+120.27052061,+120.530642848,+120.516337563,+120.86989483,+120.305683805,+119.986519825,+120.256228133,+121.718142913,+120.186998857,+120.433461664,+121.278635447,+120.680258658,+121.045869715,+121.966420682,+120.97289353,+120.64417385,+120.310728429,+122.030539285,+121.272768861,+121.717645824,+120.721734362,+122.273718584,+120.833220257,+122.572225069,+121.020719473,+122.301677593,+122.158620008,+120.870061955,+121.262720275,+120.323953597,+120.187710006,+122.250250924,+120.022930439,+120.141728681,+126.860982828,+122.344845236,+121.330242351,+127.26477772,+120.651881291,+121.927013461,+122.0112112,+121.216900252,+120.25187944,+124.001831988
2013-12-11 13:00:00 CST,+121.990257948,+121.942975986,+120.389999822,+121.714811843,+119.774873503,+119.917885251,+120.155779286,+120.190525776,+120.511705737,+119.986848891,+119.677666431,+119.905925047,+121.369744689,+119.814825727,+120.103292633,+120.961574865,+120.345157975,+120.671614845,+121.620310997,+120.641434611,+120.347709142,+119.960286386,+121.674814872,+120.921802053,+121.393899149,+120.372953706,+121.937346045,+120.489392643,+122.218082924,+120.69775742,+121.969188726,+121.814094802,+120.547981348,+120.923006419,+119.980219547,+120.53292729,+121.896184973,+119.698206919,+119.773508474,+126.297131438,+121.984804549,+121.00574505,+126.86103215,+120.283211728,+121.599652487,+121.653788607,+120.866905038,+119.906562998,+123.910577831
2013-12-11 14:00:00 CST,+121.631026944,+121.597123005,+120.063724972,+121.266483466,+119.437453699,+119.344124979,+119.783219631,+118.980406094,+119.993908137,+118.919681969,+118.413889835,+119.518344093,+121.023651432,+119.445813025,+119.775246275,+120.64668796,+120.012198606,+120.300172112,+65.1816578277,+120.311823438,+120.053401523,+119.505774433,+121.32152309,+120.572665109,+121.071548985,+120.026384808,+121.405556139,+120.11391178,+121.864825594,+120.356081382,+121.639070512,+121.471594157,+120.22757372,+120.58554484,+119.158105513,+121.751085334,+121.543972962,+119.305100046,+119.407742519,+125.741108278,+121.558459218,+120.683546033,+126.455573006,+119.916976628,+121.274148529,+121.298309853,+120.51830126,+119.563384569,+119.970351255
2013-12-11 15:00:00 CST,+121.061508858,+121.253460882,+119.739152942,+120.944174524,+118.182106273,+117.881276952,+119.412924306,+122.343624128,+119.264844658,+122.433530214,+119.023712133,+119.17218886,+120.679579379,+116.894451589,+117.939641268,+120.764181043,+119.721333289,+119.934068598,+80.1580024598,+119.984234475,+120.883786713,+117.835734087,+120.970551843,+119.91394437,+120.547260755,+119.185649034,+121.077762442,+119.773941209,+120.082779052,+120.037389335,+121.310515733,+121.131202467,+119.909439994,+120.06469569,+122.335108767,+121.168926079,+121.194251945,+117.622557734,+120.656093895,+115.795316482,+119.114844505,+120.679676595,+119.735792857,+119.684324966,+120.950952612,+120.944954081,+120.181588695,+117.792128523,+119.427489606
2013-12-11 16:00:00 CST,+121.190003506,+120.913880555,+119.432743659,+120.633904037,+119.593384819,+121.885246403,+119.04477357,+122.024292114,+121.031221518,+122.119086248,+122.202231136,+118.828356064,+120.337904739,+119.291091783,+121.940786039,+122.37732553,+122.357591321,+119.583286164,+94.5968852426,+119.670981591,+122.228708427,+121.903810921,+120.511905255,+121.700267863,+121.391686479,+122.316463087,+120.767562304,+119.442122715,+122.149594743,+119.720323913,+120.983874042,+120.792815928,+119.599097012,+119.747851617,+122.026194536,+120.837006647,+120.849228901,+121.846537941,+121.691372031,+121.672028313,+122.029214388,+122.370245655,+122.606388231,+122.218652884,+120.599495657,+120.594305028,+119.393137065,+118.078947431,+124.899036818
2013-12-11 17:00:00 CST,+122.540866994,+120.587697964,+119.081875954,+120.523874343,+122.1115847,+121.562076751,+118.679129581,+121.180131271,+120.055566481,+122.157354643,+121.886196736,+118.472689215,+119.998121766,+121.680880662,+121.641799673,+121.668284259,+121.71308956,+119.247376768,+108.21171015,+119.367084919,+121.923571821,+121.584490146,+120.166977523,+121.726692846,+120.090086307,+121.988893653,+120.287864379,+119.124970976,+121.807736947,+119.399223027,+120.662825884,+120.456286414,+119.208830105,+119.433025383,+121.500700156,+122.169033474,+120.51852593,+121.543765498,+121.334283291,+120.899817372,+122.126318835,+121.834095895,+122.068787903,+121.842130411,+120.246258793,+120.261337323,+119.080257382,+121.590132923,+116.633781004
2013-12-11 18:00:00 CST,+120.557929217,+120.267373137,+118.781576076,+122.434180643,+121.786275285,+121.032355176,+118.315708315,+120.88112594,+122.550438884,+122.852688295,+121.571768813,+121.641297612,+119.660240398,+121.181939892,+121.12915318,+122.909824831,+123.106380523,+118.91879382,+120.787609049,+119.064112874,+121.564381941,+121.052414488,+119.824188627,+121.371211636,+122.584566041,+121.21190158,+122.558995448,+118.832131745,+119.774109797,+119.086638576,+120.351328006,+120.121911765,+118.917226587,+118.648374235,+121.143343351,+121.920447885,+120.19451566,+121.20527171,+120.995124029,+120.375884172,+121.783827707,+121.684700162,+128.869416027,+121.426195262,+119.929565287,+119.708685632,+118.77248531,+121.239036026,+118.686487506
2013-12-11 19:00:00 CST,+121.404171439,+119.664211141,+118.483081479,+122.119340568,+121.461805968,+120.628350499,+117.954376702,+122.49070597,+122.151461923,+122.542497283,+121.258717355,+121.282406982,+119.20587803,+120.828646067,+120.79409554,+122.602887905,+122.758164636,+118.592811459,+120.650090413,+118.762727648,+121.262702095,+120.651926049,+119.414450214,+120.84234667,+122.113189868,+120.89460568,+122.24096462,+118.537891826,+122.578435344,+118.776090508,+119.811844585,+120.156105701,+118.627177114,+122.302889296,+120.788479487,+121.551609785,+119.538895369,+120.629917007,+120.646985608,+120.045742258,+120.452720358,+122.626913888,+128.457099239,+121.054071234,+119.600158984,+121.78784038,+117.776254461,+120.750197108,+126.153541236
2013-12-11 20:00:00 CST,+122.527736967,+122.535414037,+118.186685051,+121.812497265,+121.138732228,+120.085087983,+117.595418442,+121.93839499,+121.72359765,+122.235446558,+120.947532544,+120.85371161,+121.859187984,+120.388953789,+120.337631036,+121.626618062,+122.41006404,+118.268621008,+120.303654176,+118.463938773,+120.963678535,+120.112671139,+120.578328146,+120.464321078,+121.72820783,+120.614384841,+121.923848423,+119.108849705,+122.244467932,+119.074151843,+122.486093044,+122.316477949,+118.339225119,+121.976447463,+119.678248676,+120.935700864,+122.539316494,+118.94704747,+121.836808471,+119.102151517,+122.649236694,+121.764442004,+128.100943273,+120.684149973,+121.13246458,+122.285692291,+122.048595471,+118.603998453,+126.935394005
2013-12-11 21:00:00 CST,+122.209857073,+122.211368397,+117.892170498,+121.512332176,+120.818774332,+122.604784464,+117.238613076,+123.106015355,+121.370554001,+121.936864397,+120.637878775,+122.478359949,+121.51070217,+121.349458641,+122.386602367,+122.404637182,+122.064229022,+117.953039116,+119.959088795,+118.166314328,+120.665793018,+122.627348107,+122.134821156,+121.862863435,+121.411419792,+120.667087966,+121.608640961,+122.012441238,+121.897205428,+122.054824951,+122.164440827,+121.971092308,+118.06148334,+121.649793275,+120.839250497,+120.575370508,+122.206625614,+121.759409466,+122.222551875,+119.059115534,+122.304616282,+122.256447997,+128.948428724,+120.316482005,+122.000562033,+121.931696556,+121.753345832,+119.80384449,+126.578708364
2013-12-11 22:00:00 CST,+121.89459064,+121.89252088,+121.40099987,+121.2160478,+120.511373459,+122.29064439,+121.319849376,+122.796241909,+121.01942768,+121.644659778,+120.330056102,+122.196427978,+121.163879636,+122.319590207,+122.398323378,+122.764165053,+121.720797858,+117.644472005,+119.617404406,+117.870438101,+120.369916494,+122.31694059,+121.777728104,+121.904567885,+121.09653219,+122.569748273,+121.294949016,+121.697928326,+121.544998449,+121.725916086,+121.839599354,+121.627085737,+121.424449241,+121.325166476,+122.253901691,+121.274006546,+121.882834123,+121.491624215,+121.890486839,+122.229966945,+121.959334967,+122.754215212,+128.535452751,+119.951009678,+121.673755363,+121.580020818,+121.455325246,+121.730786244,+126.223918765
2013-12-11 23:00:00 CST,+121.583352156,+121.575706824,+121.087806429,+120.920892113,+120.206221595,+121.977262262,+120.941032256,+122.487839861,+120.670569809,+121.35478517,+120.024129723,+121.833529435,+120.81910987,+121.964067092,+122.108461636,+122.453356835,+121.379802864,+117.338054185,+119.278482922,+117.576292081,+120.075799928,+122.007873361,+121.422770525,+121.547705317,+120.783169248,+122.255700366,+120.983491273,+121.385969646,+121.197526267,+121.399061849,+121.517227248,+121.285350039,+121.133157776,+121.002392453,+121.902614538,+122.067468922,+121.561151591,+121.217723552,+121.560176594,+121.874174909,+121.614153995,+122.427117756,+128.124752828,+119.587715811,+121.348730097,+121.230328134,+121.157920812,+121.422263647,+125.869739221
2013-12-12 00:00:00 CST,+121.276050681,+121.260402907,+120.776080817,+120.62818997,+119.902052862,+121.666392853,+120.563941966,+122.181984323,+120.32408263,+121.065683892,+119.71982767,+121.472397638,+120.476543869,+121.612468137,+121.820923959,+122.145039262,+121.041063263,+121.388268403,+118.942172666,+117.517593194,+119.783465166,+121.700996444,+121.07067686,+121.193180818,+120.472037007,+121.943587259,+120.673786897,+121.075682628,+120.854248982,+121.074212934,+121.196938538,+120.945930869,+120.843253357,+120.6820275,+121.552401897,+121.704498683,+121.241496197,+120.942641556,+121.232058196,+121.51949215,+121.26991106,+122.10173937,+127.71522867,+119.226652613,+121.025847103,+120.882726883,+120.860719104,+121.11664047,+125.515179122
2013-12-12 01:00:00 CST,+120.968478615,+120.947398826,+120.466448862,+120.336373049,+119.599735264,+121.35812426,+120.189639034,+121.878148869,+122.259518885,+120.77830966,+119.417212442,+121.114031898,+120.136249373,+121.26566995,+121.535622103,+121.839272606,+120.704749727,+121.05962288,+118.608610033,+121.318903122,+119.492915602,+121.396735462,+120.721033108,+120.841053388,+120.162691834,+121.63375315,+120.365763694,+120.767079218,+120.514160499,+120.751581555,+120.878625789,+120.608415207,+120.555135457,+120.363866038,+121.203597102,+121.343696593,+120.924406613,+120.667792472,+120.906000754,+121.167198971,+120.926757378,+121.778668286,+127.304192763,+118.867835243,+120.704824546,+120.537516994,+120.565384718,+120.814234516,+125.158354172
2013-12-12 02:00:00 CST,+120.661201662,+120.636143986,+120.158790926,+120.046052564,+119.299100216,+121.051478726,+119.817352737,+121.576640361,+121.904837316,+120.492140979,+119.111700824,+120.757714438,+119.797620293,+120.922551039,+121.252262142,+121.535964015,+120.37011065,+120.73299228,+118.277215458,+121.004802615,+119.204210651,+121.09353097,+120.373603994,+120.491824277,+119.855186285,+121.326084526,+120.059675155,+120.460488605,+120.176957128,+120.430873762,+120.56170957,+120.272502172,+120.268260776,+120.04764974,+120.856263891,+120.985166256,+120.608578824,+120.394117765,+120.581686938,+120.816653556,+120.584686393,+121.457541693,+126.887847441,+118.511016065,+120.385645408,+120.194119078,+120.270949114,+120.514327056,+124.799831722
2013-12-12 03:00:00 CST,+120.354938083,+120.327049689,+119.834345181,+119.713403331,+118.995745684,+120.746123754,+119.440721781,+121.180933044,+121.547347371,+120.091458809,+118.812262312,+120.331714931,+119.461279099,+120.582323314,+120.970549552,+121.087399939,+120.037758234,+120.408400296,+117.948051087,+120.691341107,+118.91663285,+120.791525109,+120.021764085,+120.144526912,+120.804141421,+120.978687972,+119.713182921,+120.072473182,+119.842306401,+120.070800155,+120.246345834,+119.938959176,+119.953969879,+119.55398268,+120.457185596,+120.352213801,+120.294550425,+120.023163026,+120.259432712,+120.417975693,+120.153571558,+121.015202393,+129.502344451,+118.16901011,+120.068571179,+119.777949489,+119.818050815,+120.214007737,+124.414904217
2013-12-12 04:00:00 CST,+119.897130195,+119.928392024,+119.530288491,+119.387454186,+118.678382451,+120.394353473,+119.073183894,+120.659536182,+121.152694551,+119.808503144,+118.483787239,+119.98002169,+119.09635532,+120.188440183,+120.665733288,+120.581774937,+119.455322258,+120.075175233,+117.602202625,+120.35869411,+119.46995916,+120.44031541,+119.35656847,+119.609248985,+121.800940061,+120.629812792,+119.382754925,+119.770070138,+118.80001946,+119.753453839,+119.853542607,+119.541051688,+119.670531805,+119.243724253,+119.953204003,+119.823733506,+119.873258626,+119.496804406,+119.838305269,+120.015355324,+119.472114106,+120.543253689,+128.607293807,+121.447546268,+119.66450099,+119.428131277,+119.500478672,+119.887668283,+128.943841318
2013-12-12 05:00:00 CST,+119.45429134,+119.618066516,+119.228220707,+118.996807533,+118.375979428,+119.935343981,+118.708152516,+120.348697041,+120.724971701,+119.41733621,+118.186439153,+119.630476605,+118.734586884,+119.571856762,+120.216458409,+120.575117175,+119.125805388,+119.754883677,+117.249686606,+120.0492528,+121.707225591,+119.977868014,+122.285206304,+119.110253988,+121.470235424,+120.081500342,+118.999140648,+119.469546169,+120.93679132,+119.437605625,+119.541626534,+119.211235826,+119.379571464,+118.93302862,+119.605308697,+121.05651672,+119.557880696,+119.225080772,+119.516276951,+119.643889064,+120.56348555,+120.163957151,+121.982264758,+121.066168053,+119.351377899,+118.870669428,+119.196870796,+119.582519427,+128.574782326
2013-12-12 06:00:00 CST,+118.603340393,+119.210745281,+118.838696072,+121.852185412,+118.063381291,+119.040140299,+118.17467798,+118.546690895,+122.383216164,+118.913396957,+117.777398343,+119.283239446,+121.761988838,+119.121863658,+119.795427703,+121.52453561,+119.61770731,+119.387815149,+117.184634441,+119.701951131,+121.369135989,+119.269210071,+121.929163599,+120.339542261,+122.564945374,+119.7448881,+120.343740147,+119.170976119,+121.842727882,+119.123863221,+119.488647477,+120.714165651,+119.079242155,+118.912243044,+117.643626387,+121.457469843,+119.127896147,+118.813070662,+119.16434832,+118.807483328,+121.710869549,+121.888899902,+118.990907825,+120.660103628,+119.040113684,+122.380343396,+118.469926646,+119.261145223,+127.588484446
2013-12-12 07:00:00 CST,+114.925112712,+122.321959718,+121.342790021,+121.451252134,+117.665267929,+118.966849663,+120.596365351,+120.892633675,+121.757310567,+121.913178328,+121.596646861,+118.975654942,+121.628875256,+118.405984406,+119.003139276,+122.047379885,+120.921153333,+118.778014524,+116.50288267,+118.536892589,+121.023689915,+118.831443028,+121.470361877,+121.457051053,+122.509997945,+117.948501925,+121.618041468,+118.867851415,+120.561786412,+118.811900698,+122.270456452,+122.102628832,+119.18488676,+120.206187519,+119.599559826,+120.669378933,+122.306971982,+118.804892588,+119.132339405,+128.039173866,+120.949999444,+122.221453313,+128.846435069,+120.725883281,+118.70929693,+122.039275751,+120.30024971,+116.922941434,+129.52444831
2013-12-12 08:00:00 CST,+120.330251746,+121.985244631,+122.052449159,+120.977205959,+121.483297702,+121.716813361,+122.055072465,+122.096198149,+121.339487586,+121.598139592,+121.24161317,+121.6713138,+121.281264104,+121.895328835,+121.80477341,+122.750807595,+122.056479293,+120.757395566,+121.775764638,+122.312065684,+120.724270953,+121.754206064,+121.119688549,+122.733670196,+121.775117285,+121.813336005,+121.047418508,+118.549655671,+122.720416388,+118.501987231,+121.958421694,+121.757916414,+122.170183867,+122.642730846,+121.963658736,+122.05990665,+121.964582501,+121.101767843,+121.703460018,+128.852811442,+122.749271238,+122.775552337,+128.434566916,+122.245973417,+122.130534667,+121.698909764,+118.917531086,+117.038516064,+125.419478127
2013-12-12 09:00:00 CST,+121.601134086,+121.33969789,+121.715608201,+120.627877864,+121.149169635,+121.386262411,+121.670006544,+121.760706212,+122.414896231,+121.271209816,+120.92470163,+121.313009309,+121.077072203,+121.520741623,+121.502183005,+122.424541212,+121.712364176,+122.165194752,+119.819128848,+121.97565089,+120.827700247,+121.427493842,+120.476588945,+122.370375639,+122.956240631,+121.943780973,+120.71456502,+118.232575944,+122.375046245,+118.193789844,+121.36628365,+121.194276368,+121.846011376,+122.295744346,+121.605019809,+121.266398965,+121.27591907,+120.99845274,+121.308212802,+128.468227688,+121.831303999,+122.462260117,+128.02536562,+121.753174508,+121.76958993,+121.701544343,+122.31744211,+121.459769347,+129.108982705
2013-12-12 10:00:00 CST,+120.336766531,+122.992679067,+121.380577839,+120.280643424,+120.803234915,+120.983379728,+121.287439517,+121.17363381,+121.593298791,+120.94571321,+120.609455313,+120.956979824,+122.42183231,+121.15262036,+121.180887364,+121.918315052,+121.369624098,+121.795182048,+122.206399981,+121.639000403,+122.478622416,+121.052667923,+121.756644028,+122.014349622,+122.384980461,+121.593762013,+120.383505616,+121.5155172,+121.638854209,+118.039643066,+122.975523882,+122.852926027,+121.516684692,+121.948779255,+121.016905319,+120.904271994,+122.962030004,+120.668325291,+120.901781871,+127.943940959,+123.072357615,+121.982229096,+133.031329365,+121.377583037,+121.388121357,+122.732385401,+121.970244539,+120.949877404,+122.812067795
2013-12-12 11:00:00 CST,+122.716383756,+122.642056765,+121.047684223,+119.936443253,+120.45849328,+120.61397663,+120.90737646,+120.843670364,+121.230292723,+120.622276375,+120.296084131,+120.604735599,+122.069361139,+120.558222312,+120.772218186,+121.597375653,+121.029556882,+121.422474134,+122.311284364,+121.303232583,+122.169443335,+120.652541795,+122.387475833,+121.623068052,+122.056603069,+121.062385804,+120.054559937,+121.178649072,+121.453440924,+121.332322053,+122.639473074,+122.505942086,+121.189563108,+121.604007821,+120.669265068,+120.544217112,+122.604141025,+120.340038967,+120.528246969,+127.423460552,+122.708015034,+121.653992194,+132.592277609,+121.003973021,+121.063179372,+122.370508847,+121.622726157,+120.599805233,+123.297340083
2013-12-12 12:00:00 CST,+122.353752401,+122.29260184,+120.716869017,+122.153839961,+120.115916334,+120.258493302,+120.529712329,+120.515265653,+120.869206751,+120.300868505,+119.984594561,+120.255212089,+121.718786594,+120.185015125,+120.439843526,+121.27811406,+120.691542274,+121.052318794,+121.965394405,+120.969303086,+121.861808438,+120.299288186,+122.029227642,+121.26943524,+121.73035446,+120.711879888,+122.271949564,+120.838148818,+122.570946205,+121.006881302,+122.304873234,+122.160256201,+120.864805097,+121.261516065,+120.322975044,+120.18670809,+122.247354473,+120.013380417,+120.157220595,+126.885906996,+122.343592343,+121.327763897,+132.163770976,+120.632925339,+120.74024262,+122.0103234,+121.276856292,+120.251754556,+122.996140176
2013-12-12 13:00:00 CST,+121.990737453,+121.94506947,+120.387687215,+121.712397144,+119.775867399,+119.905159702,+120.154239743,+120.189142897,+120.510414934,+119.981636147,+119.675237649,+119.907975602,+121.370398366,+119.812866168,+120.109431804,+120.96101192,+120.356036665,+120.684633673,+121.618615845,+120.637273237,+121.556283038,+119.948322175,+121.672939242,+120.917756218,+121.406014531,+120.36316187,+121.934999447,+120.49943477,+122.216290624,+120.683378473,+121.971912392,+121.816444094,+120.542137663,+120.921533039,+119.978615479,+120.515550157,+121.892541696,+119.688581397,+119.788495189,+126.343316673,+121.982902083,+121.003745107,+131.736919937,+120.263897886,+120.419346704,+121.652438115,+120.932550257,+119.905528129,+122.625346034
