# file...... PDEWH_Case_1bii_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:52,waterheater:63,waterheater:86,waterheater:98,waterheater:110,waterheater:122,waterheater:151,waterheater:169,waterheater:205,waterheater:229,waterheater:241,waterheater:253,waterheater:259,waterheater:271,waterheater:283,waterheater:318,waterheater:330,waterheater:390,waterheater:408,waterheater:425,waterheater:437,waterheater:449,waterheater:502,waterheater:514,waterheater:585,waterheater:596,waterheater:619,waterheater:631,waterheater:643,waterheater:655,waterheater:673,waterheater:679,waterheater:691,waterheater:702,waterheater:732,waterheater:756,waterheater:780,waterheater:834,waterheater:869,waterheater:875,waterheater:905,waterheater:911,waterheater:923,waterheater:941,waterheater:965,waterheater:1012,waterheater:1036,waterheater:1048,waterheater:1078
2013-12-09 12:00:00 CST,+128.354803108,+127.983655463,+126.769777718,+127.095460987,+127.380451651,+128.397319719,+126.737791927,+126.856196412,+127.905171759,+126.854636156,+127.198764042,+125.307142312,+127.841874161,+128.214691644,+128.471841996,+127.078696052,+127.058533957,+127.229421436,+127.92187857,+127.276609955,+127.645987474,+128.398975731,+128.046322813,+128.287906754,+128.012022044,+127.050059486,+127.304974435,+125.4616893,+128.462396876,+125.502416085,+127.956768195,+127.818541561,+126.97805899,+127.226894195,+126.721466786,+127.768345702,+127.987347236,+127.255295994,+127.892625875,+126.852819745,+127.880473545,+127.076677848,+126.950340557,+127.487559049,+127.988329211,+127.695479957,+127.567537142,+127.78253088,+128.084103807
2013-12-09 13:00:00 CST,+127.963100035,+127.601485729,+126.405329884,+126.713965821,+127.000673948,+128.001384132,+126.326310363,+126.496127919,+127.514896845,+126.498883224,+126.85017743,+124.926373859,+127.45693812,+127.801842457,+128.100676084,+126.727806404,+126.687168155,+126.819289206,+127.530501704,+126.906584583,+127.307698901,+128.005822305,+127.65602774,+127.89667315,+127.654709521,+126.66390958,+126.938400263,+125.089422032,+128.079102694,+125.152669117,+127.590578842,+127.4398827,+126.619776192,+126.8532072,+126.339448272,+127.373541116,+127.599589144,+128.361562069,+127.479111579,+126.462846645,+127.495469495,+126.719333811,+126.549699033,+127.078435953,+127.625356054,+127.303816574,+127.179772685,+127.40349804,+127.683364943
2013-12-09 14:00:00 CST,+127.572841176,+127.22172443,+126.042806436,+128.553878988,+126.622761184,+127.606790782,+125.917185665,+126.138465678,+127.12688369,+126.14516741,+126.50362241,+124.547739396,+127.074539663,+127.391529732,+127.729432715,+126.378981608,+126.318065095,+126.411855911,+63.1620299478,+126.538918443,+126.971570997,+127.613927329,+127.267959909,+127.507646573,+127.299265521,+126.280147345,+126.573909467,+124.719497307,+127.696116337,+124.804899388,+127.226330285,+127.063537937,+126.26374117,+126.481699143,+125.959935057,+126.9811158,+127.213858642,+127.986774278,+127.068227137,+126.075159964,+127.112464939,+126.364015523,+126.151547056,+126.671584119,+127.264260835,+126.914722682,+126.794516866,+127.026793004,+127.284877831
2013-12-09 15:00:00 CST,+127.185178706,+126.844435967,+125.682588353,+128.256197981,+126.247556664,+127.225634649,+125.510484859,+126.352516309,+128.300970441,+128.366917673,+126.159108062,+128.545810038,+126.694639348,+126.983489377,+127.367040504,+126.032343542,+125.951139353,+126.009976086,+75.6890930523,+126.173503397,+128.286992302,+127.23414931,+126.882240737,+127.120601827,+126.946392444,+125.902719844,+128.39149114,+128.455547227,+127.315463056,+128.489212357,+126.864497348,+126.689565642,+125.909934895,+126.11880433,+126.393383266,+128.559944802,+126.830827382,+127.626198558,+126.670285649,+125.689784915,+126.731996459,+126.011137977,+125.756152183,+126.341208057,+126.905538657,+126.527928919,+126.422202695,+126.652392162,+128.552488017
2013-12-09 16:00:00 CST,+126.79952994,+126.471633633,+125.341208241,+127.902174693,+125.874326874,+128.570806329,+125.10620667,+128.34153537,+128.39589583,+128.286403156,+128.569545318,+128.156035615,+126.316893388,+126.577940002,+127.022788452,+128.52275359,+128.536949479,+125.623528856,+88.8574480866,+125.824045945,+128.301968931,+128.493737993,+126.498831311,+128.230512196,+128.569980885,+128.565579682,+128.038509976,+128.073547455,+126.936797096,+128.124227774,+126.504573291,+126.31778773,+125.563891756,+128.482678213,+128.310573454,+128.248715224,+126.452695665,+128.244636296,+126.288161467,+128.439973965,+126.353674035,+128.509172012,+128.565608053,+128.297289953,+126.548903622,+126.143453868,+126.066295927,+126.283025658,+128.161912866
2013-12-09 17:00:00 CST,+128.41884308,+126.111965919,+128.556831864,+127.552356213,+128.511601487,+128.241044248,+124.70451053,+127.992072601,+128.003212044,+127.943194197,+128.250880564,+127.758151939,+125.941543199,+128.39130838,+128.349161505,+128.186285493,+128.164685341,+125.252207554,+101.854124425,+125.482275568,+127.959759931,+128.272651577,+128.503271291,+128.434357589,+128.255034092,+128.247151225,+127.685702577,+127.714280071,+128.423557371,+127.758506672,+126.150396264,+125.948253971,+125.231454714,+128.121406438,+127.919516821,+127.85093846,+126.090253936,+128.3413615,+125.917922289,+128.050093188,+128.458477369,+128.15542054,+128.185048741,+127.88370652,+126.194407607,+125.776277855,+128.395050967,+128.480738767,+127.784248207
2013-12-09 18:00:00 CST,+128.048673261,+125.75870416,+128.263299797,+128.564632611,+128.149294185,+127.88224409,+124.305340487,+128.504654126,+128.530874157,+128.489239728,+127.896107552,+127.362270661,+125.56845883,+128.011732941,+128.015532189,+127.847593514,+127.786570496,+124.889142253,+114.696902829,+125.141335424,+127.619692934,+127.917576212,+128.114435582,+128.043502096,+128.571720214,+127.889645612,+127.334918648,+127.368884757,+128.058543085,+127.395021245,+125.808075395,+125.580691176,+128.395389003,+127.759800248,+128.499724517,+128.507954521,+125.732165449,+128.004672267,+128.449062437,+128.497972325,+128.072309137,+127.816891655,+127.777338053,+127.472157343,+128.565308414,+125.420978389,+128.040028012,+128.270787351,+128.139557549
2013-12-09 19:00:00 CST,+127.684065282,+125.407434013,+127.908274652,+128.224418473,+127.783904822,+127.525447118,+123.908734184,+128.156543102,+128.232229106,+128.14583882,+127.54356341,+126.968730968,+125.215721697,+127.63615859,+127.683102338,+128.333963042,+128.387369571,+124.52806403,+127.397303676,+124.802915831,+127.282255852,+127.564592332,+127.723910533,+127.653646877,+128.257645014,+128.41839958,+128.336300534,+127.023069044,+127.702210821,+127.034461946,+125.470933498,+125.215712853,+128.049195903,+128.487106765,+128.111166654,+128.111587522,+125.37693888,+128.537837686,+128.069749476,+128.258206578,+127.686268345,+128.334933871,+128.341923482,+127.063334686,+128.214341381,+125.067218171,+127.68643489,+127.910435258,+128.284023174
2013-12-09 20:00:00 CST,+128.553205308,+128.353354168,+127.555472778,+127.879458484,+127.42084806,+128.470081373,+123.514383441,+127.811448972,+127.840366896,+127.80324549,+127.193077317,+126.577350521,+128.354561146,+128.552432442,+128.553607149,+127.995288368,+128.009082552,+124.169088849,+128.273610054,+124.466591459,+126.946675628,+128.495540227,+128.550677016,+127.266253445,+127.899066754,+128.060952214,+127.98243679,+126.679711098,+128.427054568,+126.676021229,+128.571995399,+128.477259648,+127.704222433,+128.125910403,+127.720972022,+127.714878571,+128.07732882,+128.20255546,+127.690812626,+127.883820083,+128.567440473,+127.995450492,+127.933496276,+126.657038175,+127.850171159,+128.38698995,+128.411034502,+128.348262862,+127.919239299
2013-12-09 21:00:00 CST,+128.259682697,+128.281986505,+127.204485034,+127.543374021,+127.061997673,+128.12247549,+123.122441532,+127.655571231,+128.486564941,+127.471503105,+126.845048336,+128.501747233,+127.967320578,+128.599064024,+128.234132794,+127.657577956,+127.632346143,+123.818500508,+127.880960116,+124.132451633,+126.61352943,+128.146404791,+128.228880956,+128.221793384,+128.542810632,+127.711926331,+127.630198359,+128.39793395,+128.059018504,+128.380234656,+128.237609291,+128.097403645,+127.372218153,+127.763867402,+127.914662903,+128.357636259,+128.281982222,+128.576269899,+127.324596064,+127.49913348,+128.215651421,+127.645135629,+127.526853762,+128.521502551,+127.488204988,+127.997791018,+128.068945424,+127.98789393,+127.556550848
2013-12-09 22:00:00 CST,+127.906239909,+127.927709512,+126.855998991,+127.209403456,+126.716164158,+128.426381245,+122.733089069,+128.323003339,+128.096193933,+127.146200065,+126.498895555,+128.105888623,+127.581813232,+128.239948478,+128.479375188,+128.493497659,+127.25755836,+123.475803069,+127.490267985,+123.800002843,+128.498692556,+128.422443489,+127.838025231,+128.254115378,+128.189682189,+128.561938938,+127.279867433,+128.046763334,+127.682277133,+128.014158637,+127.876340302,+127.717280638,+127.044932381,+127.4040832,+128.263212668,+127.960298467,+127.924411566,+128.267386019,+128.412543161,+128.39458506,+127.82882835,+128.479534236,+128.547739728,+128.112946621,+128.572807745,+127.610621142,+127.728000001,+128.393207594,+127.196029453
2013-12-09 23:00:00 CST,+127.554464488,+127.574995933,+126.509502367,+126.877794788,+126.372441575,+128.080137197,+128.455824939,+127.985866578,+127.704960954,+126.822155519,+126.154793416,+127.707884181,+127.198417959,+127.863306519,+128.158704307,+128.156069784,+126.885228797,+123.135120861,+127.101893747,+123.469978278,+128.15909851,+128.080853078,+127.449116508,+127.86325306,+127.831820147,+128.226362228,+126.931727218,+127.697460359,+127.307892765,+127.649862386,+127.517480805,+127.339221336,+126.718829369,+127.046480699,+127.872568594,+127.564559207,+127.567427222,+127.944005214,+128.044430042,+128.002248467,+127.444196142,+128.122387397,+128.149085594,+127.70047581,+128.242634124,+127.225427943,+127.388725698,+128.041299842,+126.837706724
2013-12-10 00:00:00 CST,+127.204331616,+127.22458108,+126.1652068,+126.548302509,+126.030074937,+127.734889921,+128.036586095,+127.650342172,+127.316245256,+126.499351479,+125.813050412,+127.312089512,+126.817146986,+127.488484367,+127.838452513,+127.817507608,+126.514973439,+124.95131489,+126.715654944,+123.142055424,+127.818672162,+127.740198368,+127.062636578,+127.474707953,+127.475738352,+127.881045851,+126.585920313,+127.349374159,+126.935822362,+127.28712421,+127.161638837,+126.96313553,+126.394781405,+126.691179461,+127.483647161,+127.171248515,+127.212710729,+127.622678948,+127.677362808,+127.611130456,+127.061790006,+127.764860882,+127.741333423,+127.290344461,+127.878548155,+126.842481121,+127.051445676,+127.693194596,+126.481672893
2013-12-10 01:00:00 CST,+126.855652913,+126.876328778,+125.823024824,+126.220296967,+125.689605001,+127.392023847,+127.617366512,+127.316917188,+126.929755975,+126.178404504,+125.473400912,+126.918757677,+126.438478617,+127.116252779,+127.520039798,+127.481099445,+126.146983913,+128.367136176,+126.33203898,+128.569095688,+127.479834751,+127.401669898,+126.678655094,+127.088341076,+127.121907303,+127.537875357,+126.242160624,+127.003657939,+126.566338889,+126.927146737,+126.80697943,+126.58968187,+126.072609372,+126.337806701,+127.097149414,+126.78029753,+126.860214153,+127.302537221,+127.312642565,+127.22196511,+126.682035147,+127.409507365,+127.335833553,+126.882681289,+127.516191266,+126.461917799,+126.716069019,+127.348172334,+126.127471225
2013-12-10 02:00:00 CST,+126.509333028,+126.530200987,+125.482891112,+125.894642065,+125.351505731,+127.051271303,+127.200297841,+126.985263806,+126.54557119,+125.859505195,+125.135622725,+126.527746076,+126.062068126,+126.746033426,+127.203609783,+127.146960335,+125.781316636,+127.99749498,+125.950818213,+128.234977401,+127.143440746,+127.064945123,+126.297040233,+126.704167515,+126.770424052,+127.196278895,+125.900600424,+126.66012228,+126.198823323,+126.568835022,+126.454880429,+126.21822139,+125.752675434,+125.986681599,+126.713175727,+126.391700757,+126.509858307,+126.984977247,+126.950219033,+126.835499917,+126.304127809,+127.056413096,+126.932689087,+126.477476005,+127.156267465,+126.083674261,+126.38297863,+127.004164231,+125.775583745
2013-12-10 03:00:00 CST,+126.164260629,+126.186238836,+125.144547176,+125.569756187,+125.015169775,+126.71224275,+126.786001908,+126.655860133,+126.163530062,+125.542031988,+124.799859691,+126.139135889,+125.687860862,+126.378176671,+126.88900579,+126.814447872,+125.417928208,+127.629399081,+125.571679917,+127.87758094,+126.808744689,+126.72929075,+125.917407914,+126.322318354,+126.420760823,+126.856986122,+125.560860744,+126.31827438,+125.833574155,+126.212622887,+126.104234649,+125.849343393,+125.434248406,+127.011488731,+126.331392073,+126.005255735,+126.160813533,+126.668285586,+126.5896094,+126.451191771,+125.928569138,+126.705098659,+126.532160507,+126.074721032,+126.798232817,+125.707857295,+126.052033835,+126.660825313,+125.42595648
2013-12-10 04:00:00 CST,+125.821210263,+125.844484953,+128.396392628,+128.640870739,+124.680742543,+126.375251302,+126.374054275,+126.327798811,+127.406275462,+128.543195606,+128.565042315,+128.439117031,+128.555601141,+126.012291116,+126.576342402,+126.483890589,+125.056323786,+127.263660262,+125.194576919,+127.521978968,+126.475539216,+126.395675936,+125.540116927,+125.942848226,+126.340893522,+126.519937322,+128.454677536,+128.364855291,+125.470220766,+128.374894509,+125.755586466,+128.168185004,+128.515184855,+128.317894503,+125.951839629,+128.255786323,+125.813993908,+128.576807744,+126.230901079,+126.069490834,+127.990664422,+126.356290648,+126.134398781,+125.674173031,+126.442417768,+128.520599644,+128.572161911,+126.319496171,+128.300197572
2013-12-10 05:00:00 CST,+128.408952173,+128.412364009,+128.041310777,+128.263348969,+128.510891259,+126.035926108,+125.964632554,+128.459824502,+128.381221272,+128.197727144,+128.223404938,+128.041461291,+128.228929374,+125.648705895,+126.265422493,+128.533342607,+128.418558712,+126.900363072,+124.914917015,+127.168399038,+126.144432853,+126.06046688,+128.549234905,+127.303159539,+128.469014178,+126.184652004,+128.100439441,+128.013423846,+126.791198923,+128.008432584,+128.379247371,+128.265005584,+128.174192811,+127.953368998,+128.471910669,+128.252061199,+128.402293279,+128.276896105,+128.486864188,+128.5680262,+128.264258505,+128.488773806,+126.58201695,+125.276093226,+128.497774392,+128.136164814,+128.237973459,+128.455400386,+128.277051242
2013-12-10 06:00:00 CST,+128.052691325,+128.041380361,+127.675500244,+128.574707722,+128.141643984,+128.391091912,+125.557535589,+128.10486793,+127.988731361,+127.846376791,+127.868852437,+127.644149887,+127.84218751,+128.500083832,+128.484584236,+128.279468952,+128.040395913,+126.492715008,+124.543760239,+126.804443593,+128.44600788,+128.410943431,+128.167173538,+128.284204951,+128.110506127,+128.355866702,+127.927253911,+127.663289188,+128.310245903,+127.643238711,+128.01766026,+127.884091511,+127.821131013,+127.574970334,+128.082550752,+127.854518877,+128.024333718,+127.911552042,+128.086418546,+128.209817384,+127.876886083,+128.274485455,+128.290988324,+128.381563489,+128.134936405,+128.481415059,+127.838479463,+128.085310272,+127.91222352
2013-12-10 07:00:00 CST,+127.693763723,+128.371689268,+128.544485521,+128.258414258,+127.769434957,+128.026880599,+125.153334294,+127.749603125,+127.59792347,+128.042377936,+127.51638228,+127.248903321,+127.457298348,+128.1255075,+128.145973632,+127.921466487,+127.663049615,+126.096521215,+124.157532158,+126.437016854,+128.10430503,+128.047471822,+127.7763978,+127.893162803,+127.752592995,+127.98491779,+128.284233299,+127.309026237,+127.937870944,+127.280447412,+128.343307954,+128.289017242,+127.470656032,+128.333600544,+127.737733529,+127.458948824,+128.366485329,+127.571515512,+127.702025989,+127.826064901,+127.491953741,+127.926296195,+127.882841523,+127.968148505,+127.771178419,+128.106662785,+128.441636008,+127.71664813,+127.548586307
2013-12-10 08:00:00 CST,+127.314381556,+127.99968486,+128.249551033,+128.393923105,+127.399964671,+128.38931144,+128.393058921,+128.318181303,+127.209737888,+128.29837225,+128.570403052,+126.856092817,+127.074596087,+128.516346774,+128.489074301,+128.500684579,+128.554057254,+125.722353051,+123.780362377,+126.072348807,+128.492983017,+128.418833312,+127.387769531,+128.163007792,+127.396937561,+128.566495695,+127.912341556,+126.938764875,+128.569086097,+126.920178446,+127.991642873,+127.907720346,+128.425261142,+127.952947204,+128.271842774,+127.06615477,+127.989539367,+127.2330174,+127.319438369,+128.412010485,+127.109077539,+128.49892426,+128.559762891,+128.277339114,+127.409581502,+127.730447128,+128.27948306,+127.350583092,+128.568368167
2013-12-10 09:00:00 CST,+126.932920971,+127.626177,+127.876465395,+128.253588823,+128.527189889,+128.019942685,+127.9727485,+127.949505899,+128.506695609,+127.934549406,+128.256187404,+126.465553682,+126.694450777,+128.118941277,+128.149773638,+128.144649412,+128.185724784,+128.457836646,+128.401709955,+128.391077201,+128.152485301,+128.053476385,+127.001621124,+128.255479979,+128.486495935,+128.217480815,+128.416907622,+126.57009343,+128.242548999,+126.561783602,+127.646055839,+127.528633285,+128.065869601,+128.361731327,+127.881012483,+128.409982567,+127.609782933,+128.376005673,+126.935235518,+128.031090107,+128.375244894,+128.154671078,+128.167185393,+127.863980988,+127.050014093,+127.355746985,+127.911936571,+126.984660563,+128.196091534
2013-12-10 10:00:00 CST,+128.312090875,+127.246681703,+127.505012622,+127.864850896,+128.146650825,+127.625927342,+127.553725436,+127.582880924,+128.117807063,+127.571917108,+127.901428365,+126.077934167,+128.552682084,+127.718720162,+127.785417692,+127.787393393,+127.807649418,+128.054151435,+128.008041803,+128.015375364,+128.328977845,+127.660148229,+126.617528004,+127.864463978,+128.129429887,+127.830114429,+128.044742803,+126.203745061,+127.868330053,+126.205224536,+127.292506873,+128.564807102,+127.700765977,+127.981812531,+127.492024172,+128.55604176,+127.2239257,+127.99937728,+126.526730962,+127.639353084,+128.111056177,+127.797227352,+127.75960479,+128.312059346,+126.692530954,+128.481974356,+128.351126855,+128.539583378,+127.806791805
2013-12-10 11:00:00 CST,+127.931673056,+128.367439614,+127.135829786,+127.478212157,+127.761893081,+127.23294312,+127.137148907,+127.218404766,+128.297026413,+127.211414348,+127.548503431,+125.692559938,+128.229360518,+128.530584922,+127.415301792,+127.432306479,+127.431292455,+127.644575919,+128.314364759,+127.640731962,+127.986662705,+127.269830171,+128.437336655,+127.475245164,+128.370519312,+127.438956217,+127.673599772,+125.836664031,+127.486033201,+125.850879951,+128.324673348,+128.199723697,+127.337843091,+127.603315953,+127.105424707,+128.165373607,+128.376038721,+127.625341611,+128.307742492,+127.244624905,+128.26715494,+127.436070139,+127.354597213,+127.898597,+128.352678143,+128.088702965,+127.961668535,+128.163269845,+128.484466206
2013-12-10 12:00:00 CST,+128.354726005,+127.984349282,+126.768955969,+127.093876033,+127.379259363,+128.397226688,+126.722853865,+126.856127575,+127.904826741,+126.853106843,+127.197501549,+125.309850331,+127.842993402,+128.214488428,+128.4719973,+127.079526668,+127.057418259,+127.23665488,+127.92132302,+127.268377041,+127.646103716,+128.398194791,+128.046283546,+128.288020619,+128.011435028,+127.050134046,+127.30455317,+125.463326696,+128.461970115,+125.498762762,+127.956485895,+127.819210628,+126.977375628,+127.22699232,+126.721092688,+127.768021945,+127.986599388,+127.253740524,+127.892405758,+126.852127571,+127.879831456,+127.076942276,+126.952191614,+127.486877454,+127.987818704,+127.694774706,+127.572553329,+127.781574061,+128.084039458
2013-12-10 13:00:00 CST,+127.962510543,+127.602825591,+126.404035511,+126.711861993,+126.999103692,+128.00083657,+126.311127923,+126.496060411,+127.514207636,+126.497207011,+126.84860253,+124.929500265,+127.458589717,+127.801705593,+128.100607355,+126.728860101,+126.685881093,+126.830602765,+127.529754327,+126.898076539,+127.307389176,+128.004625182,+127.655795302,+127.896492009,+127.653904441,+126.663738612,+126.937643688,+125.091745098,+128.078807889,+125.148576631,+127.589930565,+127.440992791,+126.618955214,+126.853161896,+126.338955319,+127.37279977,+127.598665624,+128.360594104,+127.478895928,+126.462202953,+127.494507773,+126.719805621,+126.552298998,+127.077548934,+127.624671596,+127.302950969,+127.185733925,+127.402258065,+127.683072696
2013-12-10 14:00:00 CST,+127.572165209,+127.223451239,+126.041533574,+128.553479575,+126.621356563,+127.605965029,+125.901990466,+126.138201743,+127.126218944,+126.143211889,+126.502019833,+124.551579707,+127.076341015,+127.391062578,+127.729105664,+126.380261908,+126.316491312,+126.427891686,+63.1618151855,+126.530130911,+126.970589863,+127.612304878,+127.267568683,+127.506911405,+127.298435618,+126.279818487,+126.57286359,+124.72232663,+127.695577674,+124.800675738,+127.225616655,+127.064895563,+126.262596691,+126.48133964,+125.95916608,+126.979998206,+127.212675109,+127.985382707,+127.067640599,+126.074587464,+127.111598978,+126.364940613,+126.155155961,+126.67065313,+127.263497524,+126.913623463,+126.801052311,+127.025446658,+127.284398674
2013-12-10 15:00:00 CST,+127.184109774,+126.846334882,+125.68117151,+128.255217891,+126.245710907,+127.224875225,+125.495264283,+126.352030956,+128.300030669,+128.365672382,+126.157185275,+128.545984076,+126.696421592,+126.98285841,+127.366816375,+126.033724248,+125.949228293,+126.029303533,+75.6889238391,+126.164388232,+128.284858856,+127.231742225,+126.881631062,+127.119811154,+126.945063163,+125.90242463,+128.392500729,+128.456006572,+127.314433895,+128.489530431,+126.863498171,+126.691357192,+125.908566395,+126.11805105,+126.392417634,+128.559619478,+126.829264571,+127.623491137,+126.668957878,+125.689298195,+126.730710111,+126.012359366,+125.760430255,+126.340118503,+126.904604048,+126.526527532,+126.428341262,+126.650603133,+128.552342359
2013-12-10 16:00:00 CST,+126.798167671,+126.47418625,+125.338935223,+127.900524464,+125.872147165,+128.57067543,+125.090931592,+128.341643864,+128.39564385,+128.286290777,+128.56950901,+128.157026428,+126.318806831,+126.576919844,+127.022383807,+128.521712101,+128.536910762,+125.643679587,+88.8569060512,+125.816440641,+128.301416774,+128.493376229,+126.49785573,+128.229616928,+128.569975745,+128.565432252,+128.03866636,+128.074811508,+126.935577772,+128.124127569,+126.503654735,+126.320029225,+125.562616035,+128.482823854,+128.310407221,+128.248461618,+126.450572687,+128.240963684,+126.285998766,+128.439694553,+126.352320921,+128.509193381,+128.565539094,+128.297283837,+126.547713062,+126.14234675,+126.071933166,+126.279858915,+128.161015323
2013-12-10 17:00:00 CST,+128.423610926,+126.114855291,+128.556783382,+127.550103495,+128.511397352,+128.240822125,+124.689018764,+127.992097663,+128.002603826,+127.942019571,+128.250634824,+127.760036091,+125.943514583,+128.391055751,+128.349061706,+128.185506168,+128.16439307,+125.272191938,+101.853371602,+125.47331139,+127.958878359,+128.272152192,+128.503174705,+128.434037023,+128.254573757,+128.247455923,+127.685740381,+127.71472242,+128.424340002,+127.757959824,+126.152155964,+125.951042737,+125.229998005,+128.121407692,+127.919351087,+127.850344269,+126.086524191,+128.34087292,+125.914939542,+128.049708829,+128.458489365,+128.156138135,+128.186054587,+127.883439086,+126.193244333,+125.775729694,+128.394109564,+128.47998176,+127.78404251
2013-12-10 18:00:00 CST,+128.063695919,+125.762040832,+128.263150965,+128.564752541,+128.148356551,+127.881495077,+124.289605845,+128.504822614,+128.53052004,+128.489065585,+127.895477943,+127.365094705,+125.570577491,+128.011054376,+128.015217765,+127.846961802,+127.786020551,+124.90958462,+114.695975043,+125.131871724,+127.618251513,+127.916427912,+128.114094918,+128.042750053,+128.571351242,+127.89040084,+127.334729598,+127.366514643,+128.062707717,+127.394102241,+125.816715715,+125.584166522,+128.395121415,+127.759722183,+128.499637631,+128.507508561,+125.727856526,+128.003466311,+128.448264091,+128.497737072,+128.072080424,+127.817179777,+127.779616385,+127.471727165,+128.564809745,+125.420020868,+128.039570051,+128.272612005,+128.14039978
2013-12-10 19:00:00 CST,+127.709514695,+125.411301341,+127.907727162,+128.223343654,+127.782248453,+127.524278295,+123.892632505,+128.157024109,+128.231801828,+128.144896374,+127.542585216,+126.972187419,+125.218569532,+127.635242617,+127.68271579,+128.334033851,+128.387359527,+124.549331439,+127.395826635,+124.792475422,+127.279707666,+127.562255923,+127.723244008,+127.652578479,+128.256760798,+128.418441953,+128.336168327,+127.020112547,+127.704632619,+127.032340525,+125.490352211,+125.219282374,+128.048513537,+128.487117066,+128.110782713,+128.110577382,+125.371553767,+128.537398983,+128.068307883,+128.257648415,+127.685551081,+128.333892547,+128.342833397,+127.062616588,+128.213599902,+125.066516679,+127.686674434,+127.909520519,+128.282689867
2013-12-10 20:00:00 CST,+128.55541695,+128.356407147,+127.554515405,+127.882676436,+127.418282656,+128.469917333,+123.498288137,+127.81309434,+127.839090533,+127.803132217,+127.191721867,+126.58171182,+128.355071027,+128.552453636,+128.553599434,+127.995178818,+128.00865456,+124.191581214,+128.273401111,+124.45521497,+126.943356412,+128.494833892,+128.550392735,+127.264583302,+127.897759169,+128.061206202,+127.981716661,+126.676317235,+128.42625811,+126.673043508,+128.572790784,+128.477294258,+127.702983255,+128.125968583,+127.720506122,+127.713517421,+128.071455308,+128.201066064,+127.689094799,+127.883020464,+128.567411255,+127.994805533,+127.935486412,+126.655941266,+127.849083674,+128.387614957,+128.411182767,+128.346936101,+127.917913601
2013-12-10 21:00:00 CST,+128.261419179,+128.280381997,+127.2032397,+127.54509232,+127.058987676,+128.122273519,+123.106326358,+127.655447607,+128.486549955,+127.474516048,+126.842934546,+128.50194546,+127.968203956,+128.599086002,+128.233489155,+127.657742444,+127.631234827,+123.841987054,+127.880326009,+124.120000831,+126.609096487,+128.149561498,+128.228431219,+128.21957948,+128.542807957,+127.711379322,+127.628946782,+128.397695222,+128.058242704,+128.379929122,+128.240354216,+128.097892428,+127.370853003,+127.764341986,+127.9137698,+128.357445328,+128.283948554,+128.576139763,+127.323003221,+127.498256801,+128.215101847,+127.644646092,+127.530065076,+128.520951186,+127.486837278,+127.998404331,+128.068883359,+127.986904434,+127.554687936
2013-12-10 22:00:00 CST,+127.905670446,+127.926325004,+126.854055359,+127.209512693,+126.713005528,+128.426185812,+122.716547009,+128.323139833,+128.095579771,+127.146844483,+126.496283223,+128.106743538,+127.582961359,+128.239579876,+128.479155146,+128.493657642,+127.255911619,+123.499988031,+127.488972216,+123.786873723,+128.497231235,+128.421137682,+127.837095027,+128.253547113,+128.189167548,+128.561943271,+127.278370576,+128.046122704,+127.680850754,+128.013219311,+127.878320053,+127.717857857,+127.042714996,+127.404752428,+128.262973499,+127.959687242,+127.924269067,+128.265561002,+128.411446036,+128.394918006,+127.827902787,+128.47960701,+128.547772803,+128.111916432,+128.572900854,+127.610714918,+127.727654614,+128.397129119,+127.193715641
2013-12-10 23:00:00 CST,+127.551864121,+127.574157929,+126.507295441,+126.876202801,+126.368014219,+128.079202639,+128.433318239,+127.986198038,+127.704111518,+126.821201854,+126.151887985,+127.709513842,+127.200197732,+127.862493381,+128.15830462,+128.155899339,+126.883049134,+123.160045221,+127.100385577,+123.455802953,+128.156478035,+128.077625799,+127.447941016,+127.862249087,+127.830581106,+128.226762298,+126.93011179,+127.6961427,+127.306000102,+127.647961535,+127.518613284,+127.34003668,+126.716196809,+127.047373184,+127.872150749,+127.563541642,+127.566525619,+127.94095585,+128.042821298,+128.002727178,+127.442906457,+128.123085086,+128.150393271,+127.699254439,+128.24171321,+127.22553009,+127.388769953,+128.045922269,+126.835029008
2013-12-11 00:00:00 CST,+127.20024708,+127.223967425,+126.162587232,+126.545168764,+126.025327109,+127.733605293,+128.01366596,+127.650424529,+127.314884572,+126.497838827,+125.809930323,+127.314323793,+126.819303023,+127.487642936,+127.837751573,+127.817437549,+126.512479077,+124.535112915,+126.713948788,+123.127290482,+127.81530638,+127.73574172,+127.061299646,+127.473389181,+127.474503486,+127.881652107,+126.583814558,+127.347728459,+126.933653098,+127.285103728,+127.161227365,+126.964265661,+126.391642591,+126.69211204,+127.48322113,+127.169689663,+127.21106445,+127.618492853,+127.675412615,+127.611555312,+127.060248609,+127.765902233,+127.743167766,+127.288919873,+127.877267067,+126.84299729,+127.051209281,+127.696731167,+126.478810577
