# file...... PDEWH_Case_2bi_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-12-11 09:00:00 CST,+126.923349829,+127.626411217,+127.877253052,+128.255225934,+128.100421294,+128.017172399,+127.97354031,+127.952140279,+128.508922167,+127.940406334,+127.840893642,+126.450262204,+127.450097397,+128.115708277,+128.147493592,+128.147029765,+128.189886483,+128.458790566,+128.554038641,+128.391421021,+128.09083054,+128.03122428,+126.987641686,+128.200173263,+128.481223012,+128.22087047,+128.416014525,+126.568283702,+128.245566029,+126.566822769,+127.62761585,+127.497465081,+128.070663928,+128.361434744,+127.882911085,+128.413620884,+127.615362223,+128.376083764,+126.922608928,+128.035997405,+128.380104793,+128.159571295,+128.169743762,+127.863395065,+127.050482541,+127.358846348,+127.916821413,+126.96079349,+128.228974124
2013-12-11 10:00:00 CST,+128.316047116,+127.246461402,+127.506106065,+127.866975192,+127.716455636,+127.622040615,+127.554653744,+127.585483217,+128.12043203,+127.578055291,+127.488624765,+126.062156751,+128.437832639,+127.715601333,+127.77953008,+127.789942553,+127.812245638,+128.053427315,+128.161169241,+128.016396665,+128.324342033,+127.638826414,+126.603995682,+127.8094006,+128.123995097,+127.83228602,+128.043885652,+126.20200099,+127.871953298,+126.211076082,+127.27070812,+128.565306817,+127.705795576,+127.98122664,+127.494042077,+128.55592657,+127.229696666,+128.000135277,+126.513959356,+127.644270196,+128.118214076,+127.802580595,+127.761623804,+128.312130799,+126.693318233,+128.482154903,+128.347743557,+128.540655901,+127.839928145
2013-12-11 11:00:00 CST,+127.935870208,+128.367244793,+127.137204631,+127.480627746,+127.334581223,+127.229558101,+127.138182428,+127.221003362,+128.297357257,+127.217973656,+127.138425163,+125.67666195,+128.050951666,+128.529455301,+127.410094351,+127.434480469,+127.436442423,+127.638783057,+128.31589071,+127.642174875,+127.98271581,+127.24895638,+128.438193261,+127.420952904,+128.37066211,+127.441412204,+127.672926548,+125.83419971,+127.489833907,+125.857072856,+128.325427154,+128.200221598,+127.343166016,+127.602782816,+127.107550899,+128.16575767,+128.375941444,+127.626444815,+128.307153158,+127.249594563,+128.267405104,+127.441027775,+127.355852502,+127.898867115,+128.351800711,+128.08902269,+127.956318597,+128.165011362,+128.482961729
2013-12-11 12:00:00 CST,+128.354700847,+127.983478412,+126.770337172,+127.096518628,+126.954833637,+128.384822488,+126.724100634,+126.8586488,+127.905179611,+126.859946337,+126.790273445,+125.293292085,+127.665128901,+128.214788909,+128.459456182,+127.081343125,+127.062670531,+127.226289318,+127.922654186,+127.27018425,+127.642447854,+128.383206655,+128.047334124,+128.29069775,+128.011861598,+127.052777329,+127.303879129,+125.460006482,+128.462036391,+125.505040166,+127.957274073,+127.81946836,+126.982727644,+127.226866676,+126.72332373,+127.768491343,+127.986769481,+127.255289958,+127.891816498,+126.856972814,+127.880363199,+127.081462093,+126.952862807,+127.487366755,+127.987089041,+127.695205776,+127.566490097,+127.783865536,+128.082673241
2013-12-11 13:00:00 CST,+127.962877361,+127.60147955,+126.405604374,+126.714829374,+126.577545867,+127.988661095,+126.31262817,+126.498713132,+127.514843746,+126.504107444,+128.34383708,+124.912640382,+127.28146022,+127.801973044,+128.088078722,+126.730359731,+126.691216334,+126.816194327,+127.53142995,+126.900262593,+127.3039451,+127.989827121,+127.657036965,+127.899626221,+127.654731498,+126.666473474,+126.937180914,+125.088181998,+128.079047294,+125.155140742,+127.591036112,+127.440710475,+126.62457744,+126.852956359,+126.341449262,+127.373521532,+127.599115892,+128.364565411,+127.478340125,+126.466916296,+127.49534996,+126.724096147,+126.55216304,+127.078038505,+127.624123505,+127.303772436,+127.179062096,+127.40485454,+127.68195158
2013-12-11 14:00:00 CST,+127.572764655,+127.221789984,+126.04334057,+126.345231047,+126.853170599,+127.593903058,+125.903594697,+126.140801107,+127.126776722,+126.150583105,+128.287477026,+124.534264432,+126.900105199,+127.391582958,+127.716958366,+126.381544465,+126.321993344,+126.408732036,+60.3713114275,+126.532490129,+126.967862355,+127.597958314,+127.268991055,+127.510169829,+127.29924483,+126.282644933,+126.572767299,+124.718136039,+127.695881679,+124.807350655,+127.226784977,+127.064286154,+126.268318799,+126.481348522,+125.961700952,+126.98096893,+127.213353113,+127.989805492,+127.067565687,+126.079343524,+127.112328647,+126.36901871,+126.154391935,+126.671364831,+127.263033167,+126.914536582,+126.793904615,+127.028114938,+127.283322279
2013-12-11 15:00:00 CST,+127.185007883,+126.844544407,+125.683004,+125.992837094,+126.901817682,+127.213317263,+125.497046683,+125.786035342,+126.741064511,+125.798868893,+127.932065238,+124.158139671,+126.52110079,+126.983444467,+127.354767903,+126.035075363,+125.955004108,+126.006931298,+60.2897262781,+126.166995052,+126.633355038,+127.218144052,+126.883246284,+127.12309388,+126.946287086,+125.905434811,+126.214200817,+124.350557494,+127.315015692,+124.461887752,+126.864698851,+126.690236793,+125.914459912,+126.118230087,+125.584320308,+126.5907901,+126.830238119,+127.62764072,+126.669072832,+125.693975885,+126.731954433,+126.015931933,+125.758710325,+126.267254009,+126.904298775,+126.52763635,+126.421517216,+126.653647569,+126.887260333
2013-12-11 16:00:00 CST,+126.799652316,+126.47164303,+125.340938865,+125.652542947,+126.525087902,+126.848317061,+125.092882856,+125.44448534,+126.357774674,+125.460972468,+127.578801225,+123.78454781,+126.144551826,+126.5780612,+127.010459129,+125.703450491,+125.590274841,+125.62034282,+60.2736378735,+125.816060943,+126.301248076,+126.85584283,+126.499825322,+126.738484415,+126.595196491,+125.544758485,+125.873359127,+123.991304795,+126.936583602,+124.118155397,+126.505116937,+126.318481283,+125.568560874,+125.768285978,+125.209342036,+126.203020723,+126.451955434,+127.281979249,+126.286536411,+125.31102186,+126.35353426,+125.664878814,+125.365538556,+125.865411774,+126.54769603,+126.143750562,+126.065402599,+126.282975215,+126.493810215
2013-12-11 17:00:00 CST,+126.427196054,+126.112396928,+125.003810298,+125.316138656,+126.162956778,+126.495224169,+124.691408258,+125.112167675,+125.976811701,+125.133244198,+127.227817735,+123.412897392,+125.770192021,+126.193527455,+126.680045413,+125.379569775,+125.220505228,+125.248842834,+60.2718371407,+125.474755521,+125.971156901,+126.506498795,+126.118808783,+126.356344134,+126.246400503,+125.198105434,+125.53373029,+123.657720791,+126.565428881,+123.77703208,+126.150310705,+125.948831197,+125.236202908,+125.420846872,+124.836690248,+125.8175535,+126.088247317,+126.948806619,+125.916352478,+124.93888507,+125.977679792,+125.325772783,+124.974603764,+125.466031054,+126.193233298,+125.776222625,+125.720996444,+125.92516613,+126.123147466
2013-12-11 18:00:00 CST,+125.937013684,+125.75925908,+124.668367696,+124.982308618,+125.809963828,+126.146874442,+124.29238149,+124.781417515,+125.598249751,+124.8074411,+126.879309612,+123.043268119,+125.397949007,+125.826334725,+126.355906808,+125.057773641,+124.854224619,+124.885190072,+60.2770521607,+125.134622703,+125.643324043,+126.162294673,+125.74019298,+125.976619244,+125.899872749,+124.858774631,+125.196290067,+123.338009108,+117.894373994,+123.438114926,+125.805709831,+125.581636393,+124.90850964,+125.075483707,+124.466362056,+125.408777945,+125.731404294,+126.621065294,+125.550410594,+124.582531878,+125.604485296,+125.00136756,+124.583831327,+125.069392722,+125.841114699,+125.421490083,+125.381177266,+125.573118363,+125.766026952
2013-12-11 19:00:00 CST,+125.507429452,+125.4080849,+124.334994331,+124.65106089,+125.458972043,+125.800682222,+123.895756917,+124.452813096,+125.206811923,+124.483287587,+126.532878037,+122.675920835,+125.027726228,+125.464129142,+126.033722827,+124.737966077,+124.489251054,+124.524153396,+60.2861375574,+124.796339563,+125.31800794,+125.820131084,+125.363876903,+125.5994696,+125.555338794,+124.5219257,+124.860812705,+123.0171277,+116.21754164,+123.101470564,+125.465373787,+125.216403696,+124.582608247,+124.731906956,+124.098177203,+125.006435461,+125.376718901,+126.280451305,+125.187030066,+124.230677332,+124.401436746,+124.683840607,+124.19620094,+124.675266208,+125.491244987,+125.067642743,+125.04369998,+125.214301771,+125.417945744
2013-12-11 20:00:00 CST,+125.082290331,+125.058833666,+124.003902397,+124.328611226,+125.110132711,+125.44995706,+123.501625841,+122.1902717,+124.647899219,+124.162940786,+126.188818299,+122.310759178,+124.660035381,+125.095649369,+125.712992589,+121.982422997,+124.124894175,+124.165363039,+73.1134553148,+124.460895838,+124.99544113,+125.472779325,+124.990201737,+125.22455879,+125.202858198,+124.186666672,+124.52744792,+122.698574936,+114.805159623,+122.767596054,+125.128771356,+124.853710393,+128.536852157,+124.390610734,+123.483396912,+124.156608821,+125.023384622,+123.554432856,+125.2573992,+123.849780284,+123.78033739,+123.977684469,+123.561242651,+124.283512426,+125.143459109,+124.715424489,+124.708333519,+120.749483339,+125.071064565
2013-12-11 21:00:00 CST,+124.655605544,+128.436634842,+128.434859247,+128.519824885,+124.764905935,+125.114695365,+123.109787711,+121.403910653,+124.176204547,+123.851007447,+125.846714652,+121.947910054,+128.510770184,+124.546961531,+125.389734019,+118.728459593,+123.76073623,+123.814804834,+86.3203636781,+124.126892933,+128.406818939,+125.134247808,+127.024011957,+124.852004415,+124.852616544,+122.740150986,+128.014241292,+123.809168232,+113.520631892,+126.465521853,+128.571240796,+128.567994912,+128.287591816,+124.051391971,+123.014448727,+123.603805861,+128.451387359,+122.544780287,+128.365476777,+123.06344065,+123.176532355,+120.57458163,+110.690401331,+128.411343355,+128.535764878,+128.423440618,+124.390147348,+99.5073639616,+124.725714281
2013-12-11 22:00:00 CST,+124.227219335,+128.082794794,+128.080340044,+128.185266354,+126.543837446,+125.686129334,+122.720149706,+120.712056457,+123.714159823,+128.574085795,+128.547442977,+128.485001424,+128.126752772,+124.117946893,+125.077825333,+117.64488901,+125.328367211,+123.472130678,+99.3501101549,+123.794870315,+128.065864899,+124.802789396,+128.289903191,+124.481649047,+124.504325669,+122.129576691,+128.295005162,+128.414793549,+112.32252327,+128.328535853,+128.235471335,+128.208938709,+127.955680696,+128.469879211,+122.558367436,+123.06397871,+128.093627181,+121.672676348,+127.997531258,+122.573097549,+122.577233304,+119.659733177,+109.031064121,+127.998527902,+128.176493951,+128.035185421,+128.542612656,+104.663423962,+128.478082617
2013-12-11 23:00:00 CST,+128.524575414,+127.729713265,+127.726586878,+127.847996327,+128.336753341,+128.365584812,+128.43634307,+120.058961282,+123.251454117,+128.269859182,+128.265467969,+128.088266357,+127.740024225,+123.687781505,+128.546244994,+116.684115694,+128.350272419,+123.131466003,+112.222873375,+123.464825561,+127.726025757,+128.543501749,+127.898713483,+128.526089412,+128.54070263,+123.406445692,+127.941310084,+128.064518872,+111.199238039,+127.962800134,+127.875475737,+127.828122989,+127.624303005,+128.107956431,+126.595610188,+124.133241047,+127.736122755,+126.124342525,+127.630940066,+125.817423625,+122.741564449,+118.825799591,+107.773996164,+127.586674551,+127.8124796,+127.647445154,+128.205891753,+117.494348834,+128.11449204
2013-12-12 00:00:00 CST,+128.175592024,+127.378165946,+127.374767181,+127.513328868,+127.983079598,+128.01932786,+128.016597051,+128.520110911,+128.511723786,+127.938922158,+127.911226926,+127.690022804,+127.355664715,+128.500992939,+128.230411627,+124.903738512,+127.972165853,+125.13087205,+124.950907268,+123.137496528,+127.3881355,+128.207661557,+127.509668753,+128.140252059,+128.188367287,+128.427241835,+127.589490066,+127.714984618,+121.645701513,+127.598715742,+127.51742348,+127.449644311,+127.294885517,+127.746165731,+128.301083041,+128.372806202,+127.380578245,+128.371657292,+127.266613941,+128.323597287,+128.421927238,+126.407320211,+120.516859085,+127.177289036,+127.450700369,+127.261903359,+127.863681375,+128.568440266,+127.750973686
2013-12-12 01:00:00 CST,+127.822153687,+127.029067437,+127.025294339,+127.179818351,+127.631135368,+127.675147497,+127.59758375,+128.185725993,+128.123325369,+127.60974752,+127.558789626,+127.29449656,+126.973779721,+128.126466889,+127.909903804,+128.391006281,+127.59568855,+128.361850243,+128.349599286,+128.566082736,+127.052280748,+127.867077832,+127.122963989,+127.750026441,+127.830576077,+128.081851857,+127.239544317,+127.366923736,+128.458900633,+127.236968195,+127.16155909,+127.073209694,+126.96758888,+127.386535531,+127.910105105,+127.975889499,+127.027649459,+128.048143448,+126.904555378,+127.931298333,+128.035399888,+128.33459399,+128.479444372,+126.770482844,+127.091068019,+126.878926719,+127.523710964,+128.23752024,+127.389044366
2013-12-12 02:00:00 CST,+127.4697348,+126.681941717,+126.677986991,+126.848129841,+127.28125394,+127.332643162,+127.180666255,+127.849327523,+127.732127629,+127.282028001,+127.208301036,+126.901209478,+126.593931174,+127.750408276,+127.591224915,+128.05228754,+127.221142051,+127.992357545,+127.956774359,+128.226089511,+126.718549205,+127.527545222,+126.738563505,+127.362289559,+127.474789842,+127.737462683,+126.891776141,+127.021111775,+128.082417435,+126.87718062,+126.807603548,+126.698678683,+126.641784554,+127.029017303,+127.521095303,+127.58014226,+126.676077397,+127.726099837,+126.544318476,+127.540236619,+127.649469553,+127.976244541,+128.072852948,+126.366025994,+126.733434518,+126.498022383,+127.185547673,+127.889534547,+127.029572367
2013-12-12 03:00:00 CST,+127.11909343,+126.337201553,+126.332466859,+126.517618573,+126.933413281,+126.991850934,+126.766468555,+127.514472507,+127.34326693,+126.956356899,+126.860003519,+126.510296551,+126.216564735,+127.376501217,+127.274317988,+127.714148267,+126.848958737,+127.623976779,+127.565597287,+127.868670404,+126.386305347,+127.189481482,+126.356569419,+126.976551372,+127.121104174,+127.394735612,+126.545983642,+126.677203518,+127.705907944,+126.519005908,+126.454767219,+126.326785531,+126.318091468,+127.897227329,+127.134490426,+127.186397176,+126.326544636,+127.405401883,+126.18652483,+127.151755877,+127.265835018,+127.619676193,+127.665526907,+125.963927619,+126.37819604,+126.119728586,+126.849543882,+127.541201342,+126.672159438
2013-12-12 04:00:00 CST,+126.770432773,+125.994334701,+125.989078735,+127.495027681,+126.587503237,+126.65354912,+126.354778302,+127.180878566,+128.44503227,+128.51494455,+126.513819169,+128.423034305,+125.84150679,+127.004688826,+126.959319051,+127.378483318,+126.47869188,+127.258109608,+127.1766779,+127.513407645,+126.056137318,+126.853755289,+125.976555453,+126.593101889,+126.769269645,+127.054249495,+126.202381203,+128.352268957,+127.331479115,+128.36371563,+126.104189912,+128.410333156,+128.519912941,+128.292722161,+126.750202225,+128.593090077,+125.978845763,+128.572199525,+125.830702975,+126.765790928,+128.564593022,+127.265098433,+127.2606971,+125.564193118,+126.025033521,+128.513995272,+128.559768127,+127.195032202,+128.562076757
2013-12-12 05:00:00 CST,+128.405337886,+128.409546662,+125.647953655,+128.289048673,+126.243538201,+126.312098469,+125.945783632,+128.437465804,+128.425930245,+128.166488435,+126.169754041,+128.024682632,+125.468867638,+126.63520104,+126.646111825,+128.575833576,+128.381452183,+126.894670238,+126.790117988,+127.160347323,+125.727952518,+126.516589653,+128.535809799,+126.211969925,+128.49531068,+126.715822912,+128.450627359,+128.000739986,+128.135352131,+127.99712915,+128.374246893,+128.25661021,+128.17966289,+127.928049411,+128.448836601,+128.243248283,+128.399433516,+128.253501789,+128.487723792,+128.56354185,+128.224387165,+128.572230453,+127.646269333,+125.166931047,+128.498576025,+128.128513757,+128.216298605,+128.424576259,+128.251359476
2013-12-12 06:00:00 CST,+128.049351752,+128.038254376,+128.420437802,+128.580475571,+125.884263555,+128.457719321,+125.53894468,+128.082298839,+128.033070671,+127.815251179,+125.827631415,+127.62734513,+128.565984052,+128.554578466,+128.547285786,+128.255695637,+128.003044883,+126.485732291,+126.405457876,+126.796872223,+128.383318751,+128.48559289,+128.150493121,+128.451263517,+128.138470481,+128.3350905,+128.078058604,+127.650887257,+128.269972451,+127.632253248,+128.012901562,+128.498859551,+127.826826112,+127.549698034,+128.058793868,+127.845529863,+128.021651887,+127.885386604,+128.085175341,+128.187012258,+127.837366611,+128.249261567,+128.256079072,+128.379574272,+128.135863188,+128.483048377,+127.811750839,+128.054353435,+127.887111001
2013-12-12 07:00:00 CST,+127.690275522,+128.372628219,+128.578257237,+128.248175575,+125.525890148,+128.093703205,+125.134600982,+127.727363445,+127.642065718,+127.885525444,+128.544331456,+127.23236553,+128.220398441,+128.186913647,+128.214089623,+127.897902316,+127.625928107,+126.088604885,+124.123330849,+126.429516478,+128.041270961,+128.122514113,+127.759839838,+128.060715649,+127.780512556,+127.962898029,+128.37473292,+127.29683304,+127.897792278,+127.269411142,+128.346475964,+128.255137896,+127.476270108,+128.337919699,+127.689871376,+127.450340278,+128.367036392,+127.544261267,+127.70086801,+127.802372208,+127.452680354,+127.900237959,+127.84840671,+127.966133255,+127.772115591,+128.108058549,+128.386289378,+127.685591404,+127.523651915
2013-12-12 08:00:00 CST,+127.310065458,+128.000625034,+128.249462834,+128.365924383,+128.471709267,+128.385135616,+128.393502043,+128.320609303,+127.25322798,+128.302381469,+128.193705035,+126.839812216,+127.833582503,+128.513077388,+128.486754593,+128.502769602,+128.55696341,+125.714223348,+123.288420531,+126.06441911,+128.427629275,+128.414496665,+127.371276896,+128.569126107,+127.424283704,+128.567447129,+128.002368692,+126.927946702,+128.566591791,+126.908818641,+127.998774927,+127.874119493,+128.429262079,+127.957303897,+128.273939091,+127.057267526,+127.989595328,+127.205389063,+127.318090544,+128.413938745,+127.069844585,+128.500582924,+128.561280515,+128.276013425,+127.410369351,+127.732176043,+128.282245035,+127.319180098,+128.603991326
2013-12-12 09:00:00 CST,+126.927779807,+127.627558137,+127.876167805,+128.254931662,+128.098764615,+128.016057309,+127.973048531,+127.951885747,+128.509081246,+127.938612015,+127.838974782,+126.450158757,+127.449198717,+128.115061691,+128.147018034,+128.147024849,+128.189486624,+128.458338189,+128.553616962,+128.391103903,+128.087469438,+128.050137629,+126.984892577,+128.199040492,+128.481120948,+128.219319522,+128.415574114,+126.55984103,+128.244687606,+126.550324432,+127.651521725,+127.495321749,+128.069843741,+128.361318608,+127.882944217,+128.413286923,+127.609670903,+128.378324847,+126.934559646,+128.033450733,+128.37949796,+128.156669149,+128.170908337,+127.862533967,+127.050508019,+127.358102168,+127.915327347,+126.952590567,+128.235092449
2013-12-12 10:00:00 CST,+128.3150198,+127.248091574,+127.504484723,+127.86586573,+127.714462289,+127.625171645,+127.553775915,+127.58501664,+128.119813642,+127.575827745,+127.486233244,+126.063198351,+128.438001691,+127.714578022,+127.785132706,+127.7897855,+127.81100402,+128.054979435,+128.160350963,+128.01505985,+128.32356543,+127.657874862,+126.600763943,+127.807717271,+128.123280884,+127.832316587,+128.043155253,+126.194359138,+127.870028018,+126.193585242,+127.297195258,+128.565204188,+127.70454638,+127.981270656,+127.49385593,+128.556073106,+127.223438577,+128.001601074,+126.526972698,+127.642211779,+128.116415332,+127.799869841,+127.764342507,+128.311984227,+126.693006633,+128.481907352,+128.351633433,+128.54035992,+127.845497894
2013-12-12 11:00:00 CST,+127.934220822,+128.367580248,+127.135056462,+127.478815434,+127.331729694,+127.231282246,+127.136817201,+127.22038183,+128.296796904,+127.215068633,+127.135489617,+125.680195333,+128.051528104,+128.529301313,+127.414512454,+127.434682303,+127.434731037,+127.64639472,+128.315381696,+127.640080589,+127.980879436,+127.266974367,+128.438180487,+127.418371625,+128.370090091,+127.441269422,+127.671776111,+125.828789425,+127.48742246,+125.838969375,+128.324238884,+128.201321967,+127.341257772,+127.602618485,+127.106837505,+128.165006133,+128.375934463,+127.627256107,+128.306180782,+127.246954973,+128.266884109,+127.438548059,+127.362518794,+127.897892254,+128.351516381,+128.088480126,+127.966052373,+128.164087646,+128.483164231
2013-12-12 12:00:00 CST,+128.354366281,+127.984577641,+126.767805648,+127.093975232,+126.951345376,+128.384018364,+126.72233074,+126.857781887,+127.903934988,+126.856405325,+126.786621732,+125.300086526,+127.665672304,+128.214329815,+128.460415546,+127.081486168,+127.060419868,+127.240336729,+127.921789446,+127.267412506,+127.639734804,+128.384803753,+128.046857291,+128.29015329,+128.010696556,+127.052551254,+127.30232067,+125.46007675,+128.461909833,+125.486338085,+127.955564663,+127.821324544,+126.980359951,+127.226087226,+126.722233936,+127.767304781,+127.986177914,+127.25543567,+127.890428095,+126.854317209,+127.879366276,+127.079395452,+126.965973086,+127.485972515,+127.986468294,+127.694117243,+127.582171228,+127.782114895,+128.082207755
2013-12-12 13:00:00 CST,+127.962139549,+127.603040428,+126.402421656,+126.711495047,+126.57351438,+127.98702737,+126.310278039,+126.497552238,+127.513305086,+126.500156392,+128.365196901,+124.922464343,+127.282080215,+127.801525415,+128.08879268,+126.730434124,+126.688452003,+126.836980686,+127.529923159,+126.896923303,+127.300637391,+127.990900769,+127.655966425,+127.898374282,+127.652876398,+126.666070674,+126.935005187,+125.093397713,+128.078398173,+125.135789787,+127.588679988,+127.443310632,+126.621675966,+126.851916038,+126.339806355,+127.371827546,+127.597700098,+128.363388258,+127.476576238,+126.464121455,+127.493728183,+126.722467895,+126.571992621,+127.076212128,+127.62306567,+127.302215933,+127.200496107,+127.40216101,+127.68098411
2013-12-12 14:00:00 CST,+127.571389335,+127.224048136,+126.03950298,+126.341194167,+126.888643131,+127.591407639,+125.90060919,+126.139303723,+127.124794901,+126.14569525,+128.286027338,+124.547382459,+126.900718399,+127.390818693,+127.717623447,+126.381592123,+126.318825293,+126.436023836,+60.3705413616,+126.528437618,+126.963692954,+127.59841014,+127.267083019,+127.50836401,+127.297067096,+126.282150495,+126.569990999,+124.729324135,+127.694612815,+124.787404585,+127.224042847,+127.067669519,+126.264867148,+126.479993633,+125.959817075,+126.978735967,+127.211382783,+127.987804855,+127.064919387,+126.076120125,+127.11027921,+126.367671769,+126.18100411,+126.668693919,+127.261668475,+126.912583208,+126.821198747,+127.024707825,+127.282055255
2013-12-12 15:00:00 CST,+127.182796431,+126.847595462,+125.678548052,+125.987176682,+126.93665577,+127.209720673,+125.493485965,+125.784070232,+126.738579703,+125.793830057,+127.930223881,+124.174756084,+126.521896778,+126.982222961,+127.355414163,+126.034672242,+125.951146446,+126.040574474,+60.2886050203,+126.162451612,+126.628649479,+127.217830837,+126.880720799,+127.120688469,+126.943313771,+125.90482072,+126.211906101,+124.367545065,+127.31342388,+124.441153665,+126.861412812,+126.694200745,+125.910342021,+126.116230449,+125.582185239,+126.588057374,+126.827403156,+127.625531382,+126.666017018,+125.69044186,+126.729097868,+126.015007155,+125.792240935,+126.2637289,+126.902476712,+126.525254072,+126.452598332,+126.649597654,+126.885400252
2013-12-12 16:00:00 CST,+126.796695584,+126.475853897,+125.33634056,+125.645026544,+126.558377742,+126.844021149,+125.088864655,+125.442753663,+126.354677621,+125.455635063,+127.57646439,+123.80447813,+126.145419744,+126.576284158,+127.010774484,+125.702670084,+125.585990461,+125.660726916,+60.2718468144,+125.815322534,+126.295432667,+126.854029495,+126.496490543,+126.735340245,+126.591625242,+125.544073511,+125.870060669,+124.012682119,+126.934104235,+124.096953751,+126.501091874,+126.323222272,+125.564164725,+125.766425949,+125.206744752,+126.199526044,+126.449002873,+127.279282653,+126.282638635,+125.307138192,+126.35032038,+125.664492377,+125.406211164,+125.861263752,+126.545492058,+126.141193573,+126.096842996,+126.278215896,+126.492335052
2013-12-12 17:00:00 CST,+126.433584512,+126.117231728,+124.998308428,+125.307842756,+126.193927445,+126.490174449,+124.686621718,+125.11004505,+125.972998162,+125.126745751,+127.224675012,+123.436594825,+125.771279322,+126.192496467,+126.680094814,+125.379016395,+125.215272994,+125.294766746,+60.2697035812,+125.471323252,+125.964351797,+126.502966109,+126.114583663,+126.352317435,+126.2420129,+125.197824445,+125.529651181,+123.67737627,+126.563552711,+123.754822167,+126.148341367,+125.954488388,+125.230491469,+125.418751985,+124.833864308,+125.81319218,+126.084000383,+126.944959001,+125.911489667,+124.934540816,+125.973946209,+125.324595841,+125.022668904,+125.461213086,+126.19070624,+125.77450127,+125.75373111,+125.921907222,+126.124594176
2013-12-12 18:00:00 CST,+125.957635436,+125.764680057,+124.662064731,+124.972747226,+125.839314086,+126.140633422,+124.286800527,+124.779341461,+125.593588822,+124.799688148,+126.875239839,+123.070695944,+125.399190911,+125.824426924,+126.355402092,+125.057144777,+124.848315562,+124.937854327,+60.2741752862,+125.129615879,+125.6355323,+126.156944006,+125.73500927,+125.971681752,+125.894620919,+124.858890845,+125.191449724,+123.354081629,+117.895580832,+123.414804392,+125.814431309,+125.587831404,+124.901967266,+125.0729609,+124.462946493,+125.403966179,+125.72495691,+126.615324881,+125.544671423,+124.578731557,+125.599700661,+125.001980272,+124.639200101,+125.063494534,+125.837881063,+125.418662023,+125.415739957,+125.572246444,+125.771717164
2013-12-12 19:00:00 CST,+125.541324532,+125.414299224,+124.328084553,+124.639877414,+125.486983072,+125.793316022,+123.889713893,+124.450479521,+125.201441394,+124.474241712,+126.528015316,+122.706819374,+125.029436397,+125.461473305,+126.03267288,+124.737039314,+124.482639456,+124.583358238,+60.2824526144,+124.78975416,+125.308773583,+125.81301596,+125.358274102,+125.593349245,+125.548957623,+124.52179604,+124.855374715,+123.033098598,+116.218020321,+123.076961807,+125.486208936,+125.223591389,+124.575320966,+124.729633334,+124.094513741,+125.000801202,+125.368091776,+126.273589509,+125.180186823,+124.226203608,+124.395808276,+124.682716099,+124.258303829,+124.668768179,+125.487466482,+125.064911104,+125.079883005,+125.212963434,+125.421632154
2013-12-12 20:00:00 CST,+125.126204939,+125.066110682,+123.996300865,+124.320734727,+125.136613582,+125.441693211,+123.495042564,+122.189702468,+124.641720888,+124.154291206,+126.182992237,+122.344819664,+124.661837193,+125.092235766,+125.7115037,+121.981318316,+124.117332492,+124.231010023,+73.1092663048,+124.452269352,+124.984012695,+125.463734774,+124.983690341,+125.217510548,+125.195921417,+124.186669581,+124.521521275,+122.714153254,+114.802839454,+122.741169603,+125.16023788,+124.861474969,+128.535457061,+124.38819626,+123.479251266,+124.149770823,+125.01338493,+123.545120418,+125.249846598,+123.844271942,+123.773712912,+123.976398834,+123.630161415,+124.276353585,+125.139262373,+124.712631655,+124.745618008,+120.746099593,+125.07348435
2013-12-12 21:00:00 CST,+124.70702495,+128.435633537,+128.435071553,+128.519080371,+124.791502653,+125.105688495,+123.102761921,+121.401672575,+124.169197868,+123.845494822,+125.840348759,+121.985045632,+128.510783639,+124.543096122,+125.388241878,+118.727194734,+123.75255593,+123.884085608,+86.3155097192,+124.116852715,+128.406223983,+125.128150937,+127.017028934,+124.844068939,+124.844844826,+122.739161347,+128.007702837,+123.82300971,+113.518111429,+126.438621736,+128.571108043,+128.568240254,+128.289069615,+124.049081542,+123.009957945,+123.596276212,+128.453866396,+122.538340827,+128.364259783,+123.058502489,+123.169240844,+120.574473065,+110.766215465,+128.411517527,+128.535884859,+128.423737335,+124.424723998,+99.5060895304,+124.727384896
