# file...... PDEWH_Case_2aiv_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-17 01:00:00 CDT,+121.010431007,+121.550831523,+120.83944448,+121.329742585,+121.363520669,+120.772929016,+117.891199985,+121.174207094,+121.002089581,+121.071830584,+121.363047418,+121.497222292,+121.149575869,+121.164794533,+120.929740486,+121.038163007,+121.20028745,+118.18185819,+127.355807328,+118.011903972,+121.177099379,+121.10279192,+121.544886161,+121.358350164,+120.905993228,+121.079684719,+121.454818998,+121.604808471,+121.016791936,+121.429425425,+121.75329916,+121.502498728,+121.507965652,+121.202959798,+121.057628009,+121.366548781,+121.447621605,+133.970231524,+121.040905581,+121.109863909,+121.021832539,+121.131152014,+127.565691318,+120.998100341,+121.192505038,+121.403493763,+121.393586005,+127.707362884,+121.574995896
2013-07-17 02:00:00 CDT,+120.741901938,+121.29229955,+121.394373429,+121.054572748,+121.064900412,+120.516967965,+117.639670756,+120.896934347,+120.716111429,+120.794914991,+121.083255449,+121.256208593,+120.881102214,+120.857409356,+120.639584593,+120.730116005,+120.940404708,+117.910641718,+126.974758941,+117.744657728,+120.926062598,+120.85657358,+121.280230379,+121.088941304,+120.648495339,+120.809593603,+121.185296213,+121.366514537,+120.722955335,+121.16253019,+121.529188743,+121.25768714,+121.272346838,+120.911815215,+120.775861812,+121.119381158,+121.18801311,+133.60313487,+120.789826536,+120.853829005,+120.714959359,+120.867737431,+127.207520693,+120.702867404,+120.918928966,+121.149225701,+121.147430368,+127.364634693,+121.300809758
2013-07-17 03:00:00 CDT,+120.474665776,+121.032599624,+121.092146906,+120.727775329,+120.760029181,+120.262735233,+119.748785334,+120.218353085,+120.352362437,+120.261014179,+120.813520206,+120.847654228,+120.611298852,+120.559198812,+120.352005142,+119.812606245,+120.683191287,+117.641446732,+126.563603964,+117.479578258,+120.677641423,+120.612429971,+121.00514611,+120.817498248,+120.392825698,+120.396077115,+120.860367506,+121.006863018,+120.436734694,+120.835835261,+121.303799993,+121.013875126,+120.999636407,+120.432284846,+120.329833632,+119.933222281,+120.929800482,+132.700582395,+120.541409499,+120.395175318,+120.189983471,+120.065713463,+123.315128235,+120.409637218,+120.647862378,+120.797483657,+120.67840811,+126.993520028,+121.014472817
2013-07-17 04:00:00 CDT,+119.808008055,+120.653578927,+120.816806834,+120.415923118,+120.43236874,+119.839972174,+120.941402389,+119.164091422,+118.967563347,+119.986626297,+120.495421488,+120.611878068,+120.296279805,+120.094243453,+119.98710431,+118.695607153,+120.021850721,+118.942326789,+123.582219638,+121.023742546,+120.38423275,+120.191399783,+120.336208344,+120.323663741,+119.465942642,+119.9919721,+120.555186784,+120.764861693,+118.14655358,+120.56764006,+120.96635668,+120.680387246,+120.766939566,+120.146639181,+119.554956484,+118.898632384,+120.535606173,+120.30115573,+120.152243821,+119.766099047,+119.04718877,+119.169874628,+117.346367574,+120.076803269,+120.238933012,+120.532821015,+120.397463438,+114.730611873,+120.601901232
2013-07-17 05:00:00 CDT,+119.171139278,+120.394310628,+120.542591895,+120.070878105,+120.129734844,+119.080525059,+120.672499303,+118.919946986,+119.439532487,+119.464321768,+120.228526676,+120.377571424,+119.983647855,+118.918732343,+119.144609656,+121.904348401,+119.754759967,+120.941106065,+107.394356446,+120.73988374,+120.106749075,+119.398285909,+122.477592647,+119.769463317,+118.635716859,+119.103968571,+120.187173623,+120.521467007,+122.146721989,+120.29950376,+120.738397677,+120.437595685,+120.535639165,+119.862667118,+119.263622632,+121.721007625,+120.282412944,+122.951795123,+119.905093666,+119.289101013,+120.611619132,+118.670845792,+113.197545071,+119.755399446,+119.969903019,+120.012377443,+120.15353768,+121.309067094,+120.325250031
2013-07-17 06:00:00 CDT,+118.013734633,+120.056149109,+120.171244254,+121.987926717,+119.836674191,+117.199620818,+120.308618203,+117.157873621,+121.567623122,+118.300149515,+119.846310374,+120.143054924,+122.12972787,+118.226418946,+118.498367665,+121.289883739,+118.800430347,+120.662946042,+110.945236513,+120.460467819,+119.786422043,+117.879337027,+122.206870044,+119.217280203,+121.742737591,+118.848226679,+121.64601734,+120.279354079,+122.019511292,+120.034962519,+120.87645152,+122.43449623,+120.302675602,+119.912876709,+116.723724123,+121.222050442,+119.983407231,+116.587339396,+119.65681624,+117.523085932,+121.394790715,+121.359925203,+121.033543642,+119.374282091,+119.700839007,+122.593797458,+119.370873474,+121.160409606,+119.809226127
2013-07-17 07:00:00 CDT,+117.235981706,+122.49125033,+122.620461402,+121.624200237,+119.442143525,+118.330896302,+122.744605612,+122.1283519,+121.213280403,+121.767127183,+119.418413962,+119.907771356,+121.925293584,+116.476976596,+116.795506374,+122.52653211,+119.229296826,+120.289001506,+113.789301032,+119.926844437,+121.55668802,+117.808090911,+121.801575539,+116.801442636,+121.84620482,+117.522132466,+121.832166107,+120.045275848,+121.776542266,+119.78160902,+122.556793179,+122.386610924,+120.621574374,+121.408863543,+120.616592772,+121.724398248,+122.458772497,+120.028263724,+119.360356697,+118.747189592,+121.204551213,+122.704879525,+121.775693817,+120.315743091,+119.360854098,+122.330940228,+121.723977142,+119.337173668,+120.651351326
2013-07-17 08:00:00 CDT,+122.099857981,+122.230995974,+122.352993403,+121.176211286,+118.996348232,+121.393303466,+122.461017291,+121.841702273,+122.163450202,+121.493456233,+122.371665184,+119.673308524,+121.655883795,+121.551162673,+121.435174761,+122.758893569,+121.721384033,+122.767976263,+117.508522251,+122.487225433,+122.234449471,+121.390787992,+121.551134129,+121.746705616,+121.685075097,+122.155351212,+121.261491107,+119.821508423,+123.01993092,+119.537955756,+122.327976311,+122.112980391,+122.411893602,+122.907297416,+121.842193338,+121.950467383,+122.197929125,+121.48708011,+122.294705143,+121.981944081,+122.77355526,+122.765460591,+122.742024377,+122.179886614,+122.29753521,+122.067697753,+120.709274999,+121.608858238,+121.632408597
2013-07-17 09:00:00 CDT,+121.811279511,+121.580009505,+122.09691017,+120.933726604,+122.267388425,+121.145191948,+122.177917814,+121.556040496,+122.339504403,+121.215915379,+122.114467342,+119.439982015,+121.415947893,+121.275864267,+121.17970806,+122.486586754,+121.491140409,+122.485134864,+120.505847683,+122.219226456,+121.776644144,+121.156065073,+120.918363496,+121.440911745,+122.813754272,+121.914904186,+120.999629353,+119.606365578,+122.731266079,+119.306545411,+121.71022944,+121.55522924,+122.163535278,+122.603395606,+121.588026763,+121.545514562,+121.523583694,+121.285922815,+121.902222572,+121.738860426,+122.157051719,+122.503824271,+122.461475475,+121.665878815,+121.941826061,+122.441022329,+122.600332002,+121.896982426,+121.349595285
2013-07-17 10:00:00 CDT,+120.276366905,+123.07321506,+121.861176245,+120.698973171,+121.987509323,+120.878479207,+121.896623574,+121.195552203,+122.020454465,+120.938185505,+121.875066455,+119.207717208,+122.603407527,+121.002409377,+120.936696793,+122.23180797,+121.262121377,+122.220449356,+122.84394436,+121.968549322,+121.502293914,+120.901264053,+122.814437901,+121.208309889,+122.543871854,+121.684454845,+120.748547299,+119.401670799,+121.897814135,+119.088665185,+123.107570859,+122.985961367,+121.916226318,+122.299394871,+121.285187512,+121.283356249,+123.03403902,+122.899874778,+121.546529393,+121.490160563,+123.192613427,+122.242839508,+122.182203648,+121.392169497,+121.540468345,+122.888541336,+122.344499073,+121.655762508,+120.738908205
2013-07-17 11:00:00 CDT,+122.68459138,+122.833507706,+121.632641622,+120.464831125,+121.710987129,+120.629782774,+121.617325731,+120.938636084,+121.768767902,+120.661031415,+121.641162713,+121.875308213,+122.352541044,+120.712818672,+120.670727737,+121.977681015,+121.030090448,+121.964491371,+122.576140071,+121.719612448,+121.248827526,+120.654442069,+122.592580399,+120.835439388,+122.276686766,+121.445049945,+120.504388727,+119.203755794,+122.38410942,+118.877768667,+122.876985763,+122.735590779,+121.670687047,+121.997259474,+121.025137484,+121.035930136,+122.787144623,+122.666160362,+121.284328202,+121.25955734,+122.891078448,+121.983904175,+121.904480216,+121.11897641,+121.258033147,+122.622484591,+122.087833788,+121.44478841,+122.561872717
2013-07-17 12:00:00 CDT,+122.391360811,+122.597154341,+121.408221997,+121.088021777,+121.435662291,+120.383135361,+121.3396564,+120.682488946,+121.518576626,+120.385259482,+121.407941046,+121.629557834,+122.105698,+120.440043121,+120.425431725,+121.724604684,+120.798101694,+121.710251591,+122.308249318,+121.471079021,+120.996923868,+120.420458628,+122.373071204,+120.623473633,+122.010638627,+121.223137323,+120.376837988,+119.01004088,+122.651873426,+118.671117202,+122.646652348,+122.484778835,+121.427113247,+121.697512526,+120.766811154,+122.054057599,+122.540472452,+122.433937409,+121.024077139,+121.033461848,+122.589436841,+121.726303548,+121.628587187,+120.847402313,+120.977386644,+122.357689945,+121.831845195,+121.237156528,+122.337067209
2013-07-17 13:00:00 CDT,+122.09878605,+122.364674246,+121.188022978,+122.093011019,+121.162484427,+120.138544146,+121.063601946,+120.42805988,+121.270412099,+120.110798345,+121.176097529,+121.384439437,+121.863284049,+120.169012458,+120.181950025,+121.473495429,+120.567084448,+121.457653847,+122.043096133,+121.223799739,+120.746030651,+120.188082304,+122.157777229,+120.415194175,+121.745842114,+121.005641008,+122.247966409,+121.794664262,+122.411517829,+120.092998831,+122.417221529,+122.235299346,+121.185043175,+121.399982742,+120.5101696,+122.288949093,+122.295449375,+122.203236005,+120.765535234,+120.811666895,+122.292341067,+121.470459083,+121.354401107,+120.577542062,+120.698590649,+122.09448723,+121.576726586,+121.033031982,+122.114461751
2013-07-17 14:00:00 CDT,+121.809146983,+122.133466036,+120.968865065,+121.709797935,+120.890892649,+119.88604322,+120.789711178,+119.98498234,+120.935204636,+119.390139703,+119.925542807,+121.067875467,+121.622168997,+119.899807625,+119.939657358,+121.223764463,+120.337379509,+121.206785328,+60.1840217852,+120.977994953,+120.496633457,+119.948695434,+121.943798349,+120.207990371,+121.482379182,+120.789224171,+121.741442259,+121.536979794,+122.171023981,+121.51287345,+122.18910923,+121.987259251,+120.944297154,+121.104579659,+120.192198112,+121.795861544,+122.052247537,+121.969880497,+120.508463613,+120.590896873,+121.909619589,+121.216044737,+121.081740646,+120.309435783,+120.421526009,+121.832905848,+121.322542977,+120.829496742,+121.74837096
2013-07-17 15:00:00 CDT,+121.262802778,+121.903733794,+120.747799515,+121.453951399,+119.748783494,+119.217603821,+120.517032935,+119.722803401,+120.038556914,+119.122567579,+119.698911757,+120.824761233,+121.382958473,+118.388967391,+119.274289307,+120.847765954,+119.893423938,+120.957347825,+60.3552639273,+120.725598728,+119.943621624,+119.324986027,+121.727733044,+119.872090561,+120.945754211,+120.381275878,+121.501122171,+121.332562345,+119.928123997,+121.294326508,+121.962546455,+121.740624168,+120.705302471,+120.606804193,+119.935080948,+121.285601015,+121.810163469,+121.3820283,+120.253006901,+120.287245169,+119.273481233,+120.892954152,+120.754832579,+119.689098184,+120.146135652,+121.572821464,+121.069240004,+118.588993482,+121.498923906
2013-07-17 16:00:00 CDT,+120.512134715,+121.678432959,+120.525311034,+121.187872372,+119.489074584,+118.963278591,+120.246057251,+119.460465393,+118.206668853,+118.855856684,+119.461120981,+120.582876872,+121.148072473,+118.128890236,+119.019061971,+120.570264049,+119.654071213,+120.697055305,+60.5293343805,+120.461627848,+119.699679971,+119.082332732,+121.350859058,+119.156587932,+120.3321634,+120.163976233,+121.265391031,+121.13210272,+119.548082633,+121.074550655,+121.73687134,+121.495116016,+120.467727991,+120.314256385,+119.674248752,+120.32070974,+121.569406226,+121.143788934,+119.855480055,+120.067864607,+119.015133884,+120.63326801,+120.481158469,+119.428532148,+119.783970311,+121.313901358,+120.344198108,+117.377866504,+121.275593873
2013-07-17 17:00:00 CDT,+120.24229745,+121.455932533,+120.229285531,+120.690289534,+119.22011191,+118.711009648,+119.97674933,+117.719787598,+114.939764516,+117.479175276,+119.212881633,+120.313606718,+120.916220489,+117.870738849,+118.749793638,+119.007884865,+117.702786187,+120.425181256,+60.6962936133,+120.189668744,+119.45268465,+118.84156243,+121.13327826,+118.927689408,+117.07292289,+119.943719636,+120.796347273,+120.917585064,+119.300867292,+120.837963819,+121.512337167,+121.23749485,+120.097153839,+120.023465536,+118.816081735,+119.577161433,+121.317977697,+120.841592647,+119.534492741,+119.451360173,+118.750550212,+119.728700979,+119.986601084,+119.1527077,+119.407500594,+121.056506417,+120.089320061,+116.986734852,+120.590013274
2013-07-17 18:00:00 CDT,+114.90949024,+121.232818191,+120.002636676,+120.428425006,+118.938138537,+117.91398409,+119.709080515,+117.453807818,+114.723555781,+117.215554553,+118.96370868,+120.074077387,+120.683869466,+116.918055548,+117.923443759,+118.44908509,+117.46630664,+120.149155945,+60.8603465985,+119.918538607,+118.898282863,+118.067131768,+120.912630388,+118.696606349,+116.821618584,+118.221992162,+120.565540691,+120.718868517,+109.974864801,+120.609630977,+121.289263823,+120.969212581,+119.863908776,+119.249952343,+118.5193602,+118.353826955,+121.053971996,+120.084846806,+119.286380528,+118.78366562,+118.482138234,+118.85637863,+118.165037316,+118.582208362,+119.138455532,+120.49806712,+119.836796166,+116.448716217,+120.365560143
2013-07-17 19:00:00 CDT,+114.692944243,+120.643385735,+119.775149939,+120.16803634,+118.650749396,+117.400548931,+119.443098234,+117.190795014,+112.621172956,+116.954433318,+118.717013921,+119.836288451,+120.276078606,+116.543830206,+117.520842959,+118.161858097,+117.223781827,+119.875754345,+61.0210847617,+119.650005219,+118.638299314,+117.570421275,+120.587532269,+117.776481303,+114.801937225,+117.997750936,+120.332990713,+120.518536889,+109.468752911,+120.379975673,+120.720513838,+120.410220986,+119.631852038,+118.962201535,+118.226507523,+118.078719343,+120.373061373,+118.254828765,+118.992666897,+118.551959814,+113.850429188,+118.592280554,+117.874529186,+118.300432098,+118.826199786,+120.190199453,+118.702342794,+114.492749377,+120.136273504
2013-07-17 20:00:00 CDT,+114.576179664,+122.817042766,+119.544466787,+119.977003933,+118.366676608,+116.177026654,+119.17955265,+113.881166537,+108.754903897,+117.054278609,+118.471259863,+119.181699426,+120.04009706,+115.503346662,+116.681921405,+111.701026805,+117.157338635,+119.604570074,+129.025844809,+119.381713734,+120.059504976,+116.311958396,+120.251373845,+117.474909116,+113.105293908,+117.780996507,+120.207792939,+120.162355785,+108.976929619,+120.203469992,+120.733628987,+120.338182845,+119.402105369,+118.677309314,+115.099402152,+116.492706168,+122.694765088,+113.691290575,+119.955506272,+116.12737558,+113.561394021,+114.374523042,+114.639439497,+119.198456692,+118.296170146,+122.708664374,+118.470749026,+128.981279998,+119.919310987
2013-07-17 21:00:00 CDT,+119.15167798,+122.573605582,+119.303367123,+122.459263897,+119.252731467,+119.343686649,+118.917866578,+113.87128776,+108.710351018,+122.194456582,+120.592162126,+122.472586812,+121.912852252,+113.218545802,+116.206329312,+110.103043998,+122.255986993,+119.329322307,+128.700030976,+119.103744124,+122.198937245,+116.970298986,+122.589381519,+116.640167431,+114.16155065,+115.264079273,+122.514129223,+122.556837016,+108.826323306,+122.494047049,+122.652166361,+122.509550983,+119.17421129,+121.259578825,+116.094821692,+117.37413407,+122.51436599,+117.607067936,+122.059919652,+116.346757653,+114.363222139,+111.570561394,+128.866605124,+122.193736789,+122.303092105,+122.44440786,+120.962014402,+128.888077982,+122.650609514
2013-07-17 22:00:00 CDT,+121.805517728,+122.323843065,+119.058207442,+122.17681464,+122.269450065,+121.571068744,+118.658107097,+120.009162454,+115.062757274,+121.91243688,+122.186646201,+122.223486258,+121.962792059,+117.19791682,+121.821827275,+115.192155358,+121.990308489,+119.049978926,+128.359478247,+118.828644509,+121.938501065,+121.873522939,+122.333352164,+121.685766381,+121.694771535,+121.889683251,+122.25533214,+122.328665721,+114.584332259,+122.236189716,+122.426468048,+122.252812323,+118.948589237,+122.090483663,+121.910493523,+122.130834456,+122.244886372,+121.512568996,+121.803025419,+121.86168299,+120.710797601,+117.186176462,+128.538393782,+121.892690701,+122.023222078,+122.181021032,+122.143821773,+128.60043182,+122.387551745
2013-07-17 23:00:00 CDT,+121.542783253,+122.072851274,+118.811638497,+121.895400552,+121.965781035,+121.29940534,+118.40040721,+121.758467189,+121.599027061,+121.63039339,+121.909842191,+121.974752991,+121.702439867,+121.821112825,+121.520361548,+121.67272299,+121.725899727,+118.772305843,+128.037324701,+118.555340081,+121.683498187,+121.611908516,+122.075678099,+121.8928257,+121.431130042,+121.625045292,+121.994157866,+122.09930047,+121.629524045,+121.976945207,+122.201594855,+122.001245902,+118.725054953,+121.792783591,+121.625594831,+121.871359635,+121.977176025,+121.258563795,+121.546661971,+121.615658015,+121.641489869,+121.679405071,+128.218987953,+121.592371307,+121.744393143,+121.919411096,+121.892798449,+128.316165388,+122.122036303
2013-07-18 00:00:00 CDT,+121.277167883,+121.823395347,+118.566584142,+121.615529683,+121.663144711,+121.034089409,+118.144451292,+121.46362022,+121.2995576,+121.349679009,+121.633888138,+121.727560614,+121.443570337,+121.488258306,+121.217910534,+121.354619125,+121.461953321,+118.496576884,+127.706938639,+118.284176016,+121.428910577,+121.353618921,+121.820094311,+121.635490039,+121.165639614,+121.358508228,+121.734522095,+121.871588561,+121.32264557,+121.719472273,+121.977939904,+121.750466804,+121.049936705,+121.496741938,+121.341775695,+121.615895767,+121.711886712,+121.013035686,+121.29122487,+121.37007756,+121.330706838,+121.401381654,+127.899301599,+121.293306671,+121.466332379,+121.659449751,+121.641874401,+128.027071004,+121.857760622
2013-07-18 01:00:00 CDT,+121.009527247,+121.572601464,+119.66227581,+121.337702298,+121.361870627,+120.774341892,+117.890497816,+121.178134646,+121.002465327,+121.070564422,+121.359940764,+121.483233825,+121.183075319,+121.165137037,+120.9231213,+121.036965834,+121.199471222,+118.222943564,+127.354796585,+118.014642969,+121.17549194,+121.102542505,+121.563224272,+121.375074118,+120.904455605,+121.094098205,+121.472998212,+121.643221674,+121.015757112,+121.460173328,+121.756346019,+121.502173678,+121.510495852,+121.2027344,+121.05864085,+121.365862791,+121.448603464,+120.777344334,+121.038033299,+121.122281277,+121.021530801,+121.12899914,+127.564972913,+120.995705254,+121.190188999,+121.402019071,+121.391863774,+127.718651267,+121.591784218
2013-07-18 02:00:00 CDT,+120.740873692,+121.31907812,+121.455560622,+121.061701065,+121.062527269,+120.517996455,+117.638658713,+120.899246487,+120.715058031,+120.792936151,+121.079378257,+121.241412148,+120.920015499,+120.856731344,+120.632989707,+120.728354708,+120.938999404,+117.950958131,+126.973271316,+117.746964589,+120.924534805,+120.856053823,+121.304235033,+121.110977618,+120.646445316,+120.829583073,+121.20904593,+121.411612556,+120.721068282,+121.198567556,+121.53468487,+121.256292735,+121.273830891,+120.910717446,+120.775975389,+121.119176529,+121.187833679,+120.54655081,+120.786883865,+120.871351577,+120.714302126,+120.864274175,+127.206208497,+120.700326797,+120.915993075,+121.146862938,+121.143966514,+127.381740252,+121.323041739
2013-07-18 03:00:00 CDT,+120.471628554,+121.064577821,+121.157072478,+120.735898337,+120.757633678,+120.263219432,+119.790988797,+120.211340402,+120.35087021,+120.257829383,+120.808718623,+120.827978368,+120.655691564,+120.558190104,+120.345150518,+119.811499541,+120.680514548,+117.68069714,+126.561346674,+117.481461962,+120.674980115,+120.611302288,+121.034429816,+120.845013311,+120.390105526,+120.421206942,+120.889219866,+121.034086155,+120.434612583,+120.871260609,+121.31262208,+121.011520976,+120.9954145,+120.430897589,+120.329184636,+119.935617635,+120.928632017,+120.091285949,+120.538266842,+120.416897439,+120.188393208,+120.06154548,+123.313142991,+120.406764031,+120.644036939,+120.794745766,+120.674583577,+127.015706228,+121.042482508
2013-07-18 04:00:00 CDT,+119.805255237,+120.688200261,+120.885895569,+120.423823528,+120.429749951,+119.839418158,+120.936164999,+119.14960087,+118.965028231,+119.983794437,+120.491639296,+120.591831096,+120.343284702,+120.092335326,+119.980776805,+118.69434736,+120.018170801,+119.087403294,+123.579978159,+121.022767874,+120.381551322,+120.191026845,+120.366401084,+120.354846644,+119.463047538,+120.021222066,+120.588108608,+120.798878371,+118.143826117,+120.607192241,+120.979753191,+120.67997782,+120.76282995,+120.144655193,+119.552733489,+118.90280116,+120.534313344,+118.779317045,+120.147210439,+119.790537105,+119.045251895,+119.164446978,+117.343772615,+120.073623669,+120.234381345,+120.529679423,+120.391965555,+114.765091346,+120.633017247
2013-07-18 05:00:00 CDT,+119.16799474,+120.433103689,+120.616299542,+120.079307229,+120.126752076,+119.077909032,+120.666475377,+118.904380307,+119.445125833,+119.461317078,+120.224367104,+120.357046601,+120.034260483,+118.915534515,+119.142110308,+121.904384378,+119.749664286,+120.939713612,+107.393127893,+120.739477056,+120.101870069,+119.396543104,+122.486395972,+119.803093594,+118.63234855,+119.136580919,+120.2239557,+120.562834384,+122.141407961,+120.343380306,+120.756027417,+120.439136272,+120.530003449,+119.860143259,+119.260874398,+121.722026712,+120.280027777,+118.578401889,+119.899131016,+119.316300097,+120.606102754,+118.668880212,+113.184688794,+119.751766348,+119.964479468,+120.007981199,+120.146431833,+121.381355486,+120.36074784
2013-07-18 06:00:00 CDT,+118.004850259,+120.10687511,+120.245104908,+121.988701125,+119.833454605,+117.190804722,+120.300996857,+117.159154146,+121.568543345,+118.288590223,+119.844417919,+120.121850878,+121.608649278,+118.221978136,+118.499157301,+121.292308388,+118.795912643,+120.663318039,+110.942675807,+120.457111583,+119.781765935,+117.874116445,+122.222153006,+119.25507743,+121.722123345,+118.886435337,+121.735832857,+120.329823852,+122.019055549,+120.084638048,+120.920551987,+122.417299982,+120.296273999,+119.912926935,+116.715533057,+121.221689708,+119.974142917,+117.594490096,+119.650877662,+117.551404432,+121.394729248,+121.356683078,+121.034004759,+119.370781553,+119.695070868,+122.593386621,+119.363893666,+121.16743159,+119.849959311
2013-07-18 07:00:00 CDT,+117.223242168,+122.502359618,+122.635895102,+121.623941266,+119.440308947,+118.32441323,+122.743903303,+122.113330338,+121.215884897,+121.765441454,+119.419987227,+119.886454769,+121.96129584,+116.470415243,+116.820672374,+122.533542309,+119.222900197,+120.267243253,+113.790932968,+119.933391135,+121.548329108,+117.80226754,+121.821919473,+116.831669572,+121.847112646,+117.566900782,+121.838360542,+120.104494331,+121.779544419,+119.837819535,+122.565972486,+122.386848293,+120.597258094,+121.407649454,+120.603307139,+121.710496016,+122.458284919,+119.333669901,+119.353682709,+118.841057765,+121.211628148,+122.697644364,+121.773871443,+120.32496936,+119.355391022,+122.330064734,+121.717875878,+119.339394939,+120.753664711
2013-07-18 08:00:00 CDT,+122.097770069,+122.247844558,+122.374237693,+121.173717701,+118.995121287,+121.392503006,+122.460129282,+121.826874561,+122.166484062,+121.491761588,+122.371682865,+119.652111431,+121.697600735,+121.550674843,+121.436028551,+122.759189614,+121.721361852,+122.763303813,+117.52978712,+122.48591285,+122.233176216,+121.390370696,+121.576986077,+121.751750303,+121.683394677,+122.157638839,+121.268392821,+119.885901458,+123.018765411,+119.599376617,+122.338881587,+122.112863065,+122.408089654,+122.907062845,+121.842795814,+121.949846369,+122.198103184,+121.517933907,+122.292600057,+121.98499361,+122.773399175,+122.764699959,+122.742649014,+122.178749192,+122.296700021,+122.06681866,+120.700534834,+121.706069229,+121.642680956
2013-07-18 09:00:00 CDT,+121.809016906,+121.596104849,+122.122309824,+120.933036067,+122.268282722,+121.14419558,+122.176946435,+121.541466523,+122.338558561,+121.214173459,+122.11432836,+119.418966034,+121.363385025,+121.275267809,+121.18031909,+122.487789537,+121.492885307,+122.48020591,+120.504179436,+122.218019115,+121.77483681,+121.155223734,+120.945026206,+121.449771702,+122.817751303,+121.921806343,+121.010990281,+119.674682812,+122.729738262,+119.372191726,+121.7169792,+121.554313342,+122.159590229,+122.603100614,+121.588514302,+121.544561716,+121.522974604,+121.284791373,+121.900041771,+121.746358026,+122.157535505,+122.502697025,+122.461912217,+121.665848542,+121.9412494,+122.440372084,+122.598083653,+121.90940745,+121.364753223
2013-07-18 10:00:00 CDT,+120.275312198,+123.0777024,+121.887900844,+120.697840754,+121.988422753,+120.877720602,+121.895621854,+121.181435289,+122.019213158,+120.936183965,+121.875312038,+119.186802016,+122.626243308,+121.001775178,+120.937229079,+122.233093617,+121.263122528,+122.215987141,+122.843673334,+121.96759556,+121.501704223,+120.900285056,+122.820564165,+121.218627379,+122.547892164,+121.69278872,+120.761149325,+119.471057875,+121.895690588,+119.155610022,+123.109576369,+122.985901566,+121.912256395,+122.299022629,+121.285545431,+121.283384003,+123.033766427,+121.060057971,+121.544390166,+121.499011707,+123.19214589,+122.242077176,+122.182699492,+121.391992104,+121.540356066,+122.888353114,+122.342194782,+121.669939265,+120.748910692
2013-07-18 11:00:00 CDT,+122.684305122,+122.838158185,+121.659141976,+120.463499483,+121.711822876,+120.628702561,+121.616333913,+120.924785279,+121.767548344,+120.659047973,+121.641387712,+121.865930846,+122.375181349,+120.7121783,+120.671326484,+121.978860096,+121.031163377,+121.960163192,+122.576051863,+121.718772761,+121.248461066,+120.653696897,+122.598794683,+120.844443404,+122.280679911,+121.452989334,+120.517217044,+119.272820118,+122.383119475,+118.944251201,+122.879002753,+122.73556162,+121.666755002,+121.996886151,+121.025497377,+121.036139901,+122.786899934,+120.836257291,+121.282255895,+121.268465771,+122.890620739,+121.982881911,+121.905167712,+121.118819684,+121.257963793,+122.622291308,+122.085557839,+121.458902014,+122.564110241
2013-07-18 12:00:00 CDT,+122.39101617,+122.603134021,+121.436024746,+121.121894097,+121.436490323,+120.38216811,+121.338697583,+120.668647792,+121.517455416,+120.383124602,+121.408171422,+121.619987528,+122.129715676,+120.439344461,+120.42595833,+121.726174339,+120.799426858,+121.705942266,+122.308255916,+121.470492128,+120.996279525,+120.419825106,+122.380706519,+120.633949771,+122.014649474,+121.232544209,+120.379956055,+119.080114245,+122.651560362,+118.738563717,+122.648565276,+122.484743515,+121.423157886,+121.697096976,+120.767177672,+121.751517989,+122.540372921,+120.613589102,+121.021985417,+121.043773588,+122.589203474,+121.725446543,+121.629250522,+120.847299774,+120.977379103,+122.357437144,+121.829519723,+121.252374928,+122.340809858
2013-07-18 13:00:00 CDT,+122.097777384,+122.373851123,+121.218672924,+122.090671554,+121.163215036,+120.137436789,+121.062596141,+120.414206385,+121.269209534,+120.108680301,+121.176125672,+121.37500537,+121.890207384,+120.168241508,+120.18232365,+121.474539839,+120.568382341,+121.453306763,+122.042704627,+121.223151465,+120.745460981,+120.186947111,+122.168348164,+120.428643126,+121.749853063,+121.017992,+122.255236976,+121.84084525,+122.411069734,+118.837223501,+122.419179449,+122.235252476,+121.180817436,+121.399436609,+120.510446399,+122.297756594,+122.295412905,+120.3919968,+120.763394224,+120.824906125,+122.291673194,+121.469294663,+121.354676246,+120.577474735,+120.698454789,+122.094137193,+121.574429416,+121.051260499,+122.121149052
