# file...... line_trans_node_1_to_trans_node_2_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33919
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 03:50:00 MDT,+1.97194e+007,+8.56744e+006,+1.97568e+007,+8.56073e+006,+1.97439e+007,+8.59643e+006,+1.97032e+007,+8.52589e+006,+1.97447e+007,+8.52148e+006,+1.9736e+007,+8.55476e+006
2000-07-11 03:51:00 MDT,+1.97102e+007,+8.57419e+006,+1.97478e+007,+8.55309e+006,+1.97473e+007,+8.59624e+006,+1.9694e+007,+8.53266e+006,+1.97358e+007,+8.51388e+006,+1.97394e+007,+8.55455e+006
2000-07-11 03:52:00 MDT,+1.97313e+007,+8.60034e+006,+1.97375e+007,+8.54615e+006,+1.97813e+007,+8.57859e+006,+1.97151e+007,+8.55869e+006,+1.97255e+007,+8.50699e+006,+1.97734e+007,+8.5368e+006
2000-07-11 03:53:00 MDT,+1.97457e+007,+8.62382e+006,+1.97618e+007,+8.51994e+006,+1.98437e+007,+8.58579e+006,+1.97295e+007,+8.58206e+006,+1.97497e+007,+8.48073e+006,+1.98357e+007,+8.54377e+006
2000-07-11 03:54:00 MDT,+1.97402e+007,+8.60232e+006,+1.97572e+007,+8.53888e+006,+1.98036e+007,+8.58534e+006,+1.9724e+007,+8.56063e+006,+1.97452e+007,+8.49966e+006,+1.97957e+007,+8.54347e+006
2000-07-11 03:55:00 MDT,+1.97685e+007,+8.56801e+006,+1.98309e+007,+8.55063e+006,+1.98148e+007,+8.61328e+006,+1.97523e+007,+8.52628e+006,+1.98187e+007,+8.51114e+006,+1.98068e+007,+8.57134e+006
2000-07-11 03:56:00 MDT,+1.97964e+007,+8.57488e+006,+1.98115e+007,+8.57058e+006,+1.98077e+007,+8.58575e+006,+1.97801e+007,+8.53304e+006,+1.97994e+007,+8.53113e+006,+1.97997e+007,+8.54387e+006
2000-07-11 03:57:00 MDT,+1.97778e+007,+8.56809e+006,+1.98194e+007,+8.56201e+006,+1.98038e+007,+8.60108e+006,+1.97615e+007,+8.52633e+006,+1.98072e+007,+8.52255e+006,+1.97959e+007,+8.55919e+006
2000-07-11 03:58:00 MDT,+1.97794e+007,+8.57493e+006,+1.98131e+007,+8.55994e+006,+1.98092e+007,+8.59655e+006,+1.97632e+007,+8.53316e+006,+1.9801e+007,+8.52051e+006,+1.98013e+007,+8.55465e+006
2000-07-11 03:59:00 MDT,+1.97421e+007,+8.58651e+006,+1.97762e+007,+8.54595e+006,+1.97943e+007,+8.59572e+006,+1.97259e+007,+8.54484e+006,+1.97641e+007,+8.50666e+006,+1.97863e+007,+8.55387e+006
2000-07-11 04:00:00 MDT,+1.97426e+007,+8.58813e+006,+1.9782e+007,+8.54136e+006,+1.98028e+007,+8.59888e+006,+1.97263e+007,+8.54646e+006,+1.97699e+007,+8.50206e+006,+1.97949e+007,+8.55699e+006
2000-07-11 04:01:00 MDT,+1.98754e+007,+8.64493e+006,+1.99171e+007,+8.5723e+006,+1.99592e+007,+8.64469e+006,+1.9859e+007,+8.60269e+006,+1.99049e+007,+8.53249e+006,+1.99511e+007,+8.60217e+006
2000-07-11 04:02:00 MDT,+1.98792e+007,+8.64983e+006,+1.9907e+007,+8.57507e+006,+1.99578e+007,+8.6366e+006,+1.98627e+007,+8.60756e+006,+1.98948e+007,+8.5353e+006,+1.99498e+007,+8.5941e+006
2000-07-11 04:03:00 MDT,+1.98636e+007,+8.63231e+006,+1.99035e+007,+8.58418e+006,+1.99252e+007,+8.64281e+006,+1.98471e+007,+8.59014e+006,+1.98913e+007,+8.54441e+006,+1.99172e+007,+8.60042e+006
2000-07-11 04:04:00 MDT,+1.9854e+007,+8.65374e+006,+1.9861e+007,+8.58041e+006,+1.9921e+007,+8.62308e+006,+1.98376e+007,+8.61156e+006,+1.98488e+007,+8.54079e+006,+1.9913e+007,+8.58073e+006
2000-07-11 04:05:00 MDT,+1.9854e+007,+8.64437e+006,+1.98836e+007,+8.577e+006,+1.99271e+007,+8.63631e+006,+1.98376e+007,+8.60221e+006,+1.98714e+007,+8.5373e+006,+1.99191e+007,+8.59391e+006
2000-07-11 04:06:00 MDT,+1.98522e+007,+8.65918e+006,+1.98527e+007,+8.57785e+006,+1.99229e+007,+8.61893e+006,+1.98358e+007,+8.61699e+006,+1.98406e+007,+8.53826e+006,+1.99149e+007,+8.57657e+006
2000-07-11 04:07:00 MDT,+1.98178e+007,+8.66648e+006,+1.98192e+007,+8.56817e+006,+1.99037e+007,+8.61859e+006,+1.98014e+007,+8.6244e+006,+1.98071e+007,+8.5287e+006,+1.98956e+007,+8.5763e+006
2000-07-11 04:08:00 MDT,+1.98401e+007,+8.6605e+006,+1.98391e+007,+8.57649e+006,+1.99124e+007,+8.61765e+006,+1.98237e+007,+8.61835e+006,+1.9827e+007,+8.53694e+006,+1.99044e+007,+8.57533e+006
2000-07-11 04:09:00 MDT,+1.98581e+007,+8.643e+006,+1.9843e+007,+8.60186e+006,+1.98862e+007,+8.60937e+006,+1.98417e+007,+8.60084e+006,+1.98309e+007,+8.56227e+006,+1.98782e+007,+8.56715e+006
2000-07-11 04:10:00 MDT,+1.98555e+007,+8.62405e+006,+1.98869e+007,+8.59546e+006,+1.9896e+007,+8.63691e+006,+1.98391e+007,+8.58193e+006,+1.98747e+007,+8.55572e+006,+1.9888e+007,+8.59464e+006
2000-07-11 04:11:00 MDT,+1.98404e+007,+8.65189e+006,+1.9867e+007,+8.57046e+006,+1.99242e+007,+8.63421e+006,+1.9824e+007,+8.60976e+006,+1.98548e+007,+8.53083e+006,+1.99162e+007,+8.59183e+006
2000-07-11 04:12:00 MDT,+1.98563e+007,+8.63889e+006,+1.98954e+007,+8.57727e+006,+1.99292e+007,+8.64196e+006,+1.98398e+007,+8.59673e+006,+1.98832e+007,+8.53754e+006,+1.99212e+007,+8.59955e+006
2000-07-11 04:13:00 MDT,+1.98501e+007,+8.6549e+006,+1.9864e+007,+8.57499e+006,+1.99262e+007,+8.62702e+006,+1.98336e+007,+8.61274e+006,+1.98518e+007,+8.53537e+006,+1.99182e+007,+8.58464e+006
2000-07-11 04:14:00 MDT,+1.98466e+007,+8.64104e+006,+1.99036e+007,+8.56497e+006,+1.9941e+007,+8.65237e+006,+1.98302e+007,+8.5989e+006,+1.98914e+007,+8.52523e+006,+1.9933e+007,+8.60991e+006
2000-07-11 04:15:00 MDT,+1.97906e+007,+8.62911e+006,+1.98449e+007,+8.57306e+006,+1.98663e+007,+8.64809e+006,+1.97743e+007,+8.5872e+006,+1.98328e+007,+8.53349e+006,+1.98583e+007,+8.6059e+006
2000-07-11 04:16:00 MDT,+1.99668e+007,+8.73201e+006,+1.99583e+007,+8.68693e+006,+2.00016e+007,+8.70206e+006,+1.99502e+007,+8.68932e+006,+1.99459e+007,+8.64682e+006,+1.99935e+007,+8.65929e+006
2000-07-11 04:17:00 MDT,+1.99501e+007,+8.72127e+006,+1.99999e+007,+8.66596e+006,+2.00229e+007,+8.73669e+006,+1.99335e+007,+8.67864e+006,+1.99875e+007,+8.62574e+006,+2.00148e+007,+8.6938e+006
2000-07-11 04:18:00 MDT,+2.00033e+007,+8.71288e+006,+2.00682e+007,+8.67067e+006,+2.00723e+007,+8.74798e+006,+1.99866e+007,+8.67008e+006,+2.00558e+007,+8.63022e+006,+2.00642e+007,+8.7049e+006
2000-07-11 04:19:00 MDT,+2.00797e+007,+8.71451e+006,+2.01437e+007,+8.67653e+006,+2.01446e+007,+8.75094e+006,+2.00629e+007,+8.67144e+006,+2.01312e+007,+8.6358e+006,+2.01364e+007,+8.7076e+006
2000-07-11 04:20:00 MDT,+2.01947e+007,+8.74897e+006,+2.01903e+007,+8.68916e+006,+2.02443e+007,+8.71533e+006,+2.01777e+007,+8.70542e+006,+2.01778e+007,+8.64826e+006,+2.0236e+007,+8.67166e+006
2000-07-11 04:21:00 MDT,+2.02733e+007,+8.73578e+006,+2.02801e+007,+8.70226e+006,+2.03057e+007,+8.72495e+006,+2.02562e+007,+8.69197e+006,+2.02675e+007,+8.66103e+006,+2.02974e+007,+8.68105e+006
2000-07-11 04:22:00 MDT,+2.02759e+007,+8.73588e+006,+2.02489e+007,+8.72e+006,+2.02761e+007,+8.70459e+006,+2.02588e+007,+8.69207e+006,+2.02363e+007,+8.67885e+006,+2.02679e+007,+8.66082e+006
2000-07-11 04:23:00 MDT,+2.01786e+007,+8.75729e+006,+2.01585e+007,+8.68778e+006,+2.02287e+007,+8.70513e+006,+2.01617e+007,+8.71378e+006,+2.0146e+007,+8.64699e+006,+2.02205e+007,+8.66153e+006
2000-07-11 04:24:00 MDT,+2.00844e+007,+8.73918e+006,+2.00786e+007,+8.6894e+006,+2.01247e+007,+8.70925e+006,+2.00677e+007,+8.69604e+006,+2.00662e+007,+8.64888e+006,+2.01165e+007,+8.66603e+006
2000-07-11 04:25:00 MDT,+1.99259e+007,+8.73719e+006,+1.99381e+007,+8.66913e+006,+1.9991e+007,+8.71373e+006,+1.99094e+007,+8.69463e+006,+1.99259e+007,+8.62911e+006,+1.99829e+007,+8.67099e+006
2000-07-11 04:26:00 MDT,+1.98441e+007,+8.73853e+006,+1.98546e+007,+8.66154e+006,+1.9916e+007,+8.70908e+006,+1.98277e+007,+8.69625e+006,+1.98424e+007,+8.62182e+006,+1.9908e+007,+8.66661e+006
2000-07-11 04:27:00 MDT,+1.97462e+007,+8.72784e+006,+1.97485e+007,+8.66743e+006,+1.97997e+007,+8.69966e+006,+1.97299e+007,+8.68594e+006,+1.97364e+007,+8.62805e+006,+1.97917e+007,+8.65762e+006
2000-07-11 04:28:00 MDT,+1.9732e+007,+8.73393e+006,+1.96924e+007,+8.68249e+006,+1.97567e+007,+8.67388e+006,+1.97157e+007,+8.69206e+006,+1.96803e+007,+8.64328e+006,+1.97488e+007,+8.63202e+006
2000-07-11 04:29:00 MDT,+1.96992e+007,+8.71366e+006,+1.96913e+007,+8.6829e+006,+1.97219e+007,+8.69145e+006,+1.9683e+007,+8.67195e+006,+1.96793e+007,+8.64369e+006,+1.9714e+007,+8.64969e+006
2000-07-11 04:30:00 MDT,+1.96565e+007,+8.70122e+006,+1.9697e+007,+8.66538e+006,+1.97078e+007,+8.7184e+006,+1.96403e+007,+8.65968e+006,+1.9685e+007,+8.62618e+006,+1.96999e+007,+8.67667e+006
2000-07-11 04:31:00 MDT,+1.9765e+007,+8.77679e+006,+1.98191e+007,+8.74346e+006,+1.98209e+007,+8.80697e+006,+1.97486e+007,+8.73475e+006,+1.98069e+007,+8.70373e+006,+1.98129e+007,+8.7647e+006
2000-07-11 04:32:00 MDT,+1.97815e+007,+8.80187e+006,+1.98372e+007,+8.72012e+006,+1.98802e+007,+8.80929e+006,+1.97651e+007,+8.75972e+006,+1.9825e+007,+8.68037e+006,+1.98721e+007,+8.7668e+006
2000-07-11 04:33:00 MDT,+1.98635e+007,+8.77487e+006,+1.99071e+007,+8.75856e+006,+1.98994e+007,+8.80447e+006,+1.9847e+007,+8.73248e+006,+1.98948e+007,+8.71852e+006,+1.98913e+007,+8.76192e+006
2000-07-11 04:34:00 MDT,+1.9924e+007,+8.77639e+006,+1.99568e+007,+8.76803e+006,+1.99477e+007,+8.8006e+006,+1.99074e+007,+8.73379e+006,+1.99445e+007,+8.72781e+006,+1.99396e+007,+8.75788e+006
2000-07-11 04:35:00 MDT,+1.99589e+007,+8.81323e+006,+1.99481e+007,+8.75902e+006,+2.00005e+007,+8.77679e+006,+1.99423e+007,+8.77043e+006,+1.99358e+007,+8.71884e+006,+1.99923e+007,+8.73391e+006
2000-07-11 04:36:00 MDT,+2.0003e+007,+8.80786e+006,+2.00272e+007,+8.74921e+006,+2.00659e+007,+8.79955e+006,+1.99862e+007,+8.76491e+006,+2.00148e+007,+8.70878e+006,+2.00577e+007,+8.75641e+006
2000-07-11 04:37:00 MDT,+2.00886e+007,+8.78897e+006,+2.01603e+007,+8.74974e+006,+2.01584e+007,+8.83145e+006,+2.00717e+007,+8.74574e+006,+2.01477e+007,+8.70885e+006,+2.01501e+007,+8.78792e+006
2000-07-11 04:38:00 MDT,+2.0356e+007,+8.79797e+006,+2.042e+007,+8.76791e+006,+2.0414e+007,+8.83843e+006,+2.03387e+007,+8.75377e+006,+2.04072e+007,+8.7261e+006,+2.04056e+007,+8.79397e+006
2000-07-11 04:39:00 MDT,+2.05075e+007,+8.83024e+006,+2.04967e+007,+8.78906e+006,+2.05378e+007,+8.80035e+006,+2.049e+007,+8.78542e+006,+2.04838e+007,+8.74696e+006,+2.05293e+007,+8.75547e+006
2000-07-11 04:40:00 MDT,+2.05516e+007,+8.8415e+006,+2.05736e+007,+8.76484e+006,+2.0629e+007,+8.82222e+006,+2.05341e+007,+8.79649e+006,+2.05606e+007,+8.72251e+006,+2.06204e+007,+8.77698e+006
2000-07-11 04:41:00 MDT,+2.05938e+007,+8.84916e+006,+2.05789e+007,+8.78098e+006,+2.06454e+007,+8.80222e+006,+2.05762e+007,+8.80398e+006,+2.05659e+007,+8.7386e+006,+2.06368e+007,+8.75694e+006
2000-07-11 04:42:00 MDT,+2.05524e+007,+8.85627e+006,+2.05582e+007,+8.75989e+006,+2.06388e+007,+8.81307e+006,+2.05349e+007,+8.81123e+006,+2.05452e+007,+8.71761e+006,+2.06302e+007,+8.7678e+006
2000-07-11 04:43:00 MDT,+2.04446e+007,+8.83685e+006,+2.04826e+007,+8.75181e+006,+2.05373e+007,+8.82728e+006,+2.04272e+007,+8.79225e+006,+2.04697e+007,+8.70981e+006,+2.05287e+007,+8.78237e+006
2000-07-11 04:44:00 MDT,+2.04257e+007,+8.82807e+006,+2.0425e+007,+8.77869e+006,+2.04681e+007,+8.80284e+006,+2.04083e+007,+8.78356e+006,+2.04122e+007,+8.73685e+006,+2.04597e+007,+8.75821e+006
2000-07-11 04:45:00 MDT,+2.03585e+007,+8.81062e+006,+2.0348e+007,+8.79515e+006,+2.03666e+007,+8.79382e+006,+2.03413e+007,+8.76639e+006,+2.03352e+007,+8.75355e+006,+2.03583e+007,+8.74958e+006
2000-07-11 04:46:00 MDT,+2.03693e+007,+8.9083e+006,+2.03328e+007,+8.88105e+006,+2.03747e+007,+8.86305e+006,+2.03521e+007,+8.86387e+006,+2.032e+007,+8.83937e+006,+2.03663e+007,+8.81867e+006
2000-07-11 04:47:00 MDT,+2.02587e+007,+8.87643e+006,+2.025e+007,+8.88709e+006,+2.02451e+007,+8.87422e+006,+2.02416e+007,+8.83246e+006,+2.02373e+007,+8.84569e+006,+2.02368e+007,+8.83031e+006
2000-07-11 04:48:00 MDT,+2.02303e+007,+8.89224e+006,+2.02293e+007,+8.86596e+006,+2.02526e+007,+8.87823e+006,+2.02132e+007,+8.84834e+006,+2.02166e+007,+8.82466e+006,+2.02443e+007,+8.83428e+006
2000-07-11 04:49:00 MDT,+2.02196e+007,+8.90347e+006,+2.01919e+007,+8.86816e+006,+2.02363e+007,+8.86185e+006,+2.02025e+007,+8.85959e+006,+2.01793e+007,+8.82699e+006,+2.0228e+007,+8.81798e+006
2000-07-11 04:50:00 MDT,+2.02204e+007,+8.90337e+006,+2.02131e+007,+8.85735e+006,+2.02566e+007,+8.87406e+006,+2.02033e+007,+8.85948e+006,+2.02005e+007,+8.81612e+006,+2.02483e+007,+8.83009e+006
2000-07-11 04:51:00 MDT,+2.02199e+007,+8.88201e+006,+2.02137e+007,+8.87753e+006,+2.02207e+007,+8.87442e+006,+2.02028e+007,+8.83817e+006,+2.0201e+007,+8.83627e+006,+2.02124e+007,+8.8306e+006
2000-07-11 04:52:00 MDT,+2.0244e+007,+8.87351e+006,+2.02555e+007,+8.87822e+006,+2.02457e+007,+8.88584e+006,+2.02269e+007,+8.82959e+006,+2.02428e+007,+8.83681e+006,+2.02374e+007,+8.8419e+006
2000-07-11 04:53:00 MDT,+2.02593e+007,+8.88721e+006,+2.02936e+007,+8.85436e+006,+2.03049e+007,+8.90048e+006,+2.02422e+007,+8.84321e+006,+2.02809e+007,+8.81286e+006,+2.02966e+007,+8.85631e+006
2000-07-11 04:54:00 MDT,+2.03642e+007,+8.88232e+006,+2.04322e+007,+8.85041e+006,+2.04259e+007,+8.92528e+006,+2.03469e+007,+8.83795e+006,+2.04194e+007,+8.80844e+006,+2.04174e+007,+8.88064e+006
2000-07-11 04:55:00 MDT,+2.05301e+007,+8.88638e+006,+2.05453e+007,+8.8885e+006,+2.05359e+007,+8.9006e+006,+2.05126e+007,+8.84139e+006,+2.05323e+007,+8.84608e+006,+2.05274e+007,+8.85558e+006
2000-07-11 04:56:00 MDT,+2.06009e+007,+8.90845e+006,+2.06149e+007,+8.87425e+006,+2.06375e+007,+8.90345e+006,+2.05833e+007,+8.86316e+006,+2.06018e+007,+8.83161e+006,+2.06289e+007,+8.85805e+006
2000-07-11 04:57:00 MDT,+2.0666e+007,+8.93206e+006,+2.06656e+007,+8.86446e+006,+2.07243e+007,+8.89793e+006,+2.06483e+007,+8.88648e+006,+2.06525e+007,+8.82166e+006,+2.07157e+007,+8.85221e+006
2000-07-11 04:58:00 MDT,+2.07325e+007,+8.93131e+006,+2.07574e+007,+8.85439e+006,+2.08116e+007,+8.91444e+006,+2.07147e+007,+8.88549e+006,+2.07442e+007,+8.81128e+006,+2.08029e+007,+8.86837e+006
2000-07-11 04:59:00 MDT,+2.07491e+007,+8.95397e+006,+2.0739e+007,+8.85238e+006,+2.0832e+007,+8.89442e+006,+2.07312e+007,+8.90804e+006,+2.07257e+007,+8.80934e+006,+2.08233e+007,+8.84829e+006
2000-07-11 05:00:00 MDT,+2.06861e+007,+8.95015e+006,+2.06936e+007,+8.83889e+006,+2.07862e+007,+8.901e+006,+2.06684e+007,+8.90446e+006,+2.06805e+007,+8.79602e+006,+2.07775e+007,+8.85503e+006
2000-07-11 05:01:00 MDT,+2.07398e+007,+9.00667e+006,+2.07497e+007,+8.9416e+006,+2.08011e+007,+8.98267e+006,+2.07219e+007,+8.9607e+006,+2.07364e+007,+8.89839e+006,+2.07924e+007,+8.93653e+006
2000-07-11 05:02:00 MDT,+2.09243e+007,+9.00335e+006,+2.09332e+007,+8.9577e+006,+2.09683e+007,+8.98825e+006,+2.09062e+007,+8.9567e+006,+2.09198e+007,+8.91382e+006,+2.09595e+007,+8.94147e+006
2000-07-11 05:03:00 MDT,+2.09394e+007,+9.00616e+006,+2.09398e+007,+8.96081e+006,+2.09789e+007,+8.98382e+006,+2.09212e+007,+8.95945e+006,+2.09263e+007,+8.91689e+006,+2.097e+007,+8.937e+006
2000-07-11 05:04:00 MDT,+2.09895e+007,+9.01045e+006,+2.09775e+007,+8.96408e+006,+2.10237e+007,+8.97688e+006,+2.09713e+007,+8.96354e+006,+2.0964e+007,+8.92003e+006,+2.10148e+007,+8.9299e+006
2000-07-11 05:05:00 MDT,+2.10758e+007,+9.01386e+006,+2.10727e+007,+8.96022e+006,+2.11207e+007,+8.9844e+006,+2.10574e+007,+8.96662e+006,+2.10591e+007,+8.91583e+006,+2.11117e+007,+8.93704e+006
2000-07-11 05:06:00 MDT,+2.11115e+007,+9.01065e+006,+2.10882e+007,+8.97345e+006,+2.11321e+007,+8.97186e+006,+2.10931e+007,+8.96329e+006,+2.10746e+007,+8.92899e+006,+2.11231e+007,+8.92448e+006
2000-07-11 05:07:00 MDT,+2.11193e+007,+9.01305e+006,+2.10787e+007,+8.98108e+006,+2.11267e+007,+8.96194e+006,+2.11008e+007,+8.96565e+006,+2.10651e+007,+8.93664e+006,+2.11177e+007,+8.9146e+006
2000-07-11 05:08:00 MDT,+2.11203e+007,+9.00869e+006,+2.10945e+007,+8.97781e+006,+2.11342e+007,+8.97086e+006,+2.11019e+007,+8.96129e+006,+2.10808e+007,+8.93331e+006,+2.11252e+007,+8.92347e+006
2000-07-11 05:09:00 MDT,+2.11174e+007,+9.00015e+006,+2.10955e+007,+8.98338e+006,+2.1121e+007,+8.97282e+006,+2.1099e+007,+8.95278e+006,+2.10819e+007,+8.93887e+006,+2.11121e+007,+8.92548e+006
2000-07-11 05:10:00 MDT,+2.1119e+007,+9.0051e+006,+2.11048e+007,+8.97457e+006,+2.11384e+007,+8.9775e+006,+2.11006e+007,+8.95772e+006,+2.10911e+007,+8.93004e+006,+2.11294e+007,+8.93009e+006
2000-07-11 05:11:00 MDT,+2.11194e+007,+9.00483e+006,+2.11111e+007,+8.9691e+006,+2.11462e+007,+8.97976e+006,+2.1101e+007,+8.95745e+006,+2.10974e+007,+8.92456e+006,+2.11372e+007,+8.93231e+006
2000-07-11 05:12:00 MDT,+2.11159e+007,+8.99937e+006,+2.11185e+007,+8.9677e+006,+2.11446e+007,+8.98584e+006,+2.10974e+007,+8.95201e+006,+2.11048e+007,+8.92314e+006,+2.11356e+007,+8.9384e+006
2000-07-11 05:13:00 MDT,+2.113e+007,+9.00124e+006,+2.11248e+007,+8.97072e+006,+2.11539e+007,+8.98152e+006,+2.11115e+007,+8.95382e+006,+2.11112e+007,+8.92613e+006,+2.11449e+007,+8.93404e+006
2000-07-11 05:14:00 MDT,+2.11459e+007,+8.99057e+006,+2.11426e+007,+8.98146e+006,+2.11521e+007,+8.98313e+006,+2.11274e+007,+8.94311e+006,+2.11288e+007,+8.93679e+006,+2.11431e+007,+8.93567e+006
2000-07-11 05:15:00 MDT,+2.11828e+007,+8.98983e+006,+2.1173e+007,+8.98923e+006,+2.11784e+007,+8.98102e+006,+2.11643e+007,+8.94224e+006,+2.11593e+007,+8.94444e+006,+2.11695e+007,+8.93346e+006
2000-07-11 05:16:00 MDT,+2.08066e+007,+8.78411e+006,+2.07956e+007,+8.75794e+006,+2.08237e+007,+8.7615e+006,+2.07887e+007,+8.73826e+006,+2.07823e+007,+8.71484e+006,+2.08151e+007,+8.71562e+006
2000-07-11 05:17:00 MDT,+2.08319e+007,+8.78691e+006,+2.08267e+007,+8.7548e+006,+2.08571e+007,+8.76635e+006,+2.0814e+007,+8.74096e+006,+2.08135e+007,+8.71159e+006,+2.08484e+007,+8.72034e+006
2000-07-11 05:18:00 MDT,+2.08499e+007,+8.79339e+006,+2.08252e+007,+8.76028e+006,+2.08662e+007,+8.75548e+006,+2.0832e+007,+8.74735e+006,+2.0812e+007,+8.71707e+006,+2.08575e+007,+8.70945e+006
2000-07-11 05:19:00 MDT,+2.08597e+007,+8.79399e+006,+2.08496e+007,+8.75324e+006,+2.08899e+007,+8.76481e+006,+2.08418e+007,+8.74792e+006,+2.08363e+007,+8.70996e+006,+2.08812e+007,+8.71868e+006
2000-07-11 05:20:00 MDT,+2.08003e+007,+8.79125e+006,+2.07738e+007,+8.7591e+006,+2.08149e+007,+8.75226e+006,+2.07825e+007,+8.74541e+006,+2.07606e+007,+8.71607e+006,+2.08063e+007,+8.70643e+006
2000-07-11 05:21:00 MDT,+2.07168e+007,+8.80821e+006,+2.06858e+007,+8.73847e+006,+2.07617e+007,+8.74649e+006,+2.06991e+007,+8.76264e+006,+2.06727e+007,+8.69578e+006,+2.07531e+007,+8.70086e+006
2000-07-11 05:22:00 MDT,+2.0501e+007,+8.77955e+006,+2.04771e+007,+8.74368e+006,+2.05201e+007,+8.74093e+006,+2.04836e+007,+8.73484e+006,+2.04642e+007,+8.70171e+006,+2.05116e+007,+8.69621e+006
2000-07-11 05:23:00 MDT,+2.0348e+007,+8.80913e+006,+2.03396e+007,+8.6945e+006,+2.04431e+007,+8.74449e+006,+2.03308e+007,+8.76491e+006,+2.03269e+007,+8.65308e+006,+2.04347e+007,+8.70005e+006
2000-07-11 05:24:00 MDT,+2.03212e+007,+8.80811e+006,+2.02995e+007,+8.70061e+006,+2.04034e+007,+8.73558e+006,+2.0304e+007,+8.76399e+006,+2.02868e+007,+8.65932e+006,+2.0395e+007,+8.69129e+006
2000-07-11 05:25:00 MDT,+2.02632e+007,+8.79314e+006,+2.02484e+007,+8.70612e+006,+2.03312e+007,+8.73677e+006,+2.02462e+007,+8.74926e+006,+2.02358e+007,+8.66499e+006,+2.03228e+007,+8.69274e+006
2000-07-11 05:26:00 MDT,+2.01545e+007,+8.7701e+006,+2.01837e+007,+8.69677e+006,+2.02326e+007,+8.75867e+006,+2.01376e+007,+8.72666e+006,+2.01711e+007,+8.65588e+006,+2.02243e+007,+8.71499e+006
2000-07-11 05:27:00 MDT,+2.01101e+007,+8.76597e+006,+2.01447e+007,+8.69437e+006,+2.01894e+007,+8.76013e+006,+2.00933e+007,+8.7227e+006,+2.01322e+007,+8.65361e+006,+2.01812e+007,+8.7166e+006
2000-07-11 05:28:00 MDT,+2.00945e+007,+8.75209e+006,+2.00898e+007,+8.72591e+006,+2.01148e+007,+8.73498e+006,+2.00777e+007,+8.70891e+006,+2.00774e+007,+8.68529e+006,+2.01067e+007,+8.69175e+006
2000-07-11 05:29:00 MDT,+2.00479e+007,+8.74918e+006,+2.00878e+007,+8.70169e+006,+2.0109e+007,+8.75996e+006,+2.00312e+007,+8.70616e+006,+2.00753e+007,+8.66112e+006,+2.01008e+007,+8.71672e+006
2000-07-11 05:30:00 MDT,+2.0038e+007,+8.73664e+006,+2.0085e+007,+8.70893e+006,+2.00855e+007,+8.76353e+006,+2.00213e+007,+8.69369e+006,+2.00726e+007,+8.66836e+006,+2.00774e+007,+8.72037e+006
2000-07-11 05:31:00 MDT,+1.96798e+007,+8.55805e+006,+1.96909e+007,+8.49026e+006,+1.97441e+007,+8.53373e+006,+1.96637e+007,+8.51664e+006,+1.96789e+007,+8.45133e+006,+1.97362e+007,+8.49215e+006
2000-07-11 05:32:00 MDT,+1.96911e+007,+8.55455e+006,+1.96932e+007,+8.49861e+006,+1.97406e+007,+8.52835e+006,+1.9675e+007,+8.5131e+006,+1.96812e+007,+8.45966e+006,+1.97327e+007,+8.48678e+006
2000-07-11 05:33:00 MDT,+1.97017e+007,+8.54874e+006,+1.97268e+007,+8.49314e+006,+1.97624e+007,+8.54268e+006,+1.96855e+007,+8.50727e+006,+1.97148e+007,+8.45409e+006,+1.97545e+007,+8.50102e+006
2000-07-11 05:34:00 MDT,+1.96869e+007,+8.53953e+006,+1.97269e+007,+8.4928e+006,+1.97474e+007,+8.55076e+006,+1.96708e+007,+8.49813e+006,+1.97149e+007,+8.45375e+006,+1.97395e+007,+8.50914e+006
2000-07-11 05:35:00 MDT,+1.96848e+007,+8.54045e+006,+1.97238e+007,+8.49237e+006,+1.97459e+007,+8.55025e+006,+1.96686e+007,+8.49906e+006,+1.97118e+007,+8.45333e+006,+1.97381e+007,+8.50864e+006
2000-07-11 05:36:00 MDT,+1.969e+007,+8.5397e+006,+1.97357e+007,+8.48978e+006,+1.97561e+007,+8.55428e+006,+1.96739e+007,+8.49829e+006,+1.97237e+007,+8.45071e+006,+1.97482e+007,+8.51263e+006
2000-07-11 05:37:00 MDT,+1.97276e+007,+8.57113e+006,+1.9719e+007,+8.4914e+006,+1.97923e+007,+8.5238e+006,+1.97114e+007,+8.52953e+006,+1.9707e+007,+8.45238e+006,+1.97844e+007,+8.48205e+006
2000-07-11 05:38:00 MDT,+1.97735e+007,+8.5674e+006,+1.97915e+007,+8.48509e+006,+1.98538e+007,+8.54184e+006,+1.97573e+007,+8.52564e+006,+1.97795e+007,+8.44584e+006,+1.98459e+007,+8.49985e+006
2000-07-11 05:39:00 MDT,+1.98011e+007,+8.55852e+006,+1.98155e+007,+8.49753e+006,+1.98611e+007,+8.5405e+006,+1.97848e+007,+8.51668e+006,+1.98034e+007,+8.45818e+006,+1.98532e+007,+8.49849e+006
