# file...... line_trans_node_2_to_trans_node_3_at_to_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33941
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 05:11:00 MDT,+9.16191e+006,+3.85694e+006,+9.1684e+006,+3.83642e+006,+9.18298e+006,+3.8491e+006,+9.15951e+006,+3.84423e+006,+9.16345e+006,+3.82372e+006,+9.17929e+006,+3.83709e+006
2000-07-11 05:12:00 MDT,+9.17199e+006,+3.85341e+006,+9.17986e+006,+3.83926e+006,+9.18817e+006,+3.84999e+006,+9.16958e+006,+3.84069e+006,+9.1749e+006,+3.82654e+006,+9.18448e+006,+3.83797e+006
2000-07-11 05:13:00 MDT,+9.16409e+006,+3.85228e+006,+9.17954e+006,+3.8358e+006,+9.18609e+006,+3.85425e+006,+9.16169e+006,+3.83958e+006,+9.17459e+006,+3.82308e+006,+9.1824e+006,+3.84223e+006
2000-07-11 05:14:00 MDT,+9.18002e+006,+3.85023e+006,+9.19605e+006,+3.83839e+006,+9.19826e+006,+3.85514e+006,+9.17761e+006,+3.83749e+006,+9.19108e+006,+3.82563e+006,+9.19456e+006,+3.8431e+006
2000-07-11 05:15:00 MDT,+9.19795e+006,+3.84863e+006,+9.21293e+006,+3.84157e+006,+9.21155e+006,+3.85507e+006,+9.19554e+006,+3.83584e+006,+9.20794e+006,+3.82876e+006,+9.20784e+006,+3.84299e+006
2000-07-11 05:16:00 MDT,+9.03459e+006,+3.76408e+006,+9.04685e+006,+3.74222e+006,+9.05969e+006,+3.7607e+006,+9.03227e+006,+3.75177e+006,+9.04206e+006,+3.72991e+006,+9.05611e+006,+3.74905e+006
2000-07-11 05:17:00 MDT,+9.04103e+006,+3.76495e+006,+9.0463e+006,+3.74567e+006,+9.0604e+006,+3.75678e+006,+9.0387e+006,+3.75262e+006,+9.0415e+006,+3.73335e+006,+9.05682e+006,+3.74513e+006
2000-07-11 05:18:00 MDT,+9.05226e+006,+3.76169e+006,+9.05841e+006,+3.74905e+006,+9.06641e+006,+3.75764e+006,+9.04993e+006,+3.74934e+006,+9.0536e+006,+3.7367e+006,+9.06283e+006,+3.74598e+006
2000-07-11 05:19:00 MDT,+9.0583e+006,+3.75929e+006,+9.07148e+006,+3.74799e+006,+9.0747e+006,+3.76195e+006,+9.05596e+006,+3.74692e+006,+9.06666e+006,+3.73561e+006,+9.07111e+006,+3.75026e+006
2000-07-11 05:20:00 MDT,+9.02118e+006,+3.77308e+006,+9.02863e+006,+3.73552e+006,+9.05758e+006,+3.7576e+006,+9.01886e+006,+3.76079e+006,+9.02385e+006,+3.72325e+006,+9.054e+006,+3.74596e+006
2000-07-11 05:21:00 MDT,+9.00454e+006,+3.77248e+006,+8.99829e+006,+3.7426e+006,+9.02753e+006,+3.74886e+006,+9.00222e+006,+3.76023e+006,+8.99353e+006,+3.7304e+006,+9.02398e+006,+3.7373e+006
2000-07-11 05:22:00 MDT,+8.89212e+006,+3.76405e+006,+8.91094e+006,+3.73049e+006,+8.93067e+006,+3.76049e+006,+8.88986e+006,+3.75207e+006,+8.90627e+006,+3.71851e+006,+8.92718e+006,+3.74912e+006
2000-07-11 05:23:00 MDT,+8.81872e+006,+3.77746e+006,+8.83957e+006,+3.71253e+006,+8.88544e+006,+3.75949e+006,+8.81649e+006,+3.76564e+006,+8.83497e+006,+3.70072e+006,+8.88198e+006,+3.74822e+006
2000-07-11 05:24:00 MDT,+8.80097e+006,+3.78323e+006,+8.81729e+006,+3.70836e+006,+8.87411e+006,+3.75639e+006,+8.79874e+006,+3.77145e+006,+8.81271e+006,+3.69661e+006,+8.87066e+006,+3.74515e+006
2000-07-11 05:25:00 MDT,+8.77102e+006,+3.77387e+006,+8.79492e+006,+3.71131e+006,+8.83721e+006,+3.7599e+006,+8.76881e+006,+3.76216e+006,+8.79036e+006,+3.69961e+006,+8.83378e+006,+3.74873e+006
2000-07-11 05:26:00 MDT,+8.75355e+006,+3.77013e+006,+8.77927e+006,+3.71293e+006,+8.8158e+006,+3.76049e+006,+8.75135e+006,+3.75847e+006,+8.77473e+006,+3.70126e+006,+8.81238e+006,+3.74937e+006
2000-07-11 05:27:00 MDT,+8.74219e+006,+3.76479e+006,+8.77157e+006,+3.71535e+006,+8.79949e+006,+3.76225e+006,+8.73999e+006,+3.75315e+006,+8.76703e+006,+3.7037e+006,+8.79608e+006,+3.75116e+006
2000-07-11 05:28:00 MDT,+8.70853e+006,+3.75275e+006,+8.75374e+006,+3.71614e+006,+8.76271e+006,+3.77062e+006,+8.70635e+006,+3.7412e+006,+8.74922e+006,+3.70453e+006,+8.75933e+006,+3.7596e+006
2000-07-11 05:29:00 MDT,+8.69881e+006,+3.76265e+006,+8.72064e+006,+3.71876e+006,+8.74752e+006,+3.7565e+006,+8.69663e+006,+3.75111e+006,+8.71614e+006,+3.70722e+006,+8.74415e+006,+3.74553e+006
2000-07-11 05:30:00 MDT,+8.68233e+006,+3.75518e+006,+8.72684e+006,+3.7127e+006,+8.74102e+006,+3.76945e+006,+8.68016e+006,+3.74369e+006,+8.72234e+006,+3.70115e+006,+8.73765e+006,+3.75848e+006
2000-07-11 05:31:00 MDT,+8.53356e+006,+3.66906e+006,+8.56742e+006,+3.62749e+006,+8.58637e+006,+3.67452e+006,+8.53147e+006,+3.65798e+006,+8.56308e+006,+3.61638e+006,+8.58312e+006,+3.66396e+006
2000-07-11 05:32:00 MDT,+8.54212e+006,+3.67411e+006,+8.55984e+006,+3.63173e+006,+8.58765e+006,+3.66526e+006,+8.54002e+006,+3.663e+006,+8.55551e+006,+3.62063e+006,+8.58442e+006,+3.65471e+006
2000-07-11 05:33:00 MDT,+8.54488e+006,+3.66795e+006,+8.57819e+006,+3.62942e+006,+8.59471e+006,+3.67451e+006,+8.54279e+006,+3.65684e+006,+8.57385e+006,+3.61828e+006,+8.59146e+006,+3.66393e+006
2000-07-11 05:34:00 MDT,+8.52868e+006,+3.65915e+006,+8.57729e+006,+3.6288e+006,+8.57893e+006,+3.68312e+006,+8.52659e+006,+3.64808e+006,+8.57295e+006,+3.61767e+006,+8.57569e+006,+3.67257e+006
2000-07-11 05:35:00 MDT,+8.53438e+006,+3.66351e+006,+8.58109e+006,+3.62585e+006,+8.59003e+006,+3.68214e+006,+8.53229e+006,+3.65243e+006,+8.57675e+006,+3.61471e+006,+8.58679e+006,+3.67157e+006
2000-07-11 05:36:00 MDT,+8.54114e+006,+3.66476e+006,+8.57912e+006,+3.6298e+006,+8.5901e+006,+3.67718e+006,+8.53905e+006,+3.65366e+006,+8.57478e+006,+3.61866e+006,+8.58685e+006,+3.66662e+006
2000-07-11 05:37:00 MDT,+8.55144e+006,+3.67715e+006,+8.58109e+006,+3.62315e+006,+8.61302e+006,+3.67265e+006,+8.54934e+006,+3.66602e+006,+8.57675e+006,+3.61202e+006,+8.60976e+006,+3.66204e+006
2000-07-11 05:38:00 MDT,+8.55795e+006,+3.67539e+006,+8.58844e+006,+3.62465e+006,+8.617e+006,+3.67324e+006,+8.55584e+006,+3.66425e+006,+8.58409e+006,+3.6135e+006,+8.61374e+006,+3.66262e+006
2000-07-11 05:39:00 MDT,+8.59481e+006,+3.66948e+006,+8.62981e+006,+3.63e+006,+8.64634e+006,+3.67698e+006,+8.5927e+006,+3.65826e+006,+8.62542e+006,+3.61875e+006,+8.64307e+006,+3.66629e+006
2000-07-11 05:40:00 MDT,+8.64529e+006,+3.66362e+006,+8.66379e+006,+3.64759e+006,+8.66839e+006,+3.66874e+006,+8.64315e+006,+3.65229e+006,+8.65937e+006,+3.63624e+006,+8.6651e+006,+3.65802e+006
2000-07-11 05:41:00 MDT,+8.67685e+006,+3.67632e+006,+8.71325e+006,+3.62762e+006,+8.73724e+006,+3.68018e+006,+8.6747e+006,+3.66491e+006,+8.70879e+006,+3.61619e+006,+8.7339e+006,+3.6693e+006
2000-07-11 05:42:00 MDT,+8.71528e+006,+3.69801e+006,+8.72218e+006,+3.62525e+006,+8.78184e+006,+3.66409e+006,+8.7131e+006,+3.6865e+006,+8.71771e+006,+3.6138e+006,+8.77847e+006,+3.65314e+006
2000-07-11 05:43:00 MDT,+8.72504e+006,+3.6801e+006,+8.73495e+006,+3.64119e+006,+8.76373e+006,+3.66609e+006,+8.72286e+006,+3.66858e+006,+8.73046e+006,+3.62969e+006,+8.76038e+006,+3.65517e+006
2000-07-11 05:44:00 MDT,+8.70489e+006,+3.68008e+006,+8.72732e+006,+3.63338e+006,+8.75635e+006,+3.67288e+006,+8.70272e+006,+3.66861e+006,+8.72284e+006,+3.62191e+006,+8.753e+006,+3.66197e+006
2000-07-11 05:45:00 MDT,+8.67129e+006,+3.68206e+006,+8.69872e+006,+3.62687e+006,+8.73276e+006,+3.67494e+006,+8.66914e+006,+3.67067e+006,+8.69427e+006,+3.61547e+006,+8.72943e+006,+3.66408e+006
2000-07-11 05:46:00 MDT,+8.57549e+006,+3.64052e+006,+8.59809e+006,+3.59941e+006,+8.62257e+006,+3.63643e+006,+8.57339e+006,+3.62937e+006,+8.59374e+006,+3.58826e+006,+8.61932e+006,+3.62583e+006
2000-07-11 05:47:00 MDT,+8.53754e+006,+3.63075e+006,+8.57964e+006,+3.59583e+006,+8.58859e+006,+3.64694e+006,+8.53545e+006,+3.6197e+006,+8.57531e+006,+3.58472e+006,+8.58536e+006,+3.6364e+006
2000-07-11 05:48:00 MDT,+8.52931e+006,+3.62777e+006,+8.56748e+006,+3.60015e+006,+8.57194e+006,+3.64425e+006,+8.52722e+006,+3.61674e+006,+8.56316e+006,+3.58906e+006,+8.56872e+006,+3.63375e+006
2000-07-11 05:49:00 MDT,+8.51841e+006,+3.62898e+006,+8.55032e+006,+3.60169e+006,+8.55786e+006,+3.64024e+006,+8.51633e+006,+3.61796e+006,+8.54601e+006,+3.59064e+006,+8.55464e+006,+3.62977e+006
2000-07-11 05:50:00 MDT,+8.51533e+006,+3.63346e+006,+8.55049e+006,+3.59557e+006,+8.56548e+006,+3.64196e+006,+8.51325e+006,+3.62245e+006,+8.54618e+006,+3.58453e+006,+8.56227e+006,+3.63148e+006
2000-07-11 05:51:00 MDT,+8.52059e+006,+3.63514e+006,+8.55694e+006,+3.59347e+006,+8.57459e+006,+3.64275e+006,+8.51851e+006,+3.62412e+006,+8.55264e+006,+3.58242e+006,+8.57136e+006,+3.63225e+006
2000-07-11 05:52:00 MDT,+8.5323e+006,+3.65051e+006,+8.54267e+006,+3.59369e+006,+8.58676e+006,+3.62779e+006,+8.53021e+006,+3.63945e+006,+8.53837e+006,+3.58266e+006,+8.58354e+006,+3.61728e+006
2000-07-11 05:53:00 MDT,+8.54567e+006,+3.6483e+006,+8.56613e+006,+3.59112e+006,+8.60533e+006,+3.63421e+006,+8.54357e+006,+3.63721e+006,+8.56181e+006,+3.58004e+006,+8.60208e+006,+3.62365e+006
2000-07-11 05:54:00 MDT,+8.54675e+006,+3.64704e+006,+8.5751e+006,+3.58786e+006,+8.61222e+006,+3.6388e+006,+8.54466e+006,+3.63595e+006,+8.57077e+006,+3.57677e+006,+8.60898e+006,+3.62822e+006
2000-07-11 05:55:00 MDT,+8.53897e+006,+3.63953e+006,+8.56742e+006,+3.59461e+006,+8.59202e+006,+3.63859e+006,+8.53688e+006,+3.62846e+006,+8.5631e+006,+3.58353e+006,+8.58879e+006,+3.62805e+006
2000-07-11 05:56:00 MDT,+8.53254e+006,+3.63582e+006,+8.56378e+006,+3.59644e+006,+8.58205e+006,+3.64008e+006,+8.53045e+006,+3.62477e+006,+8.55946e+006,+3.58537e+006,+8.57882e+006,+3.62957e+006
2000-07-11 05:57:00 MDT,+8.51287e+006,+3.62787e+006,+8.55946e+006,+3.59443e+006,+8.565e+006,+3.64862e+006,+8.5108e+006,+3.61687e+006,+8.55515e+006,+3.58337e+006,+8.56178e+006,+3.63813e+006
2000-07-11 05:58:00 MDT,+8.51115e+006,+3.63569e+006,+8.54903e+006,+3.59175e+006,+8.56786e+006,+3.6434e+006,+8.50908e+006,+3.62469e+006,+8.54472e+006,+3.58072e+006,+8.56464e+006,+3.63291e+006
2000-07-11 05:59:00 MDT,+8.53586e+006,+3.64111e+006,+8.56909e+006,+3.59053e+006,+8.59585e+006,+3.6414e+006,+8.53377e+006,+3.63005e+006,+8.56477e+006,+3.57945e+006,+8.59261e+006,+3.63086e+006
2000-07-11 06:00:00 MDT,+8.58381e+006,+3.6312e+006,+8.61983e+006,+3.60118e+006,+8.62763e+006,+3.64449e+006,+8.5817e+006,+3.62004e+006,+8.61547e+006,+3.58998e+006,+8.62437e+006,+3.63388e+006
2000-07-11 06:01:00 MDT,+8.97317e+006,+3.70451e+006,+8.97719e+006,+3.67791e+006,+8.99828e+006,+3.6916e+006,+8.97088e+006,+3.6924e+006,+8.97248e+006,+3.66582e+006,+8.99477e+006,+3.68015e+006
2000-07-11 06:02:00 MDT,+9.13576e+006,+3.69785e+006,+9.12038e+006,+3.7046e+006,+9.12269e+006,+3.68498e+006,+9.13339e+006,+3.68537e+006,+9.11553e+006,+3.69214e+006,+9.11909e+006,+3.67326e+006
2000-07-11 06:03:00 MDT,+9.12216e+006,+3.71917e+006,+9.08963e+006,+3.69274e+006,+9.12936e+006,+3.67447e+006,+9.1198e+006,+3.7067e+006,+9.08481e+006,+3.68037e+006,+9.12576e+006,+3.66275e+006
2000-07-11 06:04:00 MDT,+9.10037e+006,+3.72883e+006,+9.0669e+006,+3.68306e+006,+9.12375e+006,+3.67343e+006,+9.09801e+006,+3.71641e+006,+9.0621e+006,+3.67076e+006,+9.12016e+006,+3.66172e+006
2000-07-11 06:05:00 MDT,+9.06079e+006,+3.71037e+006,+9.05082e+006,+3.68529e+006,+9.07793e+006,+3.68613e+006,+9.05846e+006,+3.69805e+006,+9.04604e+006,+3.67302e+006,+9.07436e+006,+3.67451e+006
2000-07-11 06:06:00 MDT,+9.06888e+006,+3.70234e+006,+9.06952e+006,+3.68774e+006,+9.08201e+006,+3.69252e+006,+9.06655e+006,+3.69001e+006,+9.06472e+006,+3.67543e+006,+9.07844e+006,+3.68089e+006
2000-07-11 06:07:00 MDT,+9.07592e+006,+3.70618e+006,+9.0745e+006,+3.68548e+006,+9.09316e+006,+3.69138e+006,+9.07359e+006,+3.69382e+006,+9.0697e+006,+3.67316e+006,+9.08958e+006,+3.67972e+006
2000-07-11 06:08:00 MDT,+9.08691e+006,+3.70412e+006,+9.09016e+006,+3.68559e+006,+9.10442e+006,+3.69459e+006,+9.08457e+006,+3.69175e+006,+9.08534e+006,+3.67323e+006,+9.10083e+006,+3.68291e+006
2000-07-11 06:09:00 MDT,+9.09512e+006,+3.70747e+006,+9.10322e+006,+3.68029e+006,+9.12275e+006,+3.69767e+006,+9.09277e+006,+3.69508e+006,+9.0984e+006,+3.66791e+006,+9.11915e+006,+3.68594e+006
2000-07-11 06:10:00 MDT,+9.11427e+006,+3.71556e+006,+9.11168e+006,+3.67954e+006,+9.14437e+006,+3.692e+006,+9.11191e+006,+3.70311e+006,+9.10685e+006,+3.66714e+006,+9.14076e+006,+3.68023e+006
2000-07-11 06:11:00 MDT,+9.11572e+006,+3.71422e+006,+9.11062e+006,+3.68255e+006,+9.14103e+006,+3.69065e+006,+9.11337e+006,+3.70177e+006,+9.10579e+006,+3.67014e+006,+9.13742e+006,+3.67889e+006
2000-07-11 06:12:00 MDT,+9.1034e+006,+3.71102e+006,+9.09002e+006,+3.68906e+006,+9.11614e+006,+3.68535e+006,+9.10105e+006,+3.6986e+006,+9.0852e+006,+3.6767e+006,+9.11254e+006,+3.67364e+006
2000-07-11 06:13:00 MDT,+9.12162e+006,+3.70248e+006,+9.11036e+006,+3.69699e+006,+9.12102e+006,+3.68714e+006,+9.11926e+006,+3.69002e+006,+9.10552e+006,+3.68457e+006,+9.11743e+006,+3.67542e+006
2000-07-11 06:14:00 MDT,+9.09933e+006,+3.70122e+006,+9.10813e+006,+3.68621e+006,+9.11683e+006,+3.69821e+006,+9.09699e+006,+3.68882e+006,+9.1033e+006,+3.6738e+006,+9.11323e+006,+3.6865e+006
2000-07-11 06:15:00 MDT,+9.09005e+006,+3.71264e+006,+9.09344e+006,+3.67765e+006,+9.12216e+006,+3.69478e+006,+9.08771e+006,+3.70025e+006,+9.08862e+006,+3.66529e+006,+9.11856e+006,+3.68305e+006
2000-07-11 06:16:00 MDT,+9.21886e+006,+3.77254e+006,+9.20843e+006,+3.76458e+006,+9.22086e+006,+3.75626e+006,+9.21644e+006,+3.75978e+006,+9.20347e+006,+3.75186e+006,+9.21717e+006,+3.74426e+006
2000-07-11 06:17:00 MDT,+9.22757e+006,+3.77543e+006,+9.21317e+006,+3.76441e+006,+9.23026e+006,+3.75408e+006,+9.22515e+006,+3.76265e+006,+9.20821e+006,+3.75168e+006,+9.22657e+006,+3.74206e+006
2000-07-11 06:18:00 MDT,+9.24164e+006,+3.78963e+006,+9.22911e+006,+3.75098e+006,+9.26939e+006,+3.75597e+006,+9.23921e+006,+3.77681e+006,+9.22414e+006,+3.73822e+006,+9.26567e+006,+3.74386e+006
2000-07-11 06:19:00 MDT,+9.26678e+006,+3.79682e+006,+9.25872e+006,+3.74316e+006,+9.30981e+006,+3.75955e+006,+9.26434e+006,+3.78393e+006,+9.25372e+006,+3.73035e+006,+9.30606e+006,+3.74735e+006
2000-07-11 06:20:00 MDT,+9.29432e+006,+3.78466e+006,+9.28198e+006,+3.75857e+006,+9.31088e+006,+3.75767e+006,+9.29187e+006,+3.77172e+006,+9.27696e+006,+3.74569e+006,+9.30713e+006,+3.74546e+006
2000-07-11 06:21:00 MDT,+9.29801e+006,+3.77227e+006,+9.29433e+006,+3.76603e+006,+9.30166e+006,+3.76286e+006,+9.29556e+006,+3.75932e+006,+9.2893e+006,+3.75311e+006,+9.29792e+006,+3.75067e+006
2000-07-11 06:22:00 MDT,+9.29665e+006,+3.78085e+006,+9.2948e+006,+3.75685e+006,+9.31647e+006,+3.76384e+006,+9.2942e+006,+3.7679e+006,+9.28977e+006,+3.74394e+006,+9.31271e+006,+3.75162e+006
2000-07-11 06:23:00 MDT,+9.3097e+006,+3.77926e+006,+9.28897e+006,+3.76924e+006,+9.30834e+006,+3.75283e+006,+9.30724e+006,+3.76628e+006,+9.28394e+006,+3.75632e+006,+9.30459e+006,+3.74063e+006
2000-07-11 06:24:00 MDT,+9.31786e+006,+3.77664e+006,+9.30465e+006,+3.76845e+006,+9.31866e+006,+3.75792e+006,+9.31541e+006,+3.76365e+006,+9.2996e+006,+3.75549e+006,+9.3149e+006,+3.7457e+006
2000-07-11 06:25:00 MDT,+9.32218e+006,+3.78003e+006,+9.30382e+006,+3.76804e+006,+9.32383e+006,+3.75476e+006,+9.31972e+006,+3.76703e+006,+9.29877e+006,+3.75509e+006,+9.32007e+006,+3.74252e+006
2000-07-11 06:26:00 MDT,+9.31137e+006,+3.79899e+006,+9.28198e+006,+3.755e+006,+9.33538e+006,+3.74796e+006,+9.3089e+006,+3.786e+006,+9.27695e+006,+3.74212e+006,+9.33162e+006,+3.7357e+006
2000-07-11 06:27:00 MDT,+9.29817e+006,+3.79452e+006,+9.28047e+006,+3.75208e+006,+9.32667e+006,+3.75428e+006,+9.29572e+006,+3.78156e+006,+9.27545e+006,+3.7392e+006,+9.32292e+006,+3.74205e+006
2000-07-11 06:28:00 MDT,+9.29716e+006,+3.79455e+006,+9.28733e+006,+3.74765e+006,+9.33297e+006,+3.75905e+006,+9.2947e+006,+3.78159e+006,+9.2823e+006,+3.73476e+006,+9.3292e+006,+3.74679e+006
2000-07-11 06:29:00 MDT,+9.30294e+006,+3.78764e+006,+9.29545e+006,+3.7532e+006,+9.32942e+006,+3.76069e+006,+9.30048e+006,+3.77467e+006,+9.29041e+006,+3.74029e+006,+9.32566e+006,+3.74844e+006
2000-07-11 06:30:00 MDT,+9.30669e+006,+3.79681e+006,+9.28364e+006,+3.75321e+006,+9.33343e+006,+3.75173e+006,+9.30424e+006,+3.78383e+006,+9.27861e+006,+3.74032e+006,+9.32967e+006,+3.73947e+006
2000-07-11 06:31:00 MDT,+9.43581e+006,+3.8506e+006,+9.42247e+006,+3.83356e+006,+9.44446e+006,+3.82719e+006,+9.43328e+006,+3.83724e+006,+9.41728e+006,+3.82026e+006,+9.4406e+006,+3.81461e+006
2000-07-11 06:32:00 MDT,+9.44606e+006,+3.84053e+006,+9.44e+006,+3.84018e+006,+9.44341e+006,+3.83189e+006,+9.44353e+006,+3.82715e+006,+9.4348e+006,+3.82683e+006,+9.43955e+006,+3.81931e+006
2000-07-11 06:33:00 MDT,+9.42432e+006,+3.84166e+006,+9.43102e+006,+3.83101e+006,+9.43698e+006,+3.83856e+006,+9.4218e+006,+3.82834e+006,+9.42583e+006,+3.81769e+006,+9.43312e+006,+3.82599e+006
2000-07-11 06:34:00 MDT,+9.4395e+006,+3.85431e+006,+9.42423e+006,+3.83141e+006,+9.45203e+006,+3.82597e+006,+9.43697e+006,+3.84094e+006,+9.41904e+006,+3.81811e+006,+9.44816e+006,+3.81338e+006
2000-07-11 06:35:00 MDT,+9.44056e+006,+3.85346e+006,+9.42138e+006,+3.83394e+006,+9.44827e+006,+3.82347e+006,+9.43803e+006,+3.84009e+006,+9.4162e+006,+3.82064e+006,+9.44441e+006,+3.81089e+006
2000-07-11 06:36:00 MDT,+9.54008e+006,+3.86241e+006,+9.53218e+006,+3.82578e+006,+9.56831e+006,+3.8335e+006,+9.53751e+006,+3.84879e+006,+9.52689e+006,+3.81222e+006,+9.56436e+006,+3.82063e+006
2000-07-11 06:37:00 MDT,+9.5903e+006,+3.86785e+006,+9.54872e+006,+3.84177e+006,+9.59271e+006,+3.81521e+006,+9.5877e+006,+3.8541e+006,+9.54341e+006,+3.82815e+006,+9.58875e+006,+3.8023e+006
2000-07-11 06:38:00 MDT,+9.61326e+006,+3.87086e+006,+9.55443e+006,+3.84955e+006,+9.60339e+006,+3.80581e+006,+9.61064e+006,+3.85705e+006,+9.54911e+006,+3.8359e+006,+9.59942e+006,+3.79289e+006
2000-07-11 06:39:00 MDT,+9.60536e+006,+3.87064e+006,+9.56149e+006,+3.84143e+006,+9.60959e+006,+3.81429e+006,+9.60274e+006,+3.85685e+006,+9.55617e+006,+3.82778e+006,+9.60561e+006,+3.80134e+006
2000-07-11 06:40:00 MDT,+9.59183e+006,+3.86363e+006,+9.56274e+006,+3.83964e+006,+9.59854e+006,+3.82252e+006,+9.58923e+006,+3.84988e+006,+9.55742e+006,+3.82599e+006,+9.59457e+006,+3.80959e+006
2000-07-11 06:41:00 MDT,+9.584e+006,+3.86136e+006,+9.57569e+006,+3.83006e+006,+9.60723e+006,+3.83467e+006,+9.58141e+006,+3.84763e+006,+9.57036e+006,+3.81638e+006,+9.60325e+006,+3.82171e+006
2000-07-11 06:42:00 MDT,+9.58108e+006,+3.85642e+006,+9.5767e+006,+3.83226e+006,+9.60007e+006,+3.83677e+006,+9.57849e+006,+3.8427e+006,+9.57137e+006,+3.81858e+006,+9.5961e+006,+3.82383e+006
2000-07-11 06:43:00 MDT,+9.59975e+006,+3.87689e+006,+9.56011e+006,+3.83282e+006,+9.61862e+006,+3.81655e+006,+9.59714e+006,+3.86311e+006,+9.55479e+006,+3.81918e+006,+9.61464e+006,+3.80358e+006
2000-07-11 06:44:00 MDT,+9.60846e+006,+3.87891e+006,+9.55138e+006,+3.84043e+006,+9.61411e+006,+3.80636e+006,+9.60584e+006,+3.8651e+006,+9.54606e+006,+3.82681e+006,+9.61014e+006,+3.79341e+006
2000-07-11 06:45:00 MDT,+9.58445e+006,+3.87005e+006,+9.54064e+006,+3.84016e+006,+9.58928e+006,+3.81355e+006,+9.58185e+006,+3.85632e+006,+9.53534e+006,+3.82656e+006,+9.58532e+006,+3.80065e+006
2000-07-11 06:46:00 MDT,+9.72565e+006,+3.93479e+006,+9.67252e+006,+3.9141e+006,+9.71795e+006,+3.87465e+006,+9.72296e+006,+3.92063e+006,+9.66706e+006,+3.90009e+006,+9.71388e+006,+3.86139e+006
2000-07-11 06:47:00 MDT,+9.72621e+006,+3.94166e+006,+9.68842e+006,+3.89969e+006,+9.74432e+006,+3.8842e+006,+9.72352e+006,+3.9275e+006,+9.68295e+006,+3.88567e+006,+9.74023e+006,+3.87087e+006
2000-07-11 06:48:00 MDT,+9.72611e+006,+3.93205e+006,+9.71072e+006,+3.89722e+006,+9.74928e+006,+3.89717e+006,+9.72343e+006,+3.91789e+006,+9.70524e+006,+3.88314e+006,+9.74518e+006,+3.88381e+006
2000-07-11 06:49:00 MDT,+9.74163e+006,+3.93043e+006,+9.72346e+006,+3.90116e+006,+9.75834e+006,+3.896e+006,+9.73894e+006,+3.91624e+006,+9.71796e+006,+3.88704e+006,+9.75423e+006,+3.88263e+006
2000-07-11 06:50:00 MDT,+9.7401e+006,+3.92568e+006,+9.71744e+006,+3.90788e+006,+9.74438e+006,+3.89329e+006,+9.73742e+006,+3.9115e+006,+9.71194e+006,+3.89378e+006,+9.74028e+006,+3.87995e+006
2000-07-11 06:51:00 MDT,+9.72829e+006,+3.92417e+006,+9.70096e+006,+3.91068e+006,+9.72674e+006,+3.88987e+006,+9.72561e+006,+3.91002e+006,+9.69548e+006,+3.89661e+006,+9.72266e+006,+3.87658e+006
2000-07-11 06:52:00 MDT,+9.7088e+006,+3.93663e+006,+9.68055e+006,+3.89828e+006,+9.7285e+006,+3.88916e+006,+9.70613e+006,+3.92251e+006,+9.67509e+006,+3.88427e+006,+9.72441e+006,+3.87586e+006
2000-07-11 06:53:00 MDT,+9.72257e+006,+3.94382e+006,+9.66664e+006,+3.90677e+006,+9.72778e+006,+3.87322e+006,+9.71988e+006,+3.92967e+006,+9.66119e+006,+3.89279e+006,+9.7237e+006,+3.85994e+006
2000-07-11 06:54:00 MDT,+9.75276e+006,+3.93969e+006,+9.69694e+006,+3.91245e+006,+9.7493e+006,+3.87402e+006,+9.75006e+006,+3.92546e+006,+9.69145e+006,+3.89839e+006,+9.74521e+006,+3.86069e+006
2000-07-11 06:55:00 MDT,+9.75019e+006,+3.94682e+006,+9.71045e+006,+3.89735e+006,+9.77413e+006,+3.88343e+006,+9.7475e+006,+3.93259e+006,+9.70496e+006,+3.88328e+006,+9.77002e+006,+3.87004e+006
2000-07-11 06:56:00 MDT,+9.76879e+006,+3.93977e+006,+9.74361e+006,+3.89616e+006,+9.79465e+006,+3.89203e+006,+9.76609e+006,+3.9255e+006,+9.73809e+006,+3.882e+006,+9.79052e+006,+3.87857e+006
2000-07-11 06:57:00 MDT,+9.76256e+006,+3.92324e+006,+9.748e+006,+3.90584e+006,+9.77033e+006,+3.89788e+006,+9.75986e+006,+3.909e+006,+9.74247e+006,+3.89166e+006,+9.76621e+006,+3.88447e+006
2000-07-11 06:58:00 MDT,+9.7544e+006,+3.93209e+006,+9.72e+006,+3.90745e+006,+9.75913e+006,+3.8861e+006,+9.7517e+006,+3.91787e+006,+9.7145e+006,+3.89334e+006,+9.75503e+006,+3.87273e+006
2000-07-11 06:59:00 MDT,+9.73445e+006,+3.93704e+006,+9.68468e+006,+3.90927e+006,+9.73439e+006,+3.87643e+006,+9.73177e+006,+3.92286e+006,+9.67921e+006,+3.89524e+006,+9.73031e+006,+3.86313e+006
2000-07-11 07:00:00 MDT,+9.74081e+006,+3.93705e+006,+9.68777e+006,+3.91133e+006,+9.73751e+006,+3.87444e+006,+9.73812e+006,+3.92285e+006,+9.6823e+006,+3.89729e+006,+9.73343e+006,+3.86113e+006
