# file...... line_trans_node_2_to_trans_node_3_at_inter_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33938
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 02:49:00 MDT,+8.374e+006,+3.63636e+006,+8.43748e+006,+3.60444e+006,+8.43535e+006,+3.67378e+006,+8.3709e+006,+3.62629e+006,+8.43544e+006,+3.59364e+006,+8.43113e+006,+3.66292e+006
2000-07-11 02:50:00 MDT,+8.36747e+006,+3.65024e+006,+8.40323e+006,+3.60552e+006,+8.42616e+006,+3.65733e+006,+8.36438e+006,+3.64017e+006,+8.40121e+006,+3.59479e+006,+8.42196e+006,+3.64651e+006
2000-07-11 02:51:00 MDT,+8.36072e+006,+3.65585e+006,+8.38147e+006,+3.6077e+006,+8.41499e+006,+3.64814e+006,+8.35763e+006,+3.64579e+006,+8.37946e+006,+3.59701e+006,+8.4108e+006,+3.63735e+006
2000-07-11 02:52:00 MDT,+8.3532e+006,+3.64125e+006,+8.3916e+006,+3.61165e+006,+8.39999e+006,+3.65838e+006,+8.35012e+006,+3.63122e+006,+8.38958e+006,+3.60094e+006,+8.3958e+006,+3.64761e+006
2000-07-11 02:53:00 MDT,+8.37518e+006,+3.63705e+006,+8.41136e+006,+3.61833e+006,+8.41159e+006,+3.65755e+006,+8.37208e+006,+3.62698e+006,+8.40932e+006,+3.60757e+006,+8.4074e+006,+3.64676e+006
2000-07-11 02:54:00 MDT,+8.37236e+006,+3.64101e+006,+8.40652e+006,+3.6155e+006,+8.41353e+006,+3.65639e+006,+8.36927e+006,+3.63094e+006,+8.40449e+006,+3.60476e+006,+8.40933e+006,+3.64559e+006
2000-07-11 02:55:00 MDT,+8.36532e+006,+3.63912e+006,+8.40732e+006,+3.61276e+006,+8.41108e+006,+3.66079e+006,+8.36224e+006,+3.62906e+006,+8.40529e+006,+3.60201e+006,+8.40689e+006,+3.64999e+006
2000-07-11 02:56:00 MDT,+8.36273e+006,+3.6433e+006,+8.40235e+006,+3.60974e+006,+8.41354e+006,+3.65935e+006,+8.35965e+006,+3.63325e+006,+8.40033e+006,+3.59901e+006,+8.40934e+006,+3.64856e+006
2000-07-11 02:57:00 MDT,+8.36469e+006,+3.65594e+006,+8.39083e+006,+3.60476e+006,+8.42416e+006,+3.65149e+006,+8.3616e+006,+3.64587e+006,+8.38881e+006,+3.59406e+006,+8.41996e+006,+3.64068e+006
2000-07-11 02:58:00 MDT,+8.36163e+006,+3.64952e+006,+8.39883e+006,+3.60491e+006,+8.42083e+006,+3.65792e+006,+8.35854e+006,+3.63947e+006,+8.3968e+006,+3.59419e+006,+8.41663e+006,+3.64711e+006
2000-07-11 02:59:00 MDT,+8.36767e+006,+3.64044e+006,+8.40629e+006,+3.61324e+006,+8.41267e+006,+3.65877e+006,+8.36458e+006,+3.63038e+006,+8.40426e+006,+3.6025e+006,+8.40847e+006,+3.64798e+006
2000-07-11 03:00:00 MDT,+8.36771e+006,+3.63263e+006,+8.40982e+006,+3.61883e+006,+8.40263e+006,+3.66087e+006,+8.36462e+006,+3.62257e+006,+8.40779e+006,+3.60807e+006,+8.39844e+006,+3.65009e+006
2000-07-11 03:01:00 MDT,+8.37985e+006,+3.62177e+006,+8.42472e+006,+3.62758e+006,+8.39913e+006,+3.66221e+006,+8.37676e+006,+3.6117e+006,+8.42267e+006,+3.61679e+006,+8.39494e+006,+3.65144e+006
2000-07-11 03:02:00 MDT,+8.36498e+006,+3.63085e+006,+8.42088e+006,+3.61222e+006,+8.41084e+006,+3.66844e+006,+8.36189e+006,+3.6208e+006,+8.41884e+006,+3.60144e+006,+8.40664e+006,+3.65764e+006
2000-07-11 03:03:00 MDT,+8.35519e+006,+3.63982e+006,+8.41233e+006,+3.60229e+006,+8.41819e+006,+3.6688e+006,+8.35211e+006,+3.62978e+006,+8.4103e+006,+3.59154e+006,+8.41399e+006,+3.65798e+006
2000-07-11 03:04:00 MDT,+8.371e+006,+3.66065e+006,+8.40505e+006,+3.59574e+006,+8.4462e+006,+3.65585e+006,+8.3679e+006,+3.65056e+006,+8.40303e+006,+3.58501e+006,+8.44198e+006,+3.64499e+006
2000-07-11 03:05:00 MDT,+8.40596e+006,+3.65562e+006,+8.4318e+006,+3.60709e+006,+8.46292e+006,+3.65202e+006,+8.40284e+006,+3.64547e+006,+8.42977e+006,+3.5963e+006,+8.45869e+006,+3.64112e+006
2000-07-11 03:06:00 MDT,+8.41208e+006,+3.66097e+006,+8.44652e+006,+3.59781e+006,+8.48604e+006,+3.65742e+006,+8.40896e+006,+3.6508e+006,+8.44448e+006,+3.58699e+006,+8.48179e+006,+3.64647e+006
2000-07-11 03:07:00 MDT,+8.42514e+006,+3.665e+006,+8.4719e+006,+3.58825e+006,+8.517e+006,+3.66505e+006,+8.42201e+006,+3.6548e+006,+8.46985e+006,+3.57738e+006,+8.51272e+006,+3.65402e+006
2000-07-11 03:08:00 MDT,+8.45748e+006,+3.65079e+006,+8.5133e+006,+3.59904e+006,+8.53217e+006,+3.67134e+006,+8.45433e+006,+3.64053e+006,+8.51123e+006,+3.58807e+006,+8.52787e+006,+3.66027e+006
2000-07-11 03:09:00 MDT,+8.45702e+006,+3.64442e+006,+8.50632e+006,+3.60831e+006,+8.51489e+006,+3.66733e+006,+8.45388e+006,+3.63418e+006,+8.50425e+006,+3.59735e+006,+8.5106e+006,+3.6563e+006
2000-07-11 03:10:00 MDT,+8.45537e+006,+3.64457e+006,+8.48509e+006,+3.61837e+006,+8.49517e+006,+3.65581e+006,+8.45223e+006,+3.63433e+006,+8.48303e+006,+3.60745e+006,+8.4909e+006,+3.64484e+006
2000-07-11 03:11:00 MDT,+8.44975e+006,+3.65349e+006,+8.46682e+006,+3.61629e+006,+8.49283e+006,+3.64825e+006,+8.44661e+006,+3.64325e+006,+8.46477e+006,+3.60541e+006,+8.48857e+006,+3.6373e+006
2000-07-11 03:12:00 MDT,+8.41804e+006,+3.65709e+006,+8.44417e+006,+3.60593e+006,+8.47757e+006,+3.6527e+006,+8.41491e+006,+3.64691e+006,+8.44213e+006,+3.59511e+006,+8.47332e+006,+3.64177e+006
2000-07-11 03:13:00 MDT,+8.39341e+006,+3.64164e+006,+8.4256e+006,+3.61602e+006,+8.43376e+006,+3.65534e+006,+8.39031e+006,+3.63152e+006,+8.42356e+006,+3.60524e+006,+8.42955e+006,+3.6445e+006
2000-07-11 03:14:00 MDT,+8.38427e+006,+3.64414e+006,+8.39993e+006,+3.62195e+006,+8.41351e+006,+3.64526e+006,+8.38117e+006,+3.63404e+006,+8.3979e+006,+3.61122e+006,+8.40932e+006,+3.63448e+006
2000-07-11 03:15:00 MDT,+8.37017e+006,+3.64532e+006,+8.39309e+006,+3.61618e+006,+8.40896e+006,+3.64914e+006,+8.36708e+006,+3.63525e+006,+8.39106e+006,+3.60546e+006,+8.40477e+006,+3.63836e+006
2000-07-11 03:16:00 MDT,+8.38164e+006,+3.64726e+006,+8.44529e+006,+3.61474e+006,+8.44342e+006,+3.68464e+006,+8.37854e+006,+3.63717e+006,+8.44324e+006,+3.60391e+006,+8.43919e+006,+3.67375e+006
2000-07-11 03:17:00 MDT,+8.38051e+006,+3.64899e+006,+8.4474e+006,+3.61121e+006,+8.44834e+006,+3.68646e+006,+8.37741e+006,+3.6389e+006,+8.44536e+006,+3.60038e+006,+8.4441e+006,+3.67556e+006
2000-07-11 03:18:00 MDT,+8.38598e+006,+3.65069e+006,+8.44752e+006,+3.61289e+006,+8.45122e+006,+3.6834e+006,+8.38287e+006,+3.64058e+006,+8.44547e+006,+3.60205e+006,+8.44698e+006,+3.67249e+006
2000-07-11 03:19:00 MDT,+8.39261e+006,+3.64765e+006,+8.45321e+006,+3.61648e+006,+8.45184e+006,+3.68311e+006,+8.3895e+006,+3.63753e+006,+8.45116e+006,+3.60563e+006,+8.44761e+006,+3.6722e+006
2000-07-11 03:20:00 MDT,+8.40381e+006,+3.65711e+006,+8.45961e+006,+3.61075e+006,+8.47377e+006,+3.68066e+006,+8.4007e+006,+3.64696e+006,+8.45756e+006,+3.59989e+006,+8.46952e+006,+3.66971e+006
2000-07-11 03:21:00 MDT,+8.41166e+006,+3.65766e+006,+8.45741e+006,+3.61623e+006,+8.47232e+006,+3.67488e+006,+8.40854e+006,+3.64749e+006,+8.45536e+006,+3.60537e+006,+8.46807e+006,+3.66394e+006
2000-07-11 03:22:00 MDT,+8.41737e+006,+3.65173e+006,+8.47631e+006,+3.6153e+006,+8.48012e+006,+3.6829e+006,+8.41424e+006,+3.64155e+006,+8.47425e+006,+3.6044e+006,+8.47586e+006,+3.67193e+006
2000-07-11 03:23:00 MDT,+8.41591e+006,+3.654e+006,+8.46504e+006,+3.61829e+006,+8.47332e+006,+3.67704e+006,+8.41279e+006,+3.64383e+006,+8.46298e+006,+3.60741e+006,+8.46907e+006,+3.66609e+006
2000-07-11 03:24:00 MDT,+8.42067e+006,+3.66053e+006,+8.46647e+006,+3.61416e+006,+8.48571e+006,+3.67523e+006,+8.41754e+006,+3.65034e+006,+8.46441e+006,+3.60328e+006,+8.48145e+006,+3.66426e+006
2000-07-11 03:25:00 MDT,+8.42693e+006,+3.66897e+006,+8.44913e+006,+3.61917e+006,+8.48328e+006,+3.66147e+006,+8.42379e+006,+3.65877e+006,+8.44708e+006,+3.60833e+006,+8.47902e+006,+3.65052e+006
2000-07-11 03:26:00 MDT,+8.43315e+006,+3.66922e+006,+8.459e+006,+3.61726e+006,+8.49331e+006,+3.66374e+006,+8.43001e+006,+3.65899e+006,+8.45696e+006,+3.6064e+006,+8.48905e+006,+3.65277e+006
2000-07-11 03:27:00 MDT,+8.43638e+006,+3.66118e+006,+8.45319e+006,+3.62998e+006,+8.474e+006,+3.6585e+006,+8.43324e+006,+3.65096e+006,+8.45114e+006,+3.61912e+006,+8.46975e+006,+3.64758e+006
2000-07-11 03:28:00 MDT,+8.43651e+006,+3.65513e+006,+8.46187e+006,+3.63115e+006,+8.47214e+006,+3.66344e+006,+8.43337e+006,+3.64492e+006,+8.45982e+006,+3.62027e+006,+8.46789e+006,+3.65252e+006
2000-07-11 03:29:00 MDT,+8.44387e+006,+3.66706e+006,+8.46822e+006,+3.62066e+006,+8.49848e+006,+3.66322e+006,+8.44072e+006,+3.65682e+006,+8.46617e+006,+3.60977e+006,+8.49422e+006,+3.65224e+006
2000-07-11 03:30:00 MDT,+8.44226e+006,+3.66578e+006,+8.47059e+006,+3.61954e+006,+8.49867e+006,+3.66566e+006,+8.43911e+006,+3.65555e+006,+8.46854e+006,+3.60865e+006,+8.4944e+006,+3.65467e+006
2000-07-11 03:31:00 MDT,+8.45187e+006,+3.67276e+006,+8.49948e+006,+3.6319e+006,+8.51313e+006,+3.69206e+006,+8.44872e+006,+3.6625e+006,+8.49741e+006,+3.62093e+006,+8.50884e+006,+3.68101e+006
2000-07-11 03:32:00 MDT,+8.44778e+006,+3.68075e+006,+8.48932e+006,+3.6273e+006,+8.51693e+006,+3.68834e+006,+8.44463e+006,+3.67049e+006,+8.48726e+006,+3.61636e+006,+8.51264e+006,+3.67729e+006
2000-07-11 03:33:00 MDT,+8.43563e+006,+3.67548e+006,+8.48026e+006,+3.6297e+006,+8.49959e+006,+3.68974e+006,+8.43249e+006,+3.66524e+006,+8.4782e+006,+3.61878e+006,+8.49531e+006,+3.67873e+006
2000-07-11 03:34:00 MDT,+8.46385e+006,+3.6785e+006,+8.49343e+006,+3.63656e+006,+8.51705e+006,+3.6818e+006,+8.46069e+006,+3.66821e+006,+8.49136e+006,+3.6256e+006,+8.51275e+006,+3.67075e+006
2000-07-11 03:35:00 MDT,+8.45051e+006,+3.6716e+006,+8.48601e+006,+3.6392e+006,+8.49838e+006,+3.6848e+006,+8.44736e+006,+3.66135e+006,+8.48395e+006,+3.62826e+006,+8.4941e+006,+3.6738e+006
2000-07-11 03:36:00 MDT,+8.43385e+006,+3.65744e+006,+8.49468e+006,+3.63795e+006,+8.48287e+006,+3.69921e+006,+8.43071e+006,+3.64723e+006,+8.49261e+006,+3.62699e+006,+8.4786e+006,+3.68822e+006
2000-07-11 03:37:00 MDT,+8.42457e+006,+3.65143e+006,+8.48826e+006,+3.64173e+006,+8.46648e+006,+3.70035e+006,+8.42144e+006,+3.64124e+006,+8.48619e+006,+3.63078e+006,+8.46222e+006,+3.6894e+006
2000-07-11 03:38:00 MDT,+8.45234e+006,+3.66552e+006,+8.49717e+006,+3.64031e+006,+8.49855e+006,+3.69008e+006,+8.44919e+006,+3.65526e+006,+8.49509e+006,+3.62934e+006,+8.49427e+006,+3.67907e+006
2000-07-11 03:39:00 MDT,+8.44143e+006,+3.67117e+006,+8.49512e+006,+3.62944e+006,+8.5063e+006,+3.69515e+006,+8.43828e+006,+3.66093e+006,+8.49305e+006,+3.61849e+006,+8.50201e+006,+3.68411e+006
2000-07-11 03:40:00 MDT,+8.43202e+006,+3.67885e+006,+8.48203e+006,+3.62346e+006,+8.50713e+006,+3.69268e+006,+8.42888e+006,+3.66862e+006,+8.47997e+006,+3.61254e+006,+8.50285e+006,+3.68164e+006
2000-07-11 03:41:00 MDT,+8.42743e+006,+3.67785e+006,+8.46893e+006,+3.62881e+006,+8.49271e+006,+3.68751e+006,+8.4243e+006,+3.66763e+006,+8.46687e+006,+3.61791e+006,+8.48844e+006,+3.67652e+006
2000-07-11 03:42:00 MDT,+8.44356e+006,+3.67636e+006,+8.48554e+006,+3.63101e+006,+8.50582e+006,+3.6883e+006,+8.44041e+006,+3.66611e+006,+8.48348e+006,+3.62007e+006,+8.50154e+006,+3.67728e+006
2000-07-11 03:43:00 MDT,+8.46932e+006,+3.68067e+006,+8.49422e+006,+3.63752e+006,+8.52135e+006,+3.67892e+006,+8.46616e+006,+3.67037e+006,+8.49216e+006,+3.62656e+006,+8.51705e+006,+3.66787e+006
2000-07-11 03:44:00 MDT,+8.473e+006,+3.69993e+006,+8.49037e+006,+3.62353e+006,+8.5499e+006,+3.67486e+006,+8.46983e+006,+3.6896e+006,+8.48831e+006,+3.61259e+006,+8.54558e+006,+3.66376e+006
2000-07-11 03:45:00 MDT,+8.47501e+006,+3.68681e+006,+8.50745e+006,+3.62848e+006,+8.54387e+006,+3.68378e+006,+8.47184e+006,+3.67649e+006,+8.50538e+006,+3.6175e+006,+8.53956e+006,+3.67268e+006
2000-07-11 03:46:00 MDT,+8.53459e+006,+3.69377e+006,+8.55704e+006,+3.65925e+006,+8.57794e+006,+3.69422e+006,+8.53139e+006,+3.68332e+006,+8.55494e+006,+3.64813e+006,+8.57359e+006,+3.68303e+006
2000-07-11 03:47:00 MDT,+8.55177e+006,+3.69369e+006,+8.57703e+006,+3.6587e+006,+8.59686e+006,+3.69643e+006,+8.54855e+006,+3.68321e+006,+8.57492e+006,+3.64754e+006,+8.5925e+006,+3.6852e+006
2000-07-11 03:48:00 MDT,+8.55565e+006,+3.69461e+006,+8.58506e+006,+3.65594e+006,+8.60593e+006,+3.699e+006,+8.55243e+006,+3.68411e+006,+8.58295e+006,+3.64476e+006,+8.60156e+006,+3.68774e+006
2000-07-11 03:49:00 MDT,+8.56408e+006,+3.68604e+006,+8.60575e+006,+3.6581e+006,+8.6112e+006,+3.70651e+006,+8.56085e+006,+3.67553e+006,+8.60363e+006,+3.64688e+006,+8.60682e+006,+3.69524e+006
2000-07-11 03:50:00 MDT,+8.55037e+006,+3.6758e+006,+8.60969e+006,+3.65741e+006,+8.59793e+006,+3.71658e+006,+8.54716e+006,+3.66534e+006,+8.60756e+006,+3.64618e+006,+8.59355e+006,+3.70532e+006
2000-07-11 03:51:00 MDT,+8.54429e+006,+3.68426e+006,+8.59551e+006,+3.65334e+006,+8.59867e+006,+3.71168e+006,+8.54108e+006,+3.6738e+006,+8.5934e+006,+3.64215e+006,+8.5943e+006,+3.70042e+006
2000-07-11 03:52:00 MDT,+8.54551e+006,+3.6922e+006,+8.58943e+006,+3.64962e+006,+8.60652e+006,+3.70731e+006,+8.5423e+006,+3.68173e+006,+8.58732e+006,+3.63844e+006,+8.60214e+006,+3.69604e+006
2000-07-11 03:53:00 MDT,+8.54271e+006,+3.70537e+006,+8.57606e+006,+3.64263e+006,+8.61591e+006,+3.70098e+006,+8.5395e+006,+3.69489e+006,+8.57396e+006,+3.63148e+006,+8.61153e+006,+3.6897e+006
2000-07-11 03:54:00 MDT,+8.54722e+006,+3.69827e+006,+8.59037e+006,+3.64432e+006,+8.61765e+006,+3.70696e+006,+8.544e+006,+3.68778e+006,+8.58826e+006,+3.63314e+006,+8.61326e+006,+3.69567e+006
2000-07-11 03:55:00 MDT,+8.56068e+006,+3.69212e+006,+8.60206e+006,+3.65181e+006,+8.61819e+006,+3.7063e+006,+8.55746e+006,+3.68161e+006,+8.59995e+006,+3.6406e+006,+8.6138e+006,+3.69501e+006
2000-07-11 03:56:00 MDT,+8.56931e+006,+3.68422e+006,+8.60471e+006,+3.66311e+006,+8.60742e+006,+3.70294e+006,+8.56609e+006,+3.67371e+006,+8.60259e+006,+3.65188e+006,+8.60304e+006,+3.69168e+006
2000-07-11 03:57:00 MDT,+8.58154e+006,+3.68039e+006,+8.61486e+006,+3.6688e+006,+8.61025e+006,+3.70207e+006,+8.5783e+006,+3.66986e+006,+8.61273e+006,+3.65755e+006,+8.60587e+006,+3.6908e+006
2000-07-11 03:58:00 MDT,+8.5816e+006,+3.68408e+006,+8.61536e+006,+3.66523e+006,+8.61686e+006,+3.70245e+006,+8.57837e+006,+3.67354e+006,+8.61323e+006,+3.65398e+006,+8.61247e+006,+3.69117e+006
2000-07-11 03:59:00 MDT,+8.57193e+006,+3.69329e+006,+8.60977e+006,+3.65356e+006,+8.62731e+006,+3.7046e+006,+8.5687e+006,+3.68276e+006,+8.60765e+006,+3.64233e+006,+8.62292e+006,+3.69329e+006
2000-07-11 04:00:00 MDT,+8.56211e+006,+3.69466e+006,+8.60878e+006,+3.64675e+006,+8.62896e+006,+3.70949e+006,+8.55888e+006,+3.68415e+006,+8.60667e+006,+3.63553e+006,+8.62456e+006,+3.69817e+006
2000-07-11 04:01:00 MDT,+8.61022e+006,+3.7203e+006,+8.65924e+006,+3.65648e+006,+8.69205e+006,+3.72904e+006,+8.60695e+006,+3.70967e+006,+8.6571e+006,+3.64514e+006,+8.6876e+006,+3.71756e+006
2000-07-11 04:02:00 MDT,+8.62544e+006,+3.71247e+006,+8.67457e+006,+3.6649e+006,+8.69332e+006,+3.72945e+006,+8.62217e+006,+3.70181e+006,+8.67242e+006,+3.65351e+006,+8.68886e+006,+3.71797e+006
2000-07-11 04:03:00 MDT,+8.62035e+006,+3.71382e+006,+8.66258e+006,+3.66695e+006,+8.68411e+006,+3.7253e+006,+8.61708e+006,+3.70317e+006,+8.66043e+006,+3.65559e+006,+8.67966e+006,+3.71384e+006
2000-07-11 04:04:00 MDT,+8.6244e+006,+3.71519e+006,+8.64884e+006,+3.67587e+006,+8.67292e+006,+3.71496e+006,+8.62113e+006,+3.70453e+006,+8.6467e+006,+3.66454e+006,+8.66848e+006,+3.70354e+006
2000-07-11 04:05:00 MDT,+8.62627e+006,+3.71703e+006,+8.64229e+006,+3.67844e+006,+8.66986e+006,+3.70989e+006,+8.62299e+006,+3.70636e+006,+8.64015e+006,+3.66712e+006,+8.66542e+006,+3.69849e+006
2000-07-11 04:06:00 MDT,+8.61093e+006,+3.72244e+006,+8.6327e+006,+3.66908e+006,+8.67031e+006,+3.71282e+006,+8.60766e+006,+3.7118e+006,+8.63057e+006,+3.65779e+006,+8.66588e+006,+3.70141e+006
2000-07-11 04:07:00 MDT,+8.60795e+006,+3.72074e+006,+8.62377e+006,+3.6738e+006,+8.65881e+006,+3.70912e+006,+8.60469e+006,+3.71011e+006,+8.62165e+006,+3.66252e+006,+8.65439e+006,+3.69774e+006
2000-07-11 04:08:00 MDT,+8.61043e+006,+3.71811e+006,+8.62937e+006,+3.6747e+006,+8.65979e+006,+3.71102e+006,+8.60717e+006,+3.70748e+006,+8.62724e+006,+3.66341e+006,+8.65537e+006,+3.69964e+006
2000-07-11 04:09:00 MDT,+8.61239e+006,+3.71716e+006,+8.63581e+006,+3.67316e+006,+8.66453e+006,+3.71386e+006,+8.60912e+006,+3.70653e+006,+8.63368e+006,+3.66186e+006,+8.6601e+006,+3.70246e+006
2000-07-11 04:10:00 MDT,+8.6159e+006,+3.70852e+006,+8.64409e+006,+3.6792e+006,+8.65749e+006,+3.71675e+006,+8.61263e+006,+3.69788e+006,+8.64195e+006,+3.66787e+006,+8.65306e+006,+3.70536e+006
2000-07-11 04:11:00 MDT,+8.60695e+006,+3.71674e+006,+8.64124e+006,+3.66778e+006,+8.66864e+006,+3.72015e+006,+8.60369e+006,+3.70612e+006,+8.63911e+006,+3.65647e+006,+8.6642e+006,+3.70874e+006
2000-07-11 04:12:00 MDT,+8.59564e+006,+3.71348e+006,+8.63879e+006,+3.6653e+006,+8.661e+006,+3.72504e+006,+8.59239e+006,+3.70289e+006,+8.63665e+006,+3.65399e+006,+8.65657e+006,+3.71363e+006
2000-07-11 04:13:00 MDT,+8.59684e+006,+3.71102e+006,+8.63405e+006,+3.67107e+006,+8.65223e+006,+3.7215e+006,+8.59359e+006,+3.70043e+006,+8.63191e+006,+3.65977e+006,+8.64781e+006,+3.71012e+006
2000-07-11 04:14:00 MDT,+8.58502e+006,+3.70837e+006,+8.6349e+006,+3.66611e+006,+8.64852e+006,+3.72866e+006,+8.58178e+006,+3.6978e+006,+8.63277e+006,+3.65481e+006,+8.6441e+006,+3.71727e+006
2000-07-11 04:15:00 MDT,+8.58886e+006,+3.69969e+006,+8.63231e+006,+3.6778e+006,+8.63151e+006,+3.72473e+006,+8.58561e+006,+3.68912e+006,+8.63017e+006,+3.6665e+006,+8.6271e+006,+3.71339e+006
2000-07-11 04:16:00 MDT,+8.66731e+006,+3.74896e+006,+8.68961e+006,+3.71836e+006,+8.70729e+006,+3.75138e+006,+8.664e+006,+3.73818e+006,+8.68745e+006,+3.70689e+006,+8.7028e+006,+3.73985e+006
2000-07-11 04:17:00 MDT,+8.66836e+006,+3.75942e+006,+8.70076e+006,+3.70329e+006,+8.73524e+006,+3.75767e+006,+8.66505e+006,+3.74863e+006,+8.69859e+006,+3.69181e+006,+8.73073e+006,+3.74607e+006
2000-07-11 04:18:00 MDT,+8.6811e+006,+3.74441e+006,+8.74408e+006,+3.70204e+006,+8.75122e+006,+3.77609e+006,+8.67779e+006,+3.73361e+006,+8.74189e+006,+3.69046e+006,+8.74669e+006,+3.76443e+006
2000-07-11 04:19:00 MDT,+8.72556e+006,+3.74101e+006,+8.79577e+006,+3.70433e+006,+8.79436e+006,+3.78182e+006,+8.72221e+006,+3.73012e+006,+8.79356e+006,+3.69263e+006,+8.7898e+006,+3.77006e+006
2000-07-11 04:20:00 MDT,+8.76714e+006,+3.74936e+006,+8.8184e+006,+3.70921e+006,+8.82986e+006,+3.77195e+006,+8.76377e+006,+3.73837e+006,+8.81618e+006,+3.69746e+006,+8.82526e+006,+3.76012e+006
2000-07-11 04:21:00 MDT,+8.80854e+006,+3.75018e+006,+8.84313e+006,+3.72005e+006,+8.85422e+006,+3.76347e+006,+8.80514e+006,+3.7391e+006,+8.8409e+006,+3.70824e+006,+8.8496e+006,+3.75159e+006
2000-07-11 04:22:00 MDT,+8.81375e+006,+3.75906e+006,+8.8301e+006,+3.72149e+006,+8.85694e+006,+3.75292e+006,+8.81035e+006,+3.74796e+006,+8.82787e+006,+3.70971e+006,+8.85232e+006,+3.74105e+006
2000-07-11 04:23:00 MDT,+8.78313e+006,+3.76745e+006,+8.79652e+006,+3.71329e+006,+8.83921e+006,+3.75018e+006,+8.77974e+006,+3.75641e+006,+8.79431e+006,+3.70158e+006,+8.83461e+006,+3.73835e+006
2000-07-11 04:24:00 MDT,+8.72337e+006,+3.7627e+006,+8.73352e+006,+3.71579e+006,+8.77145e+006,+3.74636e+006,+8.72002e+006,+3.75179e+006,+8.73134e+006,+3.70423e+006,+8.76691e+006,+3.7347e+006
2000-07-11 04:25:00 MDT,+8.67217e+006,+3.75385e+006,+8.68461e+006,+3.71983e+006,+8.71013e+006,+3.7459e+006,+8.66885e+006,+3.74306e+006,+8.68245e+006,+3.70837e+006,+8.70564e+006,+3.73437e+006
2000-07-11 04:26:00 MDT,+8.62939e+006,+3.7535e+006,+8.64584e+006,+3.71522e+006,+8.67303e+006,+3.74685e+006,+8.6261e+006,+3.7428e+006,+8.64369e+006,+3.70385e+006,+8.66858e+006,+3.7354e+006
2000-07-11 04:27:00 MDT,+8.57181e+006,+3.74377e+006,+8.60311e+006,+3.7127e+006,+8.6166e+006,+3.7537e+006,+8.56856e+006,+3.7332e+006,+8.60098e+006,+3.70143e+006,+8.6122e+006,+3.74236e+006
2000-07-11 04:28:00 MDT,+8.5476e+006,+3.74321e+006,+8.57977e+006,+3.71122e+006,+8.59379e+006,+3.7535e+006,+8.54437e+006,+3.73269e+006,+8.57765e+006,+3.70001e+006,+8.5894e+006,+3.74221e+006
2000-07-11 04:29:00 MDT,+8.54289e+006,+3.73646e+006,+8.56607e+006,+3.72227e+006,+8.56903e+006,+3.74798e+006,+8.53966e+006,+3.72596e+006,+8.56396e+006,+3.71108e+006,+8.56466e+006,+3.73676e+006
2000-07-11 04:30:00 MDT,+8.51766e+006,+3.731e+006,+8.56243e+006,+3.71441e+006,+8.5564e+006,+3.75996e+006,+8.51445e+006,+3.72055e+006,+8.56031e+006,+3.70323e+006,+8.55204e+006,+3.74875e+006
2000-07-11 04:31:00 MDT,+8.57532e+006,+3.76667e+006,+8.6262e+006,+3.745e+006,+8.62147e+006,+3.79835e+006,+8.57206e+006,+3.75606e+006,+8.62405e+006,+3.73365e+006,+8.61705e+006,+3.78696e+006
2000-07-11 04:32:00 MDT,+8.59192e+006,+3.78099e+006,+8.63389e+006,+3.7372e+006,+8.65284e+006,+3.79362e+006,+8.58865e+006,+3.77034e+006,+8.63175e+006,+3.72584e+006,+8.64839e+006,+3.78217e+006
2000-07-11 04:33:00 MDT,+8.59966e+006,+3.77142e+006,+8.6554e+006,+3.73921e+006,+8.65742e+006,+3.80209e+006,+8.59639e+006,+3.76076e+006,+8.65325e+006,+3.7278e+006,+8.65296e+006,+3.79062e+006
2000-07-11 04:34:00 MDT,+8.63144e+006,+3.77003e+006,+8.67862e+006,+3.74713e+006,+8.67693e+006,+3.798e+006,+8.62814e+006,+3.75931e+006,+8.67645e+006,+3.73566e+006,+8.67245e+006,+3.78649e+006
2000-07-11 04:35:00 MDT,+8.66947e+006,+3.77594e+006,+8.70091e+006,+3.7525e+006,+8.70782e+006,+3.78982e+006,+8.66615e+006,+3.76513e+006,+8.69873e+006,+3.74098e+006,+8.70332e+006,+3.77825e+006
2000-07-11 04:36:00 MDT,+8.69765e+006,+3.78332e+006,+8.72286e+006,+3.75048e+006,+8.7409e+006,+3.78704e+006,+8.69431e+006,+3.77245e+006,+8.72067e+006,+3.73891e+006,+8.73637e+006,+3.7754e+006
2000-07-11 04:37:00 MDT,+8.74761e+006,+3.77089e+006,+8.77483e+006,+3.76453e+006,+8.76871e+006,+3.78969e+006,+8.74424e+006,+3.75992e+006,+8.77262e+006,+3.75283e+006,+8.76416e+006,+3.77798e+006
2000-07-11 04:38:00 MDT,+8.83444e+006,+3.78546e+006,+8.8765e+006,+3.74814e+006,+8.88983e+006,+3.80158e+006,+8.83101e+006,+3.7743e+006,+8.87425e+006,+3.73622e+006,+8.88516e+006,+3.78959e+006
