# file...... line_trans_node_1_to_trans_node_2_at_to_power.csv
# date...... Sat Sep 26 23:35:37 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33925
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 04:49:00 MDT,+2.01898e+007,+8.81827e+006,+2.0171e+007,+8.78328e+006,+2.02109e+007,+8.77412e+006,+2.01815e+007,+8.77441e+006,+2.0154e+007,+8.73956e+006,+2.01982e+007,+8.73281e+006
2000-07-11 04:50:00 MDT,+2.01907e+007,+8.81816e+006,+2.01922e+007,+8.77234e+006,+2.02312e+007,+8.78614e+006,+2.01824e+007,+8.7743e+006,+2.01752e+007,+8.72857e+006,+2.02185e+007,+8.74474e+006
2000-07-11 04:51:00 MDT,+2.01901e+007,+8.79688e+006,+2.01928e+007,+8.79246e+006,+2.01953e+007,+8.78677e+006,+2.01819e+007,+8.75305e+006,+2.01757e+007,+8.74865e+006,+2.01827e+007,+8.74549e+006
2000-07-11 04:52:00 MDT,+2.02142e+007,+8.78824e+006,+2.02345e+007,+8.79285e+006,+2.02203e+007,+8.79796e+006,+2.02059e+007,+8.74432e+006,+2.02174e+007,+8.74889e+006,+2.02076e+007,+8.75658e+006
2000-07-11 04:53:00 MDT,+2.02295e+007,+8.80178e+006,+2.02725e+007,+8.76879e+006,+2.02794e+007,+8.81213e+006,+2.02212e+007,+8.7578e+006,+2.02554e+007,+8.72474e+006,+2.02666e+007,+8.77052e+006
2000-07-11 04:54:00 MDT,+2.03341e+007,+8.79616e+006,+2.04109e+007,+8.76386e+006,+2.04e+007,+8.83596e+006,+2.03257e+007,+8.7518e+006,+2.03936e+007,+8.71931e+006,+2.03871e+007,+8.7939e+006
2000-07-11 04:55:00 MDT,+2.04996e+007,+8.79903e+006,+2.05238e+007,+8.80104e+006,+2.05098e+007,+8.81055e+006,+2.04911e+007,+8.75405e+006,+2.05062e+007,+8.756e+006,+2.04968e+007,+8.76814e+006
2000-07-11 04:56:00 MDT,+2.05702e+007,+8.82051e+006,+2.05933e+007,+8.78633e+006,+2.06113e+007,+8.81264e+006,+2.05617e+007,+8.77524e+006,+2.05756e+007,+8.74106e+006,+2.05981e+007,+8.76988e+006
2000-07-11 04:57:00 MDT,+2.06351e+007,+8.84357e+006,+2.06439e+007,+8.7762e+006,+2.06979e+007,+8.80649e+006,+2.06265e+007,+8.79803e+006,+2.06262e+007,+8.73076e+006,+2.06847e+007,+8.76343e+006
2000-07-11 04:58:00 MDT,+2.07014e+007,+8.84234e+006,+2.07356e+007,+8.76549e+006,+2.07849e+007,+8.8223e+006,+2.06928e+007,+8.79656e+006,+2.07177e+007,+8.71973e+006,+2.07716e+007,+8.7789e+006
2000-07-11 04:59:00 MDT,+2.07179e+007,+8.86481e+006,+2.07171e+007,+8.76362e+006,+2.08053e+007,+8.80218e+006,+2.07093e+007,+8.81893e+006,+2.06993e+007,+8.71793e+006,+2.0792e+007,+8.75875e+006
2000-07-11 05:00:00 MDT,+2.06552e+007,+8.86145e+006,+2.06719e+007,+8.7505e+006,+2.07597e+007,+8.80909e+006,+2.06465e+007,+8.81582e+006,+2.06541e+007,+8.705e+006,+2.07464e+007,+8.7658e+006
2000-07-11 05:01:00 MDT,+2.07086e+007,+8.91742e+006,+2.07277e+007,+8.85249e+006,+2.07744e+007,+8.89039e+006,+2.06999e+007,+8.87149e+006,+2.07099e+007,+8.80662e+006,+2.07611e+007,+8.84693e+006
2000-07-11 05:02:00 MDT,+2.08927e+007,+8.91277e+006,+2.0911e+007,+8.86721e+006,+2.09413e+007,+8.89469e+006,+2.08839e+007,+8.86614e+006,+2.08928e+007,+8.82062e+006,+2.09277e+007,+8.85063e+006
2000-07-11 05:03:00 MDT,+2.09077e+007,+8.91547e+006,+2.09175e+007,+8.87026e+006,+2.09518e+007,+8.89019e+006,+2.08989e+007,+8.86878e+006,+2.08994e+007,+8.82364e+006,+2.09383e+007,+8.8461e+006
2000-07-11 05:04:00 MDT,+2.09577e+007,+8.91937e+006,+2.09552e+007,+8.87325e+006,+2.09965e+007,+8.88294e+006,+2.09488e+007,+8.87249e+006,+2.0937e+007,+8.82648e+006,+2.09829e+007,+8.8387e+006
2000-07-11 05:05:00 MDT,+2.10437e+007,+8.92214e+006,+2.10502e+007,+8.8687e+006,+2.10933e+007,+8.8897e+006,+2.10348e+007,+8.87493e+006,+2.10318e+007,+8.82158e+006,+2.10796e+007,+8.8451e+006
2000-07-11 05:06:00 MDT,+2.10794e+007,+8.91868e+006,+2.10656e+007,+8.88178e+006,+2.11047e+007,+8.87712e+006,+2.10704e+007,+8.87134e+006,+2.10472e+007,+8.83457e+006,+2.1091e+007,+8.8325e+006
2000-07-11 05:07:00 MDT,+2.10871e+007,+8.92101e+006,+2.10562e+007,+8.88946e+006,+2.10993e+007,+8.86727e+006,+2.10782e+007,+8.87363e+006,+2.10378e+007,+8.84227e+006,+2.10856e+007,+8.82269e+006
2000-07-11 05:08:00 MDT,+2.10882e+007,+8.91666e+006,+2.10719e+007,+8.88608e+006,+2.11068e+007,+8.8761e+006,+2.10792e+007,+8.86928e+006,+2.10535e+007,+8.83884e+006,+2.10931e+007,+8.83148e+006
2000-07-11 05:09:00 MDT,+2.10853e+007,+8.90817e+006,+2.1073e+007,+8.89162e+006,+2.10936e+007,+8.87816e+006,+2.10763e+007,+8.86082e+006,+2.10545e+007,+8.84437e+006,+2.10799e+007,+8.83358e+006
2000-07-11 05:10:00 MDT,+2.10869e+007,+8.91309e+006,+2.10822e+007,+8.88277e+006,+2.11109e+007,+8.88269e+006,+2.10779e+007,+8.86573e+006,+2.10638e+007,+8.8355e+006,+2.10972e+007,+8.83804e+006
2000-07-11 05:11:00 MDT,+2.10873e+007,+8.91282e+006,+2.10885e+007,+8.87727e+006,+2.11188e+007,+8.88488e+006,+2.10783e+007,+8.86546e+006,+2.10701e+007,+8.82999e+006,+2.1105e+007,+8.8402e+006
2000-07-11 05:12:00 MDT,+2.10837e+007,+8.9074e+006,+2.10959e+007,+8.87582e+006,+2.11172e+007,+8.89096e+006,+2.10748e+007,+8.86006e+006,+2.10775e+007,+8.82851e+006,+2.11035e+007,+8.84627e+006
2000-07-11 05:13:00 MDT,+2.10978e+007,+8.90917e+006,+2.11022e+007,+8.87878e+006,+2.11264e+007,+8.88658e+006,+2.10889e+007,+8.86176e+006,+2.10838e+007,+8.83144e+006,+2.11127e+007,+8.84186e+006
2000-07-11 05:14:00 MDT,+2.11137e+007,+8.89841e+006,+2.11199e+007,+8.88936e+006,+2.11247e+007,+8.8882e+006,+2.11047e+007,+8.85096e+006,+2.11014e+007,+8.84193e+006,+2.11109e+007,+8.84349e+006
2000-07-11 05:15:00 MDT,+2.11505e+007,+8.89741e+006,+2.11503e+007,+8.89688e+006,+2.11509e+007,+8.88589e+006,+2.11415e+007,+8.84982e+006,+2.11318e+007,+8.84933e+006,+2.11372e+007,+8.8411e+006
2000-07-11 05:16:00 MDT,+2.07755e+007,+8.69508e+006,+2.07737e+007,+8.66908e+006,+2.07972e+007,+8.66975e+006,+2.07668e+007,+8.64924e+006,+2.07559e+007,+8.62331e+006,+2.07839e+007,+8.62654e+006
2000-07-11 05:17:00 MDT,+2.08008e+007,+8.69768e+006,+2.08048e+007,+8.66571e+006,+2.08305e+007,+8.67434e+006,+2.07921e+007,+8.65175e+006,+2.07869e+007,+8.61984e+006,+2.08172e+007,+8.631e+006
2000-07-11 05:18:00 MDT,+2.08187e+007,+8.70401e+006,+2.08033e+007,+8.6712e+006,+2.08396e+007,+8.66343e+006,+2.081e+007,+8.65799e+006,+2.07854e+007,+8.62532e+006,+2.08263e+007,+8.62009e+006
2000-07-11 05:19:00 MDT,+2.08285e+007,+8.70454e+006,+2.08276e+007,+8.66399e+006,+2.08633e+007,+8.67255e+006,+2.08198e+007,+8.65849e+006,+2.08097e+007,+8.61804e+006,+2.08499e+007,+8.62911e+006
2000-07-11 05:20:00 MDT,+2.07692e+007,+8.70224e+006,+2.0752e+007,+8.67039e+006,+2.07884e+007,+8.66061e+006,+2.07605e+007,+8.65642e+006,+2.07342e+007,+8.6247e+006,+2.07752e+007,+8.61745e+006
2000-07-11 05:21:00 MDT,+2.06859e+007,+8.71974e+006,+2.06642e+007,+8.65046e+006,+2.07353e+007,+8.65525e+006,+2.06773e+007,+8.67421e+006,+2.06465e+007,+8.60514e+006,+2.07221e+007,+8.61229e+006
2000-07-11 05:22:00 MDT,+2.04706e+007,+8.69274e+006,+2.04558e+007,+8.65716e+006,+2.04942e+007,+8.65151e+006,+2.04622e+007,+8.64804e+006,+2.04384e+007,+8.6126e+006,+2.04813e+007,+8.60939e+006
2000-07-11 05:23:00 MDT,+2.0318e+007,+8.72329e+006,+2.03186e+007,+8.60908e+006,+2.04174e+007,+8.65562e+006,+2.03097e+007,+8.67913e+006,+2.03014e+007,+8.56512e+006,+2.04045e+007,+8.61377e+006
2000-07-11 05:24:00 MDT,+2.02913e+007,+8.72246e+006,+2.02785e+007,+8.61547e+006,+2.03778e+007,+8.64702e+006,+2.02829e+007,+8.6784e+006,+2.02615e+007,+8.57163e+006,+2.0365e+007,+8.60532e+006
2000-07-11 05:25:00 MDT,+2.02335e+007,+8.70796e+006,+2.02275e+007,+8.62132e+006,+2.03057e+007,+8.64874e+006,+2.02252e+007,+8.66413e+006,+2.02105e+007,+8.57767e+006,+2.0293e+007,+8.60728e+006
2000-07-11 05:26:00 MDT,+2.01251e+007,+8.68576e+006,+2.01629e+007,+8.61245e+006,+2.02073e+007,+8.6713e+006,+2.01169e+007,+8.64236e+006,+2.0146e+007,+8.56905e+006,+2.01947e+007,+8.63015e+006
2000-07-11 05:27:00 MDT,+2.00807e+007,+8.68196e+006,+2.0124e+007,+8.61033e+006,+2.01642e+007,+8.67306e+006,+2.00726e+007,+8.63872e+006,+2.01072e+007,+8.56708e+006,+2.01516e+007,+8.63206e+006
2000-07-11 05:28:00 MDT,+2.00652e+007,+8.66824e+006,+2.00692e+007,+8.64217e+006,+2.00898e+007,+8.64853e+006,+2.0057e+007,+8.62507e+006,+2.00524e+007,+8.59906e+006,+2.00773e+007,+8.60782e+006
2000-07-11 05:29:00 MDT,+2.00187e+007,+8.66566e+006,+2.00672e+007,+8.61804e+006,+2.0084e+007,+8.67347e+006,+2.00106e+007,+8.62266e+006,+2.00504e+007,+8.57498e+006,+2.00715e+007,+8.63274e+006
2000-07-11 05:30:00 MDT,+2.00088e+007,+8.65324e+006,+2.00644e+007,+8.62527e+006,+2.00606e+007,+8.6772e+006,+2.00007e+007,+8.61029e+006,+2.00477e+007,+8.5822e+006,+2.00481e+007,+8.63655e+006
2000-07-11 05:31:00 MDT,+1.96517e+007,+8.47766e+006,+1.96711e+007,+8.40999e+006,+1.972e+007,+8.45057e+006,+1.96439e+007,+8.43628e+006,+1.9655e+007,+8.36867e+006,+1.9708e+007,+8.4114e+006
2000-07-11 05:32:00 MDT,+1.9663e+007,+8.47409e+006,+1.96734e+007,+8.41831e+006,+1.97166e+007,+8.44522e+006,+1.96552e+007,+8.43267e+006,+1.96573e+007,+8.37696e+006,+1.97045e+007,+8.40608e+006
2000-07-11 05:33:00 MDT,+1.96735e+007,+8.46822e+006,+1.9707e+007,+8.41262e+006,+1.97383e+007,+8.45936e+006,+1.96657e+007,+8.42678e+006,+1.96908e+007,+8.37117e+006,+1.97262e+007,+8.42012e+006
2000-07-11 05:34:00 MDT,+1.96588e+007,+8.45915e+006,+1.97071e+007,+8.41228e+006,+1.97233e+007,+8.46751e+006,+1.9651e+007,+8.41777e+006,+1.96909e+007,+8.37083e+006,+1.97113e+007,+8.42831e+006
2000-07-11 05:35:00 MDT,+1.96567e+007,+8.46008e+006,+1.9704e+007,+8.41187e+006,+1.97219e+007,+8.46702e+006,+1.96489e+007,+8.41871e+006,+1.96879e+007,+8.37044e+006,+1.97098e+007,+8.42782e+006
2000-07-11 05:36:00 MDT,+1.96619e+007,+8.4593e+006,+1.97158e+007,+8.40921e+006,+1.9732e+007,+8.47097e+006,+1.96541e+007,+8.41791e+006,+1.96997e+007,+8.36773e+006,+1.97199e+007,+8.43173e+006
2000-07-11 05:37:00 MDT,+1.96994e+007,+8.49036e+006,+1.96992e+007,+8.41094e+006,+1.97682e+007,+8.44032e+006,+1.96915e+007,+8.4488e+006,+1.9683e+007,+8.36952e+006,+1.97561e+007,+8.40101e+006
2000-07-11 05:38:00 MDT,+1.97452e+007,+8.48633e+006,+1.97716e+007,+8.40415e+006,+1.98295e+007,+8.45787e+006,+1.97373e+007,+8.44461e+006,+1.97554e+007,+8.36248e+006,+1.98174e+007,+8.41832e+006
2000-07-11 05:39:00 MDT,+1.97727e+007,+8.47728e+006,+1.97956e+007,+8.41639e+006,+1.98368e+007,+8.45648e+006,+1.97648e+007,+8.43547e+006,+1.97793e+007,+8.37462e+006,+1.98247e+007,+8.41691e+006
2000-07-11 05:40:00 MDT,+1.98948e+007,+8.47526e+006,+1.99028e+007,+8.43455e+006,+1.99341e+007,+8.45177e+006,+1.98868e+007,+8.43301e+006,+1.98863e+007,+8.39236e+006,+1.99218e+007,+8.41188e+006
2000-07-11 05:41:00 MDT,+2.00268e+007,+8.51433e+006,+2.00169e+007,+8.41607e+006,+2.01072e+007,+8.4461e+006,+2.00187e+007,+8.47156e+006,+2.00003e+007,+8.3735e+006,+2.00947e+007,+8.40563e+006
2000-07-11 05:42:00 MDT,+2.00457e+007,+8.52173e+006,+2.00507e+007,+8.40258e+006,+2.01516e+007,+8.45574e+006,+2.00376e+007,+8.47888e+006,+2.00341e+007,+8.35991e+006,+2.01391e+007,+8.4151e+006
2000-07-11 05:43:00 MDT,+2.00697e+007,+8.49602e+006,+2.00733e+007,+8.42914e+006,+2.01295e+007,+8.45532e+006,+2.00615e+007,+8.45311e+006,+2.00566e+007,+8.38634e+006,+2.0117e+007,+8.41475e+006
2000-07-11 05:44:00 MDT,+2.00181e+007,+8.49128e+006,+2.00664e+007,+8.40682e+006,+2.01152e+007,+8.48034e+006,+2.001e+007,+8.44857e+006,+2.00497e+007,+8.36409e+006,+2.01027e+007,+8.43979e+006
2000-07-11 05:45:00 MDT,+1.99487e+007,+8.4991e+006,+1.99594e+007,+8.41482e+006,+2.00271e+007,+8.45578e+006,+1.99407e+007,+8.45663e+006,+1.99428e+007,+8.37246e+006,+2.00147e+007,+8.41557e+006
2000-07-11 05:46:00 MDT,+1.9806e+007,+8.42983e+006,+1.97685e+007,+8.3485e+006,+1.9858e+007,+8.34651e+006,+1.9798e+007,+8.38798e+006,+1.97523e+007,+8.30692e+006,+1.98459e+007,+8.30703e+006
2000-07-11 05:47:00 MDT,+1.96938e+007,+8.37359e+006,+1.97233e+007,+8.35899e+006,+1.97211e+007,+8.38212e+006,+1.9686e+007,+8.33221e+006,+1.97072e+007,+8.31756e+006,+1.97091e+007,+8.34304e+006
2000-07-11 05:48:00 MDT,+1.96485e+007,+8.36072e+006,+1.97115e+007,+8.35084e+006,+1.96881e+007,+8.40066e+006,+1.96407e+007,+8.31952e+006,+1.96954e+007,+8.30947e+006,+1.96762e+007,+8.36168e+006
2000-07-11 05:49:00 MDT,+1.96535e+007,+8.37354e+006,+1.96677e+007,+8.36464e+006,+1.96683e+007,+8.37181e+006,+1.96457e+007,+8.33231e+006,+1.96517e+007,+8.32339e+006,+1.96563e+007,+8.33293e+006
2000-07-11 05:50:00 MDT,+1.95976e+007,+8.38817e+006,+1.96395e+007,+8.33177e+006,+1.96672e+007,+8.38633e+006,+1.95898e+007,+8.34712e+006,+1.96235e+007,+8.29068e+006,+1.96553e+007,+8.34744e+006
2000-07-11 05:51:00 MDT,+1.95901e+007,+8.38771e+006,+1.96375e+007,+8.3288e+006,+1.96646e+007,+8.38936e+006,+1.95824e+007,+8.34669e+006,+1.96215e+007,+8.28773e+006,+1.96527e+007,+8.35047e+006
2000-07-11 05:52:00 MDT,+1.96037e+007,+8.42439e+006,+1.96093e+007,+8.31697e+006,+1.96996e+007,+8.36526e+006,+1.95959e+007,+8.38328e+006,+1.95933e+007,+8.27602e+006,+1.96877e+007,+8.32628e+006
2000-07-11 05:53:00 MDT,+1.96222e+007,+8.40832e+006,+1.96507e+007,+8.32163e+006,+1.97115e+007,+8.37953e+006,+1.96144e+007,+8.36715e+006,+1.96347e+007,+8.28053e+006,+1.96995e+007,+8.3405e+006
2000-07-11 05:54:00 MDT,+1.96867e+007,+8.41908e+006,+1.96763e+007,+8.33617e+006,+1.97535e+007,+8.35855e+006,+1.96788e+007,+8.37767e+006,+1.96603e+007,+8.29494e+006,+1.97415e+007,+8.3194e+006
2000-07-11 05:55:00 MDT,+1.96498e+007,+8.4083e+006,+1.9664e+007,+8.33091e+006,+1.97239e+007,+8.37177e+006,+1.9642e+007,+8.36704e+006,+1.96479e+007,+8.28974e+006,+1.97119e+007,+8.3327e+006
2000-07-11 05:56:00 MDT,+1.96507e+007,+8.40114e+006,+1.96917e+007,+8.32332e+006,+1.97384e+007,+8.38758e+006,+1.96429e+007,+8.35988e+006,+1.96756e+007,+8.28207e+006,+1.97264e+007,+8.34844e+006
2000-07-11 05:57:00 MDT,+1.9648e+007,+8.38988e+006,+1.96515e+007,+8.35419e+006,+1.96808e+007,+8.36527e+006,+1.96402e+007,+8.34864e+006,+1.96355e+007,+8.31302e+006,+1.96688e+007,+8.32636e+006
2000-07-11 05:58:00 MDT,+1.96049e+007,+8.39592e+006,+1.96571e+007,+8.3193e+006,+1.96971e+007,+8.3927e+006,+1.95972e+007,+8.35483e+006,+1.96411e+007,+8.27817e+006,+1.96852e+007,+8.3537e+006
2000-07-11 05:59:00 MDT,+1.96625e+007,+8.38958e+006,+1.97527e+007,+8.30911e+006,+1.97768e+007,+8.41718e+006,+1.96548e+007,+8.3483e+006,+1.97365e+007,+8.26767e+006,+1.97647e+007,+8.37787e+006
2000-07-11 06:00:00 MDT,+1.98198e+007,+8.38918e+006,+1.9845e+007,+8.35485e+006,+1.98621e+007,+8.38391e+006,+1.98119e+007,+8.34734e+006,+1.98287e+007,+8.31299e+006,+1.98499e+007,+8.34436e+006
2000-07-11 06:01:00 MDT,+2.063e+007,+8.55178e+006,+2.06303e+007,+8.51431e+006,+2.06627e+007,+8.52268e+006,+2.06214e+007,+8.50672e+006,+2.06128e+007,+8.46933e+006,+2.06496e+007,+8.48016e+006
2000-07-11 06:02:00 MDT,+2.09801e+007,+8.57604e+006,+2.09112e+007,+8.55281e+006,+2.09663e+007,+8.49394e+006,+2.09713e+007,+8.52962e+006,+2.08932e+007,+8.5067e+006,+2.0953e+007,+8.45039e+006
2000-07-11 06:03:00 MDT,+2.09331e+007,+8.60201e+006,+2.08641e+007,+8.52553e+006,+2.09654e+007,+8.49284e+006,+2.09243e+007,+8.55574e+006,+2.08462e+007,+8.47965e+006,+2.09521e+007,+8.44929e+006
2000-07-11 06:04:00 MDT,+2.08796e+007,+8.60768e+006,+2.08368e+007,+8.50244e+006,+2.09498e+007,+8.50659e+006,+2.08709e+007,+8.56161e+006,+2.0819e+007,+8.45671e+006,+2.09365e+007,+8.46308e+006
2000-07-11 06:05:00 MDT,+2.08728e+007,+8.5727e+006,+2.08149e+007,+8.54303e+006,+2.087e+007,+8.49696e+006,+2.0864e+007,+8.52669e+006,+2.07971e+007,+8.4973e+006,+2.08568e+007,+8.45375e+006
2000-07-11 06:06:00 MDT,+2.08571e+007,+8.56506e+006,+2.08379e+007,+8.52837e+006,+2.08795e+007,+8.51919e+006,+2.08484e+007,+8.51913e+006,+2.082e+007,+8.48259e+006,+2.08662e+007,+8.47592e+006
2000-07-11 06:07:00 MDT,+2.08701e+007,+8.56606e+006,+2.0885e+007,+8.51026e+006,+2.09259e+007,+8.54002e+006,+2.08614e+007,+8.52007e+006,+2.08671e+007,+8.46433e+006,+2.09125e+007,+8.49655e+006
2000-07-11 06:08:00 MDT,+2.08746e+007,+8.54039e+006,+2.09234e+007,+8.51708e+006,+2.09189e+007,+8.56009e+006,+2.08659e+007,+8.49442e+006,+2.09054e+007,+8.471e+006,+2.09056e+007,+8.51661e+006
2000-07-11 06:09:00 MDT,+2.08885e+007,+8.56718e+006,+2.08922e+007,+8.51629e+006,+2.09345e+007,+8.53388e+006,+2.08798e+007,+8.52112e+006,+2.08743e+007,+8.47032e+006,+2.09212e+007,+8.49038e+006
2000-07-11 06:10:00 MDT,+2.09991e+007,+8.58231e+006,+2.09802e+007,+8.52207e+006,+2.10421e+007,+8.52464e+006,+2.09903e+007,+8.53581e+006,+2.09622e+007,+8.47576e+006,+2.10286e+007,+8.48078e+006
2000-07-11 06:11:00 MDT,+2.0979e+007,+8.59825e+006,+2.09154e+007,+8.52965e+006,+2.10072e+007,+8.49765e+006,+2.09702e+007,+8.55181e+006,+2.08974e+007,+8.48356e+006,+2.09938e+007,+8.45395e+006
2000-07-11 06:12:00 MDT,+2.09408e+007,+8.57777e+006,+2.08844e+007,+8.54201e+006,+2.09441e+007,+8.50021e+006,+2.0932e+007,+8.5315e+006,+2.08665e+007,+8.49602e+006,+2.09307e+007,+8.45673e+006
2000-07-11 06:13:00 MDT,+2.0924e+007,+8.55054e+006,+2.08861e+007,+8.55687e+006,+2.08999e+007,+8.51034e+006,+2.09152e+007,+8.50436e+006,+2.08682e+007,+8.51085e+006,+2.08866e+007,+8.467e+006
2000-07-11 06:14:00 MDT,+2.08989e+007,+8.56556e+006,+2.08885e+007,+8.52639e+006,+2.09278e+007,+8.52601e+006,+2.08902e+007,+8.51946e+006,+2.08706e+007,+8.48042e+006,+2.09145e+007,+8.48255e+006
2000-07-11 06:15:00 MDT,+2.09088e+007,+8.57549e+006,+2.09031e+007,+8.51581e+006,+2.09578e+007,+8.52965e+006,+2.09e+007,+8.52935e+006,+2.08852e+007,+8.4698e+006,+2.09444e+007,+8.48608e+006
2000-07-11 06:16:00 MDT,+2.11939e+007,+8.7479e+006,+2.11566e+007,+8.68357e+006,+2.12314e+007,+8.67201e+006,+2.11849e+007,+8.7004e+006,+2.11382e+007,+8.63633e+006,+2.12176e+007,+8.62724e+006
2000-07-11 06:17:00 MDT,+2.12264e+007,+8.75812e+006,+2.11903e+007,+8.67574e+006,+2.12801e+007,+8.67407e+006,+2.12174e+007,+8.71048e+006,+2.11718e+007,+8.62838e+006,+2.12663e+007,+8.62912e+006
2000-07-11 06:18:00 MDT,+2.12724e+007,+8.76996e+006,+2.11965e+007,+8.689e+006,+2.13053e+007,+8.65224e+006,+2.12633e+007,+8.72213e+006,+2.1178e+007,+8.64159e+006,+2.12914e+007,+8.60724e+006
2000-07-11 06:19:00 MDT,+2.13742e+007,+8.7675e+006,+2.12828e+007,+8.7076e+006,+2.13812e+007,+8.64691e+006,+2.13651e+007,+8.71928e+006,+2.12642e+007,+8.65983e+006,+2.13673e+007,+8.60164e+006
2000-07-11 06:20:00 MDT,+2.13283e+007,+8.72719e+006,+2.13301e+007,+8.69245e+006,+2.13594e+007,+8.70005e+006,+2.13192e+007,+8.6792e+006,+2.13115e+007,+8.64453e+006,+2.13455e+007,+8.65478e+006
2000-07-11 06:21:00 MDT,+2.13597e+007,+8.72055e+006,+2.13591e+007,+8.70249e+006,+2.13751e+007,+8.69967e+006,+2.13506e+007,+8.67244e+006,+2.13404e+007,+8.65444e+006,+2.13612e+007,+8.65434e+006
2000-07-11 06:22:00 MDT,+2.13465e+007,+8.73315e+006,+2.13777e+007,+8.6725e+006,+2.14145e+007,+8.71816e+006,+2.13375e+007,+8.68508e+006,+2.13589e+007,+8.62444e+006,+2.14005e+007,+8.67266e+006
2000-07-11 06:23:00 MDT,+2.13564e+007,+8.76582e+006,+2.13329e+007,+8.67139e+006,+2.14267e+007,+8.68644e+006,+2.13473e+007,+8.71767e+006,+2.13142e+007,+8.6235e+006,+2.14128e+007,+8.64094e+006
2000-07-11 06:24:00 MDT,+2.1426e+007,+8.73971e+006,+2.13926e+007,+8.70671e+006,+2.14382e+007,+8.68281e+006,+2.14169e+007,+8.69132e+006,+2.13738e+007,+8.65853e+006,+2.14242e+007,+8.63727e+006
2000-07-11 06:25:00 MDT,+2.14284e+007,+8.76551e+006,+2.13757e+007,+8.69201e+006,+2.14662e+007,+8.67149e+006,+2.14192e+007,+8.71708e+006,+2.1357e+007,+8.64392e+006,+2.14522e+007,+8.62587e+006
2000-07-11 06:26:00 MDT,+2.14159e+007,+8.77975e+006,+2.13426e+007,+8.68853e+006,+2.1459e+007,+8.65894e+006,+2.14067e+007,+8.73135e+006,+2.13239e+007,+8.64057e+006,+2.1445e+007,+8.61336e+006
2000-07-11 06:27:00 MDT,+2.1395e+007,+8.7918e+006,+2.13164e+007,+8.67821e+006,+2.14548e+007,+8.65504e+006,+2.13858e+007,+8.74347e+006,+2.12978e+007,+8.63037e+006,+2.14408e+007,+8.60949e+006
2000-07-11 06:28:00 MDT,+2.13901e+007,+8.74345e+006,+2.1403e+007,+8.67494e+006,+2.14559e+007,+8.70865e+006,+2.1381e+007,+8.6952e+006,+2.13842e+007,+8.62678e+006,+2.14419e+007,+8.66302e+006
2000-07-11 06:29:00 MDT,+2.14202e+007,+8.74149e+006,+2.13602e+007,+8.71708e+006,+2.14119e+007,+8.66605e+006,+2.1411e+007,+8.69311e+006,+2.13415e+007,+8.669e+006,+2.1398e+007,+8.62064e+006
2000-07-11 06:30:00 MDT,+2.14103e+007,+8.74639e+006,+2.13499e+007,+8.7126e+006,+2.14099e+007,+8.66576e+006,+2.14012e+007,+8.69805e+006,+2.13311e+007,+8.66456e+006,+2.1396e+007,+8.62036e+006
2000-07-11 06:31:00 MDT,+2.1661e+007,+8.92015e+006,+2.15769e+007,+8.874e+006,+2.16597e+007,+8.81259e+006,+2.16516e+007,+8.87055e+006,+2.15578e+007,+8.82482e+006,+2.16454e+007,+8.76605e+006
2000-07-11 06:32:00 MDT,+2.1659e+007,+8.88673e+006,+2.16624e+007,+8.86008e+006,+2.16839e+007,+8.86467e+006,+2.16497e+007,+8.83719e+006,+2.16431e+007,+8.8106e+006,+2.16695e+007,+8.81796e+006
2000-07-11 06:33:00 MDT,+2.16794e+007,+8.92165e+006,+2.16799e+007,+8.82951e+006,+2.17596e+007,+8.86381e+006,+2.167e+007,+8.87199e+006,+2.16606e+007,+8.78002e+006,+2.17451e+007,+8.81682e+006
2000-07-11 06:34:00 MDT,+2.1671e+007,+8.93314e+006,+2.16431e+007,+8.83275e+006,+2.17444e+007,+8.84656e+006,+2.16616e+007,+8.88349e+006,+2.16239e+007,+8.7834e+006,+2.173e+007,+8.79965e+006
2000-07-11 06:35:00 MDT,+2.16672e+007,+8.93387e+006,+2.16286e+007,+8.83677e+006,+2.17324e+007,+8.8397e+006,+2.16578e+007,+8.88424e+006,+2.16094e+007,+8.78747e+006,+2.17181e+007,+8.79285e+006
2000-07-11 06:36:00 MDT,+2.19587e+007,+8.94846e+006,+2.19002e+007,+8.85443e+006,+2.20115e+007,+8.83834e+006,+2.19491e+007,+8.89765e+006,+2.18805e+007,+8.80402e+006,+2.19968e+007,+8.79045e+006
2000-07-11 06:37:00 MDT,+2.20208e+007,+8.93984e+006,+2.19599e+007,+8.86912e+006,+2.20522e+007,+8.83946e+006,+2.20111e+007,+8.8888e+006,+2.19401e+007,+8.81845e+006,+2.20374e+007,+8.79142e+006
2000-07-11 06:38:00 MDT,+2.20922e+007,+8.9557e+006,+2.19489e+007,+8.90297e+006,+2.20674e+007,+8.79308e+006,+2.20825e+007,+8.90434e+006,+2.19291e+007,+8.85227e+006,+2.20527e+007,+8.74505e+006
