# file...... line_trans_node_2_to_trans_node_3_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33935
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 04:03:00 MDT,+8.62475e+006,+3.72513e+006,+8.66586e+006,+3.67764e+006,+8.68629e+006,+3.73675e+006,+8.62035e+006,+3.71382e+006,+8.66258e+006,+3.66695e+006,+8.68411e+006,+3.7253e+006
2000-07-11 04:04:00 MDT,+8.62881e+006,+3.72651e+006,+8.65211e+006,+3.68654e+006,+8.67509e+006,+3.72637e+006,+8.6244e+006,+3.71519e+006,+8.64884e+006,+3.67587e+006,+8.67292e+006,+3.71496e+006
2000-07-11 04:05:00 MDT,+8.63068e+006,+3.72835e+006,+8.64556e+006,+3.6891e+006,+8.67202e+006,+3.7213e+006,+8.62627e+006,+3.71703e+006,+8.64229e+006,+3.67844e+006,+8.66986e+006,+3.70989e+006
2000-07-11 04:06:00 MDT,+8.61533e+006,+3.73374e+006,+8.63597e+006,+3.67971e+006,+8.67248e+006,+3.72423e+006,+8.61093e+006,+3.72244e+006,+8.6327e+006,+3.66908e+006,+8.67031e+006,+3.71282e+006
2000-07-11 04:07:00 MDT,+8.61235e+006,+3.73203e+006,+8.62703e+006,+3.68442e+006,+8.66097e+006,+3.7205e+006,+8.60795e+006,+3.72074e+006,+8.62377e+006,+3.6738e+006,+8.65881e+006,+3.70912e+006
2000-07-11 04:08:00 MDT,+8.61483e+006,+3.7294e+006,+8.63263e+006,+3.68533e+006,+8.66195e+006,+3.72241e+006,+8.61043e+006,+3.71811e+006,+8.62937e+006,+3.6747e+006,+8.65979e+006,+3.71102e+006
2000-07-11 04:09:00 MDT,+8.61679e+006,+3.72846e+006,+8.63907e+006,+3.6838e+006,+8.6667e+006,+3.72526e+006,+8.61239e+006,+3.71716e+006,+8.63581e+006,+3.67316e+006,+8.66453e+006,+3.71386e+006
2000-07-11 04:10:00 MDT,+8.6203e+006,+3.71981e+006,+8.64736e+006,+3.68986e+006,+8.65965e+006,+3.72813e+006,+8.6159e+006,+3.70852e+006,+8.64409e+006,+3.6792e+006,+8.65749e+006,+3.71675e+006
2000-07-11 04:11:00 MDT,+8.61135e+006,+3.72802e+006,+8.64451e+006,+3.67843e+006,+8.6708e+006,+3.73156e+006,+8.60695e+006,+3.71674e+006,+8.64124e+006,+3.66778e+006,+8.66864e+006,+3.72015e+006
2000-07-11 04:12:00 MDT,+8.60003e+006,+3.72474e+006,+8.64205e+006,+3.67594e+006,+8.66316e+006,+3.73644e+006,+8.59564e+006,+3.71348e+006,+8.63879e+006,+3.6653e+006,+8.661e+006,+3.72504e+006
2000-07-11 04:13:00 MDT,+8.60123e+006,+3.72228e+006,+8.63731e+006,+3.6817e+006,+8.65439e+006,+3.73287e+006,+8.59684e+006,+3.71102e+006,+8.63405e+006,+3.67107e+006,+8.65223e+006,+3.7215e+006
2000-07-11 04:14:00 MDT,+8.5894e+006,+3.71959e+006,+8.63816e+006,+3.67674e+006,+8.65068e+006,+3.74003e+006,+8.58502e+006,+3.70837e+006,+8.6349e+006,+3.66611e+006,+8.64852e+006,+3.72866e+006
2000-07-11 04:15:00 MDT,+8.59323e+006,+3.71091e+006,+8.63557e+006,+3.68843e+006,+8.63366e+006,+3.73606e+006,+8.58886e+006,+3.69969e+006,+8.63231e+006,+3.6778e+006,+8.63151e+006,+3.72473e+006
2000-07-11 04:16:00 MDT,+8.67177e+006,+3.7604e+006,+8.69293e+006,+3.72915e+006,+8.70947e+006,+3.76291e+006,+8.66731e+006,+3.74896e+006,+8.68961e+006,+3.71836e+006,+8.70729e+006,+3.75138e+006
2000-07-11 04:17:00 MDT,+8.67283e+006,+3.77088e+006,+8.70407e+006,+3.71409e+006,+8.73744e+006,+3.76927e+006,+8.66836e+006,+3.75942e+006,+8.70076e+006,+3.70329e+006,+8.73524e+006,+3.75767e+006
2000-07-11 04:18:00 MDT,+8.68558e+006,+3.75589e+006,+8.74742e+006,+3.71293e+006,+8.75343e+006,+3.78774e+006,+8.6811e+006,+3.74441e+006,+8.74408e+006,+3.70204e+006,+8.75122e+006,+3.77609e+006
2000-07-11 04:19:00 MDT,+8.73007e+006,+3.75258e+006,+8.79915e+006,+3.71533e+006,+8.7966e+006,+3.79357e+006,+8.72556e+006,+3.74101e+006,+8.79577e+006,+3.70433e+006,+8.79436e+006,+3.78182e+006
2000-07-11 04:20:00 MDT,+8.77169e+006,+3.76104e+006,+8.8218e+006,+3.72027e+006,+8.8321e+006,+3.78377e+006,+8.76714e+006,+3.74936e+006,+8.8184e+006,+3.70921e+006,+8.82986e+006,+3.77195e+006
2000-07-11 04:21:00 MDT,+8.81313e+006,+3.76194e+006,+8.84654e+006,+3.73117e+006,+8.85647e+006,+3.77534e+006,+8.80854e+006,+3.75018e+006,+8.84313e+006,+3.72005e+006,+8.85422e+006,+3.76347e+006
2000-07-11 04:22:00 MDT,+8.81834e+006,+3.77085e+006,+8.8335e+006,+3.73259e+006,+8.85919e+006,+3.76479e+006,+8.81375e+006,+3.75906e+006,+8.8301e+006,+3.72149e+006,+8.85694e+006,+3.75292e+006
2000-07-11 04:23:00 MDT,+8.78769e+006,+3.77918e+006,+8.7999e+006,+3.7243e+006,+8.84145e+006,+3.76201e+006,+8.78313e+006,+3.76745e+006,+8.79652e+006,+3.71329e+006,+8.83921e+006,+3.75018e+006
2000-07-11 04:24:00 MDT,+8.72788e+006,+3.77429e+006,+8.73686e+006,+3.72667e+006,+8.77366e+006,+3.75804e+006,+8.72337e+006,+3.7627e+006,+8.73352e+006,+3.71579e+006,+8.77145e+006,+3.74636e+006
2000-07-11 04:25:00 MDT,+8.67663e+006,+3.76532e+006,+8.68792e+006,+3.73061e+006,+8.71231e+006,+3.75743e+006,+8.67217e+006,+3.75385e+006,+8.68461e+006,+3.71983e+006,+8.71013e+006,+3.7459e+006
2000-07-11 04:26:00 MDT,+8.63382e+006,+3.76487e+006,+8.64912e+006,+3.72592e+006,+8.6752e+006,+3.7583e+006,+8.62939e+006,+3.7535e+006,+8.64584e+006,+3.71522e+006,+8.67303e+006,+3.74685e+006
2000-07-11 04:27:00 MDT,+8.57618e+006,+3.755e+006,+8.60637e+006,+3.7233e+006,+8.61875e+006,+3.76502e+006,+8.57181e+006,+3.74377e+006,+8.60311e+006,+3.7127e+006,+8.6166e+006,+3.7537e+006
2000-07-11 04:28:00 MDT,+8.55196e+006,+3.75439e+006,+8.58301e+006,+3.72178e+006,+8.59593e+006,+3.76477e+006,+8.5476e+006,+3.74321e+006,+8.57977e+006,+3.71122e+006,+8.59379e+006,+3.7535e+006
2000-07-11 04:29:00 MDT,+8.54724e+006,+3.74762e+006,+8.56931e+006,+3.73281e+006,+8.57115e+006,+3.7592e+006,+8.54289e+006,+3.73646e+006,+8.56607e+006,+3.72227e+006,+8.56903e+006,+3.74798e+006
2000-07-11 04:30:00 MDT,+8.52198e+006,+3.7421e+006,+8.56566e+006,+3.72494e+006,+8.55853e+006,+3.77116e+006,+8.51766e+006,+3.731e+006,+8.56243e+006,+3.71441e+006,+8.5564e+006,+3.75996e+006
2000-07-11 04:31:00 MDT,+8.57971e+006,+3.77793e+006,+8.62948e+006,+3.75569e+006,+8.62363e+006,+3.80973e+006,+8.57532e+006,+3.76667e+006,+8.6262e+006,+3.745e+006,+8.62147e+006,+3.79835e+006
2000-07-11 04:32:00 MDT,+8.59633e+006,+3.7923e+006,+8.63717e+006,+3.7479e+006,+8.65501e+006,+3.80507e+006,+8.59192e+006,+3.78099e+006,+8.63389e+006,+3.7372e+006,+8.65284e+006,+3.79362e+006
2000-07-11 04:33:00 MDT,+8.60407e+006,+3.78274e+006,+8.6587e+006,+3.74995e+006,+8.65959e+006,+3.81356e+006,+8.59966e+006,+3.77142e+006,+8.6554e+006,+3.73921e+006,+8.65742e+006,+3.80209e+006
2000-07-11 04:34:00 MDT,+8.63587e+006,+3.78142e+006,+8.68194e+006,+3.75793e+006,+8.67911e+006,+3.80951e+006,+8.63144e+006,+3.77003e+006,+8.67862e+006,+3.74713e+006,+8.67693e+006,+3.798e+006
2000-07-11 04:35:00 MDT,+8.67394e+006,+3.78742e+006,+8.70424e+006,+3.76335e+006,+8.71002e+006,+3.80139e+006,+8.66947e+006,+3.77594e+006,+8.70091e+006,+3.7525e+006,+8.70782e+006,+3.78982e+006
2000-07-11 04:36:00 MDT,+8.70215e+006,+3.79487e+006,+8.7262e+006,+3.76138e+006,+8.74311e+006,+3.79868e+006,+8.69765e+006,+3.78332e+006,+8.72286e+006,+3.75048e+006,+8.7409e+006,+3.78704e+006
2000-07-11 04:37:00 MDT,+8.75214e+006,+3.78253e+006,+8.77821e+006,+3.77554e+006,+8.77093e+006,+3.8014e+006,+8.74761e+006,+3.77089e+006,+8.77483e+006,+3.76453e+006,+8.76871e+006,+3.78969e+006
2000-07-11 04:38:00 MDT,+8.83906e+006,+3.79732e+006,+8.87994e+006,+3.75936e+006,+8.8921e+006,+3.81357e+006,+8.83444e+006,+3.78546e+006,+8.8765e+006,+3.74814e+006,+8.88983e+006,+3.80158e+006
2000-07-11 04:39:00 MDT,+8.92066e+006,+3.80874e+006,+8.92957e+006,+3.77111e+006,+8.95778e+006,+3.79746e+006,+8.91597e+006,+3.79668e+006,+8.92609e+006,+3.75977e+006,+8.95548e+006,+3.78533e+006
2000-07-11 04:40:00 MDT,+8.94367e+006,+3.81118e+006,+8.95728e+006,+3.76808e+006,+8.98774e+006,+3.80105e+006,+8.93896e+006,+3.79906e+006,+8.95378e+006,+3.75669e+006,+8.98543e+006,+3.78885e+006
2000-07-11 04:41:00 MDT,+8.94509e+006,+3.80754e+006,+8.97122e+006,+3.76524e+006,+8.99489e+006,+3.80871e+006,+8.94037e+006,+3.79542e+006,+8.96772e+006,+3.75382e+006,+8.99258e+006,+3.79649e+006
2000-07-11 04:42:00 MDT,+8.93684e+006,+3.80831e+006,+8.97441e+006,+3.7579e+006,+8.9993e+006,+3.81519e+006,+8.93212e+006,+3.79621e+006,+8.97091e+006,+3.74648e+006,+8.99698e+006,+3.80296e+006
2000-07-11 04:43:00 MDT,+8.88763e+006,+3.80379e+006,+8.92786e+006,+3.75711e+006,+8.94805e+006,+3.81487e+006,+8.88297e+006,+3.79181e+006,+8.92438e+006,+3.74579e+006,+8.94575e+006,+3.80275e+006
2000-07-11 04:44:00 MDT,+8.88802e+006,+3.79005e+006,+8.91623e+006,+3.77668e+006,+8.91374e+006,+3.80756e+006,+8.88336e+006,+3.77809e+006,+8.91276e+006,+3.76537e+006,+8.91146e+006,+3.79553e+006
2000-07-11 04:45:00 MDT,+8.8667e+006,+3.78958e+006,+8.87029e+006,+3.78879e+006,+8.86923e+006,+3.79223e+006,+8.86206e+006,+3.77767e+006,+8.86684e+006,+3.77757e+006,+8.86698e+006,+3.78031e+006
2000-07-11 04:46:00 MDT,+8.86741e+006,+3.83458e+006,+8.87401e+006,+3.81571e+006,+8.88724e+006,+3.83076e+006,+8.86275e+006,+3.82262e+006,+8.87056e+006,+3.80445e+006,+8.88497e+006,+3.81876e+006
2000-07-11 04:47:00 MDT,+8.79244e+006,+3.84117e+006,+8.81242e+006,+3.79695e+006,+8.84076e+006,+3.83642e+006,+8.78784e+006,+3.82937e+006,+8.80901e+006,+3.78583e+006,+8.83851e+006,+3.82452e+006
2000-07-11 04:48:00 MDT,+8.78358e+006,+3.83653e+006,+8.80797e+006,+3.7985e+006,+8.82872e+006,+3.83851e+006,+8.77899e+006,+3.82475e+006,+8.80456e+006,+3.7874e+006,+8.82647e+006,+3.82664e+006
2000-07-11 04:49:00 MDT,+8.77967e+006,+3.83772e+006,+8.79835e+006,+3.80018e+006,+8.82167e+006,+3.83498e+006,+8.77509e+006,+3.82595e+006,+8.79494e+006,+3.78909e+006,+8.81942e+006,+3.82312e+006
2000-07-11 04:50:00 MDT,+8.76527e+006,+3.83116e+006,+8.78635e+006,+3.80426e+006,+8.79916e+006,+3.83576e+006,+8.7607e+006,+3.81943e+006,+8.78295e+006,+3.7932e+006,+8.79692e+006,+3.82396e+006
2000-07-11 04:51:00 MDT,+8.7703e+006,+3.82398e+006,+8.80621e+006,+3.80333e+006,+8.80617e+006,+3.84474e+006,+8.76572e+006,+3.81225e+006,+8.8028e+006,+3.79223e+006,+8.80392e+006,+3.83292e+006
2000-07-11 04:52:00 MDT,+8.77206e+006,+3.81414e+006,+8.81037e+006,+3.81163e+006,+8.79333e+006,+3.84608e+006,+8.76749e+006,+3.80242e+006,+8.80696e+006,+3.80051e+006,+8.7911e+006,+3.83428e+006
2000-07-11 04:53:00 MDT,+8.79367e+006,+3.81604e+006,+8.83594e+006,+3.80925e+006,+8.82054e+006,+3.84909e+006,+8.78908e+006,+3.80427e+006,+8.83251e+006,+3.79808e+006,+8.8183e+006,+3.83723e+006
2000-07-11 04:54:00 MDT,+8.85892e+006,+3.82236e+006,+8.88137e+006,+3.81819e+006,+8.87347e+006,+3.83954e+006,+8.85427e+006,+3.81044e+006,+8.87791e+006,+3.80691e+006,+8.8712e+006,+3.82756e+006
2000-07-11 04:55:00 MDT,+8.93637e+006,+3.81657e+006,+8.95995e+006,+3.82841e+006,+8.93784e+006,+3.8429e+006,+8.93166e+006,+3.80447e+006,+8.95643e+006,+3.81695e+006,+8.93554e+006,+3.83078e+006
2000-07-11 04:56:00 MDT,+8.96833e+006,+3.83016e+006,+8.9883e+006,+3.81972e+006,+8.98731e+006,+3.84207e+006,+8.96358e+006,+3.81797e+006,+8.98477e+006,+3.80821e+006,+8.98499e+006,+3.82984e+006
2000-07-11 04:57:00 MDT,+8.99045e+006,+3.83384e+006,+9.02445e+006,+3.81037e+006,+9.02781e+006,+3.85124e+006,+8.98568e+006,+3.82159e+006,+9.0209e+006,+3.79879e+006,+9.02547e+006,+3.8389e+006
2000-07-11 04:58:00 MDT,+9.02972e+006,+3.84102e+006,+9.05378e+006,+3.81188e+006,+9.06691e+006,+3.84691e+006,+9.02491e+006,+3.82867e+006,+9.05021e+006,+3.80024e+006,+9.06455e+006,+3.83448e+006
2000-07-11 04:59:00 MDT,+9.0314e+006,+3.85082e+006,+9.04845e+006,+3.80655e+006,+9.07836e+006,+3.84299e+006,+9.02658e+006,+3.83846e+006,+9.04488e+006,+3.79492e+006,+9.076e+006,+3.83054e+006
2000-07-11 05:00:00 MDT,+9.0027e+006,+3.86211e+006,+9.00218e+006,+3.80359e+006,+9.05315e+006,+3.83187e+006,+8.99792e+006,+3.84981e+006,+8.99864e+006,+3.79206e+006,+9.0508e+006,+3.81948e+006
2000-07-11 05:01:00 MDT,+9.00949e+006,+3.87285e+006,+9.03912e+006,+3.84465e+006,+9.04872e+006,+3.8841e+006,+9.00469e+006,+3.86053e+006,+9.03554e+006,+3.83301e+006,+9.04636e+006,+3.87168e+006
2000-07-11 05:02:00 MDT,+9.08935e+006,+3.87601e+006,+9.11727e+006,+3.8483e+006,+9.12729e+006,+3.88612e+006,+9.08447e+006,+3.8635e+006,+9.11364e+006,+3.83648e+006,+9.1249e+006,+3.87351e+006
2000-07-11 05:03:00 MDT,+9.09384e+006,+3.88241e+006,+9.1186e+006,+3.84423e+006,+9.13931e+006,+3.88455e+006,+9.08896e+006,+3.86988e+006,+9.11498e+006,+3.83242e+006,+9.13691e+006,+3.87192e+006
2000-07-11 05:04:00 MDT,+9.11566e+006,+3.88887e+006,+9.12927e+006,+3.84569e+006,+9.15994e+006,+3.87885e+006,+9.11076e+006,+3.87628e+006,+9.12563e+006,+3.83384e+006,+9.15754e+006,+3.86617e+006
2000-07-11 05:05:00 MDT,+9.16154e+006,+3.88566e+006,+9.17405e+006,+3.85263e+006,+9.19645e+006,+3.87973e+006,+9.1566e+006,+3.87297e+006,+9.17039e+006,+3.84068e+006,+9.19403e+006,+3.86696e+006
2000-07-11 05:06:00 MDT,+9.1786e+006,+3.88384e+006,+9.18613e+006,+3.85858e+006,+9.20437e+006,+3.87757e+006,+9.17364e+006,+3.87111e+006,+9.18245e+006,+3.8466e+006,+9.20195e+006,+3.86479e+006
2000-07-11 05:07:00 MDT,+9.18681e+006,+3.8824e+006,+9.18876e+006,+3.86357e+006,+9.2043e+006,+3.87454e+006,+9.18185e+006,+3.86965e+006,+9.18508e+006,+3.85158e+006,+9.20188e+006,+3.86176e+006
2000-07-11 05:08:00 MDT,+9.19078e+006,+3.88325e+006,+9.1906e+006,+3.8642e+006,+9.20733e+006,+3.87343e+006,+9.18582e+006,+3.87049e+006,+9.18692e+006,+3.8522e+006,+9.20491e+006,+3.86065e+006
2000-07-11 05:09:00 MDT,+9.18121e+006,+3.88124e+006,+9.18796e+006,+3.86166e+006,+9.20165e+006,+3.87723e+006,+9.17625e+006,+3.8685e+006,+9.18428e+006,+3.84967e+006,+9.19923e+006,+3.86445e+006
2000-07-11 05:10:00 MDT,+9.16979e+006,+3.88349e+006,+9.1719e+006,+3.86122e+006,+9.19022e+006,+3.87405e+006,+9.16484e+006,+3.87078e+006,+9.16823e+006,+3.84927e+006,+9.18781e+006,+3.8613e+006
2000-07-11 05:11:00 MDT,+9.17053e+006,+3.88161e+006,+9.17447e+006,+3.86107e+006,+9.19035e+006,+3.87459e+006,+9.16558e+006,+3.8689e+006,+9.1708e+006,+3.84911e+006,+9.18794e+006,+3.86184e+006
2000-07-11 05:12:00 MDT,+9.18063e+006,+3.87813e+006,+9.18594e+006,+3.86397e+006,+9.19555e+006,+3.87551e+006,+9.17567e+006,+3.8654e+006,+9.18226e+006,+3.85199e+006,+9.19314e+006,+3.86275e+006
2000-07-11 05:13:00 MDT,+9.17271e+006,+3.87696e+006,+9.18563e+006,+3.8605e+006,+9.19346e+006,+3.87977e+006,+9.16776e+006,+3.86425e+006,+9.18195e+006,+3.84852e+006,+9.19105e+006,+3.86701e+006
2000-07-11 05:14:00 MDT,+9.18867e+006,+3.87498e+006,+9.20215e+006,+3.86318e+006,+9.20565e+006,+3.88072e+006,+9.1837e+006,+3.86224e+006,+9.19846e+006,+3.85116e+006,+9.20323e+006,+3.86793e+006
2000-07-11 05:15:00 MDT,+9.20663e+006,+3.87345e+006,+9.21905e+006,+3.86644e+006,+9.21896e+006,+3.88071e+006,+9.20165e+006,+3.86067e+006,+9.21535e+006,+3.85438e+006,+9.21654e+006,+3.86789e+006
2000-07-11 05:16:00 MDT,+9.04295e+006,+3.788e+006,+9.05274e+006,+3.76614e+006,+9.06684e+006,+3.78543e+006,+9.03815e+006,+3.77568e+006,+9.04918e+006,+3.75454e+006,+9.0645e+006,+3.77306e+006
2000-07-11 05:17:00 MDT,+9.0494e+006,+3.78889e+006,+9.05218e+006,+3.76959e+006,+9.06755e+006,+3.78151e+006,+9.04459e+006,+3.77656e+006,+9.04862e+006,+3.75799e+006,+9.06521e+006,+3.76914e+006
2000-07-11 05:18:00 MDT,+9.06064e+006,+3.78569e+006,+9.06431e+006,+3.77304e+006,+9.07357e+006,+3.7824e+006,+9.05583e+006,+3.77333e+006,+9.06074e+006,+3.7614e+006,+9.07122e+006,+3.77002e+006
2000-07-11 05:19:00 MDT,+9.06669e+006,+3.7833e+006,+9.0774e+006,+3.77203e+006,+9.08187e+006,+3.78675e+006,+9.06188e+006,+3.77093e+006,+9.07382e+006,+3.76037e+006,+9.07953e+006,+3.77435e+006
2000-07-11 05:20:00 MDT,+9.02953e+006,+3.79696e+006,+9.0345e+006,+3.75934e+006,+9.06473e+006,+3.78232e+006,+9.02474e+006,+3.78466e+006,+9.03095e+006,+3.74779e+006,+9.06238e+006,+3.76996e+006
2000-07-11 05:21:00 MDT,+9.01285e+006,+3.79628e+006,+9.00412e+006,+3.7663e+006,+9.03463e+006,+3.77343e+006,+9.00808e+006,+3.78402e+006,+9.00059e+006,+3.75481e+006,+9.03231e+006,+3.76114e+006
2000-07-11 05:22:00 MDT,+8.90026e+006,+3.78733e+006,+8.91668e+006,+3.75378e+006,+8.93765e+006,+3.78462e+006,+8.89559e+006,+3.77534e+006,+8.91321e+006,+3.74249e+006,+8.93536e+006,+3.77256e+006
2000-07-11 05:23:00 MDT,+8.82676e+006,+3.80045e+006,+8.84521e+006,+3.73547e+006,+8.89236e+006,+3.78342e+006,+8.82215e+006,+3.78861e+006,+8.8418e+006,+3.72434e+006,+8.89009e+006,+3.77145e+006
2000-07-11 05:24:00 MDT,+8.80898e+006,+3.80615e+006,+8.82291e+006,+3.7312e+006,+8.88101e+006,+3.78026e+006,+8.80438e+006,+3.79434e+006,+8.81951e+006,+3.72012e+006,+8.87875e+006,+3.76832e+006
2000-07-11 05:25:00 MDT,+8.77898e+006,+3.79664e+006,+8.80051e+006,+3.73405e+006,+8.84407e+006,+3.7836e+006,+8.77441e+006,+3.78491e+006,+8.79713e+006,+3.72302e+006,+8.84182e+006,+3.77175e+006
2000-07-11 05:26:00 MDT,+8.76148e+006,+3.79282e+006,+8.78485e+006,+3.7356e+006,+8.82262e+006,+3.7841e+006,+8.75693e+006,+3.78113e+006,+8.78148e+006,+3.72461e+006,+8.82038e+006,+3.7723e+006
2000-07-11 05:27:00 MDT,+8.75009e+006,+3.78741e+006,+8.77714e+006,+3.738e+006,+8.80629e+006,+3.78579e+006,+8.74555e+006,+3.77576e+006,+8.77377e+006,+3.72702e+006,+8.80406e+006,+3.77402e+006
2000-07-11 05:28:00 MDT,+8.71638e+006,+3.7752e+006,+8.7593e+006,+3.73871e+006,+8.76947e+006,+3.79401e+006,+8.71187e+006,+3.76363e+006,+8.75594e+006,+3.72777e+006,+8.76725e+006,+3.78232e+006
2000-07-11 05:29:00 MDT,+8.70664e+006,+3.78507e+006,+8.72616e+006,+3.74119e+006,+8.75426e+006,+3.77979e+006,+8.70215e+006,+3.77352e+006,+8.72282e+006,+3.73031e+006,+8.75205e+006,+3.76815e+006
2000-07-11 05:30:00 MDT,+8.69014e+006,+3.77752e+006,+8.73236e+006,+3.73514e+006,+8.74776e+006,+3.79274e+006,+8.68566e+006,+3.76602e+006,+8.72902e+006,+3.72426e+006,+8.74555e+006,+3.7811e+006
2000-07-11 05:31:00 MDT,+8.54109e+006,+3.6906e+006,+8.57273e+006,+3.64909e+006,+8.59285e+006,+3.69693e+006,+8.53677e+006,+3.6795e+006,+8.56951e+006,+3.63861e+006,+8.59072e+006,+3.68573e+006
2000-07-11 05:32:00 MDT,+8.54966e+006,+3.69569e+006,+8.56514e+006,+3.6533e+006,+8.59413e+006,+3.68766e+006,+8.54533e+006,+3.68458e+006,+8.56193e+006,+3.64284e+006,+8.59201e+006,+3.67646e+006
2000-07-11 05:33:00 MDT,+8.55243e+006,+3.68953e+006,+8.58351e+006,+3.65107e+006,+8.6012e+006,+3.69696e+006,+8.5481e+006,+3.67842e+006,+8.58029e+006,+3.64057e+006,+8.59907e+006,+3.68574e+006
2000-07-11 05:34:00 MDT,+8.53619e+006,+3.68064e+006,+8.58262e+006,+3.65044e+006,+8.58541e+006,+3.70552e+006,+8.53188e+006,+3.66957e+006,+8.5794e+006,+3.63995e+006,+8.58328e+006,+3.69432e+006
2000-07-11 05:35:00 MDT,+8.54191e+006,+3.68504e+006,+8.58642e+006,+3.6475e+006,+8.59652e+006,+3.70459e+006,+8.53758e+006,+3.67395e+006,+8.5832e+006,+3.637e+006,+8.59439e+006,+3.69337e+006
2000-07-11 05:36:00 MDT,+8.54868e+006,+3.68632e+006,+8.58445e+006,+3.65145e+006,+8.59659e+006,+3.69962e+006,+8.54435e+006,+3.67521e+006,+8.58123e+006,+3.64095e+006,+8.59446e+006,+3.68841e+006
2000-07-11 05:37:00 MDT,+8.559e+006,+3.69878e+006,+8.58642e+006,+3.6448e+006,+8.61954e+006,+3.69518e+006,+8.55466e+006,+3.68763e+006,+8.5832e+006,+3.63431e+006,+8.6174e+006,+3.68392e+006
2000-07-11 05:38:00 MDT,+8.56552e+006,+3.69705e+006,+8.59377e+006,+3.64634e+006,+8.62352e+006,+3.69578e+006,+8.56117e+006,+3.68589e+006,+8.59054e+006,+3.63582e+006,+8.62138e+006,+3.68451e+006
2000-07-11 05:39:00 MDT,+8.60243e+006,+3.69128e+006,+8.63519e+006,+3.65187e+006,+8.65291e+006,+3.69966e+006,+8.59806e+006,+3.68005e+006,+8.63193e+006,+3.64127e+006,+8.65075e+006,+3.68832e+006
2000-07-11 05:40:00 MDT,+8.65298e+006,+3.68563e+006,+8.66922e+006,+3.66963e+006,+8.67498e+006,+3.69151e+006,+8.64857e+006,+3.67429e+006,+8.66594e+006,+3.65894e+006,+8.67282e+006,+3.68013e+006
2000-07-11 05:41:00 MDT,+8.6846e+006,+3.69849e+006,+8.71871e+006,+3.64985e+006,+8.74392e+006,+3.70328e+006,+8.68015e+006,+3.68707e+006,+8.71541e+006,+3.63907e+006,+8.74172e+006,+3.69173e+006
2000-07-11 05:42:00 MDT,+8.72309e+006,+3.72039e+006,+8.72766e+006,+3.64751e+006,+8.78857e+006,+3.68736e+006,+8.71861e+006,+3.70886e+006,+8.72434e+006,+3.63672e+006,+8.78636e+006,+3.67573e+006
2000-07-11 05:43:00 MDT,+8.73286e+006,+3.70248e+006,+8.74044e+006,+3.66354e+006,+8.77044e+006,+3.68928e+006,+8.72837e+006,+3.69095e+006,+8.73712e+006,+3.6527e+006,+8.76824e+006,+3.67768e+006
2000-07-11 05:44:00 MDT,+8.71268e+006,+3.70238e+006,+8.7328e+006,+3.65568e+006,+8.76305e+006,+3.69606e+006,+8.7082e+006,+3.69089e+006,+8.72948e+006,+3.64487e+006,+8.76085e+006,+3.68447e+006
2000-07-11 05:45:00 MDT,+8.67903e+006,+3.70422e+006,+8.70417e+006,+3.64903e+006,+8.73943e+006,+3.69801e+006,+8.67459e+006,+3.69281e+006,+8.70087e+006,+3.63828e+006,+8.73725e+006,+3.68648e+006
2000-07-11 05:46:00 MDT,+8.58306e+006,+3.66218e+006,+8.60342e+006,+3.62109e+006,+8.62908e+006,+3.65893e+006,+8.57872e+006,+3.65102e+006,+8.6002e+006,+3.61058e+006,+8.62695e+006,+3.64768e+006
2000-07-11 05:47:00 MDT,+8.54505e+006,+3.65223e+006,+8.58495e+006,+3.61742e+006,+8.59506e+006,+3.66931e+006,+8.54074e+006,+3.64117e+006,+8.58174e+006,+3.60695e+006,+8.59294e+006,+3.65812e+006
2000-07-11 05:48:00 MDT,+8.5368e+006,+3.64921e+006,+8.57278e+006,+3.62169e+006,+8.57839e+006,+3.66654e+006,+8.5325e+006,+3.63817e+006,+8.56957e+006,+3.61125e+006,+8.57627e+006,+3.6554e+006
2000-07-11 05:49:00 MDT,+8.52589e+006,+3.65037e+006,+8.5556e+006,+3.62317e+006,+8.56428e+006,+3.66246e+006,+8.52159e+006,+3.63935e+006,+8.55241e+006,+3.61275e+006,+8.56218e+006,+3.65135e+006
2000-07-11 05:50:00 MDT,+8.52281e+006,+3.65485e+006,+8.55577e+006,+3.61703e+006,+8.57192e+006,+3.66422e+006,+8.51851e+006,+3.64384e+006,+8.55257e+006,+3.60663e+006,+8.56981e+006,+3.65309e+006
2000-07-11 05:51:00 MDT,+8.52808e+006,+3.65655e+006,+8.56223e+006,+3.61496e+006,+8.58104e+006,+3.66505e+006,+8.52378e+006,+3.64552e+006,+8.55903e+006,+3.60454e+006,+8.57892e+006,+3.65391e+006
2000-07-11 05:52:00 MDT,+8.53981e+006,+3.67201e+006,+8.54794e+006,+3.61511e+006,+8.59322e+006,+3.65012e+006,+8.5355e+006,+3.66093e+006,+8.54475e+006,+3.60472e+006,+8.5911e+006,+3.63895e+006
