# file...... overhead_line_losses.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 300
# limit..... 312
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2000-07-11 15:35:00 MDT,2.64595e+007,1.0753e+007,2.62613e+007,1.06346e+007,2.64411e+007,1.05706e+007
2000-07-11 15:40:00 MDT,2.64228e+007,1.07341e+007,2.62724e+007,1.0632e+007,2.64264e+007,1.0593e+007
2000-07-11 15:45:00 MDT,2.64655e+007,1.07313e+007,2.63196e+007,1.06452e+007,2.64429e+007,1.05918e+007
2000-07-11 15:50:00 MDT,2.68495e+007,1.09606e+007,2.66724e+007,1.0864e+007,2.68211e+007,1.07973e+007
2000-07-11 15:55:00 MDT,2.68733e+007,1.09716e+007,2.66632e+007,1.08686e+007,2.68355e+007,1.07816e+007
2000-07-11 16:00:00 MDT,2.67568e+007,1.09476e+007,2.66091e+007,1.08483e+007,2.67581e+007,1.08121e+007
2000-07-11 16:05:00 MDT,2.69626e+007,1.11491e+007,2.68659e+007,1.10828e+007,2.69571e+007,1.10649e+007
2000-07-11 16:10:00 MDT,2.67536e+007,1.11887e+007,2.6572e+007,1.10429e+007,2.67604e+007,1.10008e+007
2000-07-11 16:15:00 MDT,2.66508e+007,1.11898e+007,2.64458e+007,1.103e+007,2.66526e+007,1.09909e+007
2000-07-11 16:20:00 MDT,2.6802e+007,1.13284e+007,2.66494e+007,1.1201e+007,2.68169e+007,1.11885e+007
2000-07-11 16:25:00 MDT,2.66246e+007,1.13238e+007,2.64978e+007,1.11597e+007,2.66994e+007,1.11903e+007
2000-07-11 16:30:00 MDT,2.65752e+007,1.13071e+007,2.64769e+007,1.11661e+007,2.66436e+007,1.119e+007
2000-07-11 16:35:00 MDT,2.70343e+007,1.15003e+007,2.69002e+007,1.13855e+007,2.70484e+007,1.13742e+007
2000-07-11 16:40:00 MDT,2.70666e+007,1.15155e+007,2.69325e+007,1.13727e+007,2.71058e+007,1.1387e+007
2000-07-11 16:45:00 MDT,2.69438e+007,1.14823e+007,2.68502e+007,1.13609e+007,2.69961e+007,1.13891e+007
2000-07-11 16:50:00 MDT,2.72855e+007,1.16948e+007,2.71479e+007,1.1554e+007,2.73201e+007,1.15525e+007
2000-07-11 16:55:00 MDT,2.73752e+007,1.16802e+007,2.7268e+007,1.15715e+007,2.74031e+007,1.15754e+007
2000-07-11 17:00:00 MDT,2.74308e+007,1.16896e+007,2.73073e+007,1.15603e+007,2.74736e+007,1.15624e+007
2000-07-11 17:05:00 MDT,2.83242e+007,1.19022e+007,2.81492e+007,1.1707e+007,2.83951e+007,1.17197e+007
2000-07-11 17:10:00 MDT,2.8265e+007,1.18946e+007,2.81016e+007,1.16899e+007,2.8341e+007,1.17138e+007
2000-07-11 17:15:00 MDT,2.83952e+007,1.18903e+007,2.8231e+007,1.16855e+007,2.84601e+007,1.17083e+007
2000-07-11 17:20:00 MDT,2.87528e+007,1.19898e+007,2.855e+007,1.17702e+007,2.88187e+007,1.17713e+007
2000-07-11 17:25:00 MDT,2.83738e+007,1.19282e+007,2.82251e+007,1.17329e+007,2.84533e+007,1.17661e+007
2000-07-11 17:30:00 MDT,2.82797e+007,1.19248e+007,2.8125e+007,1.17207e+007,2.83659e+007,1.17564e+007
2000-07-11 17:35:00 MDT,2.81288e+007,1.18969e+007,2.79931e+007,1.16972e+007,2.82326e+007,1.17436e+007
2000-07-11 17:40:00 MDT,2.84344e+007,1.19527e+007,2.8231e+007,1.17286e+007,2.85107e+007,1.17294e+007
2000-07-11 17:45:00 MDT,2.78203e+007,1.18759e+007,2.76902e+007,1.16615e+007,2.79408e+007,1.1723e+007
2000-07-11 17:50:00 MDT,2.78243e+007,1.18652e+007,2.76503e+007,1.16792e+007,2.78827e+007,1.1683e+007
2000-07-11 17:55:00 MDT,2.79264e+007,1.18615e+007,2.77744e+007,1.16851e+007,2.79963e+007,1.17099e+007
2000-07-11 18:00:00 MDT,2.83754e+007,1.19518e+007,2.81428e+007,1.17111e+007,2.84479e+007,1.1701e+007
2000-07-11 18:05:00 MDT,2.82501e+007,1.18819e+007,2.81078e+007,1.17063e+007,2.83238e+007,1.17282e+007
2000-07-11 18:10:00 MDT,2.82064e+007,1.18961e+007,2.80734e+007,1.16784e+007,2.83143e+007,1.17357e+007
2000-07-11 18:15:00 MDT,2.93908e+007,1.20039e+007,2.91104e+007,1.18408e+007,2.93495e+007,1.17482e+007
2000-07-11 18:20:00 MDT,2.92533e+007,1.19296e+007,2.90204e+007,1.17668e+007,2.92464e+007,1.17088e+007
2000-07-11 18:25:00 MDT,2.9165e+007,1.19146e+007,2.8957e+007,1.17599e+007,2.91643e+007,1.17088e+007
2000-07-11 18:30:00 MDT,2.9025e+007,1.19317e+007,2.87965e+007,1.17199e+007,2.9072e+007,1.16967e+007
2000-07-11 18:35:00 MDT,2.87895e+007,1.18372e+007,2.85763e+007,1.16614e+007,2.88195e+007,1.16273e+007
2000-07-11 18:40:00 MDT,2.87075e+007,1.1834e+007,2.84419e+007,1.16851e+007,2.86662e+007,1.15833e+007
2000-07-11 18:45:00 MDT,2.84844e+007,1.18276e+007,2.8277e+007,1.16151e+007,2.85473e+007,1.16106e+007
2000-07-11 18:50:00 MDT,2.84309e+007,1.17443e+007,2.81557e+007,1.16293e+007,2.83652e+007,1.1514e+007
2000-07-11 18:55:00 MDT,2.83685e+007,1.17644e+007,2.8128e+007,1.15874e+007,2.83698e+007,1.15362e+007
2000-07-11 19:00:00 MDT,2.79485e+007,1.17432e+007,2.77285e+007,1.15221e+007,2.80062e+007,1.15263e+007
2000-07-11 19:05:00 MDT,2.75927e+007,1.16482e+007,2.7364e+007,1.14653e+007,2.76148e+007,1.14179e+007
2000-07-11 19:10:00 MDT,2.73787e+007,1.16235e+007,2.71912e+007,1.14204e+007,2.74475e+007,1.14364e+007
2000-07-11 19:15:00 MDT,2.83201e+007,1.16674e+007,2.80702e+007,1.15785e+007,2.82442e+007,1.14508e+007
2000-07-11 19:20:00 MDT,2.80703e+007,1.16205e+007,2.78656e+007,1.14183e+007,2.81197e+007,1.14088e+007
2000-07-11 19:25:00 MDT,2.84249e+007,1.16425e+007,2.81797e+007,1.14719e+007,2.84219e+007,1.1413e+007
2000-07-11 19:30:00 MDT,2.83541e+007,1.16264e+007,2.81474e+007,1.14599e+007,2.83654e+007,1.1431e+007
2000-07-11 19:35:00 MDT,2.81606e+007,1.15797e+007,2.79034e+007,1.13669e+007,2.81876e+007,1.13113e+007
2000-07-11 19:40:00 MDT,2.80319e+007,1.14794e+007,2.795e+007,1.13636e+007,2.80727e+007,1.13961e+007
2000-07-11 19:45:00 MDT,2.80144e+007,1.15449e+007,2.7775e+007,1.13723e+007,2.80213e+007,1.13042e+007
2000-07-11 19:50:00 MDT,2.78354e+007,1.13908e+007,2.7749e+007,1.12848e+007,2.78741e+007,1.13069e+007
2000-07-11 19:55:00 MDT,2.76263e+007,1.14177e+007,2.74251e+007,1.12773e+007,2.76273e+007,1.12258e+007
2000-07-11 20:00:00 MDT,2.72033e+007,1.13702e+007,2.70801e+007,1.12164e+007,2.72601e+007,1.12469e+007
2000-07-11 20:05:00 MDT,2.70815e+007,1.13266e+007,2.68844e+007,1.11352e+007,2.7123e+007,1.11188e+007
2000-07-11 20:10:00 MDT,2.66592e+007,1.12539e+007,2.65405e+007,1.1097e+007,2.67184e+007,1.11325e+007
2000-07-11 20:15:00 MDT,2.65766e+007,1.12467e+007,2.64375e+007,1.11058e+007,2.66175e+007,1.11149e+007
2000-07-11 20:20:00 MDT,2.61361e+007,1.10385e+007,2.60969e+007,1.09489e+007,2.61887e+007,1.09853e+007
2000-07-11 20:25:00 MDT,2.62523e+007,1.10775e+007,2.61491e+007,1.09529e+007,2.62933e+007,1.09681e+007
2000-07-11 20:30:00 MDT,2.62327e+007,1.1133e+007,2.61116e+007,1.08915e+007,2.63745e+007,1.0968e+007
2000-07-11 20:35:00 MDT,2.57528e+007,1.08816e+007,2.57227e+007,1.078e+007,2.58312e+007,1.08424e+007
2000-07-11 20:40:00 MDT,2.57572e+007,1.08581e+007,2.56893e+007,1.08123e+007,2.57488e+007,1.0808e+007
2000-07-11 20:45:00 MDT,2.57942e+007,1.0918e+007,2.5676e+007,1.07846e+007,2.584e+007,1.07966e+007
2000-07-11 20:50:00 MDT,2.57017e+007,1.07748e+007,2.56483e+007,1.06207e+007,2.58035e+007,1.06973e+007
2000-07-11 20:55:00 MDT,2.52974e+007,1.07239e+007,2.52667e+007,1.06019e+007,2.53892e+007,1.06811e+007
2000-07-11 21:00:00 MDT,2.52909e+007,1.07734e+007,2.5205e+007,1.05695e+007,2.54201e+007,1.06472e+007
2000-07-11 21:05:00 MDT,2.47529e+007,1.05619e+007,2.47516e+007,1.04034e+007,2.48994e+007,1.05252e+007
2000-07-11 21:10:00 MDT,2.52384e+007,1.0616e+007,2.51005e+007,1.04781e+007,2.52876e+007,1.04843e+007
2000-07-11 21:15:00 MDT,2.47888e+007,1.05437e+007,2.47221e+007,1.04577e+007,2.48215e+007,1.04753e+007
2000-07-11 21:20:00 MDT,2.42833e+007,1.03637e+007,2.42247e+007,1.01943e+007,2.43989e+007,1.02737e+007
2000-07-11 21:25:00 MDT,2.42743e+007,1.03724e+007,2.41307e+007,1.02226e+007,2.43209e+007,1.02209e+007
2000-07-11 21:30:00 MDT,2.45639e+007,1.03991e+007,2.45048e+007,1.02252e+007,2.46879e+007,1.02955e+007
2000-07-11 21:35:00 MDT,2.39717e+007,1.0202e+007,2.38016e+007,1.00293e+007,2.40247e+007,1.00248e+007
2000-07-11 21:40:00 MDT,2.37379e+007,1.0096e+007,2.37311e+007,1.00302e+007,2.3792e+007,1.00916e+007
2000-07-11 21:45:00 MDT,2.36433e+007,1.01272e+007,2.36433e+007,1.00139e+007,2.37455e+007,1.00983e+007
2000-07-11 21:50:00 MDT,2.36518e+007,1.00206e+007,2.35228e+007,9.84058e+006,2.37339e+007,9.85255e+006
2000-07-11 21:55:00 MDT,2.35177e+007,9.9255e+006,2.34724e+007,9.86194e+006,2.35504e+007,9.88358e+006
2000-07-11 22:00:00 MDT,2.32936e+007,9.93062e+006,2.32336e+007,9.85149e+006,2.33304e+007,9.86556e+006
2000-07-11 22:05:00 MDT,2.29207e+007,9.70083e+006,2.29404e+007,9.62876e+006,2.29992e+007,9.7193e+006
2000-07-11 22:10:00 MDT,2.32369e+007,9.784e+006,2.30773e+007,9.68715e+006,2.32218e+007,9.63809e+006
2000-07-11 22:15:00 MDT,2.31089e+007,9.78703e+006,2.30534e+007,9.60926e+006,2.3234e+007,9.69468e+006
2000-07-11 22:20:00 MDT,2.26059e+007,9.51275e+006,2.2604e+007,9.46334e+006,2.26461e+007,9.51272e+006
2000-07-11 22:25:00 MDT,2.25425e+007,9.57107e+006,2.24607e+007,9.43877e+006,2.26171e+007,9.46171e+006
2000-07-11 22:30:00 MDT,2.27756e+007,9.58555e+006,2.26607e+007,9.47739e+006,2.27989e+007,9.4636e+006
2000-07-11 22:35:00 MDT,2.23929e+007,9.35531e+006,2.23382e+007,9.29873e+006,2.24104e+007,9.30038e+006
2000-07-11 22:40:00 MDT,2.22404e+007,9.37911e+006,2.22068e+007,9.23469e+006,2.23433e+007,9.31283e+006
2000-07-11 22:45:00 MDT,2.22102e+007,9.35142e+006,2.2174e+007,9.26318e+006,2.22641e+007,9.30314e+006
2000-07-11 22:50:00 MDT,2.2065e+007,9.20204e+006,2.19408e+007,9.11276e+006,2.20765e+007,9.07718e+006
2000-07-11 22:55:00 MDT,2.18896e+007,9.16166e+006,2.18649e+007,9.07815e+006,2.19516e+007,9.12529e+006
2000-07-11 23:00:00 MDT,2.18817e+007,9.15054e+006,2.18312e+007,9.10039e+006,2.19021e+007,9.10481e+006
2000-07-11 23:05:00 MDT,2.15569e+007,8.99779e+006,2.15223e+007,8.86154e+006,2.166e+007,8.9295e+006
2000-07-11 23:10:00 MDT,2.1638e+007,9.03685e+006,2.15147e+007,8.87736e+006,2.17094e+007,8.88874e+006
2000-07-11 23:15:00 MDT,2.15028e+007,8.9665e+006,2.14696e+007,8.89136e+006,2.15471e+007,8.92265e+006
2000-07-11 23:20:00 MDT,2.11001e+007,8.81718e+006,2.11104e+007,8.72394e+006,2.11994e+007,8.80803e+006
2000-07-11 23:25:00 MDT,2.14014e+007,8.86175e+006,2.1312e+007,8.76469e+006,2.14363e+007,8.76332e+006
2000-07-11 23:30:00 MDT,2.13605e+007,8.85835e+006,2.12859e+007,8.76145e+006,2.14115e+007,8.7744e+006
2000-07-11 23:35:00 MDT,2.08008e+007,8.68951e+006,2.08202e+007,8.56904e+006,2.09181e+007,8.67228e+006
2000-07-11 23:40:00 MDT,2.09775e+007,8.68186e+006,2.09274e+007,8.6378e+006,2.09828e+007,8.63807e+006
2000-07-11 23:45:00 MDT,2.10282e+007,8.74283e+006,2.08795e+007,8.64268e+006,2.10349e+007,8.59961e+006
2000-07-11 23:50:00 MDT,2.08631e+007,8.65531e+006,2.08422e+007,8.51396e+006,2.09796e+007,8.59846e+006
2000-07-11 23:55:00 MDT,2.06521e+007,8.66111e+006,2.0561e+007,8.52071e+006,2.07253e+007,8.53806e+006
