# file...... line_trans_node_1_to_trans_node_6_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33927
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 03:39:00 MDT,+1.5412e+007,+6.77485e+006,+1.54426e+007,+6.71352e+006,+1.54804e+007,+6.77068e+006,+1.5402e+007,+6.74936e+006,+1.54352e+007,+6.68952e+006,+1.54755e+007,+6.74503e+006
2000-07-11 03:40:00 MDT,+1.54103e+007,+6.79288e+006,+1.54097e+007,+6.71266e+006,+1.54795e+007,+6.75226e+006,+1.54004e+007,+6.76738e+006,+1.54024e+007,+6.68875e+006,+1.54746e+007,+6.72662e+006
2000-07-11 03:41:00 MDT,+1.53828e+007,+6.78801e+006,+1.53857e+007,+6.7137e+006,+1.54486e+007,+6.75339e+006,+1.53729e+007,+6.76259e+006,+1.53784e+007,+6.68984e+006,+1.54438e+007,+6.72784e+006
2000-07-11 03:42:00 MDT,+1.54059e+007,+6.77806e+006,+1.54293e+007,+6.71443e+006,+1.54727e+007,+6.76656e+006,+1.5396e+007,+6.75259e+006,+1.5422e+007,+6.69046e+006,+1.54679e+007,+6.74093e+006
2000-07-11 03:43:00 MDT,+1.54503e+007,+6.79203e+006,+1.54521e+007,+6.71574e+006,+1.55173e+007,+6.75545e+006,+1.54404e+007,+6.76642e+006,+1.54448e+007,+6.69171e+006,+1.55124e+007,+6.72971e+006
2000-07-11 03:44:00 MDT,+1.54896e+007,+6.81212e+006,+1.54864e+007,+6.70209e+006,+1.55833e+007,+6.75437e+006,+1.54796e+007,+6.78636e+006,+1.5479e+007,+6.67799e+006,+1.55784e+007,+6.72843e+006
2000-07-11 03:45:00 MDT,+1.55184e+007,+6.8043e+006,+1.55133e+007,+6.71286e+006,+1.55951e+007,+6.75419e+006,+1.55084e+007,+6.77847e+006,+1.55059e+007,+6.68867e+006,+1.55901e+007,+6.72822e+006
2000-07-11 03:46:00 MDT,+1.56196e+007,+6.82084e+006,+1.5601e+007,+6.76391e+006,+1.56596e+007,+6.7763e+006,+1.56094e+007,+6.79472e+006,+1.55935e+007,+6.73943e+006,+1.56546e+007,+6.75013e+006
2000-07-11 03:47:00 MDT,+1.56574e+007,+6.81873e+006,+1.56405e+007,+6.76779e+006,+1.56931e+007,+6.77857e+006,+1.56472e+007,+6.79251e+006,+1.56329e+007,+6.7432e+006,+1.56881e+007,+6.7523e+006
2000-07-11 03:48:00 MDT,+1.56654e+007,+6.82088e+006,+1.5653e+007,+6.76439e+006,+1.57081e+007,+6.78186e+006,+1.56552e+007,+6.79463e+006,+1.56454e+007,+6.73978e+006,+1.57032e+007,+6.75555e+006
2000-07-11 03:49:00 MDT,+1.56707e+007,+6.81334e+006,+1.56625e+007,+6.76982e+006,+1.57043e+007,+6.78445e+006,+1.56605e+007,+6.78709e+006,+1.56549e+007,+6.74517e+006,+1.56993e+007,+6.75815e+006
2000-07-11 03:50:00 MDT,+1.56375e+007,+6.80736e+006,+1.56413e+007,+6.76676e+006,+1.56745e+007,+6.79031e+006,+1.56273e+007,+6.78121e+006,+1.56337e+007,+6.74218e+006,+1.56696e+007,+6.76408e+006
2000-07-11 03:51:00 MDT,+1.56268e+007,+6.80052e+006,+1.56451e+007,+6.76489e+006,+1.56668e+007,+6.79857e+006,+1.56166e+007,+6.7744e+006,+1.56376e+007,+6.74029e+006,+1.56618e+007,+6.77236e+006
2000-07-11 03:52:00 MDT,+1.56467e+007,+6.82663e+006,+1.56424e+007,+6.75303e+006,+1.57083e+007,+6.78611e+006,+1.56365e+007,+6.80042e+006,+1.56348e+007,+6.72846e+006,+1.57033e+007,+6.75978e+006
2000-07-11 03:53:00 MDT,+1.5644e+007,+6.82666e+006,+1.56582e+007,+6.74323e+006,+1.57234e+007,+6.79727e+006,+1.56338e+007,+6.80046e+006,+1.56507e+007,+6.71862e+006,+1.57184e+007,+6.7709e+006
2000-07-11 03:54:00 MDT,+1.56438e+007,+6.80638e+006,+1.56687e+007,+6.75655e+006,+1.56994e+007,+6.803e+006,+1.56336e+007,+6.78021e+006,+1.56611e+007,+6.7319e+006,+1.56944e+007,+6.77669e+006
2000-07-11 03:55:00 MDT,+1.56627e+007,+6.7882e+006,+1.57059e+007,+6.76605e+006,+1.57035e+007,+6.8145e+006,+1.56525e+007,+6.762e+006,+1.56983e+007,+6.74129e+006,+1.56985e+007,+6.78817e+006
2000-07-11 03:56:00 MDT,+1.56893e+007,+6.79847e+006,+1.56927e+007,+6.77898e+006,+1.57079e+007,+6.79166e+006,+1.56791e+007,+6.77219e+006,+1.56851e+007,+6.75424e+006,+1.57029e+007,+6.76533e+006
2000-07-11 03:57:00 MDT,+1.56914e+007,+6.79675e+006,+1.56994e+007,+6.77832e+006,+1.57113e+007,+6.79448e+006,+1.56811e+007,+6.77046e+006,+1.56918e+007,+6.75357e+006,+1.57063e+007,+6.76814e+006
2000-07-11 03:58:00 MDT,+1.56853e+007,+6.80251e+006,+1.57155e+007,+6.76082e+006,+1.57365e+007,+6.80786e+006,+1.5675e+007,+6.77623e+006,+1.57079e+007,+6.73604e+006,+1.57315e+007,+6.78144e+006
2000-07-11 03:59:00 MDT,+1.56607e+007,+6.80474e+006,+1.56901e+007,+6.75747e+006,+1.57163e+007,+6.80663e+006,+1.56505e+007,+6.77853e+006,+1.56826e+007,+6.73276e+006,+1.57113e+007,+6.78027e+006
2000-07-11 04:00:00 MDT,+1.56654e+007,+6.80521e+006,+1.56875e+007,+6.76111e+006,+1.57147e+007,+6.80225e+006,+1.56552e+007,+6.77898e+006,+1.56799e+007,+6.73641e+006,+1.57097e+007,+6.7759e+006
2000-07-11 04:01:00 MDT,+1.57498e+007,+6.84933e+006,+1.57804e+007,+6.78166e+006,+1.58237e+007,+6.84198e+006,+1.57395e+007,+6.8228e+006,+1.57727e+007,+6.75668e+006,+1.58186e+007,+6.81527e+006
2000-07-11 04:02:00 MDT,+1.57559e+007,+6.85617e+006,+1.57755e+007,+6.7814e+006,+1.58304e+007,+6.8358e+006,+1.57455e+007,+6.82962e+006,+1.57678e+007,+6.75644e+006,+1.58254e+007,+6.80907e+006
2000-07-11 04:03:00 MDT,+1.5752e+007,+6.84679e+006,+1.57665e+007,+6.79262e+006,+1.58062e+007,+6.83219e+006,+1.57417e+007,+6.82026e+006,+1.57588e+007,+6.76767e+006,+1.58011e+007,+6.80554e+006
2000-07-11 04:04:00 MDT,+1.57443e+007,+6.86352e+006,+1.57392e+007,+6.78668e+006,+1.58083e+007,+6.82066e+006,+1.5734e+007,+6.83699e+006,+1.57315e+007,+6.76181e+006,+1.58032e+007,+6.79401e+006
2000-07-11 04:05:00 MDT,+1.57429e+007,+6.86736e+006,+1.57283e+007,+6.78766e+006,+1.58046e+007,+6.81489e+006,+1.57325e+007,+6.84083e+006,+1.57207e+007,+6.76282e+006,+1.57995e+007,+6.78826e+006
2000-07-11 04:06:00 MDT,+1.57216e+007,+6.85503e+006,+1.57205e+007,+6.79058e+006,+1.57769e+007,+6.82184e+006,+1.57113e+007,+6.82858e+006,+1.57129e+007,+6.76576e+006,+1.57719e+007,+6.79528e+006
2000-07-11 04:07:00 MDT,+1.57358e+007,+6.86944e+006,+1.57122e+007,+6.78956e+006,+1.57932e+007,+6.8091e+006,+1.57255e+007,+6.84293e+006,+1.57046e+007,+6.76476e+006,+1.57882e+007,+6.7825e+006
2000-07-11 04:08:00 MDT,+1.57704e+007,+6.8705e+006,+1.57286e+007,+6.80049e+006,+1.58101e+007,+6.79932e+006,+1.576e+007,+6.84388e+006,+1.5721e+007,+6.77563e+006,+1.58051e+007,+6.77269e+006
2000-07-11 04:09:00 MDT,+1.57733e+007,+6.85704e+006,+1.57346e+007,+6.81194e+006,+1.5793e+007,+6.80091e+006,+1.5763e+007,+6.83044e+006,+1.57269e+007,+6.78705e+006,+1.5788e+007,+6.77433e+006
2000-07-11 04:10:00 MDT,+1.57643e+007,+6.84349e+006,+1.57608e+007,+6.80575e+006,+1.57953e+007,+6.82163e+006,+1.5754e+007,+6.81694e+006,+1.57532e+007,+6.7808e+006,+1.57902e+007,+6.79502e+006
2000-07-11 04:11:00 MDT,+1.57515e+007,+6.86626e+006,+1.57506e+007,+6.78194e+006,+1.58241e+007,+6.82329e+006,+1.57412e+007,+6.8397e+006,+1.57429e+007,+6.75705e+006,+1.5819e+007,+6.79659e+006
2000-07-11 04:12:00 MDT,+1.57551e+007,+6.86252e+006,+1.57513e+007,+6.78723e+006,+1.58184e+007,+6.82153e+006,+1.57448e+007,+6.83596e+006,+1.57436e+007,+6.76233e+006,+1.58133e+007,+6.79485e+006
2000-07-11 04:13:00 MDT,+1.57484e+007,+6.86083e+006,+1.57469e+007,+6.78703e+006,+1.58116e+007,+6.82266e+006,+1.57381e+007,+6.83429e+006,+1.57393e+007,+6.76214e+006,+1.58065e+007,+6.796e+006
2000-07-11 04:14:00 MDT,+1.57364e+007,+6.8442e+006,+1.5778e+007,+6.77918e+006,+1.58135e+007,+6.84774e+006,+1.57261e+007,+6.81772e+006,+1.57703e+007,+6.75422e+006,+1.58084e+007,+6.82105e+006
2000-07-11 04:15:00 MDT,+1.57098e+007,+6.83461e+006,+1.57349e+007,+6.7945e+006,+1.57571e+007,+6.83635e+006,+1.56995e+007,+6.80823e+006,+1.57273e+007,+6.76964e+006,+1.57521e+007,+6.80984e+006
2000-07-11 04:16:00 MDT,+1.5828e+007,+6.92094e+006,+1.58147e+007,+6.87274e+006,+1.58631e+007,+6.88528e+006,+1.58176e+007,+6.8941e+006,+1.5807e+007,+6.84756e+006,+1.5858e+007,+6.85839e+006
2000-07-11 04:17:00 MDT,+1.58057e+007,+6.91512e+006,+1.58352e+007,+6.85458e+006,+1.58729e+007,+6.91036e+006,+1.57953e+007,+6.88836e+006,+1.58275e+007,+6.82938e+006,+1.58678e+007,+6.88343e+006
2000-07-11 04:18:00 MDT,+1.58625e+007,+6.90488e+006,+1.59009e+007,+6.86438e+006,+1.59168e+007,+6.91786e+006,+1.5852e+007,+6.87797e+006,+1.58931e+007,+6.83898e+006,+1.59117e+007,+6.89079e+006
2000-07-11 04:19:00 MDT,+1.59148e+007,+6.91062e+006,+1.59688e+007,+6.85515e+006,+1.59898e+007,+6.92969e+006,+1.59042e+007,+6.88355e+006,+1.5961e+007,+6.82958e+006,+1.59847e+007,+6.9024e+006
2000-07-11 04:20:00 MDT,+1.59961e+007,+6.92505e+006,+1.6004e+007,+6.87218e+006,+1.60458e+007,+6.90542e+006,+1.59855e+007,+6.89773e+006,+1.59961e+007,+6.8465e+006,+1.60407e+007,+6.87799e+006
2000-07-11 04:21:00 MDT,+1.60742e+007,+6.92195e+006,+1.60751e+007,+6.88497e+006,+1.61067e+007,+6.90422e+006,+1.60635e+007,+6.89441e+006,+1.60672e+007,+6.85908e+006,+1.61015e+007,+6.87662e+006
2000-07-11 04:22:00 MDT,+1.60463e+007,+6.9243e+006,+1.60263e+007,+6.89192e+006,+1.60643e+007,+6.89084e+006,+1.60356e+007,+6.89684e+006,+1.60184e+007,+6.86616e+006,+1.60592e+007,+6.86337e+006
2000-07-11 04:23:00 MDT,+1.59889e+007,+6.93682e+006,+1.59602e+007,+6.87971e+006,+1.6024e+007,+6.88339e+006,+1.59783e+007,+6.9095e+006,+1.59523e+007,+6.85414e+006,+1.60188e+007,+6.85604e+006
2000-07-11 04:24:00 MDT,+1.59197e+007,+6.93196e+006,+1.58931e+007,+6.87748e+006,+1.59536e+007,+6.88165e+006,+1.59092e+007,+6.90485e+006,+1.58853e+007,+6.85209e+006,+1.59485e+007,+6.85451e+006
2000-07-11 04:25:00 MDT,+1.58059e+007,+6.92527e+006,+1.58098e+007,+6.85874e+006,+1.58654e+007,+6.89539e+006,+1.57954e+007,+6.89849e+006,+1.58021e+007,+6.83359e+006,+1.58603e+007,+6.86849e+006
2000-07-11 04:26:00 MDT,+1.5738e+007,+6.93552e+006,+1.57123e+007,+6.85894e+006,+1.57915e+007,+6.87497e+006,+1.57277e+007,+6.90892e+006,+1.57047e+007,+6.83406e+006,+1.57864e+007,+6.8483e+006
2000-07-11 04:27:00 MDT,+1.5674e+007,+6.92191e+006,+1.56582e+007,+6.86101e+006,+1.57189e+007,+6.87776e+006,+1.56638e+007,+6.89551e+006,+1.56506e+007,+6.83627e+006,+1.57139e+007,+6.85129e+006
2000-07-11 04:28:00 MDT,+1.56445e+007,+6.91754e+006,+1.56166e+007,+6.86921e+006,+1.56724e+007,+6.86924e+006,+1.56342e+007,+6.89123e+006,+1.5609e+007,+6.84457e+006,+1.56674e+007,+6.84292e+006
2000-07-11 04:29:00 MDT,+1.56175e+007,+6.90969e+006,+1.55843e+007,+6.87781e+006,+1.56285e+007,+6.86503e+006,+1.56073e+007,+6.88347e+006,+1.55768e+007,+6.85325e+006,+1.56236e+007,+6.83883e+006
2000-07-11 04:30:00 MDT,+1.55694e+007,+6.89459e+006,+1.55782e+007,+6.8662e+006,+1.55984e+007,+6.88806e+006,+1.55592e+007,+6.86853e+006,+1.55707e+007,+6.84167e+006,+1.55934e+007,+6.86193e+006
2000-07-11 04:31:00 MDT,+1.56664e+007,+6.96383e+006,+1.56915e+007,+6.91653e+006,+1.57199e+007,+6.96194e+006,+1.56561e+007,+6.93741e+006,+1.56839e+007,+6.89164e+006,+1.57149e+007,+6.93537e+006
2000-07-11 04:32:00 MDT,+1.56751e+007,+6.97703e+006,+1.57077e+007,+6.90087e+006,+1.57573e+007,+6.96723e+006,+1.56648e+007,+6.95056e+006,+1.57001e+007,+6.87595e+006,+1.57523e+007,+6.94055e+006
2000-07-11 04:33:00 MDT,+1.57229e+007,+6.96498e+006,+1.57459e+007,+6.92106e+006,+1.57725e+007,+6.963e+006,+1.57125e+007,+6.93839e+006,+1.57383e+007,+6.89601e+006,+1.57674e+007,+6.93629e+006
2000-07-11 04:34:00 MDT,+1.57912e+007,+6.95674e+006,+1.58073e+007,+6.93766e+006,+1.58158e+007,+6.96115e+006,+1.57808e+007,+6.92998e+006,+1.57996e+007,+6.91243e+006,+1.58107e+007,+6.93432e+006
2000-07-11 04:35:00 MDT,+1.58264e+007,+6.96946e+006,+1.5821e+007,+6.93988e+006,+1.58494e+007,+6.95e+006,+1.5816e+007,+6.94257e+006,+1.58133e+007,+6.91461e+006,+1.58443e+007,+6.92307e+006
2000-07-11 04:36:00 MDT,+1.58334e+007,+6.96943e+006,+1.58647e+007,+6.9214e+006,+1.58906e+007,+6.97252e+006,+1.58229e+007,+6.94252e+006,+1.58569e+007,+6.89604e+006,+1.58855e+007,+6.94545e+006
2000-07-11 04:37:00 MDT,+1.5914e+007,+6.95108e+006,+1.59782e+007,+6.92828e+006,+1.59658e+007,+6.99529e+006,+1.59034e+007,+6.92397e+006,+1.59703e+007,+6.9026e+006,+1.59607e+007,+6.96799e+006
2000-07-11 04:38:00 MDT,+1.61043e+007,+6.97913e+006,+1.61456e+007,+6.92944e+006,+1.6168e+007,+6.99004e+006,+1.60935e+007,+6.95143e+006,+1.61376e+007,+6.90331e+006,+1.61627e+007,+6.96215e+006
2000-07-11 04:39:00 MDT,+1.62461e+007,+7.00679e+006,+1.62164e+007,+6.95177e+006,+1.62789e+007,+6.95356e+006,+1.62352e+007,+6.97864e+006,+1.62083e+007,+6.92542e+006,+1.62736e+007,+6.92539e+006
2000-07-11 04:40:00 MDT,+1.62979e+007,+7.02077e+006,+1.62797e+007,+6.93652e+006,+1.63617e+007,+6.96292e+006,+1.62868e+007,+6.99245e+006,+1.62716e+007,+6.91001e+006,+1.63564e+007,+6.93449e+006
2000-07-11 04:41:00 MDT,+1.63434e+007,+7.02522e+006,+1.6297e+007,+6.95084e+006,+1.63846e+007,+6.9478e+006,+1.63323e+007,+6.99677e+006,+1.62888e+007,+6.92427e+006,+1.63792e+007,+6.91932e+006
2000-07-11 04:42:00 MDT,+1.63113e+007,+7.0231e+006,+1.62907e+007,+6.93692e+006,+1.63756e+007,+6.96212e+006,+1.63003e+007,+6.99473e+006,+1.62825e+007,+6.91038e+006,+1.63702e+007,+6.93365e+006
2000-07-11 04:43:00 MDT,+1.62339e+007,+7.00967e+006,+1.6242e+007,+6.92777e+006,+1.63089e+007,+6.97576e+006,+1.6223e+007,+6.98155e+006,+1.62339e+007,+6.90137e+006,+1.63035e+007,+6.94747e+006
2000-07-11 04:44:00 MDT,+1.62143e+007,+7.00732e+006,+1.61934e+007,+6.9437e+006,+1.62589e+007,+6.9574e+006,+1.62034e+007,+6.97927e+006,+1.61853e+007,+6.91742e+006,+1.62536e+007,+6.92929e+006
2000-07-11 04:45:00 MDT,+1.61237e+007,+6.9906e+006,+1.61066e+007,+6.95089e+006,+1.61496e+007,+6.95589e+006,+1.61129e+007,+6.96283e+006,+1.60986e+007,+6.92484e+006,+1.61443e+007,+6.9281e+006
2000-07-11 04:46:00 MDT,+1.61236e+007,+7.05003e+006,+1.61198e+007,+7.01746e+006,+1.61499e+007,+7.03047e+006,+1.61127e+007,+7.02219e+006,+1.61118e+007,+6.99129e+006,+1.61446e+007,+7.00259e+006
2000-07-11 04:47:00 MDT,+1.60495e+007,+7.04094e+006,+1.60351e+007,+7.02518e+006,+1.60559e+007,+7.02056e+006,+1.60387e+007,+7.01332e+006,+1.60271e+007,+6.99923e+006,+1.60507e+007,+6.99295e+006
2000-07-11 04:48:00 MDT,+1.60256e+007,+7.04779e+006,+1.60223e+007,+7.01108e+006,+1.60557e+007,+7.02662e+006,+1.60149e+007,+7.02023e+006,+1.60144e+007,+6.98518e+006,+1.60505e+007,+6.99901e+006
2000-07-11 04:49:00 MDT,+1.60204e+007,+7.05093e+006,+1.59899e+007,+7.02206e+006,+1.60302e+007,+7.01001e+006,+1.60097e+007,+7.02339e+006,+1.59819e+007,+6.99624e+006,+1.6025e+007,+6.98249e+006
2000-07-11 04:50:00 MDT,+1.60267e+007,+7.05616e+006,+1.59952e+007,+7.0178e+006,+1.60441e+007,+7.00973e+006,+1.60159e+007,+7.02859e+006,+1.59873e+007,+6.99198e+006,+1.60389e+007,+6.98217e+006
2000-07-11 04:51:00 MDT,+1.6024e+007,+7.04513e+006,+1.60055e+007,+7.02135e+006,+1.60353e+007,+7.01722e+006,+1.60133e+007,+7.01758e+006,+1.59976e+007,+6.99549e+006,+1.60301e+007,+6.98968e+006
2000-07-11 04:52:00 MDT,+1.60215e+007,+7.03408e+006,+1.60248e+007,+7.02036e+006,+1.6035e+007,+7.03007e+006,+1.60108e+007,+7.00656e+006,+1.60168e+007,+6.99445e+006,+1.60298e+007,+7.00252e+006
2000-07-11 04:53:00 MDT,+1.60651e+007,+7.03176e+006,+1.60921e+007,+7.01328e+006,+1.60946e+007,+7.0459e+006,+1.60543e+007,+7.00412e+006,+1.6084e+007,+6.9872e+006,+1.60893e+007,+7.01816e+006
2000-07-11 04:54:00 MDT,+1.61461e+007,+7.03319e+006,+1.61934e+007,+7.00801e+006,+1.61915e+007,+7.06158e+006,+1.61352e+007,+7.00531e+006,+1.61853e+007,+6.98165e+006,+1.61862e+007,+7.03355e+006
2000-07-11 04:55:00 MDT,+1.62469e+007,+7.04421e+006,+1.62812e+007,+7.01283e+006,+1.62912e+007,+7.05818e+006,+1.62359e+007,+7.01602e+006,+1.6273e+007,+6.98622e+006,+1.62858e+007,+7.02985e+006
2000-07-11 04:56:00 MDT,+1.63251e+007,+7.06208e+006,+1.63215e+007,+7.0222e+006,+1.63578e+007,+7.03899e+006,+1.6314e+007,+7.03364e+006,+1.63133e+007,+6.99547e+006,+1.63524e+007,+7.01049e+006
2000-07-11 04:57:00 MDT,+1.63704e+007,+7.07971e+006,+1.63572e+007,+7.01418e+006,+1.64206e+007,+7.03556e+006,+1.63592e+007,+7.05111e+006,+1.6349e+007,+6.98737e+006,+1.64151e+007,+7.00687e+006
2000-07-11 04:58:00 MDT,+1.64354e+007,+7.07989e+006,+1.64319e+007,+7.01357e+006,+1.64911e+007,+7.04372e+006,+1.64242e+007,+7.05109e+006,+1.64236e+007,+6.98655e+006,+1.64856e+007,+7.01481e+006
2000-07-11 04:59:00 MDT,+1.64415e+007,+7.08602e+006,+1.64233e+007,+7.01597e+006,+1.6493e+007,+7.03526e+006,+1.64302e+007,+7.05719e+006,+1.6415e+007,+6.98897e+006,+1.64876e+007,+7.00635e+006
2000-07-11 05:00:00 MDT,+1.639e+007,+7.0925e+006,+1.637e+007,+7.00597e+006,+1.64549e+007,+7.03188e+006,+1.63788e+007,+7.06381e+006,+1.63617e+007,+6.97913e+006,+1.64495e+007,+7.00309e+006
2000-07-11 05:01:00 MDT,+1.64521e+007,+7.12827e+006,+1.64664e+007,+7.07981e+006,+1.65012e+007,+7.11647e+006,+1.64408e+007,+7.09936e+006,+1.64581e+007,+7.05262e+006,+1.64957e+007,+7.08745e+006
2000-07-11 05:02:00 MDT,+1.66141e+007,+7.13691e+006,+1.66175e+007,+7.08953e+006,+1.66569e+007,+7.11613e+006,+1.66027e+007,+7.10751e+006,+1.6609e+007,+7.06189e+006,+1.66513e+007,+7.08664e+006
2000-07-11 05:03:00 MDT,+1.66221e+007,+7.14334e+006,+1.66141e+007,+7.09013e+006,+1.66642e+007,+7.10987e+006,+1.66106e+007,+7.11391e+006,+1.66057e+007,+7.0625e+006,+1.66586e+007,+7.08037e+006
2000-07-11 05:04:00 MDT,+1.6659e+007,+7.15452e+006,+1.66373e+007,+7.08886e+006,+1.6705e+007,+7.10282e+006,+1.66475e+007,+7.12496e+006,+1.66288e+007,+7.06118e+006,+1.66994e+007,+7.0732e+006
2000-07-11 05:05:00 MDT,+1.67135e+007,+7.15431e+006,+1.67049e+007,+7.08584e+006,+1.67685e+007,+7.11257e+006,+1.6702e+007,+7.12458e+006,+1.66963e+007,+7.05797e+006,+1.67628e+007,+7.08275e+006
2000-07-11 05:06:00 MDT,+1.67344e+007,+7.14611e+006,+1.67163e+007,+7.09945e+006,+1.67658e+007,+7.10714e+006,+1.67228e+007,+7.11634e+006,+1.67077e+007,+7.07153e+006,+1.67601e+007,+7.07733e+006
2000-07-11 05:07:00 MDT,+1.67409e+007,+7.14617e+006,+1.67109e+007,+7.10634e+006,+1.67604e+007,+7.10023e+006,+1.67293e+007,+7.11638e+006,+1.67023e+007,+7.07842e+006,+1.67548e+007,+7.07044e+006
2000-07-11 05:08:00 MDT,+1.67529e+007,+7.14368e+006,+1.67228e+007,+7.10979e+006,+1.67672e+007,+7.10068e+006,+1.67413e+007,+7.11386e+006,+1.67142e+007,+7.08184e+006,+1.67616e+007,+7.07087e+006
2000-07-11 05:09:00 MDT,+1.67518e+007,+7.13901e+006,+1.67288e+007,+7.11015e+006,+1.67653e+007,+7.10467e+006,+1.67402e+007,+7.1092e+006,+1.67202e+007,+7.08218e+006,+1.67596e+007,+7.07486e+006
2000-07-11 05:10:00 MDT,+1.67527e+007,+7.14481e+006,+1.67271e+007,+7.10609e+006,+1.67734e+007,+7.10325e+006,+1.67411e+007,+7.11498e+006,+1.67185e+007,+7.07813e+006,+1.67678e+007,+7.07342e+006
2000-07-11 05:11:00 MDT,+1.67565e+007,+7.1484e+006,+1.67196e+007,+7.09911e+006,+1.67807e+007,+7.09179e+006,+1.67449e+007,+7.11856e+006,+1.6711e+007,+7.07117e+006,+1.67751e+007,+7.06195e+006
2000-07-11 05:12:00 MDT,+1.67546e+007,+7.14098e+006,+1.67325e+007,+7.09488e+006,+1.67835e+007,+7.09884e+006,+1.6743e+007,+7.11116e+006,+1.67239e+007,+7.06691e+006,+1.67778e+007,+7.06899e+006
2000-07-11 05:13:00 MDT,+1.67534e+007,+7.13366e+006,+1.67483e+007,+7.09271e+006,+1.67863e+007,+7.10873e+006,+1.67418e+007,+7.10385e+006,+1.67397e+007,+7.0647e+006,+1.67807e+007,+7.07886e+006
2000-07-11 05:14:00 MDT,+1.67706e+007,+7.12651e+006,+1.67675e+007,+7.09994e+006,+1.67921e+007,+7.11057e+006,+1.6759e+007,+7.09666e+006,+1.67589e+007,+7.07187e+006,+1.67864e+007,+7.08068e+006
2000-07-11 05:15:00 MDT,+1.67777e+007,+7.13288e+006,+1.67753e+007,+7.09467e+006,+1.68096e+007,+7.11164e+006,+1.67661e+007,+7.10299e+006,+1.67666e+007,+7.06659e+006,+1.68039e+007,+7.0817e+006
2000-07-11 05:16:00 MDT,+1.6483e+007,+6.96871e+006,+1.64835e+007,+6.91142e+006,+1.65329e+007,+6.9405e+006,+1.64718e+007,+6.93992e+006,+1.64752e+007,+6.88438e+006,+1.65274e+007,+6.9116e+006
2000-07-11 05:17:00 MDT,+1.65097e+007,+6.96419e+006,+1.65106e+007,+6.91794e+006,+1.65502e+007,+6.9418e+006,+1.64985e+007,+6.93533e+006,+1.65022e+007,+6.89081e+006,+1.65447e+007,+6.91284e+006
2000-07-11 05:18:00 MDT,+1.65358e+007,+6.96516e+006,+1.65229e+007,+6.92628e+006,+1.6563e+007,+6.9346e+006,+1.65245e+007,+6.93621e+006,+1.65146e+007,+6.8991e+006,+1.65576e+007,+6.90561e+006
2000-07-11 05:19:00 MDT,+1.65431e+007,+6.97348e+006,+1.6526e+007,+6.92145e+006,+1.65796e+007,+6.93262e+006,+1.65319e+007,+6.9445e+006,+1.65177e+007,+6.89427e+006,+1.65741e+007,+6.90359e+006
2000-07-11 05:20:00 MDT,+1.64985e+007,+6.97771e+006,+1.64683e+007,+6.92042e+006,+1.6533e+007,+6.92291e+006,+1.64873e+007,+6.94886e+006,+1.646e+007,+6.89341e+006,+1.65276e+007,+6.89403e+006
2000-07-11 05:21:00 MDT,+1.64604e+007,+6.98017e+006,+1.64176e+007,+6.92126e+006,+1.649e+007,+6.91366e+006,+1.64492e+007,+6.95142e+006,+1.64094e+007,+6.89439e+006,+1.64846e+007,+6.88491e+006
2000-07-11 05:22:00 MDT,+1.62828e+007,+6.96621e+006,+1.6238e+007,+6.92149e+006,+1.62991e+007,+6.905e+006,+1.62718e+007,+6.938e+006,+1.62299e+007,+6.89511e+006,+1.62938e+007,+6.87682e+006
2000-07-11 05:23:00 MDT,+1.61822e+007,+6.9824e+006,+1.61301e+007,+6.9016e+006,+1.62261e+007,+6.89692e+006,+1.61713e+007,+6.95446e+006,+1.61221e+007,+6.87554e+006,+1.62208e+007,+6.86896e+006
2000-07-11 05:24:00 MDT,+1.61406e+007,+6.97282e+006,+1.61013e+007,+6.90097e+006,+1.61832e+007,+6.90294e+006,+1.61297e+007,+6.94502e+006,+1.60934e+007,+6.87499e+006,+1.61779e+007,+6.8751e+006
2000-07-11 05:25:00 MDT,+1.60702e+007,+6.95908e+006,+1.60553e+007,+6.89557e+006,+1.61178e+007,+6.91441e+006,+1.60595e+007,+6.9315e+006,+1.60474e+007,+6.86973e+006,+1.61125e+007,+6.88676e+006
2000-07-11 05:26:00 MDT,+1.60183e+007,+6.95796e+006,+1.60033e+007,+6.89256e+006,+1.60674e+007,+6.91228e+006,+1.60076e+007,+6.93053e+006,+1.59954e+007,+6.86685e+006,+1.60622e+007,+6.88477e+006
2000-07-11 05:27:00 MDT,+1.59868e+007,+6.95356e+006,+1.59789e+007,+6.89054e+006,+1.60374e+007,+6.91524e+006,+1.59762e+007,+6.92623e+006,+1.59711e+007,+6.8649e+006,+1.60323e+007,+6.88782e+006
2000-07-11 05:28:00 MDT,+1.5947e+007,+6.93915e+006,+1.59459e+007,+6.89718e+006,+1.59828e+007,+6.9172e+006,+1.59364e+007,+6.91196e+006,+1.59381e+007,+6.87163e+006,+1.59777e+007,+6.88993e+006
