# file...... line_trans_node_5_to_trans_node_4_at_inter_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33954
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 10:23:00 MDT,+6.49836e+006,+2.78322e+006,+6.49872e+006,+2.75642e+006,+6.52259e+006,+2.76944e+006,+6.49705e+006,+2.77894e+006,+6.49786e+006,+2.75188e+006,+6.52081e+006,+2.76487e+006
2000-07-11 10:24:00 MDT,+6.49586e+006,+2.79592e+006,+6.49089e+006,+2.74721e+006,+6.53669e+006,+2.7662e+006,+6.49455e+006,+2.79163e+006,+6.49003e+006,+2.74268e+006,+6.5349e+006,+2.76161e+006
2000-07-11 10:25:00 MDT,+6.50261e+006,+2.80575e+006,+6.4623e+006,+2.75686e+006,+6.52625e+006,+2.74545e+006,+6.50129e+006,+2.80145e+006,+6.46145e+006,+2.75237e+006,+6.52448e+006,+2.74089e+006
2000-07-11 10:26:00 MDT,+6.4694e+006,+2.80045e+006,+6.43884e+006,+2.75458e+006,+6.49525e+006,+2.74997e+006,+6.4681e+006,+2.79618e+006,+6.438e+006,+2.75011e+006,+6.49348e+006,+2.74545e+006
2000-07-11 10:27:00 MDT,+6.47478e+006,+2.79373e+006,+6.44733e+006,+2.75976e+006,+6.49189e+006,+2.75201e+006,+6.47347e+006,+2.78946e+006,+6.44648e+006,+2.75528e+006,+6.49012e+006,+2.74749e+006
2000-07-11 10:28:00 MDT,+6.44638e+006,+2.79699e+006,+6.42578e+006,+2.75112e+006,+6.47722e+006,+2.75504e+006,+6.44507e+006,+2.79276e+006,+6.42495e+006,+2.74667e+006,+6.47547e+006,+2.75053e+006
2000-07-11 10:29:00 MDT,+6.43718e+006,+2.78796e+006,+6.43638e+006,+2.74859e+006,+6.47202e+006,+2.76639e+006,+6.43588e+006,+2.78373e+006,+6.43553e+006,+2.74413e+006,+6.47027e+006,+2.76188e+006
2000-07-11 10:30:00 MDT,+6.45394e+006,+2.79013e+006,+6.44941e+006,+2.74956e+006,+6.48774e+006,+2.76496e+006,+6.45264e+006,+2.78589e+006,+6.44856e+006,+2.74508e+006,+6.48598e+006,+2.76043e+006
2000-07-11 10:31:00 MDT,+6.43452e+006,+2.76409e+006,+6.45401e+006,+2.73249e+006,+6.47253e+006,+2.7643e+006,+6.43322e+006,+2.75988e+006,+6.45317e+006,+2.72801e+006,+6.47077e+006,+2.75979e+006
2000-07-11 10:32:00 MDT,+6.40887e+006,+2.77439e+006,+6.42274e+006,+2.72384e+006,+6.46054e+006,+2.76025e+006,+6.40758e+006,+2.7702e+006,+6.42191e+006,+2.7194e+006,+6.45879e+006,+2.75575e+006
2000-07-11 10:33:00 MDT,+6.41123e+006,+2.78327e+006,+6.40443e+006,+2.72668e+006,+6.4578e+006,+2.74815e+006,+6.40994e+006,+2.77908e+006,+6.4036e+006,+2.72227e+006,+6.45606e+006,+2.74367e+006
2000-07-11 10:34:00 MDT,+6.44137e+006,+2.78246e+006,+6.42979e+006,+2.73196e+006,+6.48034e+006,+2.74631e+006,+6.44008e+006,+2.77824e+006,+6.42895e+006,+2.72752e+006,+6.47859e+006,+2.7418e+006
2000-07-11 10:35:00 MDT,+6.46595e+006,+2.77704e+006,+6.44715e+006,+2.74252e+006,+6.48777e+006,+2.74262e+006,+6.46465e+006,+2.77279e+006,+6.44631e+006,+2.73805e+006,+6.48602e+006,+2.7381e+006
2000-07-11 10:36:00 MDT,+6.461e+006,+2.77134e+006,+6.43229e+006,+2.75266e+006,+6.46414e+006,+2.73634e+006,+6.4597e+006,+2.7671e+006,+6.43145e+006,+2.7482e+006,+6.4624e+006,+2.73186e+006
2000-07-11 10:37:00 MDT,+6.46828e+006,+2.77486e+006,+6.42203e+006,+2.75929e+006,+6.46007e+006,+2.72615e+006,+6.46697e+006,+2.7706e+006,+6.42119e+006,+2.75484e+006,+6.45833e+006,+2.72168e+006
2000-07-11 10:38:00 MDT,+6.45012e+006,+2.76864e+006,+6.43632e+006,+2.74697e+006,+6.46308e+006,+2.74464e+006,+6.44882e+006,+2.76441e+006,+6.43548e+006,+2.74251e+006,+6.46133e+006,+2.74015e+006
2000-07-11 10:39:00 MDT,+6.4569e+006,+2.76597e+006,+6.45533e+006,+2.74371e+006,+6.47631e+006,+2.75227e+006,+6.4556e+006,+2.76174e+006,+6.45448e+006,+2.73923e+006,+6.47456e+006,+2.74776e+006
2000-07-11 10:40:00 MDT,+6.45012e+006,+2.77292e+006,+6.45565e+006,+2.73259e+006,+6.48858e+006,+2.75659e+006,+6.44882e+006,+2.76869e+006,+6.45481e+006,+2.72812e+006,+6.48682e+006,+2.75206e+006
2000-07-11 10:41:00 MDT,+6.46234e+006,+2.77134e+006,+6.48452e+006,+2.72635e+006,+6.51306e+006,+2.76719e+006,+6.46104e+006,+2.7671e+006,+6.48367e+006,+2.72184e+006,+6.51128e+006,+2.76263e+006
2000-07-11 10:42:00 MDT,+6.48952e+006,+2.77222e+006,+6.50472e+006,+2.73106e+006,+6.5337e+006,+2.764e+006,+6.48821e+006,+2.76794e+006,+6.50386e+006,+2.72652e+006,+6.53192e+006,+2.75942e+006
2000-07-11 10:43:00 MDT,+6.52248e+006,+2.77615e+006,+6.494e+006,+2.75264e+006,+6.52991e+006,+2.73894e+006,+6.52116e+006,+2.77184e+006,+6.49315e+006,+2.74811e+006,+6.52814e+006,+2.73437e+006
2000-07-11 10:44:00 MDT,+6.51159e+006,+2.77471e+006,+6.49621e+006,+2.74611e+006,+6.52986e+006,+2.74616e+006,+6.51027e+006,+2.77041e+006,+6.49536e+006,+2.74158e+006,+6.52808e+006,+2.74159e+006
2000-07-11 10:45:00 MDT,+6.51661e+006,+2.76442e+006,+6.5069e+006,+2.75321e+006,+6.52284e+006,+2.74947e+006,+6.51529e+006,+2.76012e+006,+6.50604e+006,+2.74866e+006,+6.52106e+006,+2.74491e+006
2000-07-11 10:46:00 MDT,+6.48364e+006,+2.75936e+006,+6.45826e+006,+2.73606e+006,+6.49254e+006,+2.72475e+006,+6.48233e+006,+2.7551e+006,+6.45742e+006,+2.73158e+006,+6.49078e+006,+2.72024e+006
2000-07-11 10:47:00 MDT,+6.43891e+006,+2.77742e+006,+6.41403e+006,+2.71568e+006,+6.48125e+006,+2.72385e+006,+6.43761e+006,+2.7732e+006,+6.4132e+006,+2.71126e+006,+6.4795e+006,+2.71935e+006
2000-07-11 10:48:00 MDT,+6.40658e+006,+2.77279e+006,+6.40955e+006,+2.70325e+006,+6.46942e+006,+2.73939e+006,+6.40529e+006,+2.76861e+006,+6.40872e+006,+2.69884e+006,+6.46767e+006,+2.7349e+006
2000-07-11 10:49:00 MDT,+6.40525e+006,+2.77302e+006,+6.39508e+006,+2.70991e+006,+6.456e+006,+2.73164e+006,+6.40396e+006,+2.76884e+006,+6.39425e+006,+2.70551e+006,+6.45426e+006,+2.72717e+006
2000-07-11 10:50:00 MDT,+6.40303e+006,+2.76741e+006,+6.39529e+006,+2.71387e+006,+6.44664e+006,+2.73293e+006,+6.40175e+006,+2.76324e+006,+6.39447e+006,+2.70947e+006,+6.4449e+006,+2.72847e+006
2000-07-11 10:51:00 MDT,+6.41252e+006,+2.76252e+006,+6.39542e+006,+2.72433e+006,+6.43812e+006,+2.72767e+006,+6.41124e+006,+2.75834e+006,+6.39459e+006,+2.71993e+006,+6.43639e+006,+2.72322e+006
2000-07-11 10:52:00 MDT,+6.43811e+006,+2.75599e+006,+6.42084e+006,+2.73234e+006,+6.4511e+006,+2.72838e+006,+6.43681e+006,+2.75179e+006,+6.42e+006,+2.7279e+006,+6.44936e+006,+2.72391e+006
2000-07-11 10:53:00 MDT,+6.43734e+006,+2.76124e+006,+6.42971e+006,+2.72201e+006,+6.46857e+006,+2.73412e+006,+6.43604e+006,+2.75703e+006,+6.42887e+006,+2.71757e+006,+6.46683e+006,+2.72963e+006
2000-07-11 10:54:00 MDT,+6.43648e+006,+2.751e+006,+6.43558e+006,+2.72792e+006,+6.45709e+006,+2.73786e+006,+6.43519e+006,+2.74679e+006,+6.43474e+006,+2.72347e+006,+6.45535e+006,+2.73338e+006
2000-07-11 10:55:00 MDT,+6.44694e+006,+2.76226e+006,+6.4188e+006,+2.73226e+006,+6.4602e+006,+2.72204e+006,+6.44564e+006,+2.75804e+006,+6.41797e+006,+2.72783e+006,+6.45846e+006,+2.71757e+006
2000-07-11 10:56:00 MDT,+6.42618e+006,+2.76403e+006,+6.39931e+006,+2.72871e+006,+6.44461e+006,+2.72217e+006,+6.42489e+006,+2.75983e+006,+6.39848e+006,+2.7243e+006,+6.44287e+006,+2.71772e+006
2000-07-11 10:57:00 MDT,+6.42734e+006,+2.74806e+006,+6.42733e+006,+2.72987e+006,+6.44429e+006,+2.73803e+006,+6.42606e+006,+2.74386e+006,+6.42649e+006,+2.72543e+006,+6.44256e+006,+2.73356e+006
2000-07-11 10:58:00 MDT,+6.44401e+006,+2.75379e+006,+6.43787e+006,+2.7287e+006,+6.4637e+006,+2.73484e+006,+6.44271e+006,+2.74957e+006,+6.43703e+006,+2.72424e+006,+6.46195e+006,+2.73036e+006
2000-07-11 10:59:00 MDT,+6.43066e+006,+2.75656e+006,+6.42735e+006,+2.72392e+006,+6.45826e+006,+2.73619e+006,+6.42937e+006,+2.75236e+006,+6.42651e+006,+2.71949e+006,+6.45652e+006,+2.73171e+006
2000-07-11 11:00:00 MDT,+6.43947e+006,+2.76319e+006,+6.42857e+006,+2.72204e+006,+6.47053e+006,+2.7322e+006,+6.43817e+006,+2.75897e+006,+6.42773e+006,+2.7176e+006,+6.46878e+006,+2.72771e+006
2000-07-11 11:01:00 MDT,+6.43837e+006,+2.75623e+006,+6.40176e+006,+2.71445e+006,+6.45742e+006,+2.70289e+006,+6.43708e+006,+2.75202e+006,+6.40094e+006,+2.71004e+006,+6.45569e+006,+2.69843e+006
2000-07-11 11:02:00 MDT,+6.46079e+006,+2.74789e+006,+6.44331e+006,+2.71397e+006,+6.4825e+006,+2.71494e+006,+6.45949e+006,+2.74366e+006,+6.44247e+006,+2.70952e+006,+6.48075e+006,+2.71044e+006
2000-07-11 11:03:00 MDT,+6.46997e+006,+2.73454e+006,+6.46492e+006,+2.7207e+006,+6.48045e+006,+2.72233e+006,+6.46867e+006,+2.7303e+006,+6.46408e+006,+2.71622e+006,+6.4787e+006,+2.71783e+006
2000-07-11 11:04:00 MDT,+6.48406e+006,+2.73704e+006,+6.46948e+006,+2.72403e+006,+6.4892e+006,+2.71703e+006,+6.48276e+006,+2.73279e+006,+6.46863e+006,+2.71954e+006,+6.48744e+006,+2.71253e+006
2000-07-11 11:05:00 MDT,+6.46609e+006,+2.7444e+006,+6.4622e+006,+2.71e+006,+6.49504e+006,+2.72291e+006,+6.46479e+006,+2.74017e+006,+6.46136e+006,+2.70553e+006,+6.49328e+006,+2.71839e+006
2000-07-11 11:06:00 MDT,+6.46141e+006,+2.73995e+006,+6.46194e+006,+2.71167e+006,+6.48737e+006,+2.72532e+006,+6.46011e+006,+2.73573e+006,+6.4611e+006,+2.7072e+006,+6.48562e+006,+2.72081e+006
2000-07-11 11:07:00 MDT,+6.46057e+006,+2.75082e+006,+6.43312e+006,+2.71594e+006,+6.47836e+006,+2.70868e+006,+6.45927e+006,+2.74659e+006,+6.43228e+006,+2.7115e+006,+6.47662e+006,+2.7042e+006
2000-07-11 11:08:00 MDT,+6.42461e+006,+2.75313e+006,+6.39596e+006,+2.71201e+006,+6.44726e+006,+2.70676e+006,+6.42333e+006,+2.74894e+006,+6.39513e+006,+2.70761e+006,+6.44553e+006,+2.70231e+006
2000-07-11 11:09:00 MDT,+6.39621e+006,+2.74836e+006,+6.39848e+006,+2.69856e+006,+6.44167e+006,+2.72444e+006,+6.39494e+006,+2.7442e+006,+6.39765e+006,+2.69416e+006,+6.43993e+006,+2.71998e+006
2000-07-11 11:10:00 MDT,+6.40028e+006,+2.7544e+006,+6.40197e+006,+2.69334e+006,+6.45515e+006,+2.72433e+006,+6.399e+006,+2.75023e+006,+6.40114e+006,+2.68895e+006,+6.45342e+006,+2.71986e+006
2000-07-11 11:11:00 MDT,+6.48335e+006,+2.7632e+006,+6.51071e+006,+2.677e+006,+6.57279e+006,+2.74267e+006,+6.48204e+006,+2.75894e+006,+6.50986e+006,+2.67249e+006,+6.571e+006,+2.73805e+006
2000-07-11 11:12:00 MDT,+6.50025e+006,+2.75528e+006,+6.52158e+006,+2.68886e+006,+6.56943e+006,+2.73948e+006,+6.49893e+006,+2.751e+006,+6.52073e+006,+2.68433e+006,+6.56764e+006,+2.73487e+006
2000-07-11 11:13:00 MDT,+6.52469e+006,+2.74575e+006,+6.52853e+006,+2.70904e+006,+6.55945e+006,+2.72971e+006,+6.52337e+006,+2.74145e+006,+6.52768e+006,+2.70449e+006,+6.55766e+006,+2.72512e+006
2000-07-11 11:14:00 MDT,+6.5396e+006,+2.75693e+006,+6.49967e+006,+2.72254e+006,+6.55064e+006,+2.70427e+006,+6.53827e+006,+2.7526e+006,+6.49882e+006,+2.71801e+006,+6.54886e+006,+2.6997e+006
2000-07-11 11:15:00 MDT,+6.52173e+006,+2.75478e+006,+6.48798e+006,+2.72001e+006,+6.53629e+006,+2.7073e+006,+6.52041e+006,+2.75048e+006,+6.48713e+006,+2.7155e+006,+6.53452e+006,+2.70275e+006
2000-07-11 11:16:00 MDT,+6.47661e+006,+2.73777e+006,+6.46594e+006,+2.6976e+006,+6.50746e+006,+2.7076e+006,+6.47531e+006,+2.73352e+006,+6.4651e+006,+2.69313e+006,+6.5057e+006,+2.70307e+006
2000-07-11 11:17:00 MDT,+6.4759e+006,+2.74227e+006,+6.46478e+006,+2.69363e+006,+6.51381e+006,+2.70731e+006,+6.4746e+006,+2.73802e+006,+6.46394e+006,+2.68916e+006,+6.51205e+006,+2.70278e+006
2000-07-11 11:18:00 MDT,+6.52153e+006,+2.73794e+006,+6.49562e+006,+2.70871e+006,+6.53516e+006,+2.69999e+006,+6.52021e+006,+2.73365e+006,+6.49477e+006,+2.7042e+006,+6.53339e+006,+2.69544e+006
2000-07-11 11:19:00 MDT,+6.50834e+006,+2.73055e+006,+6.49562e+006,+2.708e+006,+6.52283e+006,+2.70735e+006,+6.50703e+006,+2.72628e+006,+6.49477e+006,+2.70348e+006,+6.52107e+006,+2.70281e+006
2000-07-11 11:20:00 MDT,+6.50652e+006,+2.73025e+006,+6.5134e+006,+2.69799e+006,+6.53896e+006,+2.71891e+006,+6.50521e+006,+2.72598e+006,+6.51254e+006,+2.69346e+006,+6.53718e+006,+2.71434e+006
2000-07-11 11:21:00 MDT,+6.49928e+006,+2.7229e+006,+6.51308e+006,+2.70087e+006,+6.52635e+006,+2.72283e+006,+6.49797e+006,+2.71864e+006,+6.51223e+006,+2.69634e+006,+6.52458e+006,+2.71827e+006
2000-07-11 11:22:00 MDT,+6.49649e+006,+2.73351e+006,+6.5175e+006,+2.68655e+006,+6.5488e+006,+2.72718e+006,+6.49518e+006,+2.72925e+006,+6.51665e+006,+2.68202e+006,+6.54702e+006,+2.7226e+006
2000-07-11 11:23:00 MDT,+6.5011e+006,+2.74699e+006,+6.51649e+006,+2.67686e+006,+6.57074e+006,+2.72417e+006,+6.49979e+006,+2.74272e+006,+6.51564e+006,+2.67234e+006,+6.56895e+006,+2.71957e+006
2000-07-11 11:24:00 MDT,+6.51536e+006,+2.74517e+006,+6.52064e+006,+2.68485e+006,+6.57135e+006,+2.71851e+006,+6.51405e+006,+2.74089e+006,+6.51979e+006,+2.68032e+006,+6.56956e+006,+2.71391e+006
2000-07-11 11:25:00 MDT,+6.52885e+006,+2.75424e+006,+6.51259e+006,+2.68831e+006,+6.57911e+006,+2.7062e+006,+6.52753e+006,+2.74993e+006,+6.51174e+006,+2.68379e+006,+6.57731e+006,+2.70159e+006
2000-07-11 11:26:00 MDT,+6.50081e+006,+2.75226e+006,+6.49216e+006,+2.68454e+006,+6.55645e+006,+2.7098e+006,+6.4995e+006,+2.74798e+006,+6.49132e+006,+2.68004e+006,+6.55467e+006,+2.70522e+006
2000-07-11 11:27:00 MDT,+6.5224e+006,+2.73624e+006,+6.52016e+006,+2.69787e+006,+6.55563e+006,+2.71429e+006,+6.52108e+006,+2.73195e+006,+6.51931e+006,+2.69334e+006,+6.55384e+006,+2.7097e+006
2000-07-11 11:28:00 MDT,+6.52622e+006,+2.73512e+006,+6.53183e+006,+2.69507e+006,+6.56483e+006,+2.7191e+006,+6.5249e+006,+2.73082e+006,+6.53097e+006,+2.69052e+006,+6.56304e+006,+2.7145e+006
2000-07-11 11:29:00 MDT,+6.54392e+006,+2.74545e+006,+6.52192e+006,+2.70107e+006,+6.57274e+006,+2.7032e+006,+6.54259e+006,+2.74112e+006,+6.52106e+006,+2.69653e+006,+6.57095e+006,+2.6986e+006
2000-07-11 11:30:00 MDT,+6.53351e+006,+2.74609e+006,+6.51342e+006,+2.69875e+006,+6.56582e+006,+2.70398e+006,+6.53219e+006,+2.74178e+006,+6.51257e+006,+2.69423e+006,+6.56403e+006,+2.69939e+006
2000-07-11 11:31:00 MDT,+6.47993e+006,+2.72601e+006,+6.47456e+006,+2.67866e+006,+6.5194e+006,+2.69673e+006,+6.47863e+006,+2.72177e+006,+6.47372e+006,+2.67419e+006,+6.51764e+006,+2.6922e+006
2000-07-11 11:32:00 MDT,+6.46354e+006,+2.71588e+006,+6.47102e+006,+2.68042e+006,+6.49921e+006,+2.70367e+006,+6.46225e+006,+2.71166e+006,+6.47017e+006,+2.67595e+006,+6.49745e+006,+2.69916e+006
2000-07-11 11:33:00 MDT,+6.44819e+006,+2.72361e+006,+6.45753e+006,+2.6708e+006,+6.49972e+006,+2.70431e+006,+6.4469e+006,+2.71941e+006,+6.45669e+006,+2.66635e+006,+6.49797e+006,+2.6998e+006
2000-07-11 11:34:00 MDT,+6.44329e+006,+2.72553e+006,+6.44843e+006,+2.67097e+006,+6.49412e+006,+2.70166e+006,+6.442e+006,+2.72133e+006,+6.4476e+006,+2.66653e+006,+6.49237e+006,+2.69716e+006
2000-07-11 11:35:00 MDT,+6.45582e+006,+2.72789e+006,+6.44481e+006,+2.67791e+006,+6.49474e+006,+2.69248e+006,+6.45452e+006,+2.72368e+006,+6.44397e+006,+2.67347e+006,+6.49299e+006,+2.68798e+006
2000-07-11 11:36:00 MDT,+6.49583e+006,+2.73451e+006,+6.45594e+006,+2.68974e+006,+6.51613e+006,+2.67673e+006,+6.49452e+006,+2.73025e+006,+6.4551e+006,+2.68528e+006,+6.51437e+006,+2.67222e+006
2000-07-11 11:37:00 MDT,+6.49422e+006,+2.7377e+006,+6.46775e+006,+2.67987e+006,+6.53239e+006,+2.68469e+006,+6.49292e+006,+2.73344e+006,+6.46692e+006,+2.67541e+006,+6.53062e+006,+2.68015e+006
2000-07-11 11:38:00 MDT,+6.48839e+006,+2.72953e+006,+6.46961e+006,+2.68296e+006,+6.52072e+006,+2.68893e+006,+6.48709e+006,+2.72528e+006,+6.46877e+006,+2.67849e+006,+6.51896e+006,+2.6844e+006
2000-07-11 11:39:00 MDT,+6.4834e+006,+2.71575e+006,+6.47637e+006,+2.68939e+006,+6.50409e+006,+2.6956e+006,+6.4821e+006,+2.71151e+006,+6.47553e+006,+2.68491e+006,+6.50233e+006,+2.69109e+006
2000-07-11 11:40:00 MDT,+6.4763e+006,+2.7073e+006,+6.4771e+006,+2.69294e+006,+6.49029e+006,+2.6999e+006,+6.475e+006,+2.70307e+006,+6.47625e+006,+2.68846e+006,+6.48854e+006,+2.6954e+006
2000-07-11 11:41:00 MDT,+6.49059e+006,+2.71533e+006,+6.48906e+006,+2.68752e+006,+6.51497e+006,+2.69919e+006,+6.48929e+006,+2.71108e+006,+6.48821e+006,+2.68303e+006,+6.5132e+006,+2.69466e+006
2000-07-11 11:42:00 MDT,+6.4849e+006,+2.71728e+006,+6.4951e+006,+2.6792e+006,+6.52401e+006,+2.70612e+006,+6.48359e+006,+2.71304e+006,+6.49426e+006,+2.6747e+006,+6.52225e+006,+2.70158e+006
2000-07-11 11:43:00 MDT,+6.49335e+006,+2.72041e+006,+6.5217e+006,+2.66717e+006,+6.55465e+006,+2.7173e+006,+6.49204e+006,+2.71615e+006,+6.52085e+006,+2.66264e+006,+6.55287e+006,+2.71272e+006
2000-07-11 11:44:00 MDT,+6.49607e+006,+2.72293e+006,+6.51256e+006,+2.67124e+006,+6.55033e+006,+2.71039e+006,+6.49476e+006,+2.71867e+006,+6.51171e+006,+2.66672e+006,+6.54855e+006,+2.70581e+006
2000-07-11 11:45:00 MDT,+6.50659e+006,+2.7251e+006,+6.50552e+006,+2.67912e+006,+6.54714e+006,+2.70023e+006,+6.50528e+006,+2.72083e+006,+6.50467e+006,+2.67461e+006,+6.54536e+006,+2.69566e+006
2000-07-11 11:46:00 MDT,+6.47362e+006,+2.71458e+006,+6.46318e+006,+2.66416e+006,+6.51337e+006,+2.67928e+006,+6.47233e+006,+2.71035e+006,+6.46234e+006,+2.65971e+006,+6.51162e+006,+2.67477e+006
2000-07-11 11:47:00 MDT,+6.4509e+006,+2.70871e+006,+6.46397e+006,+2.65551e+006,+6.50466e+006,+2.69237e+006,+6.44961e+006,+2.70451e+006,+6.46313e+006,+2.65106e+006,+6.50291e+006,+2.68785e+006
2000-07-11 11:48:00 MDT,+6.46067e+006,+2.71529e+006,+6.45784e+006,+2.65828e+006,+6.50977e+006,+2.68329e+006,+6.45938e+006,+2.71108e+006,+6.457e+006,+2.65383e+006,+6.50802e+006,+2.67878e+006
2000-07-11 11:49:00 MDT,+6.47487e+006,+2.72181e+006,+6.45802e+006,+2.66039e+006,+6.52072e+006,+2.67546e+006,+6.47357e+006,+2.71757e+006,+6.45718e+006,+2.65595e+006,+6.51896e+006,+2.67093e+006
2000-07-11 11:50:00 MDT,+6.48097e+006,+2.70759e+006,+6.47477e+006,+2.66871e+006,+6.51266e+006,+2.68189e+006,+6.47967e+006,+2.70336e+006,+6.47393e+006,+2.66424e+006,+6.5109e+006,+2.67737e+006
2000-07-11 11:51:00 MDT,+6.47465e+006,+2.70731e+006,+6.46882e+006,+2.66822e+006,+6.50684e+006,+2.68192e+006,+6.47335e+006,+2.70309e+006,+6.46798e+006,+2.66376e+006,+6.50509e+006,+2.67741e+006
2000-07-11 11:52:00 MDT,+6.47528e+006,+2.71374e+006,+6.46044e+006,+2.66698e+006,+6.50961e+006,+2.67665e+006,+6.47398e+006,+2.70951e+006,+6.4596e+006,+2.66253e+006,+6.50786e+006,+2.67214e+006
2000-07-11 11:53:00 MDT,+6.47545e+006,+2.72225e+006,+6.44452e+006,+2.66755e+006,+6.50871e+006,+2.66702e+006,+6.47415e+006,+2.71802e+006,+6.44369e+006,+2.66312e+006,+6.50696e+006,+2.66252e+006
2000-07-11 11:54:00 MDT,+6.46571e+006,+2.71929e+006,+6.44577e+006,+2.6641e+006,+6.505e+006,+2.67333e+006,+6.46442e+006,+2.71507e+006,+6.44493e+006,+2.65967e+006,+6.50325e+006,+2.66883e+006
2000-07-11 11:55:00 MDT,+6.46949e+006,+2.71672e+006,+6.45777e+006,+2.6623e+006,+6.51197e+006,+2.67834e+006,+6.4682e+006,+2.7125e+006,+6.45693e+006,+2.65786e+006,+6.51021e+006,+2.67382e+006
2000-07-11 11:56:00 MDT,+6.46601e+006,+2.71222e+006,+6.45178e+006,+2.66764e+006,+6.49863e+006,+2.67676e+006,+6.46472e+006,+2.708e+006,+6.45095e+006,+2.6632e+006,+6.49688e+006,+2.67226e+006
2000-07-11 11:57:00 MDT,+6.45766e+006,+2.71219e+006,+6.44717e+006,+2.66509e+006,+6.49455e+006,+2.67863e+006,+6.45636e+006,+2.70799e+006,+6.44634e+006,+2.66066e+006,+6.4928e+006,+2.67413e+006
2000-07-11 11:58:00 MDT,+6.47096e+006,+2.70228e+006,+6.46152e+006,+2.67499e+006,+6.49129e+006,+2.67966e+006,+6.46966e+006,+2.69806e+006,+6.46068e+006,+2.67054e+006,+6.48955e+006,+2.67517e+006
2000-07-11 11:59:00 MDT,+6.45845e+006,+2.70627e+006,+6.46254e+006,+2.66324e+006,+6.49884e+006,+2.68722e+006,+6.45716e+006,+2.70207e+006,+6.4617e+006,+2.65879e+006,+6.49709e+006,+2.68272e+006
2000-07-11 12:00:00 MDT,+6.45875e+006,+2.70446e+006,+6.46044e+006,+2.66629e+006,+6.4938e+006,+2.68575e+006,+6.45746e+006,+2.70026e+006,+6.4596e+006,+2.66184e+006,+6.49205e+006,+2.68126e+006
2000-07-11 12:01:00 MDT,+6.45727e+006,+2.69258e+006,+6.44137e+006,+2.66274e+006,+6.47639e+006,+2.66292e+006,+6.45598e+006,+2.68838e+006,+6.44054e+006,+2.65832e+006,+6.47465e+006,+2.65846e+006
2000-07-11 12:02:00 MDT,+6.44544e+006,+2.69485e+006,+6.42744e+006,+2.6609e+006,+6.4668e+006,+2.66129e+006,+6.44416e+006,+2.69066e+006,+6.42661e+006,+2.6565e+006,+6.46507e+006,+2.65684e+006
2000-07-11 12:03:00 MDT,+6.44929e+006,+2.69626e+006,+6.44629e+006,+2.65192e+006,+6.4874e+006,+2.67052e+006,+6.448e+006,+2.69207e+006,+6.44546e+006,+2.6475e+006,+6.48565e+006,+2.66604e+006
2000-07-11 12:04:00 MDT,+6.47367e+006,+2.68827e+006,+6.47284e+006,+2.66024e+006,+6.49886e+006,+2.67269e+006,+6.47238e+006,+2.68405e+006,+6.472e+006,+2.65578e+006,+6.49711e+006,+2.6682e+006
2000-07-11 12:05:00 MDT,+6.44952e+006,+2.68885e+006,+6.46181e+006,+2.6512e+006,+6.48948e+006,+2.6797e+006,+6.44823e+006,+2.68466e+006,+6.46097e+006,+2.64676e+006,+6.48773e+006,+2.67521e+006
2000-07-11 12:06:00 MDT,+6.44742e+006,+2.70498e+006,+6.4554e+006,+2.63804e+006,+6.51064e+006,+2.67729e+006,+6.44613e+006,+2.70079e+006,+6.45457e+006,+2.63361e+006,+6.50888e+006,+2.67278e+006
2000-07-11 12:07:00 MDT,+6.4641e+006,+2.71744e+006,+6.45978e+006,+2.63376e+006,+6.53581e+006,+2.67074e+006,+6.4628e+006,+2.71322e+006,+6.45895e+006,+2.62933e+006,+6.53405e+006,+2.6662e+006
2000-07-11 12:08:00 MDT,+6.46935e+006,+2.70319e+006,+6.4734e+006,+2.64292e+006,+6.5248e+006,+2.67568e+006,+6.46806e+006,+2.69897e+006,+6.47256e+006,+2.63846e+006,+6.52304e+006,+2.67116e+006
2000-07-11 12:09:00 MDT,+6.46615e+006,+2.69862e+006,+6.46807e+006,+2.64805e+006,+6.51212e+006,+2.6741e+006,+6.46486e+006,+2.69441e+006,+6.46723e+006,+2.6436e+006,+6.51037e+006,+2.66959e+006
2000-07-11 12:10:00 MDT,+6.46601e+006,+2.69866e+006,+6.46087e+006,+2.65177e+006,+6.50512e+006,+2.66982e+006,+6.46471e+006,+2.69445e+006,+6.46003e+006,+2.64732e+006,+6.50337e+006,+2.66532e+006
2000-07-11 12:11:00 MDT,+6.46272e+006,+2.69195e+006,+6.46077e+006,+2.65638e+006,+6.49361e+006,+2.67147e+006,+6.46143e+006,+2.68774e+006,+6.45993e+006,+2.65194e+006,+6.49186e+006,+2.66698e+006
2000-07-11 12:12:00 MDT,+6.46503e+006,+2.69581e+006,+6.45432e+006,+2.65748e+006,+6.49408e+006,+2.66647e+006,+6.46374e+006,+2.6916e+006,+6.45348e+006,+2.65304e+006,+6.49234e+006,+2.66198e+006
