# file...... line_trans_node_2_to_trans_node_5_at_inter_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33970
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 03:44:00 MDT,+3.9857e+006,+1.73074e+006,+3.98753e+006,+1.70804e+006,+4.00689e+006,+1.72033e+006,+3.98471e+006,+1.72752e+006,+3.98689e+006,+1.70463e+006,+4.00555e+006,+1.71688e+006
2000-07-11 03:45:00 MDT,+3.99819e+006,+1.72311e+006,+4.00119e+006,+1.7155e+006,+4.00694e+006,+1.72123e+006,+3.9972e+006,+1.71987e+006,+4.00054e+006,+1.71207e+006,+4.0056e+006,+1.71778e+006
2000-07-11 03:46:00 MDT,+4.0204e+006,+1.73092e+006,+4.0211e+006,+1.72391e+006,+4.02753e+006,+1.72745e+006,+4.01939e+006,+1.72765e+006,+4.02045e+006,+1.72044e+006,+4.02617e+006,+1.72397e+006
2000-07-11 03:47:00 MDT,+4.03163e+006,+1.73117e+006,+4.03181e+006,+1.72464e+006,+4.03806e+006,+1.72751e+006,+4.03062e+006,+1.72788e+006,+4.03115e+006,+1.72115e+006,+4.0367e+006,+1.72402e+006
2000-07-11 03:48:00 MDT,+4.0365e+006,+1.7306e+006,+4.03403e+006,+1.727e+006,+4.03904e+006,+1.72608e+006,+4.03549e+006,+1.72731e+006,+4.03337e+006,+1.72351e+006,+4.03768e+006,+1.72258e+006
2000-07-11 03:49:00 MDT,+4.04357e+006,+1.72597e+006,+4.04326e+006,+1.73075e+006,+4.03995e+006,+1.72756e+006,+4.04256e+006,+1.72267e+006,+4.0426e+006,+1.72724e+006,+4.03858e+006,+1.72406e+006
2000-07-11 03:50:00 MDT,+4.02951e+006,+1.73225e+006,+4.0317e+006,+1.72231e+006,+4.03984e+006,+1.72874e+006,+4.0285e+006,+1.72897e+006,+4.03105e+006,+1.71882e+006,+4.03848e+006,+1.72524e+006
2000-07-11 03:51:00 MDT,+4.0256e+006,+1.72856e+006,+4.03477e+006,+1.72204e+006,+4.03645e+006,+1.73277e+006,+4.0246e+006,+1.72528e+006,+4.03411e+006,+1.71855e+006,+4.03509e+006,+1.72927e+006
2000-07-11 03:52:00 MDT,+4.02681e+006,+1.73038e+006,+4.03406e+006,+1.72135e+006,+4.03895e+006,+1.73162e+006,+4.0258e+006,+1.7271e+006,+4.03341e+006,+1.71786e+006,+4.03759e+006,+1.72812e+006
2000-07-11 03:53:00 MDT,+4.02637e+006,+1.7294e+006,+4.03354e+006,+1.72227e+006,+4.03681e+006,+1.73141e+006,+4.02536e+006,+1.72612e+006,+4.03288e+006,+1.71879e+006,+4.03545e+006,+1.72791e+006
2000-07-11 03:54:00 MDT,+4.0225e+006,+1.72753e+006,+4.03803e+006,+1.71932e+006,+4.03804e+006,+1.73632e+006,+4.0215e+006,+1.72426e+006,+4.03737e+006,+1.71582e+006,+4.03668e+006,+1.73281e+006
2000-07-11 03:55:00 MDT,+4.0242e+006,+1.722e+006,+4.04038e+006,+1.72434e+006,+4.03082e+006,+1.73672e+006,+4.0232e+006,+1.71873e+006,+4.03972e+006,+1.72084e+006,+4.02946e+006,+1.73323e+006
2000-07-11 03:56:00 MDT,+4.02639e+006,+1.71941e+006,+4.04179e+006,+1.72737e+006,+4.02784e+006,+1.73632e+006,+4.02539e+006,+1.71613e+006,+4.04113e+006,+1.72387e+006,+4.02648e+006,+1.73283e+006
2000-07-11 03:57:00 MDT,+4.03215e+006,+1.71915e+006,+4.04129e+006,+1.73132e+006,+4.02679e+006,+1.73274e+006,+4.03115e+006,+1.71587e+006,+4.04063e+006,+1.72781e+006,+4.02543e+006,+1.72925e+006
2000-07-11 03:58:00 MDT,+4.03122e+006,+1.72148e+006,+4.04752e+006,+1.72527e+006,+4.0367e+006,+1.73705e+006,+4.03021e+006,+1.7182e+006,+4.04685e+006,+1.72176e+006,+4.03534e+006,+1.73355e+006
2000-07-11 03:59:00 MDT,+4.02277e+006,+1.72423e+006,+4.03763e+006,+1.72296e+006,+4.03192e+006,+1.73597e+006,+4.02176e+006,+1.72095e+006,+4.03697e+006,+1.71946e+006,+4.03056e+006,+1.73247e+006
2000-07-11 04:00:00 MDT,+4.02754e+006,+1.72978e+006,+4.03753e+006,+1.72051e+006,+4.04119e+006,+1.73327e+006,+4.02653e+006,+1.7265e+006,+4.03687e+006,+1.71701e+006,+4.03982e+006,+1.72977e+006
2000-07-11 04:01:00 MDT,+4.05344e+006,+1.73604e+006,+4.06911e+006,+1.72865e+006,+4.06831e+006,+1.74533e+006,+4.05242e+006,+1.73272e+006,+4.06844e+006,+1.7251e+006,+4.06692e+006,+1.74178e+006
2000-07-11 04:02:00 MDT,+4.06066e+006,+1.73238e+006,+4.07602e+006,+1.73279e+006,+4.06864e+006,+1.74531e+006,+4.05964e+006,+1.72905e+006,+4.07535e+006,+1.72923e+006,+4.06726e+006,+1.74175e+006
2000-07-11 04:03:00 MDT,+4.05536e+006,+1.73393e+006,+4.06805e+006,+1.73232e+006,+4.06372e+006,+1.74358e+006,+4.05434e+006,+1.73061e+006,+4.06737e+006,+1.72877e+006,+4.06234e+006,+1.74003e+006
2000-07-11 04:04:00 MDT,+4.05744e+006,+1.73639e+006,+4.06942e+006,+1.73068e+006,+4.06907e+006,+1.74333e+006,+4.05642e+006,+1.73306e+006,+4.06875e+006,+1.72714e+006,+4.06769e+006,+1.73978e+006
2000-07-11 04:05:00 MDT,+4.05061e+006,+1.74014e+006,+4.05513e+006,+1.73056e+006,+4.06183e+006,+1.73869e+006,+4.04959e+006,+1.73682e+006,+4.05446e+006,+1.72703e+006,+4.06045e+006,+1.73515e+006
2000-07-11 04:06:00 MDT,+4.04318e+006,+1.73763e+006,+4.0483e+006,+1.73216e+006,+4.0512e+006,+1.73875e+006,+4.04216e+006,+1.73433e+006,+4.04764e+006,+1.72864e+006,+4.04983e+006,+1.73522e+006
2000-07-11 04:07:00 MDT,+4.05512e+006,+1.74008e+006,+4.05471e+006,+1.73343e+006,+4.06141e+006,+1.73578e+006,+4.0541e+006,+1.73675e+006,+4.05405e+006,+1.7299e+006,+4.06003e+006,+1.73224e+006
2000-07-11 04:08:00 MDT,+4.06623e+006,+1.74088e+006,+4.06074e+006,+1.73599e+006,+4.06846e+006,+1.73309e+006,+4.0652e+006,+1.73754e+006,+4.06007e+006,+1.73246e+006,+4.06708e+006,+1.72954e+006
2000-07-11 04:09:00 MDT,+4.06646e+006,+1.73976e+006,+4.06127e+006,+1.73691e+006,+4.06709e+006,+1.73334e+006,+4.06544e+006,+1.73642e+006,+4.0606e+006,+1.73337e+006,+4.06571e+006,+1.7298e+006
2000-07-11 04:10:00 MDT,+4.06752e+006,+1.73655e+006,+4.06402e+006,+1.73913e+006,+4.06419e+006,+1.73434e+006,+4.06649e+006,+1.73321e+006,+4.06335e+006,+1.73559e+006,+4.06281e+006,+1.7308e+006
2000-07-11 04:11:00 MDT,+4.06249e+006,+1.7391e+006,+4.06765e+006,+1.7319e+006,+4.07199e+006,+1.73937e+006,+4.06147e+006,+1.73577e+006,+4.06698e+006,+1.72835e+006,+4.0706e+006,+1.73582e+006
2000-07-11 04:12:00 MDT,+4.05057e+006,+1.74291e+006,+4.05425e+006,+1.72824e+006,+4.06575e+006,+1.73819e+006,+4.04955e+006,+1.73958e+006,+4.05358e+006,+1.72472e+006,+4.06437e+006,+1.73464e+006
2000-07-11 04:13:00 MDT,+4.05338e+006,+1.73768e+006,+4.05495e+006,+1.73456e+006,+4.05757e+006,+1.73689e+006,+4.05236e+006,+1.73436e+006,+4.05428e+006,+1.73103e+006,+4.05619e+006,+1.73336e+006
2000-07-11 04:14:00 MDT,+4.04839e+006,+1.73125e+006,+4.06395e+006,+1.73295e+006,+4.05528e+006,+1.74499e+006,+4.04738e+006,+1.72794e+006,+4.06328e+006,+1.72941e+006,+4.0539e+006,+1.74145e+006
2000-07-11 04:15:00 MDT,+4.04713e+006,+1.73598e+006,+4.05247e+006,+1.73367e+006,+4.0524e+006,+1.7389e+006,+4.04612e+006,+1.73267e+006,+4.0518e+006,+1.73015e+006,+4.05103e+006,+1.73538e+006
2000-07-11 04:16:00 MDT,+4.07229e+006,+1.757e+006,+4.07637e+006,+1.74946e+006,+4.0816e+006,+1.75624e+006,+4.07125e+006,+1.75364e+006,+4.07569e+006,+1.74589e+006,+4.08021e+006,+1.75266e+006
2000-07-11 04:17:00 MDT,+4.07477e+006,+1.75915e+006,+4.08731e+006,+1.74304e+006,+4.09561e+006,+1.76139e+006,+4.07374e+006,+1.75579e+006,+4.08663e+006,+1.73946e+006,+4.09421e+006,+1.75778e+006
2000-07-11 04:18:00 MDT,+4.08729e+006,+1.75358e+006,+4.11166e+006,+1.74288e+006,+4.10931e+006,+1.76879e+006,+4.08626e+006,+1.75021e+006,+4.11098e+006,+1.73926e+006,+4.1079e+006,+1.76516e+006
2000-07-11 04:19:00 MDT,+4.10166e+006,+1.75251e+006,+4.13282e+006,+1.74122e+006,+4.12758e+006,+1.77331e+006,+4.10062e+006,+1.74911e+006,+4.13213e+006,+1.73757e+006,+4.12615e+006,+1.76965e+006
2000-07-11 04:20:00 MDT,+4.11671e+006,+1.75395e+006,+4.13829e+006,+1.74586e+006,+4.13523e+006,+1.76803e+006,+4.11566e+006,+1.75052e+006,+4.1376e+006,+1.7422e+006,+4.13381e+006,+1.76436e+006
2000-07-11 04:21:00 MDT,+4.15223e+006,+1.76025e+006,+4.15516e+006,+1.75203e+006,+4.16155e+006,+1.75816e+006,+4.15116e+006,+1.75678e+006,+4.15446e+006,+1.74834e+006,+4.16011e+006,+1.75446e+006
2000-07-11 04:22:00 MDT,+4.14102e+006,+1.76221e+006,+4.14108e+006,+1.75105e+006,+4.15152e+006,+1.75621e+006,+4.13996e+006,+1.75875e+006,+4.14039e+006,+1.74738e+006,+4.15008e+006,+1.75253e+006
2000-07-11 04:23:00 MDT,+4.1297e+006,+1.76538e+006,+4.12149e+006,+1.75174e+006,+4.13822e+006,+1.75087e+006,+4.12864e+006,+1.76193e+006,+4.12081e+006,+1.7481e+006,+4.1368e+006,+1.74721e+006
2000-07-11 04:24:00 MDT,+4.11439e+006,+1.76289e+006,+4.09917e+006,+1.75691e+006,+4.11273e+006,+1.74619e+006,+4.11333e+006,+1.75946e+006,+4.09849e+006,+1.7533e+006,+4.11132e+006,+1.74257e+006
2000-07-11 04:25:00 MDT,+4.09379e+006,+1.75742e+006,+4.09294e+006,+1.7532e+006,+4.09773e+006,+1.754e+006,+4.09275e+006,+1.75403e+006,+4.09226e+006,+1.74961e+006,+4.09633e+006,+1.7504e+006
2000-07-11 04:26:00 MDT,+4.05893e+006,+1.76142e+006,+4.05946e+006,+1.74646e+006,+4.07286e+006,+1.75381e+006,+4.0579e+006,+1.75807e+006,+4.05879e+006,+1.74292e+006,+4.07147e+006,+1.75024e+006
2000-07-11 04:27:00 MDT,+4.0414e+006,+1.76077e+006,+4.04674e+006,+1.7433e+006,+4.05991e+006,+1.7561e+006,+4.04038e+006,+1.75745e+006,+4.04608e+006,+1.73978e+006,+4.05853e+006,+1.75255e+006
2000-07-11 04:28:00 MDT,+4.02709e+006,+1.75864e+006,+4.02775e+006,+1.74703e+006,+4.03828e+006,+1.75288e+006,+4.02608e+006,+1.75534e+006,+4.02709e+006,+1.74354e+006,+4.03691e+006,+1.74937e+006
2000-07-11 04:29:00 MDT,+4.02562e+006,+1.75763e+006,+4.01744e+006,+1.75257e+006,+4.02665e+006,+1.74755e+006,+4.02461e+006,+1.75434e+006,+4.01679e+006,+1.74909e+006,+4.02529e+006,+1.74406e+006
2000-07-11 04:30:00 MDT,+4.00468e+006,+1.75171e+006,+4.01321e+006,+1.74811e+006,+4.01267e+006,+1.7568e+006,+4.00368e+006,+1.74844e+006,+4.01255e+006,+1.74463e+006,+4.01132e+006,+1.75332e+006
2000-07-11 04:31:00 MDT,+4.03303e+006,+1.76839e+006,+4.04988e+006,+1.75963e+006,+4.04962e+006,+1.77809e+006,+4.03201e+006,+1.76508e+006,+4.04921e+006,+1.75609e+006,+4.04824e+006,+1.77455e+006
2000-07-11 04:32:00 MDT,+4.0335e+006,+1.76897e+006,+4.05206e+006,+1.7583e+006,+4.05261e+006,+1.77909e+006,+4.03248e+006,+1.76566e+006,+4.05139e+006,+1.75476e+006,+4.05123e+006,+1.77554e+006
2000-07-11 04:33:00 MDT,+4.03321e+006,+1.76918e+006,+4.0543e+006,+1.75661e+006,+4.05523e+006,+1.78068e+006,+4.03219e+006,+1.76586e+006,+4.05363e+006,+1.75307e+006,+4.05385e+006,+1.77712e+006
2000-07-11 04:34:00 MDT,+4.05429e+006,+1.7629e+006,+4.07296e+006,+1.76511e+006,+4.06233e+006,+1.77974e+006,+4.05326e+006,+1.75956e+006,+4.07228e+006,+1.76154e+006,+4.06094e+006,+1.77618e+006
2000-07-11 04:35:00 MDT,+4.06496e+006,+1.75983e+006,+4.08939e+006,+1.76578e+006,+4.07274e+006,+1.78344e+006,+4.06393e+006,+1.75647e+006,+4.08871e+006,+1.76218e+006,+4.07135e+006,+1.77985e+006
2000-07-11 04:36:00 MDT,+4.0698e+006,+1.76216e+006,+4.09854e+006,+1.76162e+006,+4.08528e+006,+1.78623e+006,+4.06876e+006,+1.7588e+006,+4.09786e+006,+1.75801e+006,+4.08388e+006,+1.78263e+006
2000-07-11 04:37:00 MDT,+4.10293e+006,+1.75799e+006,+4.12081e+006,+1.77348e+006,+4.09901e+006,+1.78071e+006,+4.10189e+006,+1.75458e+006,+4.12012e+006,+1.76983e+006,+4.0976e+006,+1.77709e+006
2000-07-11 04:38:00 MDT,+4.1501e+006,+1.77092e+006,+4.16384e+006,+1.76612e+006,+4.16172e+006,+1.7799e+006,+4.14903e+006,+1.76744e+006,+4.16313e+006,+1.76241e+006,+4.16027e+006,+1.77618e+006
2000-07-11 04:39:00 MDT,+4.19773e+006,+1.78029e+006,+4.1893e+006,+1.77201e+006,+4.20149e+006,+1.76831e+006,+4.19664e+006,+1.77674e+006,+4.18859e+006,+1.76825e+006,+4.20003e+006,+1.76454e+006
2000-07-11 04:40:00 MDT,+4.21638e+006,+1.78206e+006,+4.20591e+006,+1.77274e+006,+4.21997e+006,+1.76771e+006,+4.21528e+006,+1.77848e+006,+4.2052e+006,+1.76896e+006,+4.21849e+006,+1.76391e+006
2000-07-11 04:41:00 MDT,+4.23142e+006,+1.78261e+006,+4.21732e+006,+1.77504e+006,+4.23177e+006,+1.76602e+006,+4.23032e+006,+1.77901e+006,+4.21661e+006,+1.77125e+006,+4.23028e+006,+1.76221e+006
2000-07-11 04:42:00 MDT,+4.21892e+006,+1.78451e+006,+4.21885e+006,+1.76501e+006,+4.23655e+006,+1.77401e+006,+4.21782e+006,+1.78092e+006,+4.21813e+006,+1.76122e+006,+4.23506e+006,+1.77019e+006
2000-07-11 04:43:00 MDT,+4.18983e+006,+1.78788e+006,+4.19568e+006,+1.75663e+006,+4.22052e+006,+1.77665e+006,+4.18874e+006,+1.78434e+006,+4.19497e+006,+1.75287e+006,+4.21904e+006,+1.77285e+006
2000-07-11 04:44:00 MDT,+4.1867e+006,+1.78353e+006,+4.1879e+006,+1.76308e+006,+4.20579e+006,+1.77377e+006,+4.18562e+006,+1.77999e+006,+4.18719e+006,+1.75933e+006,+4.20432e+006,+1.76999e+006
2000-07-11 04:45:00 MDT,+4.16934e+006,+1.77933e+006,+4.16084e+006,+1.77128e+006,+4.17285e+006,+1.76747e+006,+4.16826e+006,+1.77582e+006,+4.16014e+006,+1.76757e+006,+4.1714e+006,+1.76375e+006
2000-07-11 04:46:00 MDT,+4.16303e+006,+1.79474e+006,+4.16481e+006,+1.78424e+006,+4.17385e+006,+1.79054e+006,+4.16195e+006,+1.79123e+006,+4.16411e+006,+1.78052e+006,+4.17239e+006,+1.7868e+006
2000-07-11 04:47:00 MDT,+4.13603e+006,+1.80286e+006,+4.13266e+006,+1.77731e+006,+4.15724e+006,+1.78672e+006,+4.13497e+006,+1.79938e+006,+4.13197e+006,+1.77364e+006,+4.1558e+006,+1.78301e+006
2000-07-11 04:48:00 MDT,+4.13508e+006,+1.79263e+006,+4.14151e+006,+1.7819e+006,+4.14834e+006,+1.79233e+006,+4.13402e+006,+1.78916e+006,+4.14081e+006,+1.77821e+006,+4.1469e+006,+1.78863e+006
2000-07-11 04:49:00 MDT,+4.13172e+006,+1.78828e+006,+4.13157e+006,+1.78951e+006,+4.13139e+006,+1.78828e+006,+4.13065e+006,+1.78482e+006,+4.13087e+006,+1.78583e+006,+4.12996e+006,+1.7846e+006
2000-07-11 04:50:00 MDT,+4.12618e+006,+1.787e+006,+4.1237e+006,+1.79164e+006,+4.12169e+006,+1.78665e+006,+4.12512e+006,+1.78354e+006,+4.123e+006,+1.78797e+006,+4.12026e+006,+1.78299e+006
2000-07-11 04:51:00 MDT,+4.12347e+006,+1.78689e+006,+4.1337e+006,+1.78458e+006,+4.13133e+006,+1.79416e+006,+4.12241e+006,+1.78344e+006,+4.13301e+006,+1.7809e+006,+4.1299e+006,+1.79048e+006
2000-07-11 04:52:00 MDT,+4.1155e+006,+1.78468e+006,+4.12863e+006,+1.78465e+006,+4.12278e+006,+1.79562e+006,+4.11445e+006,+1.78124e+006,+4.12794e+006,+1.78098e+006,+4.12136e+006,+1.79195e+006
2000-07-11 04:53:00 MDT,+4.12728e+006,+1.78394e+006,+4.1475e+006,+1.78237e+006,+4.13939e+006,+1.80015e+006,+4.12622e+006,+1.78048e+006,+4.1468e+006,+1.77868e+006,+4.13795e+006,+1.79646e+006
2000-07-11 04:54:00 MDT,+4.15469e+006,+1.7868e+006,+4.17036e+006,+1.78388e+006,+4.16564e+006,+1.79838e+006,+4.15362e+006,+1.7833e+006,+4.16966e+006,+1.78014e+006,+4.16419e+006,+1.79465e+006
2000-07-11 04:55:00 MDT,+4.18435e+006,+1.78695e+006,+4.20783e+006,+1.78131e+006,+4.20167e+006,+1.80401e+006,+4.18327e+006,+1.78342e+006,+4.20711e+006,+1.77752e+006,+4.20019e+006,+1.80022e+006
2000-07-11 04:56:00 MDT,+4.21422e+006,+1.78752e+006,+4.22742e+006,+1.78823e+006,+4.22093e+006,+1.79878e+006,+4.21312e+006,+1.78394e+006,+4.22669e+006,+1.78441e+006,+4.21944e+006,+1.79496e+006
2000-07-11 04:57:00 MDT,+4.22668e+006,+1.79486e+006,+4.2386e+006,+1.78274e+006,+4.24391e+006,+1.79851e+006,+4.22557e+006,+1.79126e+006,+4.23788e+006,+1.7789e+006,+4.24241e+006,+1.79466e+006
2000-07-11 04:58:00 MDT,+4.25174e+006,+1.79848e+006,+4.25321e+006,+1.78709e+006,+4.26308e+006,+1.79342e+006,+4.25062e+006,+1.79484e+006,+4.25248e+006,+1.78323e+006,+4.26157e+006,+1.78954e+006
2000-07-11 04:59:00 MDT,+4.24888e+006,+1.79679e+006,+4.25083e+006,+1.78839e+006,+4.25796e+006,+1.7936e+006,+4.24776e+006,+1.79316e+006,+4.2501e+006,+1.78453e+006,+4.25645e+006,+1.78973e+006
2000-07-11 05:00:00 MDT,+4.23477e+006,+1.80298e+006,+4.22087e+006,+1.79064e+006,+4.23932e+006,+1.78406e+006,+4.23366e+006,+1.79936e+006,+4.22015e+006,+1.78682e+006,+4.23783e+006,+1.78023e+006
2000-07-11 05:01:00 MDT,+4.24206e+006,+1.80296e+006,+4.24979e+006,+1.81084e+006,+4.23986e+006,+1.81302e+006,+4.24095e+006,+1.79933e+006,+4.24906e+006,+1.80697e+006,+4.23836e+006,+1.80916e+006
2000-07-11 05:02:00 MDT,+4.2804e+006,+1.80615e+006,+4.28893e+006,+1.8103e+006,+4.28183e+006,+1.81506e+006,+4.27927e+006,+1.80246e+006,+4.28819e+006,+1.80637e+006,+4.28031e+006,+1.81113e+006
2000-07-11 05:03:00 MDT,+4.28113e+006,+1.81057e+006,+4.28765e+006,+1.8072e+006,+4.2881e+006,+1.81398e+006,+4.28e+006,+1.80688e+006,+4.28691e+006,+1.80328e+006,+4.28657e+006,+1.81004e+006
2000-07-11 05:04:00 MDT,+4.29599e+006,+1.81617e+006,+4.29624e+006,+1.80661e+006,+4.30523e+006,+1.81103e+006,+4.29485e+006,+1.81245e+006,+4.2955e+006,+1.80267e+006,+4.30369e+006,+1.80708e+006
2000-07-11 05:05:00 MDT,+4.31475e+006,+1.81526e+006,+4.31619e+006,+1.80847e+006,+4.32217e+006,+1.81253e+006,+4.3136e+006,+1.81152e+006,+4.31544e+006,+1.80449e+006,+4.32062e+006,+1.80854e+006
2000-07-11 05:06:00 MDT,+4.3201e+006,+1.81557e+006,+4.31781e+006,+1.81111e+006,+4.32368e+006,+1.81081e+006,+4.31895e+006,+1.81182e+006,+4.31706e+006,+1.80713e+006,+4.32213e+006,+1.80683e+006
2000-07-11 05:07:00 MDT,+4.32551e+006,+1.81678e+006,+4.31718e+006,+1.81355e+006,+4.32506e+006,+1.80742e+006,+4.32436e+006,+1.81302e+006,+4.31642e+006,+1.80957e+006,+4.32351e+006,+1.80344e+006
2000-07-11 05:08:00 MDT,+4.33114e+006,+1.81554e+006,+4.32351e+006,+1.81472e+006,+4.32891e+006,+1.80799e+006,+4.32998e+006,+1.81177e+006,+4.32275e+006,+1.81073e+006,+4.32736e+006,+1.804e+006
2000-07-11 05:09:00 MDT,+4.32367e+006,+1.81446e+006,+4.32349e+006,+1.81121e+006,+4.32726e+006,+1.81218e+006,+4.32252e+006,+1.8107e+006,+4.32274e+006,+1.80722e+006,+4.3257e+006,+1.80819e+006
2000-07-11 05:10:00 MDT,+4.31959e+006,+1.8177e+006,+4.31288e+006,+1.8114e+006,+4.32254e+006,+1.80821e+006,+4.31844e+006,+1.81395e+006,+4.31213e+006,+1.80743e+006,+4.32099e+006,+1.80422e+006
2000-07-11 05:11:00 MDT,+4.32102e+006,+1.81946e+006,+4.31164e+006,+1.80953e+006,+4.32577e+006,+1.80582e+006,+4.31986e+006,+1.8157e+006,+4.31089e+006,+1.80556e+006,+4.32422e+006,+1.80183e+006
2000-07-11 05:12:00 MDT,+4.32117e+006,+1.81449e+006,+4.31721e+006,+1.81079e+006,+4.3232e+006,+1.80867e+006,+4.32002e+006,+1.81073e+006,+4.31646e+006,+1.80681e+006,+4.32165e+006,+1.80469e+006
2000-07-11 05:13:00 MDT,+4.31299e+006,+1.81294e+006,+4.31469e+006,+1.80877e+006,+4.31826e+006,+1.81179e+006,+4.31184e+006,+1.80919e+006,+4.31394e+006,+1.8048e+006,+4.31671e+006,+1.80781e+006
2000-07-11 05:14:00 MDT,+4.31892e+006,+1.81294e+006,+4.32451e+006,+1.80708e+006,+4.32759e+006,+1.81436e+006,+4.31777e+006,+1.8092e+006,+4.32375e+006,+1.8031e+006,+4.32604e+006,+1.81037e+006
2000-07-11 05:15:00 MDT,+4.31859e+006,+1.81441e+006,+4.32786e+006,+1.8037e+006,+4.33332e+006,+1.8166e+006,+4.31744e+006,+1.81066e+006,+4.3271e+006,+1.79971e+006,+4.33176e+006,+1.81259e+006
2000-07-11 05:16:00 MDT,+4.24809e+006,+1.77126e+006,+4.25582e+006,+1.76049e+006,+4.26208e+006,+1.77205e+006,+4.24698e+006,+1.76764e+006,+4.25509e+006,+1.75664e+006,+4.26057e+006,+1.76818e+006
2000-07-11 05:17:00 MDT,+4.26053e+006,+1.76812e+006,+4.26292e+006,+1.76719e+006,+4.26332e+006,+1.76921e+006,+4.25941e+006,+1.76449e+006,+4.26219e+006,+1.76333e+006,+4.26182e+006,+1.76534e+006
2000-07-11 05:18:00 MDT,+4.26805e+006,+1.76642e+006,+4.27144e+006,+1.76884e+006,+4.26849e+006,+1.77005e+006,+4.26693e+006,+1.76278e+006,+4.2707e+006,+1.76496e+006,+4.26698e+006,+1.76618e+006
2000-07-11 05:19:00 MDT,+4.26525e+006,+1.76862e+006,+4.26812e+006,+1.76684e+006,+4.26903e+006,+1.76968e+006,+4.26413e+006,+1.76498e+006,+4.26739e+006,+1.76297e+006,+4.26753e+006,+1.76581e+006
2000-07-11 05:20:00 MDT,+4.25216e+006,+1.77659e+006,+4.25097e+006,+1.76046e+006,+4.26639e+006,+1.76696e+006,+4.25105e+006,+1.77296e+006,+4.25025e+006,+1.75662e+006,+4.26488e+006,+1.76309e+006
2000-07-11 05:21:00 MDT,+4.24899e+006,+1.77709e+006,+4.23924e+006,+1.76438e+006,+4.25599e+006,+1.76168e+006,+4.24788e+006,+1.77346e+006,+4.23852e+006,+1.76056e+006,+4.25449e+006,+1.75783e+006
2000-07-11 05:22:00 MDT,+4.19529e+006,+1.77292e+006,+4.19007e+006,+1.76267e+006,+4.20238e+006,+1.76275e+006,+4.1942e+006,+1.76938e+006,+4.18936e+006,+1.75892e+006,+4.20092e+006,+1.75899e+006
2000-07-11 05:23:00 MDT,+4.17218e+006,+1.77552e+006,+4.15743e+006,+1.76396e+006,+4.17563e+006,+1.75628e+006,+4.1711e+006,+1.77201e+006,+4.15673e+006,+1.76027e+006,+4.17419e+006,+1.75256e+006
2000-07-11 05:24:00 MDT,+4.15618e+006,+1.77582e+006,+4.15096e+006,+1.75756e+006,+4.17021e+006,+1.76149e+006,+4.15511e+006,+1.77233e+006,+4.15027e+006,+1.75388e+006,+4.16877e+006,+1.75777e+006
2000-07-11 05:25:00 MDT,+4.13564e+006,+1.77211e+006,+4.13563e+006,+1.75703e+006,+4.14949e+006,+1.76392e+006,+4.13458e+006,+1.76865e+006,+4.13494e+006,+1.75337e+006,+4.14805e+006,+1.76024e+006
2000-07-11 05:26:00 MDT,+4.12882e+006,+1.7717e+006,+4.12313e+006,+1.76003e+006,+4.13678e+006,+1.76033e+006,+4.12776e+006,+1.76825e+006,+4.12244e+006,+1.75639e+006,+4.13535e+006,+1.75667e+006
2000-07-11 05:27:00 MDT,+4.12614e+006,+1.76612e+006,+4.12854e+006,+1.76088e+006,+4.13254e+006,+1.76498e+006,+4.12508e+006,+1.76267e+006,+4.12785e+006,+1.75723e+006,+4.13112e+006,+1.76132e+006
2000-07-11 05:28:00 MDT,+4.10747e+006,+1.7603e+006,+4.11932e+006,+1.76013e+006,+4.11428e+006,+1.76999e+006,+4.10643e+006,+1.75689e+006,+4.11863e+006,+1.75649e+006,+4.11286e+006,+1.76635e+006
2000-07-11 05:29:00 MDT,+4.10675e+006,+1.76747e+006,+4.10103e+006,+1.7625e+006,+4.10886e+006,+1.75949e+006,+4.1057e+006,+1.76405e+006,+4.10035e+006,+1.75888e+006,+4.10745e+006,+1.75587e+006
2000-07-11 05:30:00 MDT,+4.10113e+006,+1.76711e+006,+4.1025e+006,+1.75869e+006,+4.10974e+006,+1.76358e+006,+4.10009e+006,+1.7637e+006,+4.10182e+006,+1.75508e+006,+4.10833e+006,+1.75995e+006
2000-07-11 05:31:00 MDT,+4.02357e+006,+1.7171e+006,+4.03366e+006,+1.71984e+006,+4.02692e+006,+1.72667e+006,+4.02256e+006,+1.71383e+006,+4.033e+006,+1.71636e+006,+4.02556e+006,+1.72319e+006
2000-07-11 05:32:00 MDT,+4.02238e+006,+1.72149e+006,+4.03209e+006,+1.71585e+006,+4.03281e+006,+1.72655e+006,+4.02138e+006,+1.71822e+006,+4.03143e+006,+1.71237e+006,+4.03145e+006,+1.72306e+006
2000-07-11 05:33:00 MDT,+4.02113e+006,+1.71633e+006,+4.03571e+006,+1.71812e+006,+4.02751e+006,+1.72933e+006,+4.02013e+006,+1.71306e+006,+4.03505e+006,+1.71463e+006,+4.02615e+006,+1.72585e+006
