# file...... line_trans_node_3_to_trans_node_4_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33959
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 04:03:00 MDT,+1.50197e+006,+641281,+1.49079e+006,+644605,+1.49343e+006,+633166,+1.50187e+006,+641039,+1.49072e+006,+644379,+1.49339e+006,+632926
2000-07-11 04:04:00 MDT,+1.49876e+006,+637652,+1.50125e+006,+640620,+1.49742e+006,+641190,+1.49867e+006,+637411,+1.50118e+006,+640391,+1.49737e+006,+640948
2000-07-11 04:05:00 MDT,+1.49567e+006,+638303,+1.49555e+006,+641252,+1.49303e+006,+639581,+1.49557e+006,+638063,+1.49548e+006,+641025,+1.49298e+006,+639341
2000-07-11 04:06:00 MDT,+1.4985e+006,+637642,+1.49206e+006,+645464,+1.4885e+006,+635852,+1.49841e+006,+637401,+1.49199e+006,+645237,+1.48846e+006,+635613
2000-07-11 04:07:00 MDT,+1.51747e+006,+643234,+1.5026e+006,+645547,+1.50803e+006,+631374,+1.51738e+006,+642986,+1.50253e+006,+645317,+1.50798e+006,+631130
2000-07-11 04:08:00 MDT,+1.52922e+006,+641211,+1.5145e+006,+648034,+1.51595e+006,+631754,+1.52912e+006,+640961,+1.51443e+006,+647801,+1.5159e+006,+631509
2000-07-11 04:09:00 MDT,+1.52578e+006,+645241,+1.51495e+006,+641876,+1.52328e+006,+634099,+1.52568e+006,+644991,+1.51488e+006,+641644,+1.52323e+006,+633851
2000-07-11 04:10:00 MDT,+1.53099e+006,+646768,+1.52055e+006,+640395,+1.53124e+006,+634474,+1.5309e+006,+646517,+1.52048e+006,+640162,+1.5312e+006,+634224
2000-07-11 04:11:00 MDT,+1.52359e+006,+651059,+1.51479e+006,+635146,+1.53293e+006,+635350,+1.5235e+006,+650809,+1.51472e+006,+634914,+1.53288e+006,+635100
2000-07-11 04:12:00 MDT,+1.51666e+006,+652516,+1.49831e+006,+638455,+1.5196e+006,+629483,+1.51656e+006,+652268,+1.49824e+006,+638228,+1.51955e+006,+629236
2000-07-11 04:13:00 MDT,+1.52733e+006,+647149,+1.5045e+006,+646540,+1.5164e+006,+626961,+1.52723e+006,+646899,+1.50443e+006,+646311,+1.51636e+006,+626715
2000-07-11 04:14:00 MDT,+1.53199e+006,+644502,+1.51561e+006,+645980,+1.52243e+006,+630936,+1.53189e+006,+644250,+1.51554e+006,+645747,+1.52238e+006,+630689
2000-07-11 04:15:00 MDT,+1.51674e+006,+653110,+1.4889e+006,+643062,+1.51144e+006,+623902,+1.51664e+006,+652861,+1.48883e+006,+642836,+1.5114e+006,+623658
2000-07-11 04:16:00 MDT,+1.5165e+006,+655664,+1.49829e+006,+647903,+1.51411e+006,+635945,+1.5164e+006,+655416,+1.49822e+006,+647675,+1.51406e+006,+635699
2000-07-11 04:17:00 MDT,+1.51831e+006,+647292,+1.51826e+006,+646078,+1.51927e+006,+646522,+1.51821e+006,+647044,+1.51818e+006,+645845,+1.51923e+006,+646274
2000-07-11 04:18:00 MDT,+1.52773e+006,+645040,+1.53573e+006,+644507,+1.53208e+006,+651611,+1.52763e+006,+644790,+1.53566e+006,+644270,+1.53203e+006,+651359
2000-07-11 04:19:00 MDT,+1.53267e+006,+640940,+1.53481e+006,+651886,+1.52414e+006,+648181,+1.53257e+006,+640689,+1.53474e+006,+651647,+1.5241e+006,+647932
2000-07-11 04:20:00 MDT,+1.52344e+006,+644826,+1.51773e+006,+651795,+1.51451e+006,+643264,+1.52335e+006,+644577,+1.51766e+006,+651561,+1.51446e+006,+643017
2000-07-11 04:21:00 MDT,+1.5551e+006,+655274,+1.53629e+006,+650637,+1.54967e+006,+636595,+1.555e+006,+655015,+1.53621e+006,+650399,+1.54963e+006,+636339
2000-07-11 04:22:00 MDT,+1.54621e+006,+653444,+1.52568e+006,+652778,+1.53653e+006,+635269,+1.54611e+006,+653187,+1.5256e+006,+652542,+1.53648e+006,+635017
2000-07-11 04:23:00 MDT,+1.54973e+006,+659828,+1.49866e+006,+663276,+1.52122e+006,+617208,+1.54963e+006,+659569,+1.49859e+006,+663046,+1.52118e+006,+616962
2000-07-11 04:24:00 MDT,+1.54835e+006,+661474,+1.4948e+006,+662947,+1.5203e+006,+615740,+1.54825e+006,+661216,+1.49473e+006,+662718,+1.52026e+006,+615494
2000-07-11 04:25:00 MDT,+1.54845e+006,+657625,+1.51695e+006,+654803,+1.53513e+006,+628836,+1.54835e+006,+657367,+1.51688e+006,+654569,+1.53509e+006,+628585
2000-07-11 04:26:00 MDT,+1.52485e+006,+663042,+1.49462e+006,+647615,+1.52309e+006,+629040,+1.52476e+006,+662790,+1.49455e+006,+647388,+1.52304e+006,+628792
2000-07-11 04:27:00 MDT,+1.52426e+006,+664812,+1.48735e+006,+649637,+1.51893e+006,+625172,+1.52417e+006,+664560,+1.48729e+006,+649411,+1.51888e+006,+624926
2000-07-11 04:28:00 MDT,+1.51693e+006,+660797,+1.4849e+006,+650550,+1.50979e+006,+627855,+1.51683e+006,+660547,+1.48483e+006,+650324,+1.50975e+006,+627611
2000-07-11 04:29:00 MDT,+1.51296e+006,+657523,+1.48764e+006,+649692,+1.50707e+006,+631642,+1.51286e+006,+657275,+1.48757e+006,+649466,+1.50702e+006,+631399
2000-07-11 04:30:00 MDT,+1.49243e+006,+653571,+1.47485e+006,+648272,+1.48815e+006,+635634,+1.49234e+006,+653329,+1.47478e+006,+648050,+1.48811e+006,+635395
2000-07-11 04:31:00 MDT,+1.51391e+006,+662837,+1.48736e+006,+656521,+1.50601e+006,+636627,+1.51381e+006,+662589,+1.48729e+006,+656294,+1.50597e+006,+636383
2000-07-11 04:32:00 MDT,+1.51095e+006,+651540,+1.50115e+006,+658267,+1.50015e+006,+646300,+1.51085e+006,+651294,+1.50108e+006,+658037,+1.5001e+006,+646057
2000-07-11 04:33:00 MDT,+1.50622e+006,+649072,+1.49509e+006,+661061,+1.49018e+006,+645372,+1.50612e+006,+648828,+1.49502e+006,+660832,+1.49014e+006,+645132
2000-07-11 04:34:00 MDT,+1.515e+006,+639291,+1.49752e+006,+674354,+1.47582e+006,+641647,+1.5149e+006,+639045,+1.49745e+006,+674123,+1.47578e+006,+641412
2000-07-11 04:35:00 MDT,+1.50943e+006,+639266,+1.49624e+006,+671828,+1.47462e+006,+644052,+1.50933e+006,+639022,+1.49617e+006,+671598,+1.47457e+006,+643816
2000-07-11 04:36:00 MDT,+1.48923e+006,+642503,+1.49968e+006,+654851,+1.48373e+006,+657642,+1.48913e+006,+642263,+1.49961e+006,+654622,+1.48368e+006,+657403
2000-07-11 04:37:00 MDT,+1.50538e+006,+640755,+1.51258e+006,+659113,+1.493e+006,+656113,+1.50529e+006,+640511,+1.5125e+006,+658880,+1.49296e+006,+655871
2000-07-11 04:38:00 MDT,+1.53684e+006,+645783,+1.54155e+006,+657260,+1.52917e+006,+655526,+1.53674e+006,+645530,+1.54148e+006,+657020,+1.52912e+006,+655274
2000-07-11 04:39:00 MDT,+1.56616e+006,+660682,+1.54441e+006,+658708,+1.557e+006,+640778,+1.56606e+006,+660419,+1.54433e+006,+658466,+1.55696e+006,+640519
2000-07-11 04:40:00 MDT,+1.58724e+006,+666047,+1.55977e+006,+657934,+1.58051e+006,+638077,+1.58714e+006,+665777,+1.55969e+006,+657688,+1.58046e+006,+637812
2000-07-11 04:41:00 MDT,+1.61027e+006,+670721,+1.56885e+006,+662076,+1.59704e+006,+630423,+1.61016e+006,+670444,+1.56878e+006,+661827,+1.59699e+006,+630154
2000-07-11 04:42:00 MDT,+1.59219e+006,+673477,+1.5635e+006,+651604,+1.59676e+006,+637552,+1.59209e+006,+673205,+1.56343e+006,+651358,+1.59671e+006,+637282
2000-07-11 04:43:00 MDT,+1.58327e+006,+678781,+1.54883e+006,+649081,+1.59171e+006,+633965,+1.58317e+006,+678511,+1.54875e+006,+648839,+1.59166e+006,+633697
2000-07-11 04:44:00 MDT,+1.57766e+006,+678467,+1.54498e+006,+647996,+1.58768e+006,+634874,+1.57756e+006,+678198,+1.54491e+006,+647756,+1.58763e+006,+634607
2000-07-11 04:45:00 MDT,+1.57052e+006,+671479,+1.53762e+006,+654570,+1.56872e+006,+634522,+1.57041e+006,+671213,+1.53755e+006,+654330,+1.56867e+006,+634260
2000-07-11 04:46:00 MDT,+1.56467e+006,+671421,+1.53921e+006,+662787,+1.55944e+006,+645015,+1.56456e+006,+671157,+1.53913e+006,+662546,+1.55939e+006,+644755
2000-07-11 04:47:00 MDT,+1.55946e+006,+674663,+1.52415e+006,+664560,+1.55055e+006,+638987,+1.55936e+006,+674400,+1.52408e+006,+664323,+1.5505e+006,+638731
2000-07-11 04:48:00 MDT,+1.56082e+006,+664303,+1.534e+006,+670249,+1.54224e+006,+643987,+1.56072e+006,+664042,+1.53393e+006,+670009,+1.54219e+006,+643732
2000-07-11 04:49:00 MDT,+1.55386e+006,+654599,+1.52263e+006,+681751,+1.51474e+006,+641052,+1.55376e+006,+654340,+1.52255e+006,+681512,+1.51469e+006,+640806
2000-07-11 04:50:00 MDT,+1.54871e+006,+654148,+1.52296e+006,+678905,+1.51439e+006,+644153,+1.54862e+006,+653891,+1.52289e+006,+678666,+1.51434e+006,+643906
2000-07-11 04:51:00 MDT,+1.53814e+006,+657651,+1.52159e+006,+669812,+1.5193e+006,+649367,+1.53804e+006,+657396,+1.52152e+006,+669575,+1.51926e+006,+649119
2000-07-11 04:52:00 MDT,+1.53705e+006,+660494,+1.51852e+006,+667974,+1.52125e+006,+648181,+1.53695e+006,+660239,+1.51844e+006,+667738,+1.5212e+006,+647932
2000-07-11 04:53:00 MDT,+1.53259e+006,+659411,+1.52832e+006,+661086,+1.52893e+006,+656506,+1.53249e+006,+659158,+1.52824e+006,+660848,+1.52888e+006,+656254
2000-07-11 04:54:00 MDT,+1.54405e+006,+669977,+1.53224e+006,+655650,+1.55048e+006,+652547,+1.54395e+006,+669719,+1.53217e+006,+655412,+1.55043e+006,+652289
2000-07-11 04:55:00 MDT,+1.54821e+006,+671358,+1.54267e+006,+651062,+1.56297e+006,+656419,+1.54811e+006,+671099,+1.54259e+006,+650822,+1.56292e+006,+656157
2000-07-11 04:56:00 MDT,+1.58028e+006,+663241,+1.56901e+006,+663845,+1.57409e+006,+653734,+1.58018e+006,+662973,+1.56893e+006,+663597,+1.57404e+006,+653469
2000-07-11 04:57:00 MDT,+1.57216e+006,+678062,+1.5558e+006,+651928,+1.58658e+006,+650737,+1.57206e+006,+677795,+1.55572e+006,+651684,+1.58653e+006,+650469
2000-07-11 04:58:00 MDT,+1.58835e+006,+676517,+1.56744e+006,+657239,+1.59455e+006,+648663,+1.58824e+006,+676245,+1.56736e+006,+656991,+1.5945e+006,+648393
2000-07-11 04:59:00 MDT,+1.58971e+006,+666631,+1.57344e+006,+664438,+1.58348e+006,+651315,+1.5896e+006,+666361,+1.57337e+006,+664188,+1.58343e+006,+651048
2000-07-11 05:00:00 MDT,+1.59087e+006,+669312,+1.56547e+006,+667093,+1.58011e+006,+646046,+1.59077e+006,+669041,+1.5654e+006,+666844,+1.58006e+006,+645781
2000-07-11 05:01:00 MDT,+1.59247e+006,+667501,+1.5736e+006,+676798,+1.57496e+006,+655714,+1.59237e+006,+667230,+1.57352e+006,+676546,+1.57491e+006,+655449
2000-07-11 05:02:00 MDT,+1.5992e+006,+663485,+1.58989e+006,+676240,+1.58347e+006,+661720,+1.5991e+006,+663212,+1.58981e+006,+675984,+1.58342e+006,+661452
2000-07-11 05:03:00 MDT,+1.59742e+006,+665459,+1.59222e+006,+672036,+1.5891e+006,+664152,+1.59732e+006,+665186,+1.59214e+006,+671780,+1.58905e+006,+663882
2000-07-11 05:04:00 MDT,+1.61224e+006,+670210,+1.59946e+006,+672631,+1.60376e+006,+660267,+1.61213e+006,+669932,+1.59938e+006,+672372,+1.60371e+006,+659993
2000-07-11 05:05:00 MDT,+1.62104e+006,+669282,+1.61339e+006,+671424,+1.61536e+006,+663648,+1.62093e+006,+669002,+1.61331e+006,+671163,+1.61531e+006,+663370
2000-07-11 05:06:00 MDT,+1.62104e+006,+672618,+1.6106e+006,+670020,+1.61808e+006,+662217,+1.62093e+006,+672338,+1.61052e+006,+669759,+1.61803e+006,+661939
2000-07-11 05:07:00 MDT,+1.62972e+006,+678413,+1.60907e+006,+670498,+1.62629e+006,+656531,+1.62961e+006,+678129,+1.60899e+006,+670237,+1.62624e+006,+656250
2000-07-11 05:08:00 MDT,+1.63702e+006,+671328,+1.61436e+006,+678871,+1.61919e+006,+655425,+1.63691e+006,+671043,+1.61428e+006,+678608,+1.61914e+006,+655147
2000-07-11 05:09:00 MDT,+1.62855e+006,+669135,+1.61529e+006,+675306,+1.61659e+006,+660700,+1.62844e+006,+668852,+1.61521e+006,+675043,+1.61654e+006,+660422
2000-07-11 05:10:00 MDT,+1.62267e+006,+674234,+1.6036e+006,+673215,+1.61403e+006,+657153,+1.62256e+006,+673952,+1.60352e+006,+672956,+1.61398e+006,+656876
2000-07-11 05:11:00 MDT,+1.61905e+006,+677930,+1.59765e+006,+669756,+1.61543e+006,+655254,+1.61894e+006,+677649,+1.59757e+006,+669499,+1.61538e+006,+654977
2000-07-11 05:12:00 MDT,+1.62201e+006,+674841,+1.60468e+006,+670362,+1.61722e+006,+657550,+1.6219e+006,+674560,+1.6046e+006,+670103,+1.61717e+006,+657272
2000-07-11 05:13:00 MDT,+1.62199e+006,+677860,+1.60294e+006,+668351,+1.62069e+006,+656563,+1.62188e+006,+677578,+1.60286e+006,+668093,+1.62064e+006,+656284
2000-07-11 05:14:00 MDT,+1.61806e+006,+676146,+1.60691e+006,+665586,+1.62162e+006,+661180,+1.61796e+006,+675866,+1.60683e+006,+665327,+1.62157e+006,+660901
2000-07-11 05:15:00 MDT,+1.60957e+006,+678881,+1.60368e+006,+659599,+1.62332e+006,+664123,+1.60947e+006,+678603,+1.6036e+006,+659341,+1.62326e+006,+663843
2000-07-11 05:16:00 MDT,+1.58795e+006,+657141,+1.58286e+006,+648785,+1.59264e+006,+648501,+1.58785e+006,+656872,+1.58278e+006,+648534,+1.59259e+006,+648232
2000-07-11 05:17:00 MDT,+1.59799e+006,+651428,+1.59488e+006,+653941,+1.59426e+006,+649936,+1.59789e+006,+651157,+1.5948e+006,+653686,+1.59421e+006,+649666
2000-07-11 05:18:00 MDT,+1.60069e+006,+650779,+1.59613e+006,+655578,+1.59428e+006,+649189,+1.60059e+006,+650508,+1.59605e+006,+655323,+1.59422e+006,+648919
2000-07-11 05:19:00 MDT,+1.59947e+006,+657402,+1.59325e+006,+650025,+1.60275e+006,+648282,+1.59936e+006,+657130,+1.59317e+006,+649771,+1.6027e+006,+648010
2000-07-11 05:20:00 MDT,+1.59804e+006,+653449,+1.59878e+006,+649975,+1.60144e+006,+652290,+1.59793e+006,+653178,+1.5987e+006,+649720,+1.60139e+006,+652018
2000-07-11 05:21:00 MDT,+1.59465e+006,+657202,+1.57998e+006,+654590,+1.58962e+006,+643107,+1.59454e+006,+656931,+1.57991e+006,+654339,+1.58957e+006,+642840
2000-07-11 05:22:00 MDT,+1.57311e+006,+656015,+1.55157e+006,+658219,+1.56044e+006,+638398,+1.57301e+006,+655751,+1.5515e+006,+657976,+1.56039e+006,+638139
2000-07-11 05:23:00 MDT,+1.56596e+006,+651867,+1.54635e+006,+660916,+1.54832e+006,+639244,+1.56586e+006,+651605,+1.54628e+006,+660674,+1.54828e+006,+638988
2000-07-11 05:24:00 MDT,+1.55643e+006,+650908,+1.54752e+006,+655546,+1.54798e+006,+645340,+1.55633e+006,+650649,+1.54745e+006,+655304,+1.54794e+006,+645084
2000-07-11 05:25:00 MDT,+1.54501e+006,+657621,+1.5234e+006,+655324,+1.5362e+006,+637616,+1.54491e+006,+657364,+1.52333e+006,+655088,+1.53615e+006,+637364
2000-07-11 05:26:00 MDT,+1.54321e+006,+659161,+1.51932e+006,+654999,+1.53483e+006,+636264,+1.54311e+006,+658905,+1.51925e+006,+654764,+1.53479e+006,+636012
2000-07-11 05:27:00 MDT,+1.53751e+006,+649812,+1.53494e+006,+652170,+1.53414e+006,+648644,+1.53741e+006,+649559,+1.53487e+006,+651932,+1.53409e+006,+648391
2000-07-11 05:28:00 MDT,+1.53138e+006,+645645,+1.52839e+006,+655973,+1.52091e+006,+648154,+1.53128e+006,+645394,+1.52832e+006,+655736,+1.52086e+006,+647905
2000-07-11 05:29:00 MDT,+1.53287e+006,+651548,+1.5177e+006,+656851,+1.52065e+006,+640966,+1.53277e+006,+651295,+1.51762e+006,+656617,+1.5206e+006,+640718
2000-07-11 05:30:00 MDT,+1.54013e+006,+654382,+1.52098e+006,+656783,+1.5284e+006,+638914,+1.54003e+006,+654127,+1.52091e+006,+656548,+1.52835e+006,+638664
2000-07-11 05:31:00 MDT,+1.50133e+006,+629358,+1.49849e+006,+641364,+1.48948e+006,+632793,+1.50124e+006,+629117,+1.49842e+006,+641137,+1.48944e+006,+632554
2000-07-11 05:32:00 MDT,+1.5007e+006,+636513,+1.49957e+006,+633543,+1.5027e+006,+633964,+1.5006e+006,+636271,+1.4995e+006,+633316,+1.50265e+006,+633722
2000-07-11 05:33:00 MDT,+1.50969e+006,+632599,+1.50588e+006,+639327,+1.50191e+006,+632571,+1.50959e+006,+632355,+1.50581e+006,+639098,+1.50186e+006,+632330
2000-07-11 05:34:00 MDT,+1.51002e+006,+632745,+1.50244e+006,+641271,+1.49877e+006,+630362,+1.50993e+006,+632501,+1.50237e+006,+641043,+1.49873e+006,+630121
2000-07-11 05:35:00 MDT,+1.49536e+006,+644189,+1.4848e+006,+630949,+1.50147e+006,+628335,+1.49526e+006,+643948,+1.48473e+006,+630726,+1.50143e+006,+628094
2000-07-11 05:36:00 MDT,+1.50436e+006,+644581,+1.47867e+006,+639151,+1.49615e+006,+619529,+1.50427e+006,+644337,+1.4786e+006,+638929,+1.49611e+006,+619290
2000-07-11 05:37:00 MDT,+1.5105e+006,+636100,+1.49782e+006,+640609,+1.50025e+006,+627242,+1.51041e+006,+635856,+1.49775e+006,+640382,+1.5002e+006,+627002
2000-07-11 05:38:00 MDT,+1.49286e+006,+636074,+1.48638e+006,+636238,+1.48944e+006,+630419,+1.49276e+006,+635835,+1.48631e+006,+636014,+1.4894e+006,+630181
2000-07-11 05:39:00 MDT,+1.49615e+006,+634604,+1.49496e+006,+635199,+1.495e+006,+633780,+1.49605e+006,+634363,+1.49489e+006,+634973,+1.49496e+006,+633540
2000-07-11 05:40:00 MDT,+1.49917e+006,+641030,+1.50574e+006,+624898,+1.51641e+006,+638600,+1.49908e+006,+640787,+1.50567e+006,+624670,+1.51637e+006,+638354
2000-07-11 05:41:00 MDT,+1.50717e+006,+637992,+1.51298e+006,+628547,+1.51825e+006,+638162,+1.50708e+006,+637748,+1.51291e+006,+628317,+1.5182e+006,+637915
2000-07-11 05:42:00 MDT,+1.5205e+006,+635283,+1.51973e+006,+635561,+1.51989e+006,+634584,+1.5204e+006,+635036,+1.51966e+006,+635329,+1.51985e+006,+634337
2000-07-11 05:43:00 MDT,+1.5235e+006,+637777,+1.51403e+006,+637934,+1.51863e+006,+629563,+1.5234e+006,+637528,+1.51396e+006,+637702,+1.51859e+006,+629317
2000-07-11 05:44:00 MDT,+1.52609e+006,+641590,+1.51521e+006,+635042,+1.52628e+006,+628773,+1.52599e+006,+641341,+1.51514e+006,+634811,+1.52624e+006,+628525
2000-07-11 05:45:00 MDT,+1.52953e+006,+637754,+1.5124e+006,+642236,+1.51707e+006,+625025,+1.52944e+006,+637504,+1.51233e+006,+642004,+1.51703e+006,+624780
2000-07-11 05:46:00 MDT,+1.52111e+006,+628127,+1.49919e+006,+642515,+1.49772e+006,+616224,+1.52102e+006,+627881,+1.49912e+006,+642287,+1.49767e+006,+615985
2000-07-11 05:47:00 MDT,+1.53354e+006,+637158,+1.50863e+006,+636144,+1.5219e+006,+615020,+1.53344e+006,+636907,+1.50856e+006,+635914,+1.52186e+006,+614774
2000-07-11 05:48:00 MDT,+1.52734e+006,+633021,+1.50665e+006,+637490,+1.51305e+006,+617295,+1.52724e+006,+632772,+1.50658e+006,+637260,+1.513e+006,+617052
2000-07-11 05:49:00 MDT,+1.51853e+006,+628344,+1.50167e+006,+639397,+1.5005e+006,+619224,+1.51844e+006,+628098,+1.5016e+006,+639168,+1.50045e+006,+618984
2000-07-11 05:50:00 MDT,+1.52031e+006,+628462,+1.50889e+006,+636631,+1.50747e+006,+622561,+1.52021e+006,+628216,+1.50882e+006,+636401,+1.50743e+006,+622319
2000-07-11 05:51:00 MDT,+1.49963e+006,+638819,+1.48549e+006,+627051,+1.5027e+006,+620589,+1.49954e+006,+638577,+1.48542e+006,+626829,+1.50265e+006,+620348
2000-07-11 05:52:00 MDT,+1.48084e+006,+630264,+1.48118e+006,+626532,+1.48425e+006,+628543,+1.48075e+006,+630028,+1.48111e+006,+626311,+1.48421e+006,+628306
2000-07-11 05:53:00 MDT,+1.47771e+006,+624642,+1.48069e+006,+630319,+1.47426e+006,+629920,+1.47762e+006,+624408,+1.48062e+006,+630097,+1.47422e+006,+629686
2000-07-11 05:54:00 MDT,+1.47243e+006,+627068,+1.48476e+006,+622489,+1.48256e+006,+635325,+1.47234e+006,+626835,+1.48469e+006,+622267,+1.48252e+006,+635089
2000-07-11 05:55:00 MDT,+1.50167e+006,+628820,+1.4973e+006,+631317,+1.4973e+006,+626170,+1.50158e+006,+628579,+1.49723e+006,+631091,+1.49726e+006,+625931
2000-07-11 05:56:00 MDT,+1.49287e+006,+632717,+1.48243e+006,+630486,+1.48954e+006,+622449,+1.49278e+006,+632478,+1.48236e+006,+630263,+1.4895e+006,+622212
2000-07-11 05:57:00 MDT,+1.48824e+006,+635841,+1.48782e+006,+621812,+1.50014e+006,+628387,+1.48815e+006,+635603,+1.48775e+006,+621589,+1.5001e+006,+628147
2000-07-11 05:58:00 MDT,+1.49801e+006,+625674,+1.49982e+006,+631049,+1.4942e+006,+629811,+1.49792e+006,+625435,+1.49975e+006,+630822,+1.49416e+006,+629572
2000-07-11 05:59:00 MDT,+1.52255e+006,+635175,+1.50835e+006,+631785,+1.5183e+006,+621056,+1.52245e+006,+634927,+1.50828e+006,+631556,+1.51825e+006,+620811
2000-07-11 06:00:00 MDT,+1.51648e+006,+638524,+1.5085e+006,+624806,+1.52432e+006,+624691,+1.51638e+006,+638277,+1.50843e+006,+624578,+1.52428e+006,+624444
2000-07-11 06:01:00 MDT,+1.59497e+006,+637760,+1.59499e+006,+644176,+1.58944e+006,+640921,+1.59487e+006,+637491,+1.59491e+006,+643923,+1.58939e+006,+640654
2000-07-11 06:02:00 MDT,+1.62086e+006,+643731,+1.60763e+006,+646778,+1.61169e+006,+633797,+1.62075e+006,+643455,+1.60755e+006,+646520,+1.61164e+006,+633524
2000-07-11 06:03:00 MDT,+1.6026e+006,+651672,+1.59448e+006,+635034,+1.61306e+006,+636236,+1.60249e+006,+651399,+1.5944e+006,+634782,+1.61301e+006,+635963
2000-07-11 06:04:00 MDT,+1.60693e+006,+661542,+1.58922e+006,+631084,+1.62455e+006,+630840,+1.60682e+006,+661267,+1.58914e+006,+630833,+1.6245e+006,+630563
2000-07-11 06:05:00 MDT,+1.60081e+006,+657306,+1.59156e+006,+630201,+1.61973e+006,+635701,+1.6007e+006,+657033,+1.59148e+006,+629950,+1.61968e+006,+635425
2000-07-11 06:06:00 MDT,+1.61308e+006,+641144,+1.60854e+006,+643856,+1.6085e+006,+638523,+1.61298e+006,+640870,+1.60847e+006,+643598,+1.60845e+006,+638251
2000-07-11 06:07:00 MDT,+1.60517e+006,+640359,+1.60513e+006,+641744,+1.60396e+006,+640946,+1.60507e+006,+640088,+1.60505e+006,+641488,+1.60391e+006,+640674
2000-07-11 06:08:00 MDT,+1.61592e+006,+640008,+1.62063e+006,+640177,+1.6181e+006,+644127,+1.61582e+006,+639733,+1.62055e+006,+639917,+1.61805e+006,+643851
2000-07-11 06:09:00 MDT,+1.62784e+006,+641042,+1.62361e+006,+644759,+1.62251e+006,+639158,+1.62773e+006,+640764,+1.62353e+006,+644498,+1.62246e+006,+638881
2000-07-11 06:10:00 MDT,+1.62159e+006,+653322,+1.59552e+006,+644398,+1.61632e+006,+626194,+1.62148e+006,+653043,+1.59544e+006,+644144,+1.61627e+006,+625920
2000-07-11 06:11:00 MDT,+1.62324e+006,+638187,+1.61252e+006,+650865,+1.60698e+006,+635149,+1.62313e+006,+637911,+1.61244e+006,+650606,+1.60693e+006,+634877
2000-07-11 06:12:00 MDT,+1.61133e+006,+644544,+1.60067e+006,+643804,+1.60672e+006,+634888,+1.61123e+006,+644270,+1.60059e+006,+643549,+1.60667e+006,+634616
2000-07-11 06:13:00 MDT,+1.60761e+006,+651193,+1.60338e+006,+633860,+1.62056e+006,+638870,+1.6075e+006,+650919,+1.6033e+006,+633605,+1.62051e+006,+638594
2000-07-11 06:14:00 MDT,+1.61052e+006,+649226,+1.61267e+006,+632500,+1.62609e+006,+642673,+1.61041e+006,+648951,+1.61259e+006,+632242,+1.62604e+006,+642395
2000-07-11 06:15:00 MDT,+1.61656e+006,+641326,+1.61561e+006,+642084,+1.61545e+006,+640792,+1.61645e+006,+641051,+1.61553e+006,+641825,+1.6154e+006,+640517
2000-07-11 06:16:00 MDT,+1.64284e+006,+667659,+1.62474e+006,+650067,+1.64909e+006,+643129,+1.64273e+006,+667372,+1.62466e+006,+649804,+1.64903e+006,+642844
2000-07-11 06:17:00 MDT,+1.64598e+006,+671856,+1.62627e+006,+647033,+1.65769e+006,+642302,+1.64587e+006,+671568,+1.62619e+006,+646771,+1.65763e+006,+642014
2000-07-11 06:18:00 MDT,+1.63945e+006,+662521,+1.6189e+006,+655933,+1.63498e+006,+641324,+1.63934e+006,+662236,+1.61882e+006,+655672,+1.63493e+006,+641043
2000-07-11 06:19:00 MDT,+1.64716e+006,+647979,+1.64532e+006,+660273,+1.6357e+006,+652433,+1.64704e+006,+647694,+1.64524e+006,+660003,+1.63565e+006,+652151
2000-07-11 06:20:00 MDT,+1.63915e+006,+652568,+1.63815e+006,+655052,+1.63653e+006,+652885,+1.63904e+006,+652284,+1.63807e+006,+654786,+1.63648e+006,+652603
2000-07-11 06:21:00 MDT,+1.64358e+006,+659944,+1.64437e+006,+647415,+1.65484e+006,+654348,+1.64346e+006,+659658,+1.64429e+006,+647147,+1.65479e+006,+654059
2000-07-11 06:22:00 MDT,+1.64227e+006,+665043,+1.64153e+006,+643131,+1.66087e+006,+653364,+1.64216e+006,+664757,+1.64144e+006,+642865,+1.66081e+006,+653074
2000-07-11 06:23:00 MDT,+1.65256e+006,+662459,+1.63301e+006,+656394,+1.6481e+006,+642413,+1.65244e+006,+662171,+1.63293e+006,+656129,+1.64805e+006,+642128
2000-07-11 06:24:00 MDT,+1.64774e+006,+669182,+1.63351e+006,+646750,+1.66011e+006,+645611,+1.64763e+006,+668894,+1.63343e+006,+646485,+1.66006e+006,+645322
2000-07-11 06:25:00 MDT,+1.66619e+006,+671163,+1.63601e+006,+654053,+1.66601e+006,+636404,+1.66607e+006,+670869,+1.63593e+006,+653787,+1.66595e+006,+636114
2000-07-11 06:26:00 MDT,+1.65962e+006,+665148,+1.64467e+006,+651072,+1.66446e+006,+645040,+1.65951e+006,+664857,+1.64459e+006,+650804,+1.6644e+006,+644750
2000-07-11 06:27:00 MDT,+1.63764e+006,+659078,+1.65013e+006,+640835,+1.6598e+006,+660635,+1.63753e+006,+658794,+1.65005e+006,+640567,+1.65974e+006,+660345
