# file...... line_trans_node_5_to_trans_node_4_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33951
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 01:58:00 MDT,+5.46105e+006,+2.37421e+006,+5.48017e+006,+2.35413e+006,+5.48799e+006,+2.38067e+006,+5.45979e+006,+2.37099e+006,+5.47923e+006,+2.35108e+006,+5.48737e+006,+2.37742e+006
2000-07-11 01:59:00 MDT,+5.44746e+006,+2.37889e+006,+5.47576e+006,+2.34387e+006,+5.49199e+006,+2.38565e+006,+5.44621e+006,+2.37568e+006,+5.47483e+006,+2.34084e+006,+5.49138e+006,+2.3824e+006
2000-07-11 02:00:00 MDT,+5.43781e+006,+2.38059e+006,+5.47078e+006,+2.33924e+006,+5.49e+006,+2.38812e+006,+5.43656e+006,+2.37739e+006,+5.46985e+006,+2.33622e+006,+5.48938e+006,+2.38487e+006
2000-07-11 02:01:00 MDT,+5.43368e+006,+2.3693e+006,+5.46994e+006,+2.33224e+006,+5.48382e+006,+2.38178e+006,+5.43244e+006,+2.36611e+006,+5.46901e+006,+2.32921e+006,+5.48321e+006,+2.37854e+006
2000-07-11 02:02:00 MDT,+5.44134e+006,+2.37506e+006,+5.4631e+006,+2.33487e+006,+5.48704e+006,+2.37343e+006,+5.44009e+006,+2.37185e+006,+5.46217e+006,+2.33185e+006,+5.48642e+006,+2.37018e+006
2000-07-11 02:03:00 MDT,+5.43723e+006,+2.36716e+006,+5.45562e+006,+2.34386e+006,+5.46647e+006,+2.37118e+006,+5.43599e+006,+2.36397e+006,+5.4547e+006,+2.34084e+006,+5.46585e+006,+2.36796e+006
2000-07-11 02:04:00 MDT,+5.43236e+006,+2.36688e+006,+5.46535e+006,+2.33623e+006,+5.47519e+006,+2.3798e+006,+5.43112e+006,+2.36369e+006,+5.46442e+006,+2.33321e+006,+5.47457e+006,+2.37656e+006
2000-07-11 02:05:00 MDT,+5.44509e+006,+2.37113e+006,+5.47118e+006,+2.33667e+006,+5.48769e+006,+2.37618e+006,+5.44384e+006,+2.36792e+006,+5.47025e+006,+2.33364e+006,+5.48708e+006,+2.37294e+006
2000-07-11 02:06:00 MDT,+5.44168e+006,+2.38186e+006,+5.45981e+006,+2.33035e+006,+5.49508e+006,+2.37153e+006,+5.44043e+006,+2.37866e+006,+5.45888e+006,+2.32734e+006,+5.49446e+006,+2.36827e+006
2000-07-11 02:07:00 MDT,+5.42166e+006,+2.37397e+006,+5.44694e+006,+2.33284e+006,+5.46969e+006,+2.37514e+006,+5.42042e+006,+2.37078e+006,+5.44602e+006,+2.32983e+006,+5.46908e+006,+2.37191e+006
2000-07-11 02:08:00 MDT,+5.42448e+006,+2.37484e+006,+5.4334e+006,+2.34087e+006,+5.45828e+006,+2.36541e+006,+5.42324e+006,+2.37165e+006,+5.43248e+006,+2.33787e+006,+5.45767e+006,+2.36219e+006
2000-07-11 02:09:00 MDT,+5.4363e+006,+2.38308e+006,+5.43638e+006,+2.33835e+006,+5.47501e+006,+2.36051e+006,+5.43506e+006,+2.37988e+006,+5.43546e+006,+2.33535e+006,+5.4744e+006,+2.35728e+006
2000-07-11 02:10:00 MDT,+5.45659e+006,+2.39432e+006,+5.44763e+006,+2.33364e+006,+5.50469e+006,+2.35598e+006,+5.45533e+006,+2.39109e+006,+5.44671e+006,+2.33063e+006,+5.50407e+006,+2.35272e+006
2000-07-11 02:11:00 MDT,+5.45616e+006,+2.39429e+006,+5.45094e+006,+2.3316e+006,+5.50784e+006,+2.3582e+006,+5.4549e+006,+2.39106e+006,+5.45002e+006,+2.32859e+006,+5.50722e+006,+2.35494e+006
2000-07-11 02:12:00 MDT,+5.4374e+006,+2.3802e+006,+5.44949e+006,+2.33457e+006,+5.48301e+006,+2.36767e+006,+5.43615e+006,+2.37699e+006,+5.44857e+006,+2.33156e+006,+5.4824e+006,+2.36443e+006
2000-07-11 02:13:00 MDT,+5.45205e+006,+2.36998e+006,+5.45748e+006,+2.34894e+006,+5.47307e+006,+2.36405e+006,+5.4508e+006,+2.36677e+006,+5.45655e+006,+2.34592e+006,+5.47246e+006,+2.36082e+006
2000-07-11 02:14:00 MDT,+5.43552e+006,+2.36774e+006,+5.44502e+006,+2.34778e+006,+5.45743e+006,+2.36599e+006,+5.43428e+006,+2.36454e+006,+5.44409e+006,+2.34477e+006,+5.45682e+006,+2.36278e+006
2000-07-11 02:15:00 MDT,+5.42077e+006,+2.37289e+006,+5.442e+006,+2.33574e+006,+5.46332e+006,+2.37255e+006,+5.41953e+006,+2.36971e+006,+5.44108e+006,+2.33274e+006,+5.46271e+006,+2.36933e+006
2000-07-11 02:16:00 MDT,+5.4292e+006,+2.37095e+006,+5.46166e+006,+2.33204e+006,+5.47892e+006,+2.37943e+006,+5.42795e+006,+2.36776e+006,+5.46073e+006,+2.32902e+006,+5.47831e+006,+2.37619e+006
2000-07-11 02:17:00 MDT,+5.43284e+006,+2.35816e+006,+5.45639e+006,+2.34941e+006,+5.45196e+006,+2.3741e+006,+5.43159e+006,+2.35497e+006,+5.45546e+006,+2.34639e+006,+5.45135e+006,+2.37089e+006
2000-07-11 02:18:00 MDT,+5.44492e+006,+2.36651e+006,+5.45711e+006,+2.34827e+006,+5.46661e+006,+2.36779e+006,+5.44368e+006,+2.36331e+006,+5.45619e+006,+2.34525e+006,+5.466e+006,+2.36457e+006
2000-07-11 02:19:00 MDT,+5.4485e+006,+2.37003e+006,+5.4713e+006,+2.33947e+006,+5.48618e+006,+2.37429e+006,+5.44725e+006,+2.36682e+006,+5.47037e+006,+2.33644e+006,+5.48557e+006,+2.37105e+006
2000-07-11 02:20:00 MDT,+5.44266e+006,+2.37031e+006,+5.46535e+006,+2.33874e+006,+5.48129e+006,+2.37393e+006,+5.44141e+006,+2.36711e+006,+5.46442e+006,+2.33572e+006,+5.48067e+006,+2.37069e+006
2000-07-11 02:21:00 MDT,+5.43105e+006,+2.36925e+006,+5.451e+006,+2.34065e+006,+5.46577e+006,+2.37195e+006,+5.4298e+006,+2.36606e+006,+5.45007e+006,+2.33764e+006,+5.46515e+006,+2.36873e+006
2000-07-11 02:22:00 MDT,+5.42658e+006,+2.3716e+006,+5.44956e+006,+2.33665e+006,+5.46823e+006,+2.37369e+006,+5.42534e+006,+2.36842e+006,+5.44863e+006,+2.33364e+006,+5.46762e+006,+2.37046e+006
2000-07-11 02:23:00 MDT,+5.4297e+006,+2.37005e+006,+5.45419e+006,+2.33755e+006,+5.46994e+006,+2.37477e+006,+5.42845e+006,+2.36686e+006,+5.45326e+006,+2.33454e+006,+5.46933e+006,+2.37154e+006
2000-07-11 02:24:00 MDT,+5.40607e+006,+2.37854e+006,+5.43122e+006,+2.3277e+006,+5.4626e+006,+2.37451e+006,+5.40483e+006,+2.37537e+006,+5.43031e+006,+2.32472e+006,+5.46199e+006,+2.37129e+006
2000-07-11 02:25:00 MDT,+5.40006e+006,+2.37899e+006,+5.42712e+006,+2.32592e+006,+5.45948e+006,+2.37555e+006,+5.39883e+006,+2.37583e+006,+5.4262e+006,+2.32293e+006,+5.45886e+006,+2.37233e+006
2000-07-11 02:26:00 MDT,+5.43719e+006,+2.37797e+006,+5.4614e+006,+2.33035e+006,+5.49038e+006,+2.37489e+006,+5.43594e+006,+2.37477e+006,+5.46047e+006,+2.32733e+006,+5.48976e+006,+2.37164e+006
2000-07-11 02:27:00 MDT,+5.4351e+006,+2.37768e+006,+5.46034e+006,+2.33011e+006,+5.48879e+006,+2.37548e+006,+5.43385e+006,+2.37448e+006,+5.45941e+006,+2.3271e+006,+5.48817e+006,+2.37223e+006
2000-07-11 02:28:00 MDT,+5.44525e+006,+2.37659e+006,+5.46093e+006,+2.33694e+006,+5.48734e+006,+2.37009e+006,+5.444e+006,+2.37338e+006,+5.46001e+006,+2.33392e+006,+5.48673e+006,+2.36685e+006
2000-07-11 02:29:00 MDT,+5.44107e+006,+2.3841e+006,+5.45668e+006,+2.32943e+006,+5.4961e+006,+2.37004e+006,+5.43982e+006,+2.38089e+006,+5.45575e+006,+2.32642e+006,+5.49549e+006,+2.36678e+006
2000-07-11 02:30:00 MDT,+5.44014e+006,+2.38583e+006,+5.44851e+006,+2.3315e+006,+5.49125e+006,+2.3657e+006,+5.43889e+006,+2.38262e+006,+5.44758e+006,+2.32849e+006,+5.49063e+006,+2.36245e+006
2000-07-11 02:31:00 MDT,+5.44662e+006,+2.36943e+006,+5.45411e+006,+2.34805e+006,+5.46883e+006,+2.36514e+006,+5.44537e+006,+2.36623e+006,+5.45318e+006,+2.34503e+006,+5.46822e+006,+2.36191e+006
2000-07-11 02:32:00 MDT,+5.45431e+006,+2.37246e+006,+5.46015e+006,+2.34644e+006,+5.47973e+006,+2.3645e+006,+5.45306e+006,+2.36925e+006,+5.45922e+006,+2.34342e+006,+5.47912e+006,+2.36126e+006
2000-07-11 02:33:00 MDT,+5.43748e+006,+2.3817e+006,+5.44667e+006,+2.33461e+006,+5.48264e+006,+2.36598e+006,+5.43624e+006,+2.37849e+006,+5.44575e+006,+2.3316e+006,+5.48202e+006,+2.36274e+006
2000-07-11 02:34:00 MDT,+5.42922e+006,+2.38782e+006,+5.42989e+006,+2.33286e+006,+5.47703e+006,+2.36067e+006,+5.42798e+006,+2.38462e+006,+5.42897e+006,+2.32987e+006,+5.47641e+006,+2.35744e+006
2000-07-11 02:35:00 MDT,+5.43214e+006,+2.37898e+006,+5.43575e+006,+2.3398e+006,+5.46777e+006,+2.36244e+006,+5.4309e+006,+2.37578e+006,+5.43483e+006,+2.3368e+006,+5.46716e+006,+2.35921e+006
2000-07-11 02:36:00 MDT,+5.42702e+006,+2.365e+006,+5.44634e+006,+2.34451e+006,+5.45429e+006,+2.37138e+006,+5.42578e+006,+2.36182e+006,+5.44542e+006,+2.34151e+006,+5.45368e+006,+2.36816e+006
2000-07-11 02:37:00 MDT,+5.42745e+006,+2.36341e+006,+5.44916e+006,+2.345e+006,+5.45403e+006,+2.37287e+006,+5.42621e+006,+2.36022e+006,+5.44824e+006,+2.34199e+006,+5.45342e+006,+2.36966e+006
2000-07-11 02:38:00 MDT,+5.41305e+006,+2.37004e+006,+5.44129e+006,+2.33437e+006,+5.45782e+006,+2.37648e+006,+5.41182e+006,+2.36686e+006,+5.44036e+006,+2.33137e+006,+5.4572e+006,+2.37326e+006
2000-07-11 02:39:00 MDT,+5.41193e+006,+2.35872e+006,+5.44987e+006,+2.34004e+006,+5.44691e+006,+2.38218e+006,+5.41069e+006,+2.35555e+006,+5.44894e+006,+2.33703e+006,+5.4463e+006,+2.37897e+006
2000-07-11 02:40:00 MDT,+5.44084e+006,+2.35443e+006,+5.46655e+006,+2.35241e+006,+5.4554e+006,+2.37559e+006,+5.4396e+006,+2.35124e+006,+5.46562e+006,+2.34938e+006,+5.45479e+006,+2.37238e+006
2000-07-11 02:41:00 MDT,+5.45767e+006,+2.37136e+006,+5.46077e+006,+2.34937e+006,+5.47833e+006,+2.36278e+006,+5.45642e+006,+2.36814e+006,+5.45984e+006,+2.34634e+006,+5.47772e+006,+2.35955e+006
2000-07-11 02:42:00 MDT,+5.43833e+006,+2.37989e+006,+5.45523e+006,+2.3327e+006,+5.48753e+006,+2.37058e+006,+5.43708e+006,+2.37668e+006,+5.45431e+006,+2.32969e+006,+5.48692e+006,+2.36734e+006
2000-07-11 02:43:00 MDT,+5.42325e+006,+2.37043e+006,+5.45175e+006,+2.33471e+006,+5.46826e+006,+2.37695e+006,+5.42201e+006,+2.36724e+006,+5.45083e+006,+2.3317e+006,+5.46765e+006,+2.37372e+006
2000-07-11 02:44:00 MDT,+5.41957e+006,+2.37759e+006,+5.44566e+006,+2.32883e+006,+5.47472e+006,+2.37547e+006,+5.41833e+006,+2.37441e+006,+5.44473e+006,+2.32583e+006,+5.47411e+006,+2.37223e+006
2000-07-11 02:45:00 MDT,+5.42447e+006,+2.37871e+006,+5.44746e+006,+2.32972e+006,+5.47822e+006,+2.37366e+006,+5.42323e+006,+2.37552e+006,+5.44653e+006,+2.32672e+006,+5.4776e+006,+2.37043e+006
2000-07-11 02:46:00 MDT,+5.42066e+006,+2.37289e+006,+5.44585e+006,+2.33391e+006,+5.4668e+006,+2.37477e+006,+5.41942e+006,+2.36971e+006,+5.44493e+006,+2.33091e+006,+5.46618e+006,+2.37155e+006
2000-07-11 02:47:00 MDT,+5.4323e+006,+2.38034e+006,+5.43605e+006,+2.33897e+006,+5.46987e+006,+2.36259e+006,+5.43105e+006,+2.37714e+006,+5.43513e+006,+2.33597e+006,+5.46926e+006,+2.35936e+006
2000-07-11 02:48:00 MDT,+5.43354e+006,+2.38001e+006,+5.44866e+006,+2.33315e+006,+5.48157e+006,+2.36942e+006,+5.43229e+006,+2.37681e+006,+5.44773e+006,+2.33015e+006,+5.48096e+006,+2.36618e+006
2000-07-11 02:49:00 MDT,+5.43047e+006,+2.37524e+006,+5.46566e+006,+2.3267e+006,+5.49002e+006,+2.38124e+006,+5.42923e+006,+2.37204e+006,+5.46474e+006,+2.32368e+006,+5.4894e+006,+2.37799e+006
2000-07-11 02:50:00 MDT,+5.42321e+006,+2.38521e+006,+5.44135e+006,+2.32577e+006,+5.48378e+006,+2.37107e+006,+5.42196e+006,+2.38202e+006,+5.44043e+006,+2.32277e+006,+5.48316e+006,+2.36783e+006
2000-07-11 02:51:00 MDT,+5.42676e+006,+2.38653e+006,+5.4368e+006,+2.32906e+006,+5.48162e+006,+2.36628e+006,+5.42552e+006,+2.38334e+006,+5.43588e+006,+2.32607e+006,+5.48101e+006,+2.36304e+006
2000-07-11 02:52:00 MDT,+5.41768e+006,+2.36322e+006,+5.44807e+006,+2.33992e+006,+5.45298e+006,+2.37783e+006,+5.41644e+006,+2.36005e+006,+5.44715e+006,+2.33691e+006,+5.45237e+006,+2.37462e+006
2000-07-11 02:53:00 MDT,+5.43529e+006,+2.37356e+006,+5.44868e+006,+2.34014e+006,+5.47089e+006,+2.36838e+006,+5.43405e+006,+2.37037e+006,+5.44775e+006,+2.33713e+006,+5.47027e+006,+2.36515e+006
2000-07-11 02:54:00 MDT,+5.43425e+006,+2.37528e+006,+5.43903e+006,+2.34308e+006,+5.46437e+006,+2.3632e+006,+5.43301e+006,+2.37208e+006,+5.43811e+006,+2.34008e+006,+5.46375e+006,+2.35998e+006
2000-07-11 02:55:00 MDT,+5.44182e+006,+2.37565e+006,+5.43995e+006,+2.34679e+006,+5.4657e+006,+2.35948e+006,+5.44058e+006,+2.37244e+006,+5.43903e+006,+2.34379e+006,+5.46509e+006,+2.35626e+006
2000-07-11 02:56:00 MDT,+5.44335e+006,+2.37043e+006,+5.44886e+006,+2.34785e+006,+5.46552e+006,+2.36381e+006,+5.44211e+006,+2.36723e+006,+5.44794e+006,+2.34484e+006,+5.46491e+006,+2.36059e+006
2000-07-11 02:57:00 MDT,+5.44292e+006,+2.38322e+006,+5.43338e+006,+2.3436e+006,+5.4724e+006,+2.35496e+006,+5.44168e+006,+2.38001e+006,+5.43246e+006,+2.3406e+006,+5.47179e+006,+2.35174e+006
2000-07-11 02:58:00 MDT,+5.44167e+006,+2.38035e+006,+5.44101e+006,+2.34154e+006,+5.47485e+006,+2.36019e+006,+5.44043e+006,+2.37714e+006,+5.44009e+006,+2.33854e+006,+5.47423e+006,+2.35696e+006
2000-07-11 02:59:00 MDT,+5.43791e+006,+2.36905e+006,+5.45991e+006,+2.33998e+006,+5.47409e+006,+2.37342e+006,+5.43666e+006,+2.36585e+006,+5.45898e+006,+2.33696e+006,+5.47348e+006,+2.37019e+006
2000-07-11 03:00:00 MDT,+5.44119e+006,+2.36055e+006,+5.47113e+006,+2.34409e+006,+5.47026e+006,+2.37818e+006,+5.43994e+006,+2.35735e+006,+5.4702e+006,+2.34106e+006,+5.46965e+006,+2.37495e+006
2000-07-11 03:01:00 MDT,+5.44343e+006,+2.35281e+006,+5.46374e+006,+2.35636e+006,+5.4503e+006,+2.37206e+006,+5.44219e+006,+2.34962e+006,+5.46281e+006,+2.35333e+006,+5.44969e+006,+2.36885e+006
2000-07-11 03:02:00 MDT,+5.42522e+006,+2.36309e+006,+5.45451e+006,+2.34073e+006,+5.45891e+006,+2.37707e+006,+5.42398e+006,+2.35991e+006,+5.45359e+006,+2.33772e+006,+5.4583e+006,+2.37385e+006
2000-07-11 03:03:00 MDT,+5.41877e+006,+2.37406e+006,+5.44612e+006,+2.33072e+006,+5.46977e+006,+2.37573e+006,+5.41753e+006,+2.37088e+006,+5.4452e+006,+2.32772e+006,+5.46916e+006,+2.3725e+006
2000-07-11 03:04:00 MDT,+5.43562e+006,+2.38161e+006,+5.45561e+006,+2.32861e+006,+5.49136e+006,+2.37198e+006,+5.43437e+006,+2.3784e+006,+5.45468e+006,+2.3256e+006,+5.49074e+006,+2.36873e+006
2000-07-11 03:05:00 MDT,+5.45213e+006,+2.38111e+006,+5.46559e+006,+2.33358e+006,+5.49993e+006,+2.36871e+006,+5.45087e+006,+2.37789e+006,+5.46466e+006,+2.33055e+006,+5.49931e+006,+2.36545e+006
2000-07-11 03:06:00 MDT,+5.44926e+006,+2.38564e+006,+5.47303e+006,+2.32351e+006,+5.51486e+006,+2.37481e+006,+5.44801e+006,+2.38242e+006,+5.4721e+006,+2.32049e+006,+5.51424e+006,+2.37154e+006
2000-07-11 03:07:00 MDT,+5.4566e+006,+2.39334e+006,+5.48159e+006,+2.316e+006,+5.53594e+006,+2.37578e+006,+5.45535e+006,+2.39011e+006,+5.48066e+006,+2.31297e+006,+5.53531e+006,+2.37249e+006
2000-07-11 03:08:00 MDT,+5.48345e+006,+2.38432e+006,+5.51484e+006,+2.32267e+006,+5.55239e+006,+2.38028e+006,+5.48218e+006,+2.38107e+006,+5.51389e+006,+2.31961e+006,+5.55175e+006,+2.37697e+006
2000-07-11 03:09:00 MDT,+5.48091e+006,+2.37378e+006,+5.51047e+006,+2.33341e+006,+5.53052e+006,+2.37892e+006,+5.47964e+006,+2.37053e+006,+5.50953e+006,+2.33034e+006,+5.5299e+006,+2.37563e+006
2000-07-11 03:10:00 MDT,+5.47935e+006,+2.37461e+006,+5.49437e+006,+2.34012e+006,+5.5168e+006,+2.37034e+006,+5.47809e+006,+2.37136e+006,+5.49344e+006,+2.33707e+006,+5.51618e+006,+2.36706e+006
2000-07-11 03:11:00 MDT,+5.46301e+006,+2.38172e+006,+5.47947e+006,+2.33164e+006,+5.51478e+006,+2.37089e+006,+5.46175e+006,+2.37849e+006,+5.47854e+006,+2.32861e+006,+5.51416e+006,+2.36761e+006
2000-07-11 03:12:00 MDT,+5.44642e+006,+2.37865e+006,+5.47204e+006,+2.32865e+006,+5.50259e+006,+2.37574e+006,+5.44517e+006,+2.37544e+006,+5.47111e+006,+2.32563e+006,+5.50197e+006,+2.37247e+006
2000-07-11 03:13:00 MDT,+5.44421e+006,+2.37301e+006,+5.45557e+006,+2.34157e+006,+5.47707e+006,+2.36708e+006,+5.44297e+006,+2.3698e+006,+5.45464e+006,+2.33855e+006,+5.47646e+006,+2.36385e+006
2000-07-11 03:14:00 MDT,+5.44873e+006,+2.37385e+006,+5.453e+006,+2.34493e+006,+5.476e+006,+2.36308e+006,+5.44748e+006,+2.37064e+006,+5.45208e+006,+2.34191e+006,+5.47538e+006,+2.35985e+006
2000-07-11 03:15:00 MDT,+5.43921e+006,+2.36707e+006,+5.46281e+006,+2.34059e+006,+5.47398e+006,+2.37416e+006,+5.43796e+006,+2.36387e+006,+5.46189e+006,+2.33757e+006,+5.47337e+006,+2.37093e+006
2000-07-11 03:16:00 MDT,+5.44797e+006,+2.37137e+006,+5.48788e+006,+2.34215e+006,+5.49299e+006,+2.3912e+006,+5.44672e+006,+2.36816e+006,+5.48694e+006,+2.3391e+006,+5.49237e+006,+2.38794e+006
2000-07-11 03:17:00 MDT,+5.44938e+006,+2.37741e+006,+5.4792e+006,+2.34196e+006,+5.49464e+006,+2.38528e+006,+5.44812e+006,+2.37419e+006,+5.47827e+006,+2.33892e+006,+5.49402e+006,+2.38202e+006
2000-07-11 03:18:00 MDT,+5.45226e+006,+2.38426e+006,+5.47643e+006,+2.3386e+006,+5.5036e+006,+2.38208e+006,+5.45101e+006,+2.38104e+006,+5.47549e+006,+2.33557e+006,+5.50298e+006,+2.37881e+006
2000-07-11 03:19:00 MDT,+5.45512e+006,+2.38336e+006,+5.47064e+006,+2.34422e+006,+5.49657e+006,+2.37709e+006,+5.45387e+006,+2.38014e+006,+5.46971e+006,+2.34119e+006,+5.49595e+006,+2.37383e+006
2000-07-11 03:20:00 MDT,+5.46147e+006,+2.38687e+006,+5.48331e+006,+2.33774e+006,+5.51472e+006,+2.38096e+006,+5.46021e+006,+2.38364e+006,+5.48238e+006,+2.3347e+006,+5.5141e+006,+2.37769e+006
2000-07-11 03:21:00 MDT,+5.46431e+006,+2.38172e+006,+5.48402e+006,+2.34402e+006,+5.50659e+006,+2.37963e+006,+5.46305e+006,+2.37849e+006,+5.48308e+006,+2.34097e+006,+5.50597e+006,+2.37637e+006
2000-07-11 03:22:00 MDT,+5.4767e+006,+2.37753e+006,+5.49807e+006,+2.34791e+006,+5.51268e+006,+2.38099e+006,+5.47543e+006,+2.37429e+006,+5.49714e+006,+2.34486e+006,+5.51206e+006,+2.37771e+006
2000-07-11 03:23:00 MDT,+5.46595e+006,+2.37883e+006,+5.4796e+006,+2.35025e+006,+5.49727e+006,+2.37615e+006,+5.46469e+006,+2.3756e+006,+5.47867e+006,+2.34721e+006,+5.49665e+006,+2.37289e+006
2000-07-11 03:24:00 MDT,+5.45462e+006,+2.38116e+006,+5.47356e+006,+2.34461e+006,+5.49551e+006,+2.37896e+006,+5.45337e+006,+2.37794e+006,+5.47263e+006,+2.34158e+006,+5.49489e+006,+2.3757e+006
2000-07-11 03:25:00 MDT,+5.46025e+006,+2.38945e+006,+5.47445e+006,+2.33956e+006,+5.51045e+006,+2.37642e+006,+5.459e+006,+2.38622e+006,+5.47352e+006,+2.33653e+006,+5.50983e+006,+2.37315e+006
2000-07-11 03:26:00 MDT,+5.46276e+006,+2.3897e+006,+5.48544e+006,+2.33482e+006,+5.52168e+006,+2.38149e+006,+5.4615e+006,+2.38647e+006,+5.4845e+006,+2.33178e+006,+5.52105e+006,+2.37821e+006
2000-07-11 03:27:00 MDT,+5.4557e+006,+2.38384e+006,+5.47319e+006,+2.34285e+006,+5.50001e+006,+2.37831e+006,+5.45445e+006,+2.38062e+006,+5.47226e+006,+2.33982e+006,+5.49939e+006,+2.37505e+006
2000-07-11 03:28:00 MDT,+5.46224e+006,+2.3819e+006,+5.47963e+006,+2.3451e+006,+5.50281e+006,+2.37831e+006,+5.46098e+006,+2.37867e+006,+5.4787e+006,+2.34206e+006,+5.50219e+006,+2.37504e+006
2000-07-11 03:29:00 MDT,+5.47597e+006,+2.38557e+006,+5.49779e+006,+2.3401e+006,+5.52637e+006,+2.38137e+006,+5.4747e+006,+2.38232e+006,+5.49685e+006,+2.33704e+006,+5.52574e+006,+2.37808e+006
2000-07-11 03:30:00 MDT,+5.47466e+006,+2.38901e+006,+5.49771e+006,+2.33591e+006,+5.53229e+006,+2.3822e+006,+5.47339e+006,+2.38576e+006,+5.49677e+006,+2.33285e+006,+5.53166e+006,+2.37891e+006
2000-07-11 03:31:00 MDT,+5.47294e+006,+2.40321e+006,+5.49838e+006,+2.33948e+006,+5.54082e+006,+2.39327e+006,+5.47168e+006,+2.39996e+006,+5.49744e+006,+2.33643e+006,+5.54019e+006,+2.38996e+006
2000-07-11 03:32:00 MDT,+5.4718e+006,+2.40718e+006,+5.4943e+006,+2.33722e+006,+5.5436e+006,+2.39146e+006,+5.47053e+006,+2.40393e+006,+5.49336e+006,+2.33417e+006,+5.54297e+006,+2.38815e+006
2000-07-11 03:33:00 MDT,+5.48132e+006,+2.39527e+006,+5.513e+006,+2.34435e+006,+5.54119e+006,+2.39713e+006,+5.48005e+006,+2.39202e+006,+5.51206e+006,+2.34128e+006,+5.54056e+006,+2.39382e+006
2000-07-11 03:34:00 MDT,+5.5046e+006,+2.39384e+006,+5.51186e+006,+2.36009e+006,+5.5374e+006,+2.38322e+006,+5.50332e+006,+2.39057e+006,+5.51092e+006,+2.35701e+006,+5.53677e+006,+2.37992e+006
2000-07-11 03:35:00 MDT,+5.49853e+006,+2.38426e+006,+5.51093e+006,+2.36615e+006,+5.52033e+006,+2.38588e+006,+5.49726e+006,+2.38099e+006,+5.50999e+006,+2.36307e+006,+5.51971e+006,+2.3826e+006
2000-07-11 03:36:00 MDT,+5.49006e+006,+2.3789e+006,+5.51295e+006,+2.36501e+006,+5.51317e+006,+2.39184e+006,+5.48879e+006,+2.37565e+006,+5.51201e+006,+2.36193e+006,+5.51255e+006,+2.38856e+006
2000-07-11 03:37:00 MDT,+5.47377e+006,+2.37161e+006,+5.50823e+006,+2.36492e+006,+5.49642e+006,+2.39805e+006,+5.47251e+006,+2.36838e+006,+5.50729e+006,+2.36185e+006,+5.49581e+006,+2.39479e+006
2000-07-11 03:38:00 MDT,+5.48414e+006,+2.38666e+006,+5.5097e+006,+2.356e+006,+5.5233e+006,+2.39328e+006,+5.48287e+006,+2.38341e+006,+5.50876e+006,+2.35293e+006,+5.52267e+006,+2.38999e+006
2000-07-11 03:39:00 MDT,+5.47513e+006,+2.39197e+006,+5.49681e+006,+2.35232e+006,+5.52007e+006,+2.39066e+006,+5.47387e+006,+2.38872e+006,+5.49587e+006,+2.34926e+006,+5.51945e+006,+2.38737e+006
2000-07-11 03:40:00 MDT,+5.47549e+006,+2.39902e+006,+5.49373e+006,+2.34739e+006,+5.52923e+006,+2.38868e+006,+5.47422e+006,+2.39577e+006,+5.4928e+006,+2.34434e+006,+5.5286e+006,+2.38539e+006
2000-07-11 03:41:00 MDT,+5.4823e+006,+2.40033e+006,+5.49412e+006,+2.35002e+006,+5.53166e+006,+2.38513e+006,+5.48103e+006,+2.39708e+006,+5.49318e+006,+2.34696e+006,+5.53103e+006,+2.38183e+006
2000-07-11 03:42:00 MDT,+5.49344e+006,+2.40603e+006,+5.49838e+006,+2.34901e+006,+5.54509e+006,+2.38153e+006,+5.49217e+006,+2.40276e+006,+5.49744e+006,+2.34596e+006,+5.54446e+006,+2.37822e+006
2000-07-11 03:43:00 MDT,+5.50066e+006,+2.40468e+006,+5.49897e+006,+2.35419e+006,+5.54346e+006,+2.37768e+006,+5.49938e+006,+2.4014e+006,+5.49803e+006,+2.35113e+006,+5.54284e+006,+2.37437e+006
2000-07-11 03:44:00 MDT,+5.49591e+006,+2.40399e+006,+5.50353e+006,+2.3499e+006,+5.54647e+006,+2.3831e+006,+5.49464e+006,+2.40071e+006,+5.50259e+006,+2.34684e+006,+5.54584e+006,+2.37979e+006
2000-07-11 03:45:00 MDT,+5.48635e+006,+2.40128e+006,+5.51044e+006,+2.3434e+006,+5.54848e+006,+2.3928e+006,+5.48507e+006,+2.39802e+006,+5.5095e+006,+2.34034e+006,+5.54785e+006,+2.38949e+006
2000-07-11 03:46:00 MDT,+5.52322e+006,+2.40758e+006,+5.53627e+006,+2.36396e+006,+5.56754e+006,+2.3968e+006,+5.52194e+006,+2.40428e+006,+5.53532e+006,+2.36086e+006,+5.5669e+006,+2.39346e+006
2000-07-11 03:47:00 MDT,+5.53056e+006,+2.40814e+006,+5.54799e+006,+2.3613e+006,+5.57982e+006,+2.3996e+006,+5.52927e+006,+2.40483e+006,+5.54703e+006,+2.35819e+006,+5.57918e+006,+2.39625e+006
