# file...... line_trans_node_3_to_trans_node_4_at_inter_power.csv
# date...... Sat Sep 26 23:35:37 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33962
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 04:30:00 MDT,+1.49234e+006,+653329,+1.47478e+006,+648050,+1.48811e+006,+635395,+1.49227e+006,+653102,+1.47473e+006,+647814,+1.48802e+006,+635157
2000-07-11 04:31:00 MDT,+1.51381e+006,+662589,+1.48729e+006,+656294,+1.50597e+006,+636383,+1.51374e+006,+662354,+1.48725e+006,+656054,+1.50587e+006,+636140
2000-07-11 04:32:00 MDT,+1.51085e+006,+651294,+1.50108e+006,+658037,+1.5001e+006,+646057,+1.51078e+006,+651062,+1.50104e+006,+657793,+1.50001e+006,+645814
2000-07-11 04:33:00 MDT,+1.50612e+006,+648828,+1.49502e+006,+660832,+1.49014e+006,+645132,+1.50605e+006,+648597,+1.49498e+006,+660589,+1.49005e+006,+644892
2000-07-11 04:34:00 MDT,+1.5149e+006,+639045,+1.49745e+006,+674123,+1.47578e+006,+641412,+1.51483e+006,+638813,+1.49741e+006,+673878,+1.47569e+006,+641176
2000-07-11 04:35:00 MDT,+1.50933e+006,+639022,+1.49617e+006,+671598,+1.47457e+006,+643816,+1.50926e+006,+638791,+1.49612e+006,+671353,+1.47448e+006,+643580
2000-07-11 04:36:00 MDT,+1.48913e+006,+642263,+1.49961e+006,+654622,+1.48368e+006,+657403,+1.48907e+006,+642038,+1.49957e+006,+654378,+1.48359e+006,+657163
2000-07-11 04:37:00 MDT,+1.50529e+006,+640511,+1.5125e+006,+658880,+1.49296e+006,+655871,+1.50522e+006,+640282,+1.51246e+006,+658632,+1.49286e+006,+655628
2000-07-11 04:38:00 MDT,+1.53674e+006,+645530,+1.54148e+006,+657020,+1.52912e+006,+655274,+1.53667e+006,+645292,+1.54143e+006,+656764,+1.52902e+006,+655022
2000-07-11 04:39:00 MDT,+1.56606e+006,+660419,+1.54433e+006,+658466,+1.55696e+006,+640519,+1.56599e+006,+660171,+1.54429e+006,+658210,+1.55685e+006,+640261
2000-07-11 04:40:00 MDT,+1.58714e+006,+665777,+1.55969e+006,+657688,+1.58046e+006,+637812,+1.58706e+006,+665523,+1.55964e+006,+657428,+1.58036e+006,+637548
2000-07-11 04:41:00 MDT,+1.61016e+006,+670444,+1.56878e+006,+661827,+1.59699e+006,+630154,+1.61008e+006,+670183,+1.56873e+006,+661564,+1.59689e+006,+629886
2000-07-11 04:42:00 MDT,+1.59209e+006,+673205,+1.56343e+006,+651358,+1.59671e+006,+637282,+1.59201e+006,+672948,+1.56338e+006,+651097,+1.5966e+006,+637014
2000-07-11 04:43:00 MDT,+1.58317e+006,+678511,+1.54875e+006,+648839,+1.59166e+006,+633697,+1.58309e+006,+678256,+1.5487e+006,+648582,+1.59155e+006,+633431
2000-07-11 04:44:00 MDT,+1.57756e+006,+678198,+1.54491e+006,+647756,+1.58763e+006,+634607,+1.57748e+006,+677945,+1.54486e+006,+647500,+1.58753e+006,+634342
2000-07-11 04:45:00 MDT,+1.57041e+006,+671213,+1.53755e+006,+654330,+1.56867e+006,+634260,+1.57034e+006,+670963,+1.5375e+006,+654076,+1.56857e+006,+634000
2000-07-11 04:46:00 MDT,+1.56456e+006,+671157,+1.53913e+006,+662546,+1.55939e+006,+644755,+1.56449e+006,+670908,+1.53909e+006,+662291,+1.55929e+006,+644496
2000-07-11 04:47:00 MDT,+1.55936e+006,+674400,+1.52408e+006,+664323,+1.5505e+006,+638731,+1.55929e+006,+674152,+1.52403e+006,+664071,+1.5504e+006,+638475
2000-07-11 04:48:00 MDT,+1.56072e+006,+664042,+1.53393e+006,+670009,+1.54219e+006,+643732,+1.56064e+006,+663795,+1.53388e+006,+669754,+1.54209e+006,+643479
2000-07-11 04:49:00 MDT,+1.55376e+006,+654340,+1.52255e+006,+681512,+1.51469e+006,+640806,+1.55369e+006,+654097,+1.5225e+006,+681259,+1.5146e+006,+640560
2000-07-11 04:50:00 MDT,+1.54862e+006,+653891,+1.52289e+006,+678666,+1.51434e+006,+643906,+1.54854e+006,+653648,+1.52284e+006,+678414,+1.51425e+006,+643660
2000-07-11 04:51:00 MDT,+1.53804e+006,+657396,+1.52152e+006,+669575,+1.51926e+006,+649119,+1.53797e+006,+657156,+1.52147e+006,+669323,+1.51916e+006,+648870
2000-07-11 04:52:00 MDT,+1.53695e+006,+660239,+1.51844e+006,+667738,+1.5212e+006,+647932,+1.53687e+006,+659999,+1.5184e+006,+667488,+1.52111e+006,+647683
2000-07-11 04:53:00 MDT,+1.53249e+006,+659158,+1.52824e+006,+660848,+1.52888e+006,+656254,+1.53242e+006,+658919,+1.5282e+006,+660596,+1.52879e+006,+656002
2000-07-11 04:54:00 MDT,+1.54395e+006,+669719,+1.53217e+006,+655412,+1.55043e+006,+652289,+1.54387e+006,+669476,+1.53212e+006,+655159,+1.55033e+006,+652032
2000-07-11 04:55:00 MDT,+1.54811e+006,+671099,+1.54259e+006,+650822,+1.56292e+006,+656157,+1.54804e+006,+670854,+1.54254e+006,+650567,+1.56282e+006,+655895
2000-07-11 04:56:00 MDT,+1.58018e+006,+662973,+1.56893e+006,+663597,+1.57404e+006,+653469,+1.5801e+006,+662721,+1.56888e+006,+663333,+1.57394e+006,+653205
2000-07-11 04:57:00 MDT,+1.57206e+006,+677795,+1.55572e+006,+651684,+1.58653e+006,+650469,+1.57198e+006,+677544,+1.55567e+006,+651425,+1.58643e+006,+650202
2000-07-11 04:58:00 MDT,+1.58824e+006,+676245,+1.56736e+006,+656991,+1.5945e+006,+648393,+1.58817e+006,+675990,+1.56731e+006,+656728,+1.5944e+006,+648124
2000-07-11 04:59:00 MDT,+1.5896e+006,+666361,+1.57337e+006,+664188,+1.58343e+006,+651048,+1.58952e+006,+666106,+1.57332e+006,+663923,+1.58332e+006,+650781
2000-07-11 05:00:00 MDT,+1.59077e+006,+669041,+1.5654e+006,+666844,+1.58006e+006,+645781,+1.59069e+006,+668785,+1.56535e+006,+666581,+1.57995e+006,+645516
2000-07-11 05:01:00 MDT,+1.59237e+006,+667230,+1.57352e+006,+676546,+1.57491e+006,+655449,+1.59229e+006,+666974,+1.57347e+006,+676279,+1.5748e+006,+655184
2000-07-11 05:02:00 MDT,+1.5991e+006,+663212,+1.58981e+006,+675984,+1.58342e+006,+661452,+1.59902e+006,+662955,+1.58976e+006,+675712,+1.58331e+006,+661184
2000-07-11 05:03:00 MDT,+1.59732e+006,+665186,+1.59214e+006,+671780,+1.58905e+006,+663882,+1.59724e+006,+664929,+1.59209e+006,+671508,+1.58895e+006,+663612
2000-07-11 05:04:00 MDT,+1.61213e+006,+669932,+1.59938e+006,+672372,+1.60371e+006,+659993,+1.61205e+006,+669671,+1.59933e+006,+672099,+1.6036e+006,+659719
2000-07-11 05:05:00 MDT,+1.62093e+006,+669002,+1.61331e+006,+671163,+1.61531e+006,+663370,+1.62085e+006,+668738,+1.61326e+006,+670885,+1.6152e+006,+663092
2000-07-11 05:06:00 MDT,+1.62093e+006,+672338,+1.61052e+006,+669759,+1.61803e+006,+661939,+1.62085e+006,+672073,+1.61046e+006,+669482,+1.61792e+006,+661661
2000-07-11 05:07:00 MDT,+1.62961e+006,+678129,+1.60899e+006,+670237,+1.62624e+006,+656250,+1.62953e+006,+677862,+1.60894e+006,+669961,+1.62613e+006,+655970
2000-07-11 05:08:00 MDT,+1.63691e+006,+671043,+1.61428e+006,+678608,+1.61914e+006,+655147,+1.63683e+006,+670774,+1.61423e+006,+678329,+1.61903e+006,+654870
2000-07-11 05:09:00 MDT,+1.62844e+006,+668852,+1.61521e+006,+675043,+1.61654e+006,+660422,+1.62836e+006,+668587,+1.61516e+006,+674764,+1.61643e+006,+660145
2000-07-11 05:10:00 MDT,+1.62256e+006,+673952,+1.60352e+006,+672956,+1.61398e+006,+656876,+1.62248e+006,+673688,+1.60347e+006,+672680,+1.61387e+006,+656600
2000-07-11 05:11:00 MDT,+1.61894e+006,+677649,+1.59757e+006,+669499,+1.61538e+006,+654977,+1.61886e+006,+677385,+1.59752e+006,+669226,+1.61527e+006,+654701
2000-07-11 05:12:00 MDT,+1.6219e+006,+674560,+1.6046e+006,+670103,+1.61717e+006,+657272,+1.62182e+006,+674296,+1.60455e+006,+669828,+1.61706e+006,+656995
2000-07-11 05:13:00 MDT,+1.62188e+006,+677578,+1.60286e+006,+668093,+1.62064e+006,+656284,+1.62179e+006,+677313,+1.60281e+006,+667818,+1.62053e+006,+656006
2000-07-11 05:14:00 MDT,+1.61796e+006,+675866,+1.60683e+006,+665327,+1.62157e+006,+660901,+1.61787e+006,+675602,+1.60678e+006,+665051,+1.62146e+006,+660622
2000-07-11 05:15:00 MDT,+1.60947e+006,+678603,+1.6036e+006,+659341,+1.62326e+006,+663843,+1.60939e+006,+678341,+1.60355e+006,+659067,+1.62316e+006,+663563
2000-07-11 05:16:00 MDT,+1.58785e+006,+656872,+1.58278e+006,+648534,+1.59259e+006,+648232,+1.58777e+006,+656619,+1.58273e+006,+648268,+1.59249e+006,+647963
2000-07-11 05:17:00 MDT,+1.59789e+006,+651157,+1.5948e+006,+653686,+1.59421e+006,+649666,+1.59781e+006,+650901,+1.59475e+006,+653416,+1.59411e+006,+649396
2000-07-11 05:18:00 MDT,+1.60059e+006,+650508,+1.59605e+006,+655323,+1.59422e+006,+648919,+1.60051e+006,+650252,+1.596e+006,+655052,+1.59412e+006,+648650
2000-07-11 05:19:00 MDT,+1.59936e+006,+657130,+1.59317e+006,+649771,+1.6027e+006,+648010,+1.59928e+006,+656873,+1.59312e+006,+649501,+1.60259e+006,+647738
2000-07-11 05:20:00 MDT,+1.59793e+006,+653178,+1.5987e+006,+649720,+1.60139e+006,+652018,+1.59785e+006,+652922,+1.59865e+006,+649449,+1.60128e+006,+651745
2000-07-11 05:21:00 MDT,+1.59454e+006,+656931,+1.57991e+006,+654339,+1.58957e+006,+642840,+1.59446e+006,+656676,+1.57986e+006,+654073,+1.58947e+006,+642572
2000-07-11 05:22:00 MDT,+1.57301e+006,+655751,+1.5515e+006,+657976,+1.56039e+006,+638139,+1.57293e+006,+655502,+1.55145e+006,+657718,+1.56029e+006,+637881
2000-07-11 05:23:00 MDT,+1.56586e+006,+651605,+1.54628e+006,+660674,+1.54828e+006,+638988,+1.56578e+006,+651359,+1.54623e+006,+660417,+1.54818e+006,+638733
2000-07-11 05:24:00 MDT,+1.55633e+006,+650649,+1.54745e+006,+655304,+1.54794e+006,+645084,+1.55626e+006,+650405,+1.5474e+006,+655047,+1.54784e+006,+644828
2000-07-11 05:25:00 MDT,+1.54491e+006,+657364,+1.52333e+006,+655088,+1.53615e+006,+637364,+1.54484e+006,+657123,+1.52328e+006,+654838,+1.53605e+006,+637112
2000-07-11 05:26:00 MDT,+1.54311e+006,+658905,+1.51925e+006,+654764,+1.53479e+006,+636012,+1.54303e+006,+658663,+1.5192e+006,+654515,+1.53469e+006,+635761
2000-07-11 05:27:00 MDT,+1.53741e+006,+649559,+1.53487e+006,+651932,+1.53409e+006,+648391,+1.53734e+006,+649320,+1.53482e+006,+651679,+1.53399e+006,+648139
2000-07-11 05:28:00 MDT,+1.53128e+006,+645394,+1.52832e+006,+655736,+1.52086e+006,+647905,+1.53121e+006,+645157,+1.52827e+006,+655484,+1.52076e+006,+647656
2000-07-11 05:29:00 MDT,+1.53277e+006,+651295,+1.51762e+006,+656617,+1.5206e+006,+640718,+1.5327e+006,+651058,+1.51758e+006,+656368,+1.5205e+006,+640470
2000-07-11 05:30:00 MDT,+1.54003e+006,+654127,+1.52091e+006,+656548,+1.52835e+006,+638664,+1.53996e+006,+653887,+1.52086e+006,+656299,+1.52825e+006,+638415
2000-07-11 05:31:00 MDT,+1.50124e+006,+629117,+1.49842e+006,+641137,+1.48944e+006,+632554,+1.50117e+006,+628890,+1.49837e+006,+640895,+1.48934e+006,+632316
2000-07-11 05:32:00 MDT,+1.5006e+006,+636271,+1.4995e+006,+633316,+1.50265e+006,+633722,+1.50053e+006,+636043,+1.49946e+006,+633075,+1.50256e+006,+633480
2000-07-11 05:33:00 MDT,+1.50959e+006,+632355,+1.50581e+006,+639098,+1.50186e+006,+632330,+1.50952e+006,+632125,+1.50576e+006,+638854,+1.50177e+006,+632088
2000-07-11 05:34:00 MDT,+1.50993e+006,+632501,+1.50237e+006,+641043,+1.49873e+006,+630121,+1.50986e+006,+632272,+1.50232e+006,+640800,+1.49863e+006,+629881
2000-07-11 05:35:00 MDT,+1.49526e+006,+643948,+1.48473e+006,+630726,+1.50143e+006,+628094,+1.49519e+006,+643720,+1.48468e+006,+630489,+1.50133e+006,+627853
2000-07-11 05:36:00 MDT,+1.50427e+006,+644337,+1.4786e+006,+638929,+1.49611e+006,+619290,+1.5042e+006,+644107,+1.47856e+006,+638693,+1.49602e+006,+619052
2000-07-11 05:37:00 MDT,+1.51041e+006,+635856,+1.49775e+006,+640382,+1.5002e+006,+627002,+1.51034e+006,+635626,+1.4977e+006,+640140,+1.50011e+006,+626761
2000-07-11 05:38:00 MDT,+1.49276e+006,+635835,+1.48631e+006,+636014,+1.4894e+006,+630181,+1.49269e+006,+635609,+1.48626e+006,+635776,+1.48931e+006,+629943
2000-07-11 05:39:00 MDT,+1.49605e+006,+634363,+1.49489e+006,+634973,+1.49496e+006,+633540,+1.49598e+006,+634137,+1.49485e+006,+634733,+1.49487e+006,+633300
2000-07-11 05:40:00 MDT,+1.49908e+006,+640787,+1.50567e+006,+624670,+1.51637e+006,+638354,+1.49901e+006,+640560,+1.50562e+006,+624428,+1.51627e+006,+638108
2000-07-11 05:41:00 MDT,+1.50708e+006,+637748,+1.51291e+006,+628317,+1.5182e+006,+637915,+1.50701e+006,+637518,+1.51286e+006,+628073,+1.5181e+006,+637669
2000-07-11 05:42:00 MDT,+1.5204e+006,+635036,+1.51966e+006,+635329,+1.51985e+006,+634337,+1.52033e+006,+634803,+1.51962e+006,+635082,+1.51975e+006,+634090
2000-07-11 05:43:00 MDT,+1.5234e+006,+637528,+1.51396e+006,+637702,+1.51859e+006,+629317,+1.52333e+006,+637295,+1.51391e+006,+637457,+1.51849e+006,+629071
2000-07-11 05:44:00 MDT,+1.52599e+006,+641341,+1.51514e+006,+634811,+1.52624e+006,+628525,+1.52592e+006,+641106,+1.5151e+006,+634565,+1.52614e+006,+628278
2000-07-11 05:45:00 MDT,+1.52944e+006,+637504,+1.51233e+006,+642004,+1.51703e+006,+624780,+1.52937e+006,+637269,+1.51228e+006,+641759,+1.51693e+006,+624535
2000-07-11 05:46:00 MDT,+1.52102e+006,+627881,+1.49912e+006,+642287,+1.49767e+006,+615985,+1.52095e+006,+627649,+1.49907e+006,+642046,+1.49758e+006,+615747
2000-07-11 05:47:00 MDT,+1.53344e+006,+636907,+1.50856e+006,+635914,+1.52186e+006,+614774,+1.53337e+006,+636671,+1.50851e+006,+635671,+1.52176e+006,+614529
2000-07-11 05:48:00 MDT,+1.52724e+006,+632772,+1.50658e+006,+637260,+1.513e+006,+617052,+1.52717e+006,+632538,+1.50654e+006,+637017,+1.51291e+006,+616809
2000-07-11 05:49:00 MDT,+1.51844e+006,+628098,+1.5016e+006,+639168,+1.50045e+006,+618984,+1.51837e+006,+627867,+1.50155e+006,+638926,+1.50036e+006,+618745
2000-07-11 05:50:00 MDT,+1.52021e+006,+628216,+1.50882e+006,+636401,+1.50743e+006,+622319,+1.52014e+006,+627984,+1.50877e+006,+636157,+1.50733e+006,+622077
2000-07-11 05:51:00 MDT,+1.49954e+006,+638577,+1.48542e+006,+626829,+1.50265e+006,+620348,+1.49947e+006,+638349,+1.48538e+006,+626592,+1.50256e+006,+620108
2000-07-11 05:52:00 MDT,+1.48075e+006,+630028,+1.48111e+006,+626311,+1.48421e+006,+628306,+1.48068e+006,+629806,+1.48107e+006,+626075,+1.48412e+006,+628070
2000-07-11 05:53:00 MDT,+1.47762e+006,+624408,+1.48062e+006,+630097,+1.47422e+006,+629686,+1.47756e+006,+624187,+1.48057e+006,+629861,+1.47413e+006,+629452
2000-07-11 05:54:00 MDT,+1.47234e+006,+626835,+1.48469e+006,+622267,+1.48252e+006,+635089,+1.47227e+006,+626616,+1.48465e+006,+622031,+1.48243e+006,+634852
2000-07-11 05:55:00 MDT,+1.50158e+006,+628579,+1.49723e+006,+631091,+1.49726e+006,+625931,+1.50151e+006,+628352,+1.49718e+006,+630851,+1.49716e+006,+625691
2000-07-11 05:56:00 MDT,+1.49278e+006,+632478,+1.48236e+006,+630263,+1.4895e+006,+622212,+1.49271e+006,+632253,+1.48232e+006,+630027,+1.4894e+006,+621975
2000-07-11 05:57:00 MDT,+1.48815e+006,+635603,+1.48775e+006,+621589,+1.5001e+006,+628147,+1.48808e+006,+635378,+1.4877e+006,+621352,+1.5e+006,+627906
2000-07-11 05:58:00 MDT,+1.49792e+006,+625435,+1.49975e+006,+630822,+1.49416e+006,+629572,+1.49785e+006,+625209,+1.49971e+006,+630581,+1.49406e+006,+629333
2000-07-11 05:59:00 MDT,+1.52245e+006,+634927,+1.50828e+006,+631556,+1.51825e+006,+620811,+1.52238e+006,+634694,+1.50823e+006,+631313,+1.51816e+006,+620566
2000-07-11 06:00:00 MDT,+1.51638e+006,+638277,+1.50843e+006,+624578,+1.52428e+006,+624444,+1.51631e+006,+638045,+1.50838e+006,+624335,+1.52418e+006,+624197
2000-07-11 06:01:00 MDT,+1.59487e+006,+637491,+1.59491e+006,+643923,+1.58939e+006,+640654,+1.59479e+006,+637238,+1.59486e+006,+643653,+1.58928e+006,+640386
2000-07-11 06:02:00 MDT,+1.62075e+006,+643455,+1.60755e+006,+646520,+1.61164e+006,+633524,+1.62067e+006,+643194,+1.6075e+006,+646247,+1.61154e+006,+633251
2000-07-11 06:03:00 MDT,+1.60249e+006,+651399,+1.5944e+006,+634782,+1.61301e+006,+635963,+1.60242e+006,+651142,+1.59435e+006,+634514,+1.61291e+006,+635689
2000-07-11 06:04:00 MDT,+1.60682e+006,+661267,+1.58914e+006,+630833,+1.6245e+006,+630563,+1.60675e+006,+661008,+1.58909e+006,+630567,+1.62439e+006,+630287
2000-07-11 06:05:00 MDT,+1.6007e+006,+657033,+1.59148e+006,+629950,+1.61968e+006,+635425,+1.60062e+006,+656776,+1.59143e+006,+629683,+1.61957e+006,+635150
2000-07-11 06:06:00 MDT,+1.61298e+006,+640870,+1.60847e+006,+643598,+1.60845e+006,+638251,+1.6129e+006,+640612,+1.60841e+006,+643325,+1.60834e+006,+637978
2000-07-11 06:07:00 MDT,+1.60507e+006,+640088,+1.60505e+006,+641488,+1.60391e+006,+640674,+1.60499e+006,+639832,+1.605e+006,+641216,+1.6038e+006,+640403
2000-07-11 06:08:00 MDT,+1.61582e+006,+639733,+1.62055e+006,+639917,+1.61805e+006,+643851,+1.61574e+006,+639474,+1.6205e+006,+639641,+1.61794e+006,+643575
2000-07-11 06:09:00 MDT,+1.62773e+006,+640764,+1.62353e+006,+644498,+1.62246e+006,+638881,+1.62765e+006,+640501,+1.62347e+006,+644220,+1.62235e+006,+638604
2000-07-11 06:10:00 MDT,+1.62148e+006,+653043,+1.59544e+006,+644144,+1.61627e+006,+625920,+1.6214e+006,+652781,+1.59539e+006,+643875,+1.61616e+006,+625647
2000-07-11 06:11:00 MDT,+1.62313e+006,+637911,+1.61244e+006,+650606,+1.60693e+006,+634877,+1.62305e+006,+637650,+1.61238e+006,+650331,+1.60682e+006,+634605
2000-07-11 06:12:00 MDT,+1.61123e+006,+644270,+1.60059e+006,+643549,+1.60667e+006,+634616,+1.61115e+006,+644012,+1.60054e+006,+643278,+1.60656e+006,+634345
2000-07-11 06:13:00 MDT,+1.6075e+006,+650919,+1.6033e+006,+633605,+1.62051e+006,+638594,+1.60742e+006,+650661,+1.60325e+006,+633334,+1.6204e+006,+638318
2000-07-11 06:14:00 MDT,+1.61041e+006,+648951,+1.61259e+006,+632242,+1.62604e+006,+642395,+1.61033e+006,+648692,+1.61254e+006,+631969,+1.62593e+006,+642116
2000-07-11 06:15:00 MDT,+1.61645e+006,+641051,+1.61553e+006,+641825,+1.6154e+006,+640517,+1.61637e+006,+640791,+1.61548e+006,+641550,+1.61529e+006,+640242
2000-07-11 06:16:00 MDT,+1.64273e+006,+667372,+1.62466e+006,+649804,+1.64903e+006,+642844,+1.64265e+006,+667102,+1.62461e+006,+649526,+1.64892e+006,+642559
2000-07-11 06:17:00 MDT,+1.64587e+006,+671568,+1.62619e+006,+646771,+1.65763e+006,+642014,+1.64578e+006,+671297,+1.62614e+006,+646492,+1.65752e+006,+641727
2000-07-11 06:18:00 MDT,+1.63934e+006,+662236,+1.61882e+006,+655672,+1.63493e+006,+641043,+1.63925e+006,+661968,+1.61877e+006,+655394,+1.63482e+006,+640763
2000-07-11 06:19:00 MDT,+1.64704e+006,+647694,+1.64524e+006,+660003,+1.63565e+006,+652151,+1.64696e+006,+647425,+1.64519e+006,+659717,+1.63554e+006,+651869
2000-07-11 06:20:00 MDT,+1.63904e+006,+652284,+1.63807e+006,+654786,+1.63648e+006,+652603,+1.63896e+006,+652017,+1.63802e+006,+654502,+1.63637e+006,+652320
2000-07-11 06:21:00 MDT,+1.64346e+006,+659658,+1.64429e+006,+647147,+1.65479e+006,+654059,+1.64338e+006,+659389,+1.64424e+006,+646863,+1.65468e+006,+653771
2000-07-11 06:22:00 MDT,+1.64216e+006,+664757,+1.64144e+006,+642865,+1.66081e+006,+653074,+1.64207e+006,+664487,+1.64139e+006,+642581,+1.6607e+006,+652784
2000-07-11 06:23:00 MDT,+1.65244e+006,+662171,+1.63293e+006,+656129,+1.64805e+006,+642128,+1.65236e+006,+661899,+1.63288e+006,+655847,+1.64794e+006,+641843
2000-07-11 06:24:00 MDT,+1.64763e+006,+668894,+1.63343e+006,+646485,+1.66006e+006,+645322,+1.64754e+006,+668623,+1.63338e+006,+646204,+1.65994e+006,+645033
2000-07-11 06:25:00 MDT,+1.66607e+006,+670869,+1.63593e+006,+653787,+1.66595e+006,+636114,+1.66599e+006,+670592,+1.63588e+006,+653504,+1.66584e+006,+635825
2000-07-11 06:26:00 MDT,+1.65951e+006,+664857,+1.64459e+006,+650804,+1.6644e+006,+644750,+1.65942e+006,+664583,+1.64453e+006,+650519,+1.66429e+006,+644460
2000-07-11 06:27:00 MDT,+1.63753e+006,+658794,+1.65005e+006,+640567,+1.65974e+006,+660345,+1.63745e+006,+658526,+1.64999e+006,+640281,+1.65963e+006,+660054
2000-07-11 06:28:00 MDT,+1.64398e+006,+651054,+1.66021e+006,+646723,+1.65592e+006,+662795,+1.6439e+006,+650786,+1.66016e+006,+646434,+1.65581e+006,+662505
2000-07-11 06:29:00 MDT,+1.65186e+006,+651270,+1.65315e+006,+655168,+1.64926e+006,+654248,+1.65177e+006,+651000,+1.65309e+006,+654880,+1.64915e+006,+653961
2000-07-11 06:30:00 MDT,+1.63928e+006,+654649,+1.62869e+006,+657546,+1.63163e+006,+646822,+1.63919e+006,+654382,+1.62863e+006,+657266,+1.63152e+006,+646542
2000-07-11 06:31:00 MDT,+1.66635e+006,+671186,+1.6468e+006,+670310,+1.6575e+006,+653733,+1.66627e+006,+670909,+1.64675e+006,+670022,+1.65739e+006,+653444
2000-07-11 06:32:00 MDT,+1.6789e+006,+671240,+1.65769e+006,+671979,+1.66774e+006,+653188,+1.67881e+006,+670959,+1.65764e+006,+671688,+1.66762e+006,+652896
2000-07-11 06:33:00 MDT,+1.67767e+006,+674162,+1.6618e+006,+666122,+1.67677e+006,+656267,+1.67758e+006,+673882,+1.66174e+006,+665830,+1.67666e+006,+655972
2000-07-11 06:34:00 MDT,+1.67189e+006,+680084,+1.6621e+006,+656701,+1.68738e+006,+659766,+1.6718e+006,+679805,+1.66205e+006,+656410,+1.68726e+006,+659468
2000-07-11 06:35:00 MDT,+1.67077e+006,+679452,+1.67255e+006,+651203,+1.69626e+006,+666726,+1.67068e+006,+679173,+1.67249e+006,+650909,+1.69615e+006,+666424
2000-07-11 06:36:00 MDT,+1.67719e+006,+668224,+1.69076e+006,+656058,+1.69465e+006,+673733,+1.6771e+006,+667944,+1.6907e+006,+655758,+1.69453e+006,+673430
2000-07-11 06:37:00 MDT,+1.66993e+006,+667887,+1.67712e+006,+659537,+1.68094e+006,+669819,+1.66985e+006,+667609,+1.67707e+006,+659241,+1.68082e+006,+669521
2000-07-11 06:38:00 MDT,+1.68746e+006,+674125,+1.68386e+006,+660073,+1.69811e+006,+663888,+1.68738e+006,+673842,+1.68381e+006,+659775,+1.69799e+006,+663585
2000-07-11 06:39:00 MDT,+1.70859e+006,+684522,+1.67801e+006,+665668,+1.70987e+006,+648453,+1.7085e+006,+684232,+1.67795e+006,+665371,+1.70975e+006,+648149
2000-07-11 06:40:00 MDT,+1.72075e+006,+684622,+1.68566e+006,+668509,+1.71733e+006,+645995,+1.72066e+006,+684328,+1.6856e+006,+668210,+1.71721e+006,+645689
2000-07-11 06:41:00 MDT,+1.69916e+006,+673396,+1.69806e+006,+659616,+1.71065e+006,+665382,+1.69907e+006,+673109,+1.698e+006,+659314,+1.71054e+006,+665076
2000-07-11 06:42:00 MDT,+1.68211e+006,+663888,+1.7015e+006,+657026,+1.69785e+006,+677097,+1.68203e+006,+663607,+1.70144e+006,+656723,+1.69774e+006,+676792
2000-07-11 06:43:00 MDT,+1.66362e+006,+681526,+1.67338e+006,+644161,+1.70103e+006,+671100,+1.66353e+006,+681249,+1.67333e+006,+643867,+1.70091e+006,+670796
2000-07-11 06:44:00 MDT,+1.67336e+006,+677587,+1.67052e+006,+655316,+1.69147e+006,+663812,+1.67328e+006,+677307,+1.67047e+006,+655022,+1.69135e+006,+663511
2000-07-11 06:45:00 MDT,+1.70228e+006,+673619,+1.68725e+006,+667450,+1.70034e+006,+657391,+1.70219e+006,+673331,+1.68719e+006,+667151,+1.70022e+006,+657089
2000-07-11 06:46:00 MDT,+1.72556e+006,+681480,+1.71513e+006,+679899,+1.72197e+006,+671518,+1.72547e+006,+681185,+1.71507e+006,+679589,+1.72185e+006,+671207
2000-07-11 06:47:00 MDT,+1.71896e+006,+682854,+1.7139e+006,+675344,+1.72313e+006,+674577,+1.71887e+006,+682560,+1.71384e+006,+675034,+1.72301e+006,+674265
2000-07-11 06:48:00 MDT,+1.70941e+006,+691330,+1.70648e+006,+665582,+1.73044e+006,+675710,+1.70932e+006,+691038,+1.70642e+006,+665276,+1.73032e+006,+675396
2000-07-11 06:49:00 MDT,+1.71695e+006,+686710,+1.72635e+006,+663632,+1.74179e+006,+683115,+1.71686e+006,+686417,+1.72629e+006,+663320,+1.74166e+006,+682796
2000-07-11 06:50:00 MDT,+1.7276e+006,+692076,+1.72443e+006,+666046,+1.74866e+006,+676159,+1.72751e+006,+691779,+1.72437e+006,+665734,+1.74854e+006,+675839
2000-07-11 06:51:00 MDT,+1.7118e+006,+685209,+1.71256e+006,+669556,+1.72589e+006,+677885,+1.71171e+006,+684917,+1.7125e+006,+669248,+1.72577e+006,+677571
2000-07-11 06:52:00 MDT,+1.70983e+006,+690136,+1.69141e+006,+674838,+1.71406e+006,+666373,+1.70974e+006,+689845,+1.69135e+006,+674536,+1.71394e+006,+666065
2000-07-11 06:53:00 MDT,+1.70518e+006,+690403,+1.69308e+006,+670947,+1.71626e+006,+670072,+1.70509e+006,+690112,+1.69302e+006,+670645,+1.71614e+006,+669763
2000-07-11 06:54:00 MDT,+1.71352e+006,+683314,+1.70356e+006,+677097,+1.71416e+006,+671457,+1.71343e+006,+683022,+1.7035e+006,+676791,+1.71404e+006,+671149
