# file...... line_trans_node_2_to_trans_node_5_at_from_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33967
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 11:28:00 MDT,+4.7597e+006,+1.98801e+006,+4.74299e+006,+1.96848e+006,+4.76831e+006,+1.96366e+006,+4.75782e+006,+1.98319e+006,+4.7416e+006,+1.96397e+006,+4.7674e+006,+1.95883e+006
2000-07-11 11:29:00 MDT,+4.76448e+006,+1.99305e+006,+4.74308e+006,+1.96655e+006,+4.77693e+006,+1.96107e+006,+4.7626e+006,+1.98821e+006,+4.74169e+006,+1.96205e+006,+4.77601e+006,+1.95623e+006
2000-07-11 11:30:00 MDT,+4.74862e+006,+1.97815e+006,+4.74425e+006,+1.97059e+006,+4.75325e+006,+1.97029e+006,+4.74675e+006,+1.97334e+006,+4.74286e+006,+1.96608e+006,+4.75234e+006,+1.96549e+006
2000-07-11 11:31:00 MDT,+4.72821e+006,+1.96309e+006,+4.71891e+006,+1.9658e+006,+4.72134e+006,+1.9561e+006,+4.72636e+006,+1.95834e+006,+4.71754e+006,+1.96134e+006,+4.72045e+006,+1.95136e+006
2000-07-11 11:32:00 MDT,+4.72883e+006,+1.97069e+006,+4.71437e+006,+1.96151e+006,+4.72971e+006,+1.95333e+006,+4.72698e+006,+1.96593e+006,+4.71301e+006,+1.95705e+006,+4.72881e+006,+1.94858e+006
2000-07-11 11:33:00 MDT,+4.72543e+006,+1.97102e+006,+4.72756e+006,+1.95199e+006,+4.74314e+006,+1.96314e+006,+4.72358e+006,+1.96626e+006,+4.72619e+006,+1.94752e+006,+4.74223e+006,+1.95836e+006
2000-07-11 11:34:00 MDT,+4.72304e+006,+1.96915e+006,+4.71967e+006,+1.95633e+006,+4.73251e+006,+1.95955e+006,+4.72119e+006,+1.9644e+006,+4.7183e+006,+1.95187e+006,+4.73161e+006,+1.95479e+006
2000-07-11 11:35:00 MDT,+4.73119e+006,+1.96957e+006,+4.72439e+006,+1.95848e+006,+4.73751e+006,+1.95797e+006,+4.72933e+006,+1.96481e+006,+4.72302e+006,+1.95402e+006,+4.73661e+006,+1.9532e+006
2000-07-11 11:36:00 MDT,+4.74569e+006,+1.96782e+006,+4.73343e+006,+1.96407e+006,+4.74313e+006,+1.95514e+006,+4.74382e+006,+1.96304e+006,+4.73206e+006,+1.95958e+006,+4.74222e+006,+1.95037e+006
2000-07-11 11:37:00 MDT,+4.72741e+006,+1.97592e+006,+4.70792e+006,+1.9589e+006,+4.73257e+006,+1.95018e+006,+4.72556e+006,+1.97116e+006,+4.70656e+006,+1.95446e+006,+4.73167e+006,+1.94543e+006
2000-07-11 11:38:00 MDT,+4.70655e+006,+1.98069e+006,+4.69105e+006,+1.95083e+006,+4.72489e+006,+1.95212e+006,+4.70471e+006,+1.97595e+006,+4.6897e+006,+1.94642e+006,+4.72399e+006,+1.94738e+006
2000-07-11 11:39:00 MDT,+4.7278e+006,+1.97687e+006,+4.72104e+006,+1.95122e+006,+4.74692e+006,+1.95808e+006,+4.72595e+006,+1.97211e+006,+4.71967e+006,+1.94676e+006,+4.74601e+006,+1.95329e+006
2000-07-11 11:40:00 MDT,+4.73907e+006,+1.9712e+006,+4.73019e+006,+1.95859e+006,+4.74568e+006,+1.95698e+006,+4.73721e+006,+1.96642e+006,+4.72881e+006,+1.95412e+006,+4.74477e+006,+1.9522e+006
2000-07-11 11:41:00 MDT,+4.73334e+006,+1.96028e+006,+4.74769e+006,+1.95646e+006,+4.744e+006,+1.97057e+006,+4.73148e+006,+1.95552e+006,+4.74631e+006,+1.95195e+006,+4.74309e+006,+1.96578e+006
2000-07-11 11:42:00 MDT,+4.73952e+006,+1.9676e+006,+4.74716e+006,+1.95338e+006,+4.75578e+006,+1.96689e+006,+4.73766e+006,+1.96282e+006,+4.74578e+006,+1.94888e+006,+4.75487e+006,+1.96209e+006
2000-07-11 11:43:00 MDT,+4.75185e+006,+1.97075e+006,+4.74452e+006,+1.95922e+006,+4.75821e+006,+1.95836e+006,+4.74998e+006,+1.96595e+006,+4.74314e+006,+1.95472e+006,+4.75731e+006,+1.95356e+006
2000-07-11 11:44:00 MDT,+4.76033e+006,+1.97071e+006,+4.7562e+006,+1.95826e+006,+4.76928e+006,+1.96068e+006,+4.75846e+006,+1.9659e+006,+4.75481e+006,+1.95374e+006,+4.76837e+006,+1.95586e+006
2000-07-11 11:45:00 MDT,+4.76833e+006,+1.97599e+006,+4.76276e+006,+1.95444e+006,+4.78441e+006,+1.96022e+006,+4.76645e+006,+1.97115e+006,+4.76137e+006,+1.94991e+006,+4.7835e+006,+1.95537e+006
2000-07-11 11:46:00 MDT,+4.71966e+006,+1.96552e+006,+4.71343e+006,+1.94114e+006,+4.73789e+006,+1.94771e+006,+4.71781e+006,+1.96078e+006,+4.71206e+006,+1.9367e+006,+4.73699e+006,+1.94295e+006
2000-07-11 11:47:00 MDT,+4.71416e+006,+1.96063e+006,+4.70154e+006,+1.94883e+006,+4.71819e+006,+1.94351e+006,+4.71232e+006,+1.9559e+006,+4.70019e+006,+1.94441e+006,+4.7173e+006,+1.93878e+006
2000-07-11 11:48:00 MDT,+4.71404e+006,+1.96536e+006,+4.69704e+006,+1.94652e+006,+4.72193e+006,+1.94097e+006,+4.7122e+006,+1.96063e+006,+4.69569e+006,+1.94211e+006,+4.72103e+006,+1.93624e+006
2000-07-11 11:49:00 MDT,+4.71727e+006,+1.95813e+006,+4.72355e+006,+1.94146e+006,+4.73498e+006,+1.95499e+006,+4.71542e+006,+1.9534e+006,+4.72219e+006,+1.93701e+006,+4.73408e+006,+1.95023e+006
2000-07-11 11:50:00 MDT,+4.71759e+006,+1.95476e+006,+4.70816e+006,+1.95292e+006,+4.71457e+006,+1.94544e+006,+4.71575e+006,+1.95003e+006,+4.7068e+006,+1.94848e+006,+4.71368e+006,+1.94072e+006
2000-07-11 11:51:00 MDT,+4.73973e+006,+1.95799e+006,+4.72101e+006,+1.95629e+006,+4.73199e+006,+1.94075e+006,+4.73788e+006,+1.95322e+006,+4.71964e+006,+1.95183e+006,+4.7311e+006,+1.936e+006
2000-07-11 11:52:00 MDT,+4.72367e+006,+1.95824e+006,+4.71233e+006,+1.95103e+006,+4.72443e+006,+1.94463e+006,+4.72182e+006,+1.9535e+006,+4.71096e+006,+1.94658e+006,+4.72353e+006,+1.9399e+006
2000-07-11 11:53:00 MDT,+4.71417e+006,+1.96305e+006,+4.70357e+006,+1.94554e+006,+4.72427e+006,+1.94482e+006,+4.71233e+006,+1.95832e+006,+4.70222e+006,+1.94111e+006,+4.72338e+006,+1.94009e+006
2000-07-11 11:54:00 MDT,+4.71859e+006,+1.96203e+006,+4.70701e+006,+1.94705e+006,+4.7261e+006,+1.9442e+006,+4.71674e+006,+1.95729e+006,+4.70565e+006,+1.94262e+006,+4.7252e+006,+1.93947e+006
2000-07-11 11:55:00 MDT,+4.70847e+006,+1.96504e+006,+4.69643e+006,+1.94355e+006,+4.7212e+006,+1.94365e+006,+4.70663e+006,+1.96032e+006,+4.69508e+006,+1.93913e+006,+4.72031e+006,+1.93892e+006
2000-07-11 11:56:00 MDT,+4.72142e+006,+1.9589e+006,+4.71202e+006,+1.94915e+006,+4.72527e+006,+1.94572e+006,+4.71957e+006,+1.95416e+006,+4.71066e+006,+1.9447e+006,+4.72437e+006,+1.94098e+006
2000-07-11 11:57:00 MDT,+4.72885e+006,+1.95822e+006,+4.72802e+006,+1.94589e+006,+4.73941e+006,+1.95113e+006,+4.727e+006,+1.95347e+006,+4.72665e+006,+1.94142e+006,+4.73851e+006,+1.94636e+006
2000-07-11 11:58:00 MDT,+4.71916e+006,+1.96558e+006,+4.71023e+006,+1.94244e+006,+4.73505e+006,+1.9462e+006,+4.71731e+006,+1.96084e+006,+4.70886e+006,+1.938e+006,+4.73415e+006,+1.94145e+006
2000-07-11 11:59:00 MDT,+4.71351e+006,+1.95962e+006,+4.71316e+006,+1.94337e+006,+4.72753e+006,+1.95091e+006,+4.71167e+006,+1.95489e+006,+4.7118e+006,+1.93893e+006,+4.72663e+006,+1.94617e+006
2000-07-11 12:00:00 MDT,+4.71937e+006,+1.9548e+006,+4.72148e+006,+1.94669e+006,+4.72763e+006,+1.95224e+006,+4.71753e+006,+1.95007e+006,+4.72012e+006,+1.94224e+006,+4.72673e+006,+1.94749e+006
2000-07-11 12:01:00 MDT,+4.70389e+006,+1.95682e+006,+4.68939e+006,+1.93482e+006,+4.71583e+006,+1.93305e+006,+4.70206e+006,+1.95211e+006,+4.68804e+006,+1.93042e+006,+4.71494e+006,+1.92834e+006
2000-07-11 12:02:00 MDT,+4.70557e+006,+1.95392e+006,+4.69934e+006,+1.93364e+006,+4.72001e+006,+1.93816e+006,+4.70373e+006,+1.94921e+006,+4.69799e+006,+1.92923e+006,+4.71911e+006,+1.93344e+006
2000-07-11 12:03:00 MDT,+4.71535e+006,+1.95027e+006,+4.72179e+006,+1.93127e+006,+4.73526e+006,+1.94614e+006,+4.71351e+006,+1.94555e+006,+4.72042e+006,+1.92683e+006,+4.73436e+006,+1.94139e+006
2000-07-11 12:04:00 MDT,+4.71875e+006,+1.94764e+006,+4.71169e+006,+1.94123e+006,+4.72104e+006,+1.93814e+006,+4.71691e+006,+1.94291e+006,+4.71033e+006,+1.93679e+006,+4.72015e+006,+1.93341e+006
2000-07-11 12:05:00 MDT,+4.74134e+006,+1.95663e+006,+4.71584e+006,+1.94401e+006,+4.73962e+006,+1.92799e+006,+4.73948e+006,+1.95186e+006,+4.71448e+006,+1.93957e+006,+4.73872e+006,+1.92324e+006
2000-07-11 12:06:00 MDT,+4.73682e+006,+1.95323e+006,+4.72706e+006,+1.9387e+006,+4.74472e+006,+1.93718e+006,+4.73496e+006,+1.94847e+006,+4.72569e+006,+1.93425e+006,+4.74382e+006,+1.93242e+006
2000-07-11 12:07:00 MDT,+4.73323e+006,+1.94878e+006,+4.71945e+006,+1.94476e+006,+4.7301e+006,+1.93448e+006,+4.73138e+006,+1.94403e+006,+4.71809e+006,+1.94031e+006,+4.72921e+006,+1.92974e+006
2000-07-11 12:08:00 MDT,+4.72607e+006,+1.95511e+006,+4.70274e+006,+1.9433e+006,+4.72475e+006,+1.92885e+006,+4.72422e+006,+1.95037e+006,+4.70138e+006,+1.93888e+006,+4.72385e+006,+1.92412e+006
2000-07-11 12:09:00 MDT,+4.70822e+006,+1.94825e+006,+4.71256e+006,+1.93397e+006,+4.72299e+006,+1.94471e+006,+4.70639e+006,+1.94354e+006,+4.7112e+006,+1.92954e+006,+4.7221e+006,+1.93998e+006
2000-07-11 12:10:00 MDT,+4.70753e+006,+1.94559e+006,+4.71435e+006,+1.93504e+006,+4.72022e+006,+1.94601e+006,+4.7057e+006,+1.94089e+006,+4.71299e+006,+1.93061e+006,+4.71933e+006,+1.94129e+006
2000-07-11 12:11:00 MDT,+4.71609e+006,+1.95331e+006,+4.71267e+006,+1.93352e+006,+4.73161e+006,+1.94022e+006,+4.71425e+006,+1.94858e+006,+4.71131e+006,+1.92908e+006,+4.73071e+006,+1.93548e+006
2000-07-11 12:12:00 MDT,+4.72276e+006,+1.95044e+006,+4.72047e+006,+1.93608e+006,+4.73425e+006,+1.94111e+006,+4.72092e+006,+1.94571e+006,+4.71911e+006,+1.93164e+006,+4.73335e+006,+1.93636e+006
2000-07-11 12:13:00 MDT,+4.72851e+006,+1.95249e+006,+4.71986e+006,+1.93785e+006,+4.73696e+006,+1.93753e+006,+4.72666e+006,+1.94774e+006,+4.7185e+006,+1.9334e+006,+4.73606e+006,+1.93278e+006
2000-07-11 12:14:00 MDT,+4.72098e+006,+1.95533e+006,+4.71043e+006,+1.93562e+006,+4.7329e+006,+1.93616e+006,+4.71913e+006,+1.95059e+006,+4.70907e+006,+1.93119e+006,+4.732e+006,+1.93142e+006
2000-07-11 12:15:00 MDT,+4.72739e+006,+1.95109e+006,+4.72119e+006,+1.93809e+006,+4.73577e+006,+1.93899e+006,+4.72555e+006,+1.94634e+006,+4.71983e+006,+1.93364e+006,+4.73487e+006,+1.93424e+006
2000-07-11 12:16:00 MDT,+4.70638e+006,+1.93966e+006,+4.69686e+006,+1.92904e+006,+4.71107e+006,+1.92577e+006,+4.70455e+006,+1.93496e+006,+4.69551e+006,+1.92464e+006,+4.71019e+006,+1.92108e+006
2000-07-11 12:17:00 MDT,+4.86339e+006,+1.94593e+006,+4.84934e+006,+1.93731e+006,+4.86407e+006,+1.92927e+006,+4.86146e+006,+1.94095e+006,+4.84791e+006,+1.93265e+006,+4.86313e+006,+1.92431e+006
2000-07-11 12:18:00 MDT,+4.87837e+006,+1.95338e+006,+4.85765e+006,+1.93488e+006,+4.88427e+006,+1.92605e+006,+4.87642e+006,+1.94837e+006,+4.85621e+006,+1.93021e+006,+4.88333e+006,+1.92105e+006
2000-07-11 12:19:00 MDT,+4.88606e+006,+1.94884e+006,+4.86542e+006,+1.93986e+006,+4.88372e+006,+1.92623e+006,+4.88411e+006,+1.94382e+006,+4.86398e+006,+1.93517e+006,+4.88277e+006,+1.92123e+006
2000-07-11 12:20:00 MDT,+4.88713e+006,+1.95185e+006,+4.86106e+006,+1.93995e+006,+4.88469e+006,+1.92309e+006,+4.88518e+006,+1.94683e+006,+4.85962e+006,+1.93527e+006,+4.88374e+006,+1.91809e+006
2000-07-11 12:21:00 MDT,+4.88409e+006,+1.95886e+006,+4.85385e+006,+1.93516e+006,+4.88994e+006,+1.92066e+006,+4.88214e+006,+1.95383e+006,+4.85242e+006,+1.93049e+006,+4.88899e+006,+1.91565e+006
2000-07-11 12:22:00 MDT,+4.89072e+006,+1.95997e+006,+4.86493e+006,+1.93219e+006,+4.90225e+006,+1.92359e+006,+4.88876e+006,+1.95493e+006,+4.86349e+006,+1.92751e+006,+4.9013e+006,+1.91856e+006
2000-07-11 12:23:00 MDT,+4.89028e+006,+1.95383e+006,+4.8739e+006,+1.93284e+006,+4.90066e+006,+1.92898e+006,+4.88833e+006,+1.9488e+006,+4.87246e+006,+1.92815e+006,+4.89971e+006,+1.92395e+006
2000-07-11 12:24:00 MDT,+4.89125e+006,+1.94698e+006,+4.87322e+006,+1.94065e+006,+4.88809e+006,+1.92789e+006,+4.8893e+006,+1.94195e+006,+4.87177e+006,+1.93595e+006,+4.88715e+006,+1.92289e+006
2000-07-11 12:25:00 MDT,+4.89395e+006,+1.94758e+006,+4.87592e+006,+1.94027e+006,+4.89145e+006,+1.92811e+006,+4.89199e+006,+1.94255e+006,+4.87447e+006,+1.93556e+006,+4.8905e+006,+1.9231e+006
2000-07-11 12:26:00 MDT,+4.89722e+006,+1.94989e+006,+4.88347e+006,+1.93574e+006,+4.90277e+006,+1.93087e+006,+4.89526e+006,+1.94485e+006,+4.88203e+006,+1.93102e+006,+4.90181e+006,+1.92583e+006
2000-07-11 12:27:00 MDT,+4.90555e+006,+1.94903e+006,+4.88352e+006,+1.94188e+006,+4.90092e+006,+1.92624e+006,+4.90359e+006,+1.94398e+006,+4.88207e+006,+1.93716e+006,+4.89997e+006,+1.92121e+006
2000-07-11 12:28:00 MDT,+4.88416e+006,+1.94686e+006,+4.87794e+006,+1.93407e+006,+4.89242e+006,+1.93488e+006,+4.88221e+006,+1.94184e+006,+4.8765e+006,+1.92936e+006,+4.89147e+006,+1.92986e+006
2000-07-11 12:29:00 MDT,+4.88252e+006,+1.94502e+006,+4.86532e+006,+1.9414e+006,+4.87737e+006,+1.92807e+006,+4.88057e+006,+1.94001e+006,+4.86388e+006,+1.93671e+006,+4.87643e+006,+1.92308e+006
2000-07-11 12:30:00 MDT,+4.8997e+006,+1.95105e+006,+4.87599e+006,+1.94038e+006,+4.89735e+006,+1.92506e+006,+4.89774e+006,+1.94601e+006,+4.87454e+006,+1.93567e+006,+4.8964e+006,+1.92003e+006
2000-07-11 12:31:00 MDT,+4.88726e+006,+1.93897e+006,+4.87648e+006,+1.92728e+006,+4.89232e+006,+1.92374e+006,+4.88531e+006,+1.93396e+006,+4.87504e+006,+1.92259e+006,+4.89137e+006,+1.91873e+006
2000-07-11 12:32:00 MDT,+4.88547e+006,+1.94184e+006,+4.87178e+006,+1.92577e+006,+4.89269e+006,+1.92169e+006,+4.88352e+006,+1.93683e+006,+4.87034e+006,+1.92108e+006,+4.89175e+006,+1.91667e+006
2000-07-11 12:33:00 MDT,+4.88514e+006,+1.94199e+006,+4.87243e+006,+1.92536e+006,+4.89339e+006,+1.92252e+006,+4.88319e+006,+1.93698e+006,+4.87099e+006,+1.92067e+006,+4.89244e+006,+1.91751e+006
2000-07-11 12:34:00 MDT,+4.87365e+006,+1.9344e+006,+4.87649e+006,+1.92345e+006,+4.88493e+006,+1.93121e+006,+4.87171e+006,+1.92941e+006,+4.87505e+006,+1.91875e+006,+4.88399e+006,+1.9262e+006
2000-07-11 12:35:00 MDT,+4.88129e+006,+1.93375e+006,+4.86806e+006,+1.93293e+006,+4.87567e+006,+1.92168e+006,+4.87935e+006,+1.92875e+006,+4.86662e+006,+1.92825e+006,+4.87473e+006,+1.9167e+006
2000-07-11 12:36:00 MDT,+4.88981e+006,+1.94382e+006,+4.85787e+006,+1.93386e+006,+4.88271e+006,+1.91105e+006,+4.88786e+006,+1.93879e+006,+4.85644e+006,+1.92919e+006,+4.88176e+006,+1.90606e+006
2000-07-11 12:37:00 MDT,+4.88358e+006,+1.948e+006,+4.85017e+006,+1.93033e+006,+4.88252e+006,+1.91003e+006,+4.88163e+006,+1.94298e+006,+4.84874e+006,+1.92568e+006,+4.88158e+006,+1.90505e+006
2000-07-11 12:38:00 MDT,+4.88308e+006,+1.94605e+006,+4.86037e+006,+1.92651e+006,+4.88893e+006,+1.91651e+006,+4.88113e+006,+1.94104e+006,+4.85894e+006,+1.92184e+006,+4.88799e+006,+1.91151e+006
2000-07-11 12:39:00 MDT,+4.87513e+006,+1.94243e+006,+4.85699e+006,+1.92731e+006,+4.87946e+006,+1.91893e+006,+4.87318e+006,+1.93743e+006,+4.85556e+006,+1.92265e+006,+4.87852e+006,+1.91394e+006
2000-07-11 12:40:00 MDT,+4.87056e+006,+1.93975e+006,+4.85491e+006,+1.92805e+006,+4.87317e+006,+1.91999e+006,+4.86863e+006,+1.93476e+006,+4.85348e+006,+1.92339e+006,+4.87223e+006,+1.91501e+006
2000-07-11 12:41:00 MDT,+4.88586e+006,+1.94225e+006,+4.87261e+006,+1.92524e+006,+4.89436e+006,+1.92213e+006,+4.88391e+006,+1.93724e+006,+4.87117e+006,+1.92056e+006,+4.89341e+006,+1.91711e+006
2000-07-11 12:42:00 MDT,+4.90126e+006,+1.94604e+006,+4.8723e+006,+1.93126e+006,+4.89986e+006,+1.91329e+006,+4.8993e+006,+1.94099e+006,+4.87086e+006,+1.92657e+006,+4.89891e+006,+1.90827e+006
2000-07-11 12:43:00 MDT,+4.8949e+006,+1.94664e+006,+4.86013e+006,+1.93326e+006,+4.88928e+006,+1.90959e+006,+4.89294e+006,+1.9416e+006,+4.85869e+006,+1.92859e+006,+4.88833e+006,+1.90459e+006
2000-07-11 12:44:00 MDT,+4.88878e+006,+1.94332e+006,+4.87394e+006,+1.92536e+006,+4.89731e+006,+1.92137e+006,+4.88683e+006,+1.93829e+006,+4.8725e+006,+1.92066e+006,+4.89636e+006,+1.91635e+006
2000-07-11 12:45:00 MDT,+4.8804e+006,+1.94048e+006,+4.87009e+006,+1.92517e+006,+4.88888e+006,+1.92379e+006,+4.87846e+006,+1.93547e+006,+4.86865e+006,+1.92048e+006,+4.88793e+006,+1.91878e+006
2000-07-11 12:46:00 MDT,+4.87034e+006,+1.93211e+006,+4.85379e+006,+1.91883e+006,+4.8738e+006,+1.91088e+006,+4.86841e+006,+1.92713e+006,+4.85237e+006,+1.91418e+006,+4.87286e+006,+1.90591e+006
2000-07-11 12:47:00 MDT,+4.87105e+006,+1.92327e+006,+4.85607e+006,+1.92641e+006,+4.86116e+006,+1.91156e+006,+4.86912e+006,+1.9183e+006,+4.85464e+006,+1.92175e+006,+4.86023e+006,+1.90661e+006
2000-07-11 12:48:00 MDT,+4.87374e+006,+1.93479e+006,+4.85102e+006,+1.91977e+006,+4.87563e+006,+1.90753e+006,+4.8718e+006,+1.9298e+006,+4.8496e+006,+1.91512e+006,+4.87469e+006,+1.90256e+006
2000-07-11 12:49:00 MDT,+4.88327e+006,+1.93611e+006,+4.86048e+006,+1.91928e+006,+4.88662e+006,+1.90787e+006,+4.88132e+006,+1.93111e+006,+4.85905e+006,+1.91461e+006,+4.88567e+006,+1.90287e+006
2000-07-11 12:50:00 MDT,+4.87646e+006,+1.93048e+006,+4.859e+006,+1.92118e+006,+4.87616e+006,+1.91056e+006,+4.87452e+006,+1.92549e+006,+4.85756e+006,+1.91652e+006,+4.87522e+006,+1.90558e+006
2000-07-11 12:51:00 MDT,+4.86466e+006,+1.92962e+006,+4.85829e+006,+1.9154e+006,+4.87422e+006,+1.91686e+006,+4.86273e+006,+1.92465e+006,+4.85686e+006,+1.91074e+006,+4.87328e+006,+1.91188e+006
2000-07-11 12:52:00 MDT,+4.88041e+006,+1.93283e+006,+4.85338e+006,+1.92435e+006,+4.8744e+006,+1.90503e+006,+4.87847e+006,+1.92783e+006,+4.85195e+006,+1.9197e+006,+4.87346e+006,+1.90006e+006
2000-07-11 12:53:00 MDT,+4.88002e+006,+1.92983e+006,+4.86109e+006,+1.92289e+006,+4.87681e+006,+1.90974e+006,+4.87808e+006,+1.92484e+006,+4.85966e+006,+1.91823e+006,+4.87587e+006,+1.90477e+006
2000-07-11 12:54:00 MDT,+4.87758e+006,+1.93281e+006,+4.86326e+006,+1.91739e+006,+4.88409e+006,+1.91257e+006,+4.87564e+006,+1.92781e+006,+4.86183e+006,+1.91272e+006,+4.88315e+006,+1.90758e+006
2000-07-11 12:55:00 MDT,+4.87992e+006,+1.9296e+006,+4.8668e+006,+1.92017e+006,+4.8818e+006,+1.9134e+006,+4.87798e+006,+1.9246e+006,+4.86537e+006,+1.9155e+006,+4.88086e+006,+1.90841e+006
2000-07-11 12:56:00 MDT,+4.88359e+006,+1.92875e+006,+4.86291e+006,+1.92509e+006,+4.87661e+006,+1.9088e+006,+4.88165e+006,+1.92375e+006,+4.86148e+006,+1.92042e+006,+4.87567e+006,+1.90382e+006
2000-07-11 12:57:00 MDT,+4.88149e+006,+1.93341e+006,+4.85871e+006,+1.92161e+006,+4.88046e+006,+1.90767e+006,+4.87955e+006,+1.92841e+006,+4.85728e+006,+1.91695e+006,+4.87952e+006,+1.90269e+006
2000-07-11 12:58:00 MDT,+4.87037e+006,+1.92759e+006,+4.86205e+006,+1.91895e+006,+4.87411e+006,+1.9159e+006,+4.86843e+006,+1.92261e+006,+4.86061e+006,+1.91428e+006,+4.87316e+006,+1.91092e+006
2000-07-11 12:59:00 MDT,+4.87227e+006,+1.93417e+006,+4.84685e+006,+1.92172e+006,+4.87062e+006,+1.90571e+006,+4.87033e+006,+1.92919e+006,+4.84543e+006,+1.91708e+006,+4.86968e+006,+1.90075e+006
2000-07-11 13:00:00 MDT,+4.8784e+006,+1.93854e+006,+4.84665e+006,+1.92142e+006,+4.87764e+006,+1.90231e+006,+4.87646e+006,+1.93354e+006,+4.84522e+006,+1.91678e+006,+4.8767e+006,+1.89734e+006
2000-07-11 13:01:00 MDT,+4.85741e+006,+1.92291e+006,+4.84328e+006,+1.90924e+006,+4.86264e+006,+1.90367e+006,+4.85548e+006,+1.91795e+006,+4.84186e+006,+1.90461e+006,+4.8617e+006,+1.89872e+006
2000-07-11 13:02:00 MDT,+4.85541e+006,+1.92182e+006,+4.83121e+006,+1.9154e+006,+4.84917e+006,+1.89739e+006,+4.85349e+006,+1.91687e+006,+4.8298e+006,+1.91079e+006,+4.84824e+006,+1.89247e+006
2000-07-11 13:03:00 MDT,+4.85947e+006,+1.92476e+006,+4.83873e+006,+1.91099e+006,+4.8613e+006,+1.89975e+006,+4.85754e+006,+1.91981e+006,+4.83731e+006,+1.90636e+006,+4.86037e+006,+1.8948e+006
2000-07-11 13:04:00 MDT,+4.8668e+006,+1.92677e+006,+4.85187e+006,+1.90644e+006,+4.87727e+006,+1.90354e+006,+4.86487e+006,+1.92179e+006,+4.85045e+006,+1.9018e+006,+4.87633e+006,+1.89857e+006
2000-07-11 13:05:00 MDT,+4.86976e+006,+1.92065e+006,+4.85385e+006,+1.9132e+006,+4.86857e+006,+1.9028e+006,+4.86783e+006,+1.91568e+006,+4.85243e+006,+1.90855e+006,+4.86763e+006,+1.89784e+006
2000-07-11 13:06:00 MDT,+4.86825e+006,+1.92413e+006,+4.84529e+006,+1.9135e+006,+4.86628e+006,+1.89865e+006,+4.86632e+006,+1.91916e+006,+4.84387e+006,+1.90887e+006,+4.86535e+006,+1.8937e+006
2000-07-11 13:07:00 MDT,+4.86385e+006,+1.92397e+006,+4.84634e+006,+1.91035e+006,+4.86718e+006,+1.90187e+006,+4.86192e+006,+1.919e+006,+4.84492e+006,+1.90571e+006,+4.86624e+006,+1.89692e+006
2000-07-11 13:08:00 MDT,+4.86348e+006,+1.92121e+006,+4.84934e+006,+1.911e+006,+4.86555e+006,+1.90374e+006,+4.86155e+006,+1.91625e+006,+4.84791e+006,+1.90636e+006,+4.86461e+006,+1.89879e+006
2000-07-11 13:09:00 MDT,+4.87246e+006,+1.91995e+006,+4.8536e+006,+1.91573e+006,+4.86697e+006,+1.9013e+006,+4.87053e+006,+1.91497e+006,+4.85217e+006,+1.91108e+006,+4.86603e+006,+1.89634e+006
2000-07-11 13:10:00 MDT,+4.86637e+006,+1.92527e+006,+4.8443e+006,+1.91169e+006,+4.86733e+006,+1.89929e+006,+4.86444e+006,+1.9203e+006,+4.84288e+006,+1.90706e+006,+4.8664e+006,+1.89434e+006
2000-07-11 13:11:00 MDT,+4.86414e+006,+1.92084e+006,+4.84494e+006,+1.91418e+006,+4.86052e+006,+1.90065e+006,+4.86221e+006,+1.91587e+006,+4.84351e+006,+1.90955e+006,+4.85958e+006,+1.89571e+006
2000-07-11 13:12:00 MDT,+4.86701e+006,+1.92146e+006,+4.84928e+006,+1.91298e+006,+4.8658e+006,+1.90169e+006,+4.86508e+006,+1.91649e+006,+4.84785e+006,+1.90834e+006,+4.86486e+006,+1.89674e+006
2000-07-11 13:13:00 MDT,+4.85894e+006,+1.92407e+006,+4.84511e+006,+1.90794e+006,+4.86634e+006,+1.90398e+006,+4.85701e+006,+1.91912e+006,+4.84369e+006,+1.90331e+006,+4.8654e+006,+1.89903e+006
2000-07-11 13:14:00 MDT,+4.86366e+006,+1.92949e+006,+4.84632e+006,+1.90492e+006,+4.87651e+006,+1.90208e+006,+4.86173e+006,+1.92452e+006,+4.8449e+006,+1.90028e+006,+4.87557e+006,+1.89711e+006
2000-07-11 13:15:00 MDT,+4.85873e+006,+1.93193e+006,+4.83703e+006,+1.90451e+006,+4.87193e+006,+1.89923e+006,+4.85681e+006,+1.92697e+006,+4.83561e+006,+1.8999e+006,+4.87099e+006,+1.89427e+006
2000-07-11 13:16:00 MDT,+4.86884e+006,+1.92036e+006,+4.85174e+006,+1.9142e+006,+4.86595e+006,+1.9021e+006,+4.86691e+006,+1.91539e+006,+4.85032e+006,+1.90955e+006,+4.86502e+006,+1.89715e+006
2000-07-11 13:17:00 MDT,+4.87582e+006,+1.92541e+006,+4.84933e+006,+1.91468e+006,+4.87201e+006,+1.89697e+006,+4.87388e+006,+1.92043e+006,+4.84791e+006,+1.91004e+006,+4.87107e+006,+1.89201e+006
