# file...... line_trans_node_1_to_trans_node_2_at_inter_power.csv
# date...... Sat Sep 26 23:35:37 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33922
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 03:45:00 MDT,+1.95385e+007,+8.54883e+006,+1.9568e+007,+8.42792e+006,+1.96662e+007,+8.50877e+006,+1.95266e+007,+8.51021e+006,+1.95603e+007,+8.387e+006,+1.96501e+007,+8.46741e+006
2000-07-11 03:46:00 MDT,+1.96466e+007,+8.57005e+006,+1.96554e+007,+8.49215e+006,+1.97268e+007,+8.53359e+006,+1.96346e+007,+8.53104e+006,+1.96476e+007,+8.45083e+006,+1.97106e+007,+8.49198e+006
2000-07-11 03:47:00 MDT,+1.96751e+007,+8.55628e+006,+1.96959e+007,+8.50116e+006,+1.97416e+007,+8.5417e+006,+1.96631e+007,+8.5172e+006,+1.96881e+007,+8.45969e+006,+1.97253e+007,+8.50002e+006
2000-07-11 03:48:00 MDT,+1.96936e+007,+8.56192e+006,+1.97322e+007,+8.488e+006,+1.97852e+007,+8.5533e+006,+1.96816e+007,+8.52277e+006,+1.97244e+007,+8.44641e+006,+1.9769e+007,+8.51145e+006
2000-07-11 03:49:00 MDT,+1.96983e+007,+8.55667e+006,+1.97277e+007,+8.49836e+006,+1.97718e+007,+8.54789e+006,+1.96863e+007,+8.51751e+006,+1.97198e+007,+8.45677e+006,+1.97555e+007,+8.50609e+006
2000-07-11 03:50:00 MDT,+1.97032e+007,+8.52589e+006,+1.97447e+007,+8.52148e+006,+1.9736e+007,+8.55476e+006,+1.96912e+007,+8.48676e+006,+1.97368e+007,+8.47981e+006,+1.97198e+007,+8.51307e+006
2000-07-11 03:51:00 MDT,+1.9694e+007,+8.53266e+006,+1.97358e+007,+8.51388e+006,+1.97394e+007,+8.55455e+006,+1.9682e+007,+8.49355e+006,+1.97279e+007,+8.47225e+006,+1.97232e+007,+8.51286e+006
2000-07-11 03:52:00 MDT,+1.97151e+007,+8.55869e+006,+1.97255e+007,+8.50699e+006,+1.97734e+007,+8.5368e+006,+1.97031e+007,+8.51947e+006,+1.97176e+007,+8.46541e+006,+1.97572e+007,+8.49502e+006
2000-07-11 03:53:00 MDT,+1.97295e+007,+8.58206e+006,+1.97497e+007,+8.48073e+006,+1.98357e+007,+8.54377e+006,+1.97174e+007,+8.54276e+006,+1.97419e+007,+8.43909e+006,+1.98194e+007,+8.50175e+006
2000-07-11 03:54:00 MDT,+1.9724e+007,+8.56063e+006,+1.97452e+007,+8.49966e+006,+1.97957e+007,+8.54347e+006,+1.97119e+007,+8.52138e+006,+1.97373e+007,+8.45802e+006,+1.97794e+007,+8.50159e+006
2000-07-11 03:55:00 MDT,+1.97523e+007,+8.52628e+006,+1.98187e+007,+8.51114e+006,+1.98068e+007,+8.57134e+006,+1.97402e+007,+8.48698e+006,+1.98108e+007,+8.46921e+006,+1.97905e+007,+8.52937e+006
2000-07-11 03:56:00 MDT,+1.97801e+007,+8.53304e+006,+1.97994e+007,+8.53113e+006,+1.97997e+007,+8.54387e+006,+1.9768e+007,+8.49364e+006,+1.97914e+007,+8.48925e+006,+1.97834e+007,+8.50197e+006
2000-07-11 03:57:00 MDT,+1.97615e+007,+8.52633e+006,+1.98072e+007,+8.52255e+006,+1.97959e+007,+8.55919e+006,+1.97494e+007,+8.487e+006,+1.97993e+007,+8.48065e+006,+1.97796e+007,+8.51728e+006
2000-07-11 03:58:00 MDT,+1.97632e+007,+8.53316e+006,+1.9801e+007,+8.52051e+006,+1.98013e+007,+8.55465e+006,+1.97511e+007,+8.49381e+006,+1.9793e+007,+8.47863e+006,+1.9785e+007,+8.51273e+006
2000-07-11 03:59:00 MDT,+1.97259e+007,+8.54484e+006,+1.97641e+007,+8.50666e+006,+1.97863e+007,+8.55387e+006,+1.97138e+007,+8.50561e+006,+1.97562e+007,+8.46493e+006,+1.977e+007,+8.51201e+006
2000-07-11 04:00:00 MDT,+1.97263e+007,+8.54646e+006,+1.97699e+007,+8.50206e+006,+1.97949e+007,+8.55699e+006,+1.97143e+007,+8.50722e+006,+1.9762e+007,+8.46032e+006,+1.97786e+007,+8.5151e+006
2000-07-11 04:01:00 MDT,+1.9859e+007,+8.60269e+006,+1.99049e+007,+8.53249e+006,+1.99511e+007,+8.60217e+006,+1.98468e+007,+8.56292e+006,+1.98969e+007,+8.49022e+006,+1.99346e+007,+8.55964e+006
2000-07-11 04:02:00 MDT,+1.98627e+007,+8.60756e+006,+1.98948e+007,+8.5353e+006,+1.99498e+007,+8.5941e+006,+1.98505e+007,+8.56778e+006,+1.98869e+007,+8.49306e+006,+1.99333e+007,+8.55159e+006
2000-07-11 04:03:00 MDT,+1.98471e+007,+8.59014e+006,+1.98913e+007,+8.54441e+006,+1.99172e+007,+8.60042e+006,+1.98349e+007,+8.55043e+006,+1.98833e+007,+8.50217e+006,+1.99007e+007,+8.55802e+006
2000-07-11 04:04:00 MDT,+1.98376e+007,+8.61156e+006,+1.98488e+007,+8.54079e+006,+1.9913e+007,+8.58073e+006,+1.98254e+007,+8.57185e+006,+1.98409e+007,+8.4987e+006,+1.98965e+007,+8.53838e+006
2000-07-11 04:05:00 MDT,+1.98376e+007,+8.60221e+006,+1.98714e+007,+8.5373e+006,+1.99191e+007,+8.59391e+006,+1.98254e+007,+8.56251e+006,+1.98634e+007,+8.49514e+006,+1.99026e+007,+8.55152e+006
2000-07-11 04:06:00 MDT,+1.98358e+007,+8.61699e+006,+1.98406e+007,+8.53826e+006,+1.99149e+007,+8.57657e+006,+1.98236e+007,+8.57728e+006,+1.98326e+007,+8.49621e+006,+1.98984e+007,+8.53422e+006
2000-07-11 04:07:00 MDT,+1.98014e+007,+8.6244e+006,+1.98071e+007,+8.5287e+006,+1.98956e+007,+8.5763e+006,+1.97893e+007,+8.5848e+006,+1.97992e+007,+8.48678e+006,+1.98792e+007,+8.53402e+006
2000-07-11 04:08:00 MDT,+1.98237e+007,+8.61835e+006,+1.9827e+007,+8.53694e+006,+1.99044e+007,+8.57533e+006,+1.98115e+007,+8.57868e+006,+1.98191e+007,+8.49495e+006,+1.98879e+007,+8.53302e+006
2000-07-11 04:09:00 MDT,+1.98417e+007,+8.60084e+006,+1.98309e+007,+8.56227e+006,+1.98782e+007,+8.56715e+006,+1.98295e+007,+8.56113e+006,+1.9823e+007,+8.52022e+006,+1.98618e+007,+8.52495e+006
2000-07-11 04:10:00 MDT,+1.98391e+007,+8.58193e+006,+1.98747e+007,+8.55572e+006,+1.9888e+007,+8.59464e+006,+1.98269e+007,+8.54226e+006,+1.98667e+007,+8.51353e+006,+1.98715e+007,+8.55235e+006
2000-07-11 04:11:00 MDT,+1.9824e+007,+8.60976e+006,+1.98548e+007,+8.53083e+006,+1.99162e+007,+8.59183e+006,+1.98118e+007,+8.5701e+006,+1.98469e+007,+8.48874e+006,+1.98997e+007,+8.54945e+006
2000-07-11 04:12:00 MDT,+1.98398e+007,+8.59673e+006,+1.98832e+007,+8.53754e+006,+1.99212e+007,+8.59955e+006,+1.98277e+007,+8.55704e+006,+1.98752e+007,+8.49533e+006,+1.99047e+007,+8.55714e+006
2000-07-11 04:13:00 MDT,+1.98336e+007,+8.61274e+006,+1.98518e+007,+8.53537e+006,+1.99182e+007,+8.58464e+006,+1.98215e+007,+8.57304e+006,+1.98439e+007,+8.49328e+006,+1.99017e+007,+8.54226e+006
2000-07-11 04:14:00 MDT,+1.98302e+007,+8.5989e+006,+1.98914e+007,+8.52523e+006,+1.9933e+007,+8.60991e+006,+1.9818e+007,+8.55924e+006,+1.98835e+007,+8.48301e+006,+1.99164e+007,+8.56743e+006
2000-07-11 04:15:00 MDT,+1.97743e+007,+8.5872e+006,+1.98328e+007,+8.53349e+006,+1.98583e+007,+8.6059e+006,+1.97622e+007,+8.54774e+006,+1.98248e+007,+8.49148e+006,+1.98419e+007,+8.5637e+006
2000-07-11 04:16:00 MDT,+1.99502e+007,+8.68932e+006,+1.99459e+007,+8.64682e+006,+1.99935e+007,+8.65929e+006,+1.99379e+007,+8.64911e+006,+1.99379e+007,+8.60423e+006,+1.99768e+007,+8.61653e+006
2000-07-11 04:17:00 MDT,+1.99335e+007,+8.67864e+006,+1.99875e+007,+8.62574e+006,+2.00148e+007,+8.6938e+006,+1.99212e+007,+8.63851e+006,+1.99794e+007,+8.58302e+006,+1.99981e+007,+8.6509e+006
2000-07-11 04:18:00 MDT,+1.99866e+007,+8.67008e+006,+2.00558e+007,+8.63022e+006,+2.00642e+007,+8.7049e+006,+1.99743e+007,+8.62978e+006,+2.00477e+007,+8.58725e+006,+2.00474e+007,+8.66179e+006
2000-07-11 04:19:00 MDT,+2.00629e+007,+8.67144e+006,+2.01312e+007,+8.6358e+006,+2.01364e+007,+8.7076e+006,+2.00504e+007,+8.63088e+006,+2.0123e+007,+8.59255e+006,+2.01195e+007,+8.66423e+006
2000-07-11 04:20:00 MDT,+2.01777e+007,+8.70542e+006,+2.01778e+007,+8.64826e+006,+2.0236e+007,+8.67166e+006,+2.01651e+007,+8.66442e+006,+2.01696e+007,+8.60483e+006,+2.0219e+007,+8.628e+006
2000-07-11 04:21:00 MDT,+2.02562e+007,+8.69197e+006,+2.02675e+007,+8.66103e+006,+2.02974e+007,+8.68105e+006,+2.02436e+007,+8.65072e+006,+2.02592e+007,+8.61726e+006,+2.02803e+007,+8.63715e+006
2000-07-11 04:22:00 MDT,+2.02588e+007,+8.69207e+006,+2.02363e+007,+8.67885e+006,+2.02679e+007,+8.66082e+006,+2.02461e+007,+8.65081e+006,+2.0228e+007,+8.63517e+006,+2.02508e+007,+8.61706e+006
2000-07-11 04:23:00 MDT,+2.01617e+007,+8.71378e+006,+2.0146e+007,+8.64699e+006,+2.02205e+007,+8.66153e+006,+2.01491e+007,+8.67282e+006,+2.01378e+007,+8.60368e+006,+2.02035e+007,+8.61795e+006
2000-07-11 04:24:00 MDT,+2.00677e+007,+8.69604e+006,+2.00662e+007,+8.64888e+006,+2.01165e+007,+8.66603e+006,+2.00552e+007,+8.65543e+006,+2.00581e+007,+8.60585e+006,+2.00997e+007,+8.62282e+006
2000-07-11 04:25:00 MDT,+1.99094e+007,+8.69463e+006,+1.99259e+007,+8.62911e+006,+1.99829e+007,+8.67099e+006,+1.98971e+007,+8.65455e+006,+1.99178e+007,+8.58662e+006,+1.99663e+007,+8.62824e+006
2000-07-11 04:26:00 MDT,+1.98277e+007,+8.69625e+006,+1.98424e+007,+8.62182e+006,+1.9908e+007,+8.66661e+006,+1.98154e+007,+8.65645e+006,+1.98344e+007,+8.57964e+006,+1.98914e+007,+8.62415e+006
2000-07-11 04:27:00 MDT,+1.97299e+007,+8.68594e+006,+1.97364e+007,+8.62805e+006,+1.97917e+007,+8.65762e+006,+1.97177e+007,+8.64648e+006,+1.97285e+007,+8.58624e+006,+1.97753e+007,+8.61559e+006
2000-07-11 04:28:00 MDT,+1.97157e+007,+8.69206e+006,+1.96803e+007,+8.64328e+006,+1.97488e+007,+8.63202e+006,+1.97036e+007,+8.65265e+006,+1.96725e+007,+8.60166e+006,+1.97325e+007,+8.59019e+006
2000-07-11 04:29:00 MDT,+1.9683e+007,+8.67195e+006,+1.96793e+007,+8.64369e+006,+1.9714e+007,+8.64969e+006,+1.96709e+007,+8.63267e+006,+1.96714e+007,+8.60206e+006,+1.96978e+007,+8.60795e+006
2000-07-11 04:30:00 MDT,+1.96403e+007,+8.65968e+006,+1.9685e+007,+8.62618e+006,+1.96999e+007,+8.67667e+006,+1.96283e+007,+8.62056e+006,+1.96771e+007,+8.58455e+006,+1.96836e+007,+8.63492e+006
2000-07-11 04:31:00 MDT,+1.97486e+007,+8.73475e+006,+1.98069e+007,+8.70373e+006,+1.98129e+007,+8.7647e+006,+1.97365e+007,+8.69516e+006,+1.97989e+007,+8.66154e+006,+1.97965e+007,+8.7224e+006
2000-07-11 04:32:00 MDT,+1.97651e+007,+8.75972e+006,+1.9825e+007,+8.68037e+006,+1.98721e+007,+8.7668e+006,+1.97529e+007,+8.72003e+006,+1.98171e+007,+8.63815e+006,+1.98556e+007,+8.72429e+006
2000-07-11 04:33:00 MDT,+1.9847e+007,+8.73248e+006,+1.98948e+007,+8.71852e+006,+1.98913e+007,+8.76192e+006,+1.98347e+007,+8.69256e+006,+1.98867e+007,+8.67599e+006,+1.98748e+007,+8.71935e+006
2000-07-11 04:34:00 MDT,+1.99074e+007,+8.73379e+006,+1.99445e+007,+8.72781e+006,+1.99396e+007,+8.75788e+006,+1.98951e+007,+8.69366e+006,+1.99364e+007,+8.6851e+006,+1.9923e+007,+8.71515e+006
2000-07-11 04:35:00 MDT,+1.99423e+007,+8.77043e+006,+1.99358e+007,+8.71884e+006,+1.99923e+007,+8.73391e+006,+1.99299e+007,+8.73013e+006,+1.99277e+007,+8.67617e+006,+1.99757e+007,+8.69104e+006
2000-07-11 04:36:00 MDT,+1.99862e+007,+8.76491e+006,+2.00148e+007,+8.70878e+006,+2.00577e+007,+8.75641e+006,+1.99738e+007,+8.72447e+006,+2.00067e+007,+8.66583e+006,+2.00409e+007,+8.71326e+006
2000-07-11 04:37:00 MDT,+2.00717e+007,+8.74574e+006,+2.01477e+007,+8.70885e+006,+2.01501e+007,+8.78792e+006,+2.00592e+007,+8.70504e+006,+2.01395e+007,+8.66542e+006,+2.01332e+007,+8.74438e+006
2000-07-11 04:38:00 MDT,+2.03387e+007,+8.75377e+006,+2.04072e+007,+8.7261e+006,+2.04056e+007,+8.79397e+006,+2.0326e+007,+8.71214e+006,+2.03988e+007,+8.6817e+006,+2.03883e+007,+8.74948e+006
2000-07-11 04:39:00 MDT,+2.049e+007,+8.78542e+006,+2.04838e+007,+8.74696e+006,+2.05293e+007,+8.75547e+006,+2.04771e+007,+8.74321e+006,+2.04754e+007,+8.70225e+006,+2.05118e+007,+8.7106e+006
2000-07-11 04:40:00 MDT,+2.05341e+007,+8.79649e+006,+2.05606e+007,+8.72251e+006,+2.06204e+007,+8.77698e+006,+2.05211e+007,+8.75412e+006,+2.05521e+007,+8.67755e+006,+2.06028e+007,+8.73173e+006
2000-07-11 04:41:00 MDT,+2.05762e+007,+8.80398e+006,+2.05659e+007,+8.7386e+006,+2.06368e+007,+8.75694e+006,+2.05631e+007,+8.76145e+006,+2.05574e+007,+8.6936e+006,+2.06192e+007,+8.71167e+006
2000-07-11 04:42:00 MDT,+2.05349e+007,+8.81123e+006,+2.05452e+007,+8.71761e+006,+2.06302e+007,+8.7678e+006,+2.05219e+007,+8.76884e+006,+2.05367e+007,+8.67272e+006,+2.06126e+007,+8.72254e+006
2000-07-11 04:43:00 MDT,+2.04272e+007,+8.79225e+006,+2.04697e+007,+8.70981e+006,+2.05287e+007,+8.78237e+006,+2.04143e+007,+8.75025e+006,+2.04613e+007,+8.6652e+006,+2.05113e+007,+8.73745e+006
2000-07-11 04:44:00 MDT,+2.04083e+007,+8.78356e+006,+2.04122e+007,+8.73685e+006,+2.04597e+007,+8.75821e+006,+2.03955e+007,+8.74164e+006,+2.04038e+007,+8.69242e+006,+2.04423e+007,+8.7136e+006
2000-07-11 04:45:00 MDT,+2.03413e+007,+8.76639e+006,+2.03352e+007,+8.75355e+006,+2.03583e+007,+8.74958e+006,+2.03285e+007,+8.72473e+006,+2.03269e+007,+8.70938e+006,+2.03411e+007,+8.70535e+006
2000-07-11 04:46:00 MDT,+2.03521e+007,+8.86387e+006,+2.032e+007,+8.83937e+006,+2.03663e+007,+8.81867e+006,+2.03392e+007,+8.82202e+006,+2.03117e+007,+8.79513e+006,+2.0349e+007,+8.77431e+006
2000-07-11 04:47:00 MDT,+2.02416e+007,+8.83246e+006,+2.02373e+007,+8.84569e+006,+2.02368e+007,+8.83031e+006,+2.02289e+007,+8.79104e+006,+2.0229e+007,+8.80174e+006,+2.02197e+007,+8.78639e+006
2000-07-11 04:48:00 MDT,+2.02132e+007,+8.84834e+006,+2.02166e+007,+8.82466e+006,+2.02443e+007,+8.83428e+006,+2.02005e+007,+8.807e+006,+2.02083e+007,+8.78081e+006,+2.02271e+007,+8.79033e+006
2000-07-11 04:49:00 MDT,+2.02025e+007,+8.85959e+006,+2.01793e+007,+8.82699e+006,+2.0228e+007,+8.81798e+006,+2.01898e+007,+8.81827e+006,+2.0171e+007,+8.78328e+006,+2.02109e+007,+8.77412e+006
2000-07-11 04:50:00 MDT,+2.02033e+007,+8.85948e+006,+2.02005e+007,+8.81612e+006,+2.02483e+007,+8.83009e+006,+2.01907e+007,+8.81816e+006,+2.01922e+007,+8.77234e+006,+2.02312e+007,+8.78614e+006
2000-07-11 04:51:00 MDT,+2.02028e+007,+8.83817e+006,+2.0201e+007,+8.83627e+006,+2.02124e+007,+8.8306e+006,+2.01901e+007,+8.79688e+006,+2.01928e+007,+8.79246e+006,+2.01953e+007,+8.78677e+006
2000-07-11 04:52:00 MDT,+2.02269e+007,+8.82959e+006,+2.02428e+007,+8.83681e+006,+2.02374e+007,+8.8419e+006,+2.02142e+007,+8.78824e+006,+2.02345e+007,+8.79285e+006,+2.02203e+007,+8.79796e+006
2000-07-11 04:53:00 MDT,+2.02422e+007,+8.84321e+006,+2.02809e+007,+8.81286e+006,+2.02966e+007,+8.85631e+006,+2.02295e+007,+8.80178e+006,+2.02725e+007,+8.76879e+006,+2.02794e+007,+8.81213e+006
2000-07-11 04:54:00 MDT,+2.03469e+007,+8.83795e+006,+2.04194e+007,+8.80844e+006,+2.04174e+007,+8.88064e+006,+2.03341e+007,+8.79616e+006,+2.04109e+007,+8.76386e+006,+2.04e+007,+8.83596e+006
2000-07-11 04:55:00 MDT,+2.05126e+007,+8.84139e+006,+2.05323e+007,+8.84608e+006,+2.05274e+007,+8.85558e+006,+2.04996e+007,+8.79903e+006,+2.05238e+007,+8.80104e+006,+2.05098e+007,+8.81055e+006
2000-07-11 04:56:00 MDT,+2.05833e+007,+8.86316e+006,+2.06018e+007,+8.83161e+006,+2.06289e+007,+8.85805e+006,+2.05702e+007,+8.82051e+006,+2.05933e+007,+8.78633e+006,+2.06113e+007,+8.81264e+006
2000-07-11 04:57:00 MDT,+2.06483e+007,+8.88648e+006,+2.06525e+007,+8.82166e+006,+2.07157e+007,+8.85221e+006,+2.06351e+007,+8.84357e+006,+2.06439e+007,+8.7762e+006,+2.06979e+007,+8.80649e+006
2000-07-11 04:58:00 MDT,+2.07147e+007,+8.88549e+006,+2.07442e+007,+8.81128e+006,+2.08029e+007,+8.86837e+006,+2.07014e+007,+8.84234e+006,+2.07356e+007,+8.76549e+006,+2.07849e+007,+8.8223e+006
2000-07-11 04:59:00 MDT,+2.07312e+007,+8.90804e+006,+2.07257e+007,+8.80934e+006,+2.08233e+007,+8.84829e+006,+2.07179e+007,+8.86481e+006,+2.07171e+007,+8.76362e+006,+2.08053e+007,+8.80218e+006
2000-07-11 05:00:00 MDT,+2.06684e+007,+8.90446e+006,+2.06805e+007,+8.79602e+006,+2.07775e+007,+8.85503e+006,+2.06552e+007,+8.86145e+006,+2.06719e+007,+8.7505e+006,+2.07597e+007,+8.80909e+006
2000-07-11 05:01:00 MDT,+2.07219e+007,+8.9607e+006,+2.07364e+007,+8.89839e+006,+2.07924e+007,+8.93653e+006,+2.07086e+007,+8.91742e+006,+2.07277e+007,+8.85249e+006,+2.07744e+007,+8.89039e+006
2000-07-11 05:02:00 MDT,+2.09062e+007,+8.9567e+006,+2.09198e+007,+8.91382e+006,+2.09595e+007,+8.94147e+006,+2.08927e+007,+8.91277e+006,+2.0911e+007,+8.86721e+006,+2.09413e+007,+8.89469e+006
2000-07-11 05:03:00 MDT,+2.09212e+007,+8.95945e+006,+2.09263e+007,+8.91689e+006,+2.097e+007,+8.937e+006,+2.09077e+007,+8.91547e+006,+2.09175e+007,+8.87026e+006,+2.09518e+007,+8.89019e+006
2000-07-11 05:04:00 MDT,+2.09713e+007,+8.96354e+006,+2.0964e+007,+8.92003e+006,+2.10148e+007,+8.9299e+006,+2.09577e+007,+8.91937e+006,+2.09552e+007,+8.87325e+006,+2.09965e+007,+8.88294e+006
2000-07-11 05:05:00 MDT,+2.10574e+007,+8.96662e+006,+2.10591e+007,+8.91583e+006,+2.11117e+007,+8.93704e+006,+2.10437e+007,+8.92214e+006,+2.10502e+007,+8.8687e+006,+2.10933e+007,+8.8897e+006
2000-07-11 05:06:00 MDT,+2.10931e+007,+8.96329e+006,+2.10746e+007,+8.92899e+006,+2.11231e+007,+8.92448e+006,+2.10794e+007,+8.91868e+006,+2.10656e+007,+8.88178e+006,+2.11047e+007,+8.87712e+006
2000-07-11 05:07:00 MDT,+2.11008e+007,+8.96565e+006,+2.10651e+007,+8.93664e+006,+2.11177e+007,+8.9146e+006,+2.10871e+007,+8.92101e+006,+2.10562e+007,+8.88946e+006,+2.10993e+007,+8.86727e+006
2000-07-11 05:08:00 MDT,+2.11019e+007,+8.96129e+006,+2.10808e+007,+8.93331e+006,+2.11252e+007,+8.92347e+006,+2.10882e+007,+8.91666e+006,+2.10719e+007,+8.88608e+006,+2.11068e+007,+8.8761e+006
2000-07-11 05:09:00 MDT,+2.1099e+007,+8.95278e+006,+2.10819e+007,+8.93887e+006,+2.11121e+007,+8.92548e+006,+2.10853e+007,+8.90817e+006,+2.1073e+007,+8.89162e+006,+2.10936e+007,+8.87816e+006
2000-07-11 05:10:00 MDT,+2.11006e+007,+8.95772e+006,+2.10911e+007,+8.93004e+006,+2.11294e+007,+8.93009e+006,+2.10869e+007,+8.91309e+006,+2.10822e+007,+8.88277e+006,+2.11109e+007,+8.88269e+006
2000-07-11 05:11:00 MDT,+2.1101e+007,+8.95745e+006,+2.10974e+007,+8.92456e+006,+2.11372e+007,+8.93231e+006,+2.10873e+007,+8.91282e+006,+2.10885e+007,+8.87727e+006,+2.11188e+007,+8.88488e+006
2000-07-11 05:12:00 MDT,+2.10974e+007,+8.95201e+006,+2.11048e+007,+8.92314e+006,+2.11356e+007,+8.9384e+006,+2.10837e+007,+8.9074e+006,+2.10959e+007,+8.87582e+006,+2.11172e+007,+8.89096e+006
2000-07-11 05:13:00 MDT,+2.11115e+007,+8.95382e+006,+2.11112e+007,+8.92613e+006,+2.11449e+007,+8.93404e+006,+2.10978e+007,+8.90917e+006,+2.11022e+007,+8.87878e+006,+2.11264e+007,+8.88658e+006
2000-07-11 05:14:00 MDT,+2.11274e+007,+8.94311e+006,+2.11288e+007,+8.93679e+006,+2.11431e+007,+8.93567e+006,+2.11137e+007,+8.89841e+006,+2.11199e+007,+8.88936e+006,+2.11247e+007,+8.8882e+006
2000-07-11 05:15:00 MDT,+2.11643e+007,+8.94224e+006,+2.11593e+007,+8.94444e+006,+2.11695e+007,+8.93346e+006,+2.11505e+007,+8.89741e+006,+2.11503e+007,+8.89688e+006,+2.11509e+007,+8.88589e+006
2000-07-11 05:16:00 MDT,+2.07887e+007,+8.73826e+006,+2.07823e+007,+8.71484e+006,+2.08151e+007,+8.71562e+006,+2.07755e+007,+8.69508e+006,+2.07737e+007,+8.66908e+006,+2.07972e+007,+8.66975e+006
2000-07-11 05:17:00 MDT,+2.0814e+007,+8.74096e+006,+2.08135e+007,+8.71159e+006,+2.08484e+007,+8.72034e+006,+2.08008e+007,+8.69768e+006,+2.08048e+007,+8.66571e+006,+2.08305e+007,+8.67434e+006
2000-07-11 05:18:00 MDT,+2.0832e+007,+8.74735e+006,+2.0812e+007,+8.71707e+006,+2.08575e+007,+8.70945e+006,+2.08187e+007,+8.70401e+006,+2.08033e+007,+8.6712e+006,+2.08396e+007,+8.66343e+006
2000-07-11 05:19:00 MDT,+2.08418e+007,+8.74792e+006,+2.08363e+007,+8.70996e+006,+2.08812e+007,+8.71868e+006,+2.08285e+007,+8.70454e+006,+2.08276e+007,+8.66399e+006,+2.08633e+007,+8.67255e+006
2000-07-11 05:20:00 MDT,+2.07825e+007,+8.74541e+006,+2.07606e+007,+8.71607e+006,+2.08063e+007,+8.70643e+006,+2.07692e+007,+8.70224e+006,+2.0752e+007,+8.67039e+006,+2.07884e+007,+8.66061e+006
2000-07-11 05:21:00 MDT,+2.06991e+007,+8.76264e+006,+2.06727e+007,+8.69578e+006,+2.07531e+007,+8.70086e+006,+2.06859e+007,+8.71974e+006,+2.06642e+007,+8.65046e+006,+2.07353e+007,+8.65525e+006
2000-07-11 05:22:00 MDT,+2.04836e+007,+8.73484e+006,+2.04642e+007,+8.70171e+006,+2.05116e+007,+8.69621e+006,+2.04706e+007,+8.69274e+006,+2.04558e+007,+8.65716e+006,+2.04942e+007,+8.65151e+006
2000-07-11 05:23:00 MDT,+2.03308e+007,+8.76491e+006,+2.03269e+007,+8.65308e+006,+2.04347e+007,+8.70005e+006,+2.0318e+007,+8.72329e+006,+2.03186e+007,+8.60908e+006,+2.04174e+007,+8.65562e+006
2000-07-11 05:24:00 MDT,+2.0304e+007,+8.76399e+006,+2.02868e+007,+8.65932e+006,+2.0395e+007,+8.69129e+006,+2.02913e+007,+8.72246e+006,+2.02785e+007,+8.61547e+006,+2.03778e+007,+8.64702e+006
2000-07-11 05:25:00 MDT,+2.02462e+007,+8.74926e+006,+2.02358e+007,+8.66499e+006,+2.03228e+007,+8.69274e+006,+2.02335e+007,+8.70796e+006,+2.02275e+007,+8.62132e+006,+2.03057e+007,+8.64874e+006
2000-07-11 05:26:00 MDT,+2.01376e+007,+8.72666e+006,+2.01711e+007,+8.65588e+006,+2.02243e+007,+8.71499e+006,+2.01251e+007,+8.68576e+006,+2.01629e+007,+8.61245e+006,+2.02073e+007,+8.6713e+006
2000-07-11 05:27:00 MDT,+2.00933e+007,+8.7227e+006,+2.01322e+007,+8.65361e+006,+2.01812e+007,+8.7166e+006,+2.00807e+007,+8.68196e+006,+2.0124e+007,+8.61033e+006,+2.01642e+007,+8.67306e+006
2000-07-11 05:28:00 MDT,+2.00777e+007,+8.70891e+006,+2.00774e+007,+8.68529e+006,+2.01067e+007,+8.69175e+006,+2.00652e+007,+8.66824e+006,+2.00692e+007,+8.64217e+006,+2.00898e+007,+8.64853e+006
2000-07-11 05:29:00 MDT,+2.00312e+007,+8.70616e+006,+2.00753e+007,+8.66112e+006,+2.01008e+007,+8.71672e+006,+2.00187e+007,+8.66566e+006,+2.00672e+007,+8.61804e+006,+2.0084e+007,+8.67347e+006
2000-07-11 05:30:00 MDT,+2.00213e+007,+8.69369e+006,+2.00726e+007,+8.66836e+006,+2.00774e+007,+8.72037e+006,+2.00088e+007,+8.65324e+006,+2.00644e+007,+8.62527e+006,+2.00606e+007,+8.6772e+006
2000-07-11 05:31:00 MDT,+1.96637e+007,+8.51664e+006,+1.96789e+007,+8.45133e+006,+1.97362e+007,+8.49215e+006,+1.96517e+007,+8.47766e+006,+1.96711e+007,+8.40999e+006,+1.972e+007,+8.45057e+006
2000-07-11 05:32:00 MDT,+1.9675e+007,+8.5131e+006,+1.96812e+007,+8.45966e+006,+1.97327e+007,+8.48678e+006,+1.9663e+007,+8.47409e+006,+1.96734e+007,+8.41831e+006,+1.97166e+007,+8.44522e+006
2000-07-11 05:33:00 MDT,+1.96855e+007,+8.50727e+006,+1.97148e+007,+8.45409e+006,+1.97545e+007,+8.50102e+006,+1.96735e+007,+8.46822e+006,+1.9707e+007,+8.41262e+006,+1.97383e+007,+8.45936e+006
2000-07-11 05:34:00 MDT,+1.96708e+007,+8.49813e+006,+1.97149e+007,+8.45375e+006,+1.97395e+007,+8.50914e+006,+1.96588e+007,+8.45915e+006,+1.97071e+007,+8.41228e+006,+1.97233e+007,+8.46751e+006
