# file...... line_trans_node_1_to_trans_node_6_at_inter_power.csv
# date...... Sat Sep 26 23:35:38 2009
# user...... glduser
# host...... (null)
# target.... overhead_line 33930
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-07-11 09:32:00 MDT,+1.87034e+007,+8.03062e+006,+1.86514e+007,+7.93408e+006,+1.87687e+007,+7.93262e+006,+1.86927e+007,+7.99545e+006,+1.86444e+007,+7.89707e+006,+1.87542e+007,+7.89525e+006
2000-07-11 09:33:00 MDT,+1.87539e+007,+8.03305e+006,+1.87023e+007,+7.93567e+006,+1.88201e+007,+7.93502e+006,+1.8743e+007,+7.99771e+006,+1.86953e+007,+7.89848e+006,+1.88055e+007,+7.89746e+006
2000-07-11 09:34:00 MDT,+1.87232e+007,+8.02391e+006,+1.87074e+007,+7.9229e+006,+1.88104e+007,+7.95506e+006,+1.87124e+007,+7.98869e+006,+1.87004e+007,+7.88571e+006,+1.87958e+007,+7.9175e+006
2000-07-11 09:35:00 MDT,+1.86908e+007,+8.00106e+006,+1.86649e+007,+7.94744e+006,+1.87319e+007,+7.94735e+006,+1.868e+007,+7.96597e+006,+1.86579e+007,+7.91036e+006,+1.87174e+007,+7.91007e+006
2000-07-11 09:36:00 MDT,+1.86437e+007,+8.0133e+006,+1.85823e+007,+7.95001e+006,+1.86755e+007,+7.92404e+006,+1.86329e+007,+7.97834e+006,+1.85754e+007,+7.91321e+006,+1.8661e+007,+7.88699e+006
2000-07-11 09:37:00 MDT,+1.86572e+007,+8.0028e+006,+1.85774e+007,+7.97016e+006,+1.86533e+007,+7.913e+006,+1.86464e+007,+7.96781e+006,+1.85705e+007,+7.93335e+006,+1.86389e+007,+7.87604e+006
2000-07-11 09:38:00 MDT,+1.86878e+007,+8.01169e+006,+1.8631e+007,+7.95228e+006,+1.87186e+007,+7.92833e+006,+1.86771e+007,+7.97659e+006,+1.86241e+007,+7.91532e+006,+1.87041e+007,+7.89112e+006
2000-07-11 09:39:00 MDT,+1.86971e+007,+8.01013e+006,+1.86654e+007,+7.94029e+006,+1.87493e+007,+7.94325e+006,+1.86863e+007,+7.97501e+006,+1.86584e+007,+7.90322e+006,+1.87348e+007,+7.90592e+006
2000-07-11 09:40:00 MDT,+1.8605e+007,+8.03295e+006,+1.8572e+007,+7.91158e+006,+1.87012e+007,+7.93905e+006,+1.85943e+007,+7.99809e+006,+1.85651e+007,+7.87486e+006,+1.86868e+007,+7.90189e+006
2000-07-11 09:41:00 MDT,+1.85362e+007,+8.01775e+006,+1.85236e+007,+7.90952e+006,+1.86312e+007,+7.94812e+006,+1.85256e+007,+7.98312e+006,+1.85168e+007,+7.87297e+006,+1.86168e+007,+7.91118e+006
2000-07-11 09:42:00 MDT,+1.84448e+007,+7.9875e+006,+1.84326e+007,+7.93054e+006,+1.84954e+007,+7.94412e+006,+1.84342e+007,+7.9532e+006,+1.84258e+007,+7.89427e+006,+1.84812e+007,+7.90763e+006
2000-07-11 09:43:00 MDT,+1.83541e+007,+8.00475e+006,+1.83166e+007,+7.91972e+006,+1.84164e+007,+7.92534e+006,+1.83437e+007,+7.97071e+006,+1.83099e+007,+7.88385e+006,+1.84023e+007,+7.88915e+006
2000-07-11 09:44:00 MDT,+1.83448e+007,+8.01683e+006,+1.82718e+007,+7.92532e+006,+1.83951e+007,+7.90343e+006,+1.83344e+007,+7.98281e+006,+1.82651e+007,+7.88959e+006,+1.8381e+007,+7.86735e+006
2000-07-11 09:45:00 MDT,+1.83132e+007,+8.02078e+006,+1.82621e+007,+7.90742e+006,+1.83933e+007,+7.91531e+006,+1.83028e+007,+7.98685e+006,+1.82554e+007,+7.87174e+006,+1.83792e+007,+7.87921e+006
2000-07-11 09:46:00 MDT,+1.83045e+007,+7.97423e+006,+1.82686e+007,+7.90337e+006,+1.83553e+007,+7.90326e+006,+1.82942e+007,+7.94039e+006,+1.82618e+007,+7.86767e+006,+1.83413e+007,+7.8673e+006
2000-07-11 09:47:00 MDT,+1.83047e+007,+7.95708e+006,+1.82937e+007,+7.90699e+006,+1.83499e+007,+7.91817e+006,+1.82944e+007,+7.92326e+006,+1.8287e+007,+7.8712e+006,+1.83359e+007,+7.88221e+006
2000-07-11 09:48:00 MDT,+1.8315e+007,+7.96523e+006,+1.82636e+007,+7.92067e+006,+1.83353e+007,+7.89413e+006,+1.83046e+007,+7.93137e+006,+1.82569e+007,+7.88497e+006,+1.83213e+007,+7.85825e+006
2000-07-11 09:49:00 MDT,+1.83097e+007,+7.96298e+006,+1.82513e+007,+7.92666e+006,+1.83194e+007,+7.88997e+006,+1.82993e+007,+7.92914e+006,+1.82446e+007,+7.891e+006,+1.83054e+007,+7.85415e+006
2000-07-11 09:50:00 MDT,+1.82328e+007,+7.96639e+006,+1.82105e+007,+7.89861e+006,+1.82876e+007,+7.90884e+006,+1.82225e+007,+7.93278e+006,+1.82038e+007,+7.86311e+006,+1.82737e+007,+7.87309e+006
2000-07-11 09:51:00 MDT,+1.82182e+007,+7.96812e+006,+1.82132e+007,+7.88708e+006,+1.82931e+007,+7.91886e+006,+1.82079e+007,+7.93456e+006,+1.82065e+007,+7.85158e+006,+1.82792e+007,+7.88308e+006
2000-07-11 09:52:00 MDT,+1.82247e+007,+7.97899e+006,+1.81828e+007,+7.89589e+006,+1.82831e+007,+7.89678e+006,+1.82144e+007,+7.94539e+006,+1.81761e+007,+7.86049e+006,+1.82692e+007,+7.86108e+006
2000-07-11 09:53:00 MDT,+1.82925e+007,+7.97047e+006,+1.82405e+007,+7.91462e+006,+1.83223e+007,+7.8932e+006,+1.82821e+007,+7.93668e+006,+1.82338e+007,+7.87901e+006,+1.83083e+007,+7.85737e+006
2000-07-11 09:54:00 MDT,+1.83377e+007,+7.97385e+006,+1.83187e+007,+7.89756e+006,+1.84016e+007,+7.91486e+006,+1.83273e+007,+7.93991e+006,+1.8312e+007,+7.86171e+006,+1.83876e+007,+7.87873e+006
2000-07-11 09:55:00 MDT,+1.83832e+007,+7.97167e+006,+1.83623e+007,+7.90463e+006,+1.84382e+007,+7.91564e+006,+1.83727e+007,+7.93759e+006,+1.83555e+007,+7.86863e+006,+1.84241e+007,+7.87938e+006
2000-07-11 09:56:00 MDT,+1.84254e+007,+7.98144e+006,+1.83862e+007,+7.90863e+006,+1.84763e+007,+7.9067e+006,+1.84149e+007,+7.94721e+006,+1.83794e+007,+7.87254e+006,+1.84622e+007,+7.87034e+006
2000-07-11 09:57:00 MDT,+1.84579e+007,+7.97191e+006,+1.84095e+007,+7.92554e+006,+1.84813e+007,+7.90239e+006,+1.84474e+007,+7.93759e+006,+1.84026e+007,+7.88935e+006,+1.84672e+007,+7.86602e+006
2000-07-11 09:58:00 MDT,+1.84564e+007,+7.98246e+006,+1.84347e+007,+7.90185e+006,+1.85228e+007,+7.91884e+006,+1.84459e+007,+7.94814e+006,+1.84278e+007,+7.86561e+006,+1.85086e+007,+7.8823e+006
2000-07-11 09:59:00 MDT,+1.84791e+007,+7.9587e+006,+1.84751e+007,+7.91698e+006,+1.85206e+007,+7.93004e+006,+1.84685e+007,+7.92433e+006,+1.84682e+007,+7.88058e+006,+1.85063e+007,+7.89348e+006
2000-07-11 10:00:00 MDT,+1.84467e+007,+7.98496e+006,+1.84154e+007,+7.90398e+006,+1.85086e+007,+7.91289e+006,+1.84362e+007,+7.95066e+006,+1.84086e+007,+7.86779e+006,+1.84944e+007,+7.87641e+006
2000-07-11 10:01:00 MDT,+1.82284e+007,+7.96627e+006,+1.8197e+007,+7.86903e+006,+1.83042e+007,+7.88604e+006,+1.82181e+007,+7.93268e+006,+1.81904e+007,+7.83362e+006,+1.82903e+007,+7.85028e+006
2000-07-11 10:02:00 MDT,+1.8182e+007,+7.96185e+006,+1.81571e+007,+7.86529e+006,+1.82604e+007,+7.88753e+006,+1.81718e+007,+7.92841e+006,+1.81504e+007,+7.83001e+006,+1.82466e+007,+7.85191e+006
2000-07-11 10:03:00 MDT,+1.81978e+007,+7.9588e+006,+1.81794e+007,+7.86637e+006,+1.82759e+007,+7.89224e+006,+1.81875e+007,+7.92531e+006,+1.81727e+007,+7.83101e+006,+1.8262e+007,+7.85656e+006
2000-07-11 10:04:00 MDT,+1.82301e+007,+7.97266e+006,+1.81878e+007,+7.86774e+006,+1.83072e+007,+7.87916e+006,+1.82198e+007,+7.93906e+006,+1.81812e+007,+7.83236e+006,+1.82932e+007,+7.8434e+006
2000-07-11 10:05:00 MDT,+1.82751e+007,+7.95705e+006,+1.82453e+007,+7.87974e+006,+1.83345e+007,+7.88818e+006,+1.82647e+007,+7.92333e+006,+1.82386e+007,+7.84416e+006,+1.83205e+007,+7.85231e+006
2000-07-11 10:06:00 MDT,+1.82856e+007,+7.95987e+006,+1.82273e+007,+7.8924e+006,+1.83223e+007,+7.87127e+006,+1.82753e+007,+7.92611e+006,+1.82206e+007,+7.85686e+006,+1.83084e+007,+7.83548e+006
2000-07-11 10:07:00 MDT,+1.83067e+007,+7.94661e+006,+1.82561e+007,+7.90306e+006,+1.83265e+007,+7.87671e+006,+1.82963e+007,+7.9128e+006,+1.82494e+007,+7.86741e+006,+1.83125e+007,+7.84089e+006
2000-07-11 10:08:00 MDT,+1.82397e+007,+7.95032e+006,+1.82021e+007,+7.88771e+006,+1.82824e+007,+7.88214e+006,+1.82294e+007,+7.91671e+006,+1.81954e+007,+7.85226e+006,+1.82686e+007,+7.84645e+006
2000-07-11 10:09:00 MDT,+1.82257e+007,+7.94286e+006,+1.82202e+007,+7.87686e+006,+1.82873e+007,+7.90077e+006,+1.82154e+007,+7.90931e+006,+1.82135e+007,+7.84136e+006,+1.82734e+007,+7.86504e+006
2000-07-11 10:10:00 MDT,+1.81856e+007,+7.94022e+006,+1.81776e+007,+7.87679e+006,+1.82437e+007,+7.89723e+006,+1.81753e+007,+7.90679e+006,+1.81709e+007,+7.84143e+006,+1.82298e+007,+7.86165e+006
2000-07-11 10:11:00 MDT,+1.81696e+007,+7.92688e+006,+1.81862e+007,+7.87517e+006,+1.82298e+007,+7.91118e+006,+1.81593e+007,+7.89352e+006,+1.81796e+007,+7.83978e+006,+1.8216e+007,+7.87561e+006
2000-07-11 10:12:00 MDT,+1.82063e+007,+7.93331e+006,+1.81811e+007,+7.89386e+006,+1.82351e+007,+7.88758e+006,+1.8196e+007,+7.89983e+006,+1.81745e+007,+7.85847e+006,+1.82213e+007,+7.85203e+006
2000-07-11 10:13:00 MDT,+1.82353e+007,+7.93906e+006,+1.82093e+007,+7.89175e+006,+1.82705e+007,+7.88867e+006,+1.8225e+007,+7.90548e+006,+1.82026e+007,+7.85627e+006,+1.82566e+007,+7.85301e+006
2000-07-11 10:14:00 MDT,+1.8258e+007,+7.95064e+006,+1.82184e+007,+7.88962e+006,+1.82984e+007,+7.88145e+006,+1.82477e+007,+7.91698e+006,+1.82117e+007,+7.85412e+006,+1.82845e+007,+7.84571e+006
2000-07-11 10:15:00 MDT,+1.83012e+007,+7.94672e+006,+1.82744e+007,+7.88969e+006,+1.83445e+007,+7.8907e+006,+1.82908e+007,+7.91293e+006,+1.82677e+007,+7.854e+006,+1.83305e+007,+7.8548e+006
2000-07-11 10:16:00 MDT,+1.82476e+007,+7.92408e+006,+1.81846e+007,+7.83419e+006,+1.83013e+007,+7.8202e+006,+1.82373e+007,+7.89048e+006,+1.8178e+007,+7.79887e+006,+1.82875e+007,+7.78454e+006
2000-07-11 10:17:00 MDT,+1.82806e+007,+7.91448e+006,+1.82376e+007,+7.83609e+006,+1.83343e+007,+7.83365e+006,+1.82703e+007,+7.8808e+006,+1.82309e+007,+7.8006e+006,+1.83204e+007,+7.79786e+006
2000-07-11 10:18:00 MDT,+1.83357e+007,+7.91273e+006,+1.83308e+007,+7.82242e+006,+1.84188e+007,+7.85885e+006,+1.83253e+007,+7.87888e+006,+1.8324e+007,+7.78662e+006,+1.84047e+007,+7.82274e+006
2000-07-11 10:19:00 MDT,+1.83028e+007,+7.90577e+006,+1.83165e+007,+7.81669e+006,+1.8394e+007,+7.86867e+006,+1.82925e+007,+7.87203e+006,+1.83098e+007,+7.78095e+006,+1.838e+007,+7.83263e+006
2000-07-11 10:20:00 MDT,+1.83043e+007,+7.91911e+006,+1.82919e+007,+7.81868e+006,+1.83923e+007,+7.85369e+006,+1.82939e+007,+7.88535e+006,+1.82852e+007,+7.78302e+006,+1.83783e+007,+7.81768e+006
2000-07-11 10:21:00 MDT,+1.82971e+007,+7.91728e+006,+1.82885e+007,+7.81818e+006,+1.83859e+007,+7.85586e+006,+1.82867e+007,+7.88354e+006,+1.82818e+007,+7.78253e+006,+1.83719e+007,+7.81987e+006
2000-07-11 10:22:00 MDT,+1.82891e+007,+7.9084e+006,+1.82946e+007,+7.81797e+006,+1.83774e+007,+7.86345e+006,+1.82788e+007,+7.87469e+006,+1.82878e+007,+7.7823e+006,+1.83634e+007,+7.82747e+006
2000-07-11 10:23:00 MDT,+1.82598e+007,+7.88081e+006,+1.82709e+007,+7.83825e+006,+1.83093e+007,+7.86481e+006,+1.82495e+007,+7.84723e+006,+1.82641e+007,+7.80264e+006,+1.82954e+007,+7.82905e+006
2000-07-11 10:24:00 MDT,+1.82569e+007,+7.91386e+006,+1.8235e+007,+7.82385e+006,+1.83312e+007,+7.84552e+006,+1.82466e+007,+7.88025e+006,+1.82283e+007,+7.78838e+006,+1.83173e+007,+7.80972e+006
2000-07-11 10:25:00 MDT,+1.82793e+007,+7.90987e+006,+1.82111e+007,+7.8532e+006,+1.83017e+007,+7.81814e+006,+1.8269e+007,+7.8762e+006,+1.82044e+007,+7.81778e+006,+1.82878e+007,+7.78249e+006
2000-07-11 10:26:00 MDT,+1.82347e+007,+7.9244e+006,+1.81585e+007,+7.83995e+006,+1.82771e+007,+7.81182e+006,+1.82244e+007,+7.89084e+006,+1.81518e+007,+7.80471e+006,+1.82633e+007,+7.77625e+006
2000-07-11 10:27:00 MDT,+1.82368e+007,+7.91811e+006,+1.81602e+007,+7.84696e+006,+1.82675e+007,+7.81186e+006,+1.82265e+007,+7.88456e+006,+1.81536e+007,+7.81171e+006,+1.82537e+007,+7.77633e+006
2000-07-11 10:28:00 MDT,+1.82356e+007,+7.93657e+006,+1.81658e+007,+7.82568e+006,+1.83042e+007,+7.81622e+006,+1.82253e+007,+7.90299e+006,+1.81592e+007,+7.79043e+006,+1.82903e+007,+7.78057e+006
2000-07-11 10:29:00 MDT,+1.81882e+007,+7.91361e+006,+1.81596e+007,+7.82171e+006,+1.82608e+007,+7.83853e+006,+1.8178e+007,+7.88021e+006,+1.8153e+007,+7.78649e+006,+1.82469e+007,+7.80298e+006
2000-07-11 10:30:00 MDT,+1.81853e+007,+7.88841e+006,+1.81946e+007,+7.82538e+006,+1.82516e+007,+7.8606e+006,+1.81751e+007,+7.85505e+006,+1.81879e+007,+7.79004e+006,+1.82378e+007,+7.82504e+006
2000-07-11 10:31:00 MDT,+1.81124e+007,+7.84693e+006,+1.81178e+007,+7.78278e+006,+1.81777e+007,+7.81522e+006,+1.81023e+007,+7.81386e+006,+1.81112e+007,+7.74775e+006,+1.8164e+007,+7.77997e+006
2000-07-11 10:32:00 MDT,+1.80999e+007,+7.85197e+006,+1.80834e+007,+7.78773e+006,+1.81544e+007,+7.80135e+006,+1.80897e+007,+7.81893e+006,+1.80768e+007,+7.75281e+006,+1.81407e+007,+7.76619e+006
2000-07-11 10:33:00 MDT,+1.8094e+007,+7.84465e+006,+1.8089e+007,+7.78809e+006,+1.81476e+007,+7.80778e+006,+1.80839e+007,+7.81164e+006,+1.80824e+007,+7.75315e+006,+1.81339e+007,+7.77263e+006
2000-07-11 10:34:00 MDT,+1.8141e+007,+7.84054e+006,+1.81257e+007,+7.80174e+006,+1.81741e+007,+7.80372e+006,+1.81308e+007,+7.80739e+006,+1.81191e+007,+7.76666e+006,+1.81603e+007,+7.76849e+006
2000-07-11 10:35:00 MDT,+1.81788e+007,+7.86398e+006,+1.81084e+007,+7.81183e+006,+1.81961e+007,+7.77266e+006,+1.81686e+007,+7.83067e+006,+1.81018e+007,+7.77679e+006,+1.81824e+007,+7.73741e+006
2000-07-11 10:36:00 MDT,+1.82024e+007,+7.86113e+006,+1.81463e+007,+7.80843e+006,+1.82273e+007,+7.78199e+006,+1.81922e+007,+7.82777e+006,+1.81397e+007,+7.77328e+006,+1.82135e+007,+7.74663e+006
2000-07-11 10:37:00 MDT,+1.82458e+007,+7.88844e+006,+1.81755e+007,+7.79399e+006,+1.82999e+007,+7.77591e+006,+1.82355e+007,+7.8549e+006,+1.81689e+007,+7.75876e+006,+1.8286e+007,+7.74033e+006
2000-07-11 10:38:00 MDT,+1.82648e+007,+7.89894e+006,+1.8237e+007,+7.76299e+006,+1.8376e+007,+7.80239e+006,+1.82544e+007,+7.86533e+006,+1.82304e+007,+7.72759e+006,+1.8362e+007,+7.76651e+006
2000-07-11 10:39:00 MDT,+1.82597e+007,+7.89358e+006,+1.82674e+007,+7.74933e+006,+1.83957e+007,+7.82354e+006,+1.82494e+007,+7.85999e+006,+1.82607e+007,+7.71385e+006,+1.83817e+007,+7.78756e+006
2000-07-11 10:40:00 MDT,+1.82585e+007,+7.86166e+006,+1.82931e+007,+7.76526e+006,+1.83664e+007,+7.83892e+006,+1.82482e+007,+7.82811e+006,+1.82863e+007,+7.72967e+006,+1.83524e+007,+7.80301e+006
2000-07-11 10:41:00 MDT,+1.82654e+007,+7.85034e+006,+1.82867e+007,+7.78452e+006,+1.83402e+007,+7.83154e+006,+1.82551e+007,+7.81679e+006,+1.828e+007,+7.74893e+006,+1.83263e+007,+7.79572e+006
2000-07-11 10:42:00 MDT,+1.82993e+007,+7.8547e+006,+1.82884e+007,+7.80015e+006,+1.83483e+007,+7.81361e+006,+1.8289e+007,+7.82104e+006,+1.82816e+007,+7.76453e+006,+1.83344e+007,+7.7778e+006
2000-07-11 10:43:00 MDT,+1.832e+007,+7.8696e+006,+1.827e+007,+7.80766e+006,+1.8356e+007,+7.79098e+006,+1.83097e+007,+7.83585e+006,+1.82633e+007,+7.7721e+006,+1.83421e+007,+7.75518e+006
2000-07-11 10:44:00 MDT,+1.83126e+007,+7.86707e+006,+1.82752e+007,+7.80319e+006,+1.83565e+007,+7.79841e+006,+1.83022e+007,+7.83335e+006,+1.82685e+007,+7.76761e+006,+1.83426e+007,+7.7626e+006
2000-07-11 10:45:00 MDT,+1.82891e+007,+7.88044e+006,+1.82207e+007,+7.80475e+006,+1.83278e+007,+7.77903e+006,+1.82787e+007,+7.84677e+006,+1.8214e+007,+7.76936e+006,+1.83139e+007,+7.74335e+006
2000-07-11 10:46:00 MDT,+1.81751e+007,+7.83706e+006,+1.8115e+007,+7.75365e+006,+1.82246e+007,+7.73898e+006,+1.81649e+007,+7.80381e+006,+1.81084e+007,+7.71867e+006,+1.82109e+007,+7.70369e+006
2000-07-11 10:47:00 MDT,+1.81622e+007,+7.83501e+006,+1.81176e+007,+7.74595e+006,+1.82243e+007,+7.74747e+006,+1.8152e+007,+7.8018e+006,+1.8111e+007,+7.71097e+006,+1.82106e+007,+7.71217e+006
2000-07-11 10:48:00 MDT,+1.81248e+007,+7.82855e+006,+1.80853e+007,+7.74596e+006,+1.81838e+007,+7.74876e+006,+1.81146e+007,+7.79547e+006,+1.80787e+007,+7.71109e+006,+1.81701e+007,+7.71359e+006
2000-07-11 10:49:00 MDT,+1.81178e+007,+7.81697e+006,+1.80635e+007,+7.76395e+006,+1.81437e+007,+7.73923e+006,+1.81076e+007,+7.78392e+006,+1.80569e+007,+7.72913e+006,+1.81301e+007,+7.7042e+006
2000-07-11 10:50:00 MDT,+1.80991e+007,+7.80749e+006,+1.80724e+007,+7.75685e+006,+1.81367e+007,+7.7549e+006,+1.80889e+007,+7.77451e+006,+1.80659e+007,+7.72201e+006,+1.81231e+007,+7.71987e+006
2000-07-11 10:51:00 MDT,+1.81022e+007,+7.81141e+006,+1.80969e+007,+7.74228e+006,+1.81665e+007,+7.76793e+006,+1.80921e+007,+7.77841e+006,+1.80903e+007,+7.70737e+006,+1.81528e+007,+7.73278e+006
2000-07-11 10:52:00 MDT,+1.81155e+007,+7.80822e+006,+1.80942e+007,+7.75551e+006,+1.81577e+007,+7.75923e+006,+1.81054e+007,+7.77519e+006,+1.80877e+007,+7.7206e+006,+1.8144e+007,+7.72412e+006
2000-07-11 10:53:00 MDT,+1.81241e+007,+7.81882e+006,+1.8082e+007,+7.75728e+006,+1.81636e+007,+7.74734e+006,+1.8114e+007,+7.78575e+006,+1.80754e+007,+7.72241e+006,+1.81499e+007,+7.71223e+006
2000-07-11 10:54:00 MDT,+1.81046e+007,+7.82678e+006,+1.80623e+007,+7.74835e+006,+1.81586e+007,+7.74662e+006,+1.80945e+007,+7.79376e+006,+1.80557e+007,+7.71355e+006,+1.81449e+007,+7.71153e+006
2000-07-11 10:55:00 MDT,+1.81246e+007,+7.83593e+006,+1.80576e+007,+7.7536e+006,+1.81697e+007,+7.73248e+006,+1.81144e+007,+7.80283e+006,+1.80511e+007,+7.71882e+006,+1.8156e+007,+7.69738e+006
2000-07-11 10:56:00 MDT,+1.81391e+007,+7.82701e+006,+1.81035e+007,+7.74643e+006,+1.81983e+007,+7.7516e+006,+1.81289e+007,+7.79388e+006,+1.80969e+007,+7.7115e+006,+1.81846e+007,+7.71637e+006
2000-07-11 10:57:00 MDT,+1.81595e+007,+7.82594e+006,+1.8133e+007,+7.7441e+006,+1.82243e+007,+7.75768e+006,+1.81494e+007,+7.79275e+006,+1.81264e+007,+7.70907e+006,+1.82106e+007,+7.72236e+006
2000-07-11 10:58:00 MDT,+1.81846e+007,+7.83412e+006,+1.81922e+007,+7.72075e+006,+1.82937e+007,+7.77956e+006,+1.81744e+007,+7.80084e+006,+1.81856e+007,+7.68555e+006,+1.82799e+007,+7.74398e+006
2000-07-11 10:59:00 MDT,+1.82054e+007,+7.84246e+006,+1.82029e+007,+7.72013e+006,+1.83173e+007,+7.77465e+006,+1.81952e+007,+7.8091e+006,+1.81963e+007,+7.6849e+006,+1.83034e+007,+7.739e+006
2000-07-11 11:00:00 MDT,+1.82397e+007,+7.82411e+006,+1.82357e+007,+7.74116e+006,+1.83167e+007,+7.77474e+006,+1.82295e+007,+7.79068e+006,+1.8229e+007,+7.7058e+006,+1.83029e+007,+7.73909e+006
2000-07-11 11:01:00 MDT,+1.82295e+007,+7.78117e+006,+1.81882e+007,+7.72237e+006,+1.8267e+007,+7.71171e+006,+1.82193e+007,+7.74782e+006,+1.81815e+007,+7.6872e+006,+1.82532e+007,+7.67632e+006
2000-07-11 11:02:00 MDT,+1.82184e+007,+7.78703e+006,+1.81865e+007,+7.71186e+006,+1.82748e+007,+7.71753e+006,+1.82081e+007,+7.75371e+006,+1.81799e+007,+7.6767e+006,+1.8261e+007,+7.6821e+006
2000-07-11 11:03:00 MDT,+1.81907e+007,+7.79529e+006,+1.81704e+007,+7.69559e+006,+1.82741e+007,+7.72352e+006,+1.81804e+007,+7.76204e+006,+1.81638e+007,+7.6605e+006,+1.82603e+007,+7.68808e+006
2000-07-11 11:04:00 MDT,+1.81844e+007,+7.7956e+006,+1.81524e+007,+7.70118e+006,+1.82574e+007,+7.71627e+006,+1.81742e+007,+7.76237e+006,+1.81458e+007,+7.66615e+006,+1.82436e+007,+7.6809e+006
2000-07-11 11:05:00 MDT,+1.81816e+007,+7.78232e+006,+1.81505e+007,+7.71318e+006,+1.82331e+007,+7.71655e+006,+1.81714e+007,+7.74912e+006,+1.81439e+007,+7.67814e+006,+1.82194e+007,+7.68126e+006
2000-07-11 11:06:00 MDT,+1.81671e+007,+7.77664e+006,+1.81206e+007,+7.72521e+006,+1.81956e+007,+7.70643e+006,+1.81569e+007,+7.74349e+006,+1.8114e+007,+7.69026e+006,+1.81819e+007,+7.67128e+006
2000-07-11 11:07:00 MDT,+1.82003e+007,+7.76672e+006,+1.81521e+007,+7.73776e+006,+1.82085e+007,+7.70631e+006,+1.81901e+007,+7.73349e+006,+1.81455e+007,+7.70269e+006,+1.81948e+007,+7.67112e+006
2000-07-11 11:08:00 MDT,+1.81652e+007,+7.78049e+006,+1.81032e+007,+7.72803e+006,+1.81869e+007,+7.69636e+006,+1.8155e+007,+7.74734e+006,+1.80966e+007,+7.69314e+006,+1.81732e+007,+7.66125e+006
2000-07-11 11:09:00 MDT,+1.8123e+007,+7.77327e+006,+1.80797e+007,+7.72158e+006,+1.81533e+007,+7.70576e+006,+1.81129e+007,+7.74027e+006,+1.80732e+007,+7.68676e+006,+1.81397e+007,+7.67074e+006
2000-07-11 11:10:00 MDT,+1.80986e+007,+7.77976e+006,+1.80453e+007,+7.71939e+006,+1.81315e+007,+7.69918e+006,+1.80885e+007,+7.74681e+006,+1.80388e+007,+7.68469e+006,+1.81179e+007,+7.66424e+006
2000-07-11 11:11:00 MDT,+1.83843e+007,+7.80605e+006,+1.83424e+007,+7.71342e+006,+1.8451e+007,+7.71903e+006,+1.83739e+007,+7.77219e+006,+1.83357e+007,+7.67775e+006,+1.8437e+007,+7.68302e+006
2000-07-11 11:12:00 MDT,+1.83921e+007,+7.79825e+006,+1.83764e+007,+7.70802e+006,+1.84697e+007,+7.73509e+006,+1.83817e+007,+7.76437e+006,+1.83696e+007,+7.67224e+006,+1.84556e+007,+7.69899e+006
2000-07-11 11:13:00 MDT,+1.83845e+007,+7.7995e+006,+1.83852e+007,+7.69755e+006,+1.84805e+007,+7.74466e+006,+1.83741e+007,+7.76565e+006,+1.83785e+007,+7.66175e+006,+1.84664e+007,+7.7085e+006
2000-07-11 11:14:00 MDT,+1.84119e+007,+7.79397e+006,+1.83943e+007,+7.71444e+006,+1.84793e+007,+7.73455e+006,+1.84014e+007,+7.76003e+006,+1.83875e+007,+7.67859e+006,+1.84652e+007,+7.69842e+006
2000-07-11 11:15:00 MDT,+1.84471e+007,+7.79499e+006,+1.84049e+007,+7.72902e+006,+1.84905e+007,+7.72104e+006,+1.84367e+007,+7.76094e+006,+1.83981e+007,+7.69312e+006,+1.84765e+007,+7.68489e+006
2000-07-11 11:16:00 MDT,+1.83978e+007,+7.76232e+006,+1.8327e+007,+7.70507e+006,+1.84194e+007,+7.66812e+006,+1.83874e+007,+7.72848e+006,+1.83203e+007,+7.66947e+006,+1.84055e+007,+7.63228e+006
2000-07-11 11:17:00 MDT,+1.83859e+007,+7.76923e+006,+1.83254e+007,+7.69228e+006,+1.84297e+007,+7.67399e+006,+1.83755e+007,+7.73541e+006,+1.83187e+007,+7.6567e+006,+1.84157e+007,+7.63812e+006
2000-07-11 11:18:00 MDT,+1.8412e+007,+7.76401e+006,+1.83688e+007,+7.69084e+006,+1.84612e+007,+7.68558e+006,+1.84016e+007,+7.73012e+006,+1.8362e+007,+7.65512e+006,+1.84471e+007,+7.64958e+006
2000-07-11 11:19:00 MDT,+1.84116e+007,+7.77096e+006,+1.8366e+007,+7.68502e+006,+1.84706e+007,+7.68409e+006,+1.84012e+007,+7.73706e+006,+1.83593e+007,+7.64931e+006,+1.84566e+007,+7.64806e+006
2000-07-11 11:20:00 MDT,+1.83887e+007,+7.78815e+006,+1.83525e+007,+7.66203e+006,+1.84872e+007,+7.68919e+006,+1.83783e+007,+7.7543e+006,+1.83458e+007,+7.62639e+006,+1.84732e+007,+7.6531e+006
2000-07-11 11:21:00 MDT,+1.84129e+007,+7.77319e+006,+1.83761e+007,+7.67871e+006,+1.84837e+007,+7.68966e+006,+1.84025e+007,+7.73928e+006,+1.83694e+007,+7.64298e+006,+1.84697e+007,+7.65358e+006
