2071,   141665.970000+150d;
2072,   141677.424000+150d;
2073,   141707.922000+150d;
2074,   141850.200000+150d;
2075,   141839.712000+150d;
2076,   141872.004000+150d;
2077,   141941.556000+150d;
2078,   142070.448000+150d;
2079,   142005.312000+150d;
2080,   141993.444000+150d;
2081,   142062.444000+150d;
2082,   141919.752000+150d;
2083,   141853.650000+150d;
2084,   141839.712000+150d;
2085,   141761.880000+150d;
2086,   141737.730000+150d;
2087,   141855.030000+150d;
2088,   141691.500000+150d;
2089,   141537.630000+150d;
2090,   141455.658000+150d;
2091,   141344.430000+150d;
2092,   141208.776000+150d;
2093,   141266.736000+150d;
2094,   141173.586000+150d;
2095,   141339.048000+150d;
2096,   141264.804000+150d;
2097,   140977.902000+150d;
2098,   140797.122000+150d;
2099,   140870.400000+150d;
2100,   140596.194000+150d;
2101,   140567.490000+150d;
2102,   140856.324000+150d;
2103,   141152.472000+150d;
2104,   141096.582000+150d;
2105,   141006.330000+150d;
2106,   140931.534000+150d;
2107,   140815.752000+150d;
2108,   140827.896000+150d;
2109,   140815.752000+150d;
2110,   140730.192000+150d;
2111,   140642.562000+150d;
2112,   140442.876000+150d;
2113,   140362.698000+150d;
2114,   140469.372000+150d;
2115,   140469.372000+150d;
2116,   140648.220000+150d;
2117,   140684.238000+150d;
2118,   140490.072000+150d;
2119,   140458.470000+150d;
2120,   140306.670000+150d;
2121,   140395.128000+150d;
2122,   140483.034000+150d;
2123,   140469.372000+150d;
2124,   140534.370000+150d;
2125,   140577.978000+150d;
2126,   140566.938000+150d;
2127,   140672.094000+150d;
2128,   140662.710000+150d;
2129,   140701.350000+150d;
2130,   140642.562000+150d;
2131,   140874.816000+150d;
2132,   141056.838000+150d;
2133,   140979.420000+150d;
2134,   140797.398000+150d;
2135,   140696.244000+150d;
2136,   140551.206000+150d;
2137,   140276.034000+150d;
2138,   139972.572000+150d;
2139,   140013.834000+150d;
2140,   139789.722000+150d;
2141,   139597.074000+150d;
2142,   139305.894000+150d;
2143,   138756.378000+150d;
2144,   138696.900000+150d;
2145,   138811.854000+150d;
2146,   138864.708000+150d;
2147,   138993.048000+150d;
2148,   139085.646000+150d;
2149,   139252.488000+150d;
2150,   139346.328000+150d;
2151,   139474.806000+150d;
2152,   139546.842000+150d;
2153,   139603.422000+150d;
2154,   139777.716000+150d;
2155,   140011.626000+150d;
2156,   140248.710000+150d;
2157,   140198.892000+150d;
2158,   140483.724000+150d;
2159,   140456.538000+150d;
2160,   140625.312000+150d;
2161,   140626.002000+150d;
2162,   140773.524000+150d;
2163,   141028.824000+150d;
2164,   141122.112000+150d;
2165,   140991.978000+150d;
2166,   141002.604000+150d;
2167,   141108.312000+150d;
2168,   141184.350000+150d;
2169,   141302.616000+150d;
2170,   141196.218000+150d;
2171,   141089.406000+150d;
2172,   141160.338000+150d;
2173,   141473.598000+150d;
2174,   141741.456000+150d;
2175,   141445.308000+150d;
2176,   141464.352000+150d;
2177,   141360.576000+150d;
2178,   141474.426000+150d;
2179,   141508.650000+150d;
2180,   141376.170000+150d;
2181,   141451.380000+150d;
2182,   141480.498000+150d;
2183,   141247.002000+150d;
2184,   141069.534000+150d;
2185,   140993.082000+150d;
2186,   140871.918000+150d;
2187,   140683.272000+150d;
2188,   140349.726000+150d;
2189,   140005.278000+150d;
2190,   139981.266000+150d;
2191,   139646.340000+150d;
2192,   139262.010000+150d;
2193,   139049.076000+150d;
2194,   138739.404000+150d;
2195,   138355.902000+150d;
2196,   138502.596000+150d;
2197,   138528.126000+150d;
2198,   138707.112000+150d;
2199,   139050.180000+150d;
2200,   139033.758000+150d;
2201,   139092.132000+150d;
2202,   138959.514000+150d;
2203,   138950.682000+150d;
2204,   138949.578000+150d;
2205,   139020.096000+150d;
2206,   138985.734000+150d;
2207,   139099.998000+150d;
2208,   139017.060000+150d;
2209,   139054.458000+150d;
2210,   139089.096000+150d;
2211,   139199.496000+150d;
2212,   139174.380000+150d;
2213,   139308.102000+150d;
2214,   139115.178000+150d;
2215,   139225.302000+150d;
2216,   139395.870000+150d;
2217,   139375.170000+150d;
2218,   139302.720000+150d;
2219,   139272.636000+150d;
2220,   139319.418000+150d;
2221,   139333.218000+150d;
2222,   139448.586000+150d;
2223,   139430.646000+150d;
2224,   139416.984000+150d;
2225,   139609.770000+150d;
2226,   139751.496000+150d;
2227,   139737.420000+150d;
2228,   139739.904000+150d;
2229,   139594.452000+150d;
2230,   139638.750000+150d;
2231,   139788.894000+150d;
2232,   139730.520000+150d;
2233,   139671.180000+150d;
2234,   139798.692000+150d;
2235,   139776.612000+150d;
2236,   139543.392000+150d;
2237,   139032.378000+150d;
2238,   138738.852000+150d;
2239,   138330.234000+150d;
2240,   138170.844000+150d;
2241,   138191.820000+150d;
2242,   138260.544000+150d;
2243,   138307.464000+150d;
2244,   138420.486000+150d;
2245,   138574.080000+150d;
2246,   138737.334000+150d;
2247,   138820.548000+150d;
2248,   138910.524000+150d;
2249,   139053.216000+150d;
2250,   139185.144000+150d;
2251,   139292.508000+150d;
2252,   139506.132000+150d;
2253,   139675.734000+150d;
2254,   139806.558000+150d;
2255,   140066.274000+150d;
2256,   140372.772000+150d;
2257,   140451.708000+150d;
2258,   140803.332000+150d;
2259,   140954.442000+150d;
2260,   140932.776000+150d;
2261,   140974.452000+150d;
2262,   141042.900000+150d;
2263,   140933.052000+150d;
2264,   141245.622000+150d;
2265,   141210.432000+150d;
2266,   141316.692000+150d;
2267,   141308.274000+150d;
2268,   141174.414000+150d;
2269,   141098.376000+150d;
2270,   141362.232000+150d;
2271,   141371.340000+150d;
2272,   141415.224000+150d;
2273,   141589.794000+150d;
2274,   141439.098000+150d;
2275,   141428.334000+150d;
2276,   141537.492000+150d;
2277,   141446.688000+150d;
2278,   141396.870000+150d;
2279,   141393.144000+150d;
2280,   141218.574000+150d;
2281,   141328.974000+150d;
2282,   141257.628000+150d;
2283,   141060.564000+150d;
2284,   140928.774000+150d;
2285,   140724.948000+150d;
2286,   140325.990000+150d;
2287,   140037.984000+150d;
2288,   139535.802000+150d;
2289,   139454.934000+150d;
2290,   139274.844000+150d;
2291,   139160.028000+150d;
2292,   139004.778000+150d;
2293,   138812.268000+150d;
2294,   138832.002000+150d;
2295,   139192.458000+150d;
2296,   139295.958000+150d;
2297,   139360.818000+150d;
2298,   139316.106000+150d;
2299,   139277.190000+150d;
2300,   139174.518000+150d;
2301,   139104.690000+150d;
2302,   138982.974000+150d;
2303,   139018.440000+150d;
2304,   138901.416000+150d;
2305,   138918.942000+150d;
2306,   139042.038000+150d;
2307,   139152.714000+150d;
2308,   139105.932000+150d;
2309,   139225.440000+150d;
2310,   139297.752000+150d;
2311,   139398.216000+150d;
2312,   139341.360000+150d;
2313,   139288.230000+150d;
2314,   139291.128000+150d;
2315,   139258.422000+150d;
2316,   139383.726000+150d;
2317,   139369.374000+150d;
2318,   139342.602000+150d;
2319,   139513.584000+150d;
2320,   139686.084000+150d;
2321,   139773.852000+150d;
2322,   139869.210000+150d;
2323,   139942.488000+150d;
2324,   139899.846000+150d;
2325,   139933.242000+150d;
2326,   140160.804000+150d;
2327,   140137.068000+150d;
2328,   140140.104000+150d;
2329,   139963.878000+150d;
2330,   139946.766000+150d;
2331,   139780.338000+150d;
2332,   139610.460000+150d;
2333,   139358.334000+150d;
2334,   138952.752000+150d;
2335,   138512.946000+150d;
2336,   138526.470000+150d;
2337,   138694.416000+150d;
2338,   138698.142000+150d;
2339,   138844.284000+150d;
2340,   139004.640000+150d;
2341,   139099.860000+150d;
2342,   138975.384000+150d;
2343,   138958.824000+150d;
2344,   139021.200000+150d;
2345,   139194.804000+150d;
2346,   139402.494000+150d;
2347,   139639.854000+150d;
2348,   139739.904000+150d;
2349,   139864.656000+150d;
2350,   140119.128000+150d;
2351,   140162.598000+150d;
2352,   140214.486000+150d;
2353,   140419.416000+150d;
2354,   140718.462000+150d;
2355,   140802.504000+150d;
2356,   140836.866000+150d;
2357,   140960.376000+150d;
2358,   141002.604000+150d;
2359,   141286.194000+150d;
2360,   141450.552000+150d;
2361,   141531.420000+150d;
2362,   141531.696000+150d;
2363,   141542.736000+150d;
2364,   141480.222000+150d;
2365,   141579.030000+150d;
2366,   141764.640000+150d;
2367,   141759.672000+150d;
2368,   141724.758000+150d;
2369,   141807.282000+150d;
2370,   141886.080000+150d;
2371,   142012.350000+150d;
2372,   142077.072000+150d;
2373,   141976.884000+150d;
2374,   142003.932000+150d;
2375,   141896.292000+150d;
2376,   141928.584000+150d;
2377,   141963.498000+150d;
2378,   141782.580000+150d;
2379,   141713.718000+150d;
2380,   141612.840000+150d;
2381,   141403.908000+150d;
2382,   141139.776000+150d;
2383,   140831.898000+150d;
2384,   140700.384000+150d;
2385,   140522.364000+150d;
2386,   140516.430000+150d;
2387,   140168.118000+150d;
2388,   140142.588000+150d;
2389,   139906.884000+150d;
2390,   139930.206000+150d;
2391,   140143.554000+150d;
2392,   140199.168000+150d;
2393,   140205.792000+150d;
2394,   140097.600000+150d;
2395,   140097.876000+150d;
2396,   139991.616000+150d;
2397,   139762.536000+150d;
2398,   139531.938000+150d;
2399,   139354.470000+150d;
2400,   139489.710000+150d;
2401,   139685.946000+150d;
2402,   139585.068000+150d;
2403,   139537.182000+150d;
2404,   139316.106000+150d;
2405,   139271.394000+150d;
2406,   139323.144000+150d;
2407,   139511.928000+150d;
2408,   139580.652000+150d;
2409,   139758.534000+150d;
2410,   139683.600000+150d;
2411,   139643.166000+150d;
2412,   139863.138000+150d;
2413,   140022.804000+150d;
2414,   140273.826000+150d;
2415,   140282.244000+150d;
2416,   140309.568000+150d;
2417,   140298.942000+150d;
2418,   140297.838000+150d;
2419,   140481.654000+150d;
2420,   140809.680000+150d;
2421,   140807.058000+150d;
2422,   140917.182000+150d;
2423,   140832.036000+150d;
2424,   140783.736000+150d;
2425,   140811.474000+150d;
2426,   140678.028000+150d;
2427,   140612.754000+150d;
2428,   140690.586000+150d;
2429,   140401.752000+150d;
2430,   139974.642000+150d;
2431,   139585.344000+150d;
2432,   139174.104000+150d;
2433,   139119.594000+150d;
2434,   139163.616000+150d;
2435,   139307.688000+150d;
2436,   139454.796000+150d;
2437,   139490.538000+150d;
2438,   139559.676000+150d;
2439,   139365.234000+150d;
2440,   139421.814000+150d;
2441,   139597.350000+150d;
2442,   139969.260000+150d;
2443,   140292.456000+150d;
2444,   140223.318000+150d;
2445,   140286.522000+150d;
2446,   140651.946000+150d;
2447,   141067.740000+150d;
2448,   141329.112000+150d;
2449,   141651.204000+150d;
2450,   142013.316000+150d;
2451,   142288.764000+150d;
2452,   142305.186000+150d;
2453,   141983.922000+150d;
2454,   142239.360000+150d;
2455,   142280.208000+150d;
2456,   142367.700000+150d;
2457,   142518.672000+150d;
2458,   142525.986000+150d;
2459,   142388.262000+150d;
2460,   142487.484000+150d;
2461,   142242.396000+150d;
2462,   142059.684000+150d;
2463,   142096.530000+150d;
2464,   142374.048000+150d;
2465,   142311.672000+150d;
2466,   142332.786000+150d;
2467,   142241.430000+150d;
2468,   142217.418000+150d;
2469,   142172.292000+150d;
2470,   142079.832000+150d;
2471,   142066.722000+150d;
2472,   142015.800000+150d;
2473,   141908.574000+150d;
2474,   141638.370000+150d;
2475,   141307.446000+150d;
2476,   141123.354000+150d;
2477,   140786.220000+150d;
2478,   140508.702000+150d;
2479,   140771.040000+150d;
2480,   140427.144000+150d;
2481,   139800.072000+150d;
2482,   139512.894000+150d;
2483,   139684.704000+150d;
2484,   139477.842000+150d;
2485,   139188.732000+150d;
2486,   139336.944000+150d;
2487,   139729.140000+150d;
2488,   139489.020000+150d;
2489,   139499.094000+150d;
2490,   139421.814000+150d;
2491,   139359.714000+150d;
2492,   139268.910000+150d;
2493,   139184.178000+150d;
2494,   139057.494000+150d;
2495,   139037.898000+150d;
2496,   139049.214000+150d;
2497,   138998.706000+150d;
2498,   138988.770000+150d;
2499,   139023.132000+150d;
2500,   138868.158000+150d;
2501,   138881.682000+150d;
2502,   138984.492000+150d;
2503,   139115.178000+150d;
2504,   139088.820000+150d;
2505,   138872.850000+150d;
2506,   139062.600000+150d;
2507,   138879.750000+150d;
2508,   138750.306000+150d;
2509,   138847.458000+150d;
2510,   138939.780000+150d;
2511,   139049.628000+150d;
2512,   139164.444000+150d;
2513,   139406.634000+150d;
2514,   139542.426000+150d;
2515,   139644.132000+150d;
2516,   139938.348000+150d;
2517,   140059.374000+150d;
2518,   140051.922000+150d;
2519,   140014.386000+150d;
2520,   140061.168000+150d;
2521,   139829.190000+150d;
2522,   139911.438000+150d;
2523,   139936.968000+150d;
2524,   140098.290000+150d;
2525,   139748.046000+150d;
2526,   139458.384000+150d;
2527,   139089.096000+150d;
2528,   138771.558000+150d;
2529,   138755.136000+150d;
2530,   138812.820000+150d;
2531,   138910.524000+150d;
2532,   138877.404000+150d;
2533,   138966.414000+150d;
2534,   139047.558000+150d;
2535,   139131.462000+150d;
2536,   139182.246000+150d;
2537,   139320.936000+150d;
2538,   139615.428000+150d;
2539,   139749.150000+150d;
2540,   139980.714000+150d;
2541,   139948.974000+150d;
2542,   140103.534000+150d;
2543,   140426.868000+150d;
2544,   140916.216000+150d;
2545,   141116.454000+150d;
2546,   141260.388000+150d;
2547,   141158.682000+150d;
2548,   141126.528000+150d;
2549,   141295.302000+150d;
2550,   141344.154000+150d;
2551,   141382.104000+150d;
2552,   141673.422000+150d;
2553,   141784.926000+150d;
2554,   141586.758000+150d;
2555,   141536.802000+150d;
2556,   141609.804000+150d;
2557,   141662.244000+150d;
2558,   141667.764000+150d;
2559,   141562.194000+150d;
2560,   141552.258000+150d;
2561,   141508.650000+150d;
2562,   141482.430000+150d;
2563,   141508.650000+150d;
2564,   141560.400000+150d;
2565,   141620.706000+150d;
2566,   141473.184000+150d;
2567,   141471.666000+150d;
2568,   141402.666000+150d;
2569,   141195.942000+150d;
2570,   141162.270000+150d;
2571,   141148.746000+150d;
2572,   140933.466000+150d;
2573,   140808.024000+150d;
2574,   140601.576000+150d;
2575,   140404.788000+150d;
2576,   139981.128000+150d;
2577,   139576.374000+150d;
2578,   139211.778000+150d;
2579,   139281.882000+150d;
2580,   139315.416000+150d;
2581,   139305.342000+150d;
2582,   139615.428000+150d;
2583,   139927.446000+150d;
2584,   139809.318000+150d;
2585,   139935.588000+150d;
2586,   139817.736000+150d;
2587,   139661.244000+150d;
2588,   139664.556000+150d;
2589,   139545.324000+150d;
2590,   139362.060000+150d;
2591,   139428.300000+150d;
2592,   139415.604000+150d;
2593,   139406.082000+150d;
2594,   139406.082000+150d;
2595,   139476.600000+150d;
2596,   139432.026000+150d;
2597,   139565.886000+150d;
2598,   139681.392000+150d;
2599,   139908.126000+150d;
2600,   139973.952000+150d;
2601,   139949.802000+150d;
2602,   139838.436000+150d;
2603,   139757.568000+150d;
2604,   139789.722000+150d;
2605,   139825.326000+150d;
2606,   139978.506000+150d;
2607,   140148.936000+150d;
2608,   140148.660000+150d;
2609,   140192.268000+150d;
2610,   140375.394000+150d;
2611,   140541.546000+150d;
2612,   140521.812000+150d;
2613,   140620.482000+150d;
2614,   140625.036000+150d;
2615,   140500.008000+150d;
2616,   140373.186000+150d;
2617,   140194.890000+150d;
2618,   140170.188000+150d;
2619,   140115.126000+150d;
2620,   140278.932000+150d;
2621,   140308.188000+150d;
2622,   139737.558000+150d;
2623,   139433.958000+150d;
2624,   139190.940000+150d;
2625,   139077.090000+150d;
2626,   139135.740000+150d;
2627,   139474.116000+150d;
2628,   139541.736000+150d;
2629,   139603.422000+150d;
2630,   139634.472000+150d;
2631,   139662.348000+150d;
2632,   139632.402000+150d;
2633,   139730.520000+150d;
2634,   139832.088000+150d;
2635,   139899.432000+150d;
2636,   139923.996000+150d;
2637,   139929.102000+150d;
2638,   139997.688000+150d;
2639,   140207.310000+150d;
2640,   140463.438000+150d;
2641,   140623.794000+150d;
2642,   140727.984000+150d;
2643,   140871.504000+150d;
2644,   141073.674000+150d;
2645,   141195.942000+150d;
2646,   141236.100000+150d;
2647,   141257.214000+150d;
2648,   141557.502000+150d;
2649,   141743.388000+150d;
2650,   141975.090000+150d;
2651,   141957.012000+150d;
2652,   142055.820000+150d;
2653,   142083.420000+150d;
2654,   142171.878000+150d;
2655,   142159.734000+150d;
2656,   142055.268000+150d;
2657,   142064.790000+150d;
2658,   142207.620000+150d;
2659,   142328.784000+150d;
2660,   142201.410000+150d;
2661,   142164.012000+150d;
2662,   142080.246000+150d;
2663,   141989.166000+150d;
2664,   141928.722000+150d;
2665,   142039.674000+150d;
2666,   142027.944000+150d;
2667,   141936.450000+150d;
2668,   141767.400000+150d;
2669,   141665.832000+150d;
2670,   141522.450000+150d;
2671,   141369.960000+150d;
2672,   141163.098000+150d;
2673,   140858.256000+150d;
2674,   140681.064000+150d;
2675,   140537.958000+150d;
2676,   140165.772000+150d;
2677,   139881.768000+150d;
2678,   140240.292000+150d;
2679,   140280.174000+150d;
2680,   140132.652000+150d;
2681,   140055.372000+150d;
2682,   140092.494000+150d;
2683,   140212.692000+150d;
2684,   140358.972000+150d;
2685,   140281.830000+150d;
2686,   140314.536000+150d;
2687,   140400.096000+150d;
2688,   140408.790000+150d;
2689,   140469.372000+150d;
2690,   140524.020000+150d;
2691,   140558.658000+150d;
2692,   140576.046000+150d;
2693,   140617.032000+150d;
2694,   140828.724000+150d;
2695,   140926.152000+150d;
2696,   140946.714000+150d;
2697,   140825.826000+150d;
2698,   141077.400000+150d;
2699,   141326.214000+150d;
2700,   140987.562000+150d;
2701,   140854.254000+150d;
2702,   141031.998000+150d;
2703,   141162.270000+150d;
2704,   141253.764000+150d;
2705,   141162.270000+150d;
2706,   141303.582000+150d;
2707,   141691.776000+150d;
2708,   141681.840000+150d;
2709,   141809.628000+150d;
2710,   141808.386000+150d;
2711,   141853.788000+150d;
2712,   141767.538000+150d;
2713,   141576.408000+150d;
2714,   141431.784000+150d;
2715,   141496.230000+150d;
2716,   141356.850000+150d;
2717,   141117.420000+150d;
2718,   140703.834000+150d;
2719,   140390.574000+150d;
2720,   140039.916000+150d;
2721,   139694.640000+150d;
2722,   139802.970000+150d;
2723,   139785.582000+150d;
2724,   139642.752000+150d;
2725,   139590.174000+150d;
2726,   139590.450000+150d;
2727,   139765.710000+150d;
2728,   139986.096000+150d;
2729,   139977.954000+150d;
2730,   140106.294000+150d;
2731,   140244.708000+150d;
2732,   140396.094000+150d;
2733,   140689.068000+150d;
2734,   140901.036000+150d;
2735,   141011.988000+150d;
2736,   141257.766000+150d;
2737,   141480.912000+150d;
2738,   141718.824000+150d;
2739,   141928.032000+150d;
2740,   142032.498000+150d;
2741,   142150.902000+150d;
2742,   142266.822000+150d;
2743,   142375.152000+150d;
2744,   142330.440000+150d;
2745,   142488.174000+150d;
2746,   142521.156000+150d;
2747,   142374.600000+150d;
2748,   142368.804000+150d;
2749,   142374.600000+150d;
2750,   142374.600000+150d;
2751,   142394.610000+150d;
2752,   142375.152000+150d;
2753,   142426.488000+150d;
2754,   142569.318000+150d;
2755,   142547.928000+150d;
2756,   142499.352000+150d;
2757,   142547.928000+150d;
2758,   142547.928000+150d;
2759,   142547.928000+150d;
2760,   142415.172000+150d;
2761,   142525.020000+150d;
2762,   142636.386000+150d;
2763,   142534.404000+150d;
2764,   142418.208000+150d;
2765,   142475.064000+150d;
2766,   142565.178000+150d;
2767,   142449.258000+150d;
2768,   142313.328000+150d;
2769,   142243.086000+150d;
2770,   142080.522000+150d;
2771,   141855.168000+150d;
2772,   141839.574000+150d;
2773,   141717.720000+150d;
2774,   142007.796000+150d;
2775,   142042.986000+150d;
2776,   141974.262000+150d;
2777,   141855.030000+150d;
2778,   141725.862000+150d;
2779,   141833.778000+150d;
2780,   141904.020000+150d;
2781,   142027.392000+150d;
2782,   141921.408000+150d;
2783,   142044.780000+150d;
2784,   142201.410000+150d;
2785,   142246.950000+150d;
2786,   142241.016000+150d;
2787,   142312.224000+150d;
2788,   142363.560000+150d;
2789,   142433.250000+150d;
2790,   142489.830000+150d;
2791,   142547.928000+150d;
2792,   142506.252000+150d;
2793,   142490.244000+150d;
2794,   142409.100000+150d;
2795,   142515.360000+150d;
2796,   142419.726000+150d;
2797,   142374.600000+150d;
2798,   142468.026000+150d;
2799,   142526.814000+150d;
2800,   142547.928000+150d;
2801,   142547.928000+150d;
2802,   142657.224000+150d;
2803,   142721.118000+150d;
2804,   142711.872000+150d;
2805,   142721.118000+150d;
2806,   142761.000000+150d;
2807,   142721.118000+150d;
2808,   142721.118000+150d;
2809,   142672.404000+150d;
2810,   142466.232000+150d;
2811,   142325.610000+150d;
2812,   142273.998000+150d;
2813,   142042.848000+150d;
2814,   141623.466000+150d;
2815,   141081.126000+150d;
2816,   140499.870000+150d;
2817,   140556.450000+150d;
2818,   140702.040000+150d;
2819,   140953.476000+150d;
2820,   141280.260000+150d;
2821,   141359.196000+150d;
2822,   141350.502000+150d;
2823,   141483.258000+150d;
2824,   141493.470000+150d;
2825,   141508.374000+150d;
2826,   141514.584000+150d;
2827,   141635.886000+150d;
2828,   141666.108000+150d;
2829,   141808.524000+150d;
2830,   141976.884000+150d;
2831,   142276.620000+150d;
2832,   142171.878000+150d;
2833,   141872.142000+150d;
2834,   141866.208000+150d;
2835,   142099.290000+150d;
2836,   142105.638000+150d;
2837,   142178.088000+150d;
2838,   142236.048000+150d;
2839,   142339.824000+150d;
2840,   142425.108000+150d;
2841,   142475.202000+150d;
2842,   142550.274000+150d;
2843,   142530.264000+150d;
2844,   142654.050000+150d;
2845,   142681.788000+150d;
2846,   142687.722000+150d;
2847,   142738.368000+150d;
2848,   142742.646000+150d;
2849,   142736.574000+150d;
2850,   142721.118000+150d;
2851,   142691.586000+150d;
2852,   142629.900000+150d;
2853,   142655.568000+150d;
2854,   142605.336000+150d;
2855,   142547.928000+150d;
2856,   142415.724000+150d;
2857,   142386.054000+150d;
2858,   142261.578000+150d;
2859,   142070.724000+150d;
2860,   141931.620000+150d;
2861,   141686.118000+150d;
2862,   141128.598000+150d;
2863,   140968.794000+150d;
2864,   140542.788000+150d;
2865,   140130.168000+150d;
2866,   139745.148000+150d;
2867,   139383.450000+150d;
2868,   139134.222000+150d;
2869,   139272.222000+150d;
2870,   139601.214000+150d;
2871,   139761.294000+150d;
2872,   139855.686000+150d;
2873,   139826.982000+150d;
2874,   139885.356000+150d;
2875,   139930.482000+150d;
2876,   139732.452000+150d;
2877,   139727.622000+150d;
2878,   139725.000000+150d;
2879,   139742.664000+150d;
