2071,   142028.220000-90d;
2072,   142171.050000-90d;
2073,   142125.096000-90d;
2074,   142182.918000-90d;
2075,   142249.020000-90d;
2076,   142387.434000-90d;
2077,   142368.942000-90d;
2078,   142303.668000-90d;
2079,   142382.328000-90d;
2080,   142303.392000-90d;
2081,   142192.578000-90d;
2082,   142178.226000-90d;
2083,   142151.454000-90d;
2084,   142083.006000-90d;
2085,   142165.254000-90d;
2086,   142104.120000-90d;
2087,   141904.434000-90d;
2088,   141842.748000-90d;
2089,   141706.128000-90d;
2090,   141571.026000-90d;
2091,   141630.366000-90d;
2092,   141566.058000-90d;
2093,   141673.560000-90d;
2094,   141525.486000-90d;
2095,   141280.950000-90d;
2096,   141133.428000-90d;
2097,   141189.594000-90d;
2098,   140951.958000-90d;
2099,   140931.258000-90d;
2100,   141192.078000-90d;
2101,   141491.262000-90d;
2102,   141452.760000-90d;
2103,   141355.194000-90d;
2104,   141271.014000-90d;
2105,   141157.992000-90d;
2106,   141138.258000-90d;
2107,   141113.004000-90d;
2108,   141044.694000-90d;
2109,   140989.080000-90d;
2110,   140742.612000-90d;
2111,   140784.012000-90d;
2112,   140815.752000-90d;
2113,   140829.276000-90d;
2114,   141037.932000-90d;
2115,   141008.676000-90d;
2116,   140893.446000-90d;
2117,   140815.752000-90d;
2118,   140719.290000-90d;
2119,   140815.752000-90d;
2120,   140861.292000-90d;
2121,   140828.172000-90d;
2122,   140987.148000-90d;
2123,   140961.618000-90d;
2124,   140982.180000-90d;
2125,   141037.932000-90d;
2126,   141068.982000-90d;
2127,   141099.756000-90d;
2128,   140992.254000-90d;
2129,   141190.146000-90d;
2130,   141393.006000-90d;
2131,   141351.882000-90d;
2132,   141221.058000-90d;
2133,   141066.222000-90d;
2134,   140885.580000-90d;
2135,   140617.308000-90d;
2136,   140350.416000-90d;
2137,   140395.266000-90d;
2138,   140182.470000-90d;
2139,   139923.582000-90d;
2140,   139604.388000-90d;
2141,   139016.232000-90d;
2142,   138872.160000-90d;
2143,   139020.510000-90d;
2144,   139099.446000-90d;
2145,   139241.586000-90d;
2146,   139306.170000-90d;
2147,   139452.726000-90d;
2148,   139575.684000-90d;
2149,   139683.600000-90d;
2150,   139792.896000-90d;
2151,   139828.500000-90d;
2152,   140048.472000-90d;
2153,   140256.576000-90d;
2154,   140542.098000-90d;
2155,   140518.500000-90d;
2156,   140716.944000-90d;
2157,   140745.372000-90d;
2158,   140976.384000-90d;
2159,   140968.380000-90d;
2160,   141135.360000-90d;
2161,   141439.512000-90d;
2162,   141528.384000-90d;
2163,   141422.676000-90d;
2164,   141398.388000-90d;
2165,   141534.180000-90d;
2166,   141585.792000-90d;
2167,   141678.528000-90d;
2168,   141699.780000-90d;
2169,   141547.566000-90d;
2170,   141572.544000-90d;
2171,   141851.166000-90d;
2172,   142127.856000-90d;
2173,   141879.732000-90d;
2174,   141900.570000-90d;
2175,   141799.830000-90d;
2176,   141904.158000-90d;
2177,   141894.774000-90d;
2178,   141839.988000-90d;
2179,   141819.012000-90d;
2180,   141794.034000-90d;
2181,   141643.614000-90d;
2182,   141522.726000-90d;
2183,   141367.752000-90d;
2184,   141264.528000-90d;
2185,   141068.430000-90d;
2186,   140702.040000-90d;
2187,   140382.984000-90d;
2188,   140299.356000-90d;
2189,   139973.676000-90d;
2190,   139513.170000-90d;
2191,   139198.530000-90d;
2192,   138872.022000-90d;
2193,   138509.358000-90d;
2194,   138638.526000-90d;
2195,   138624.864000-90d;
2196,   138813.510000-90d;
2197,   139225.164000-90d;
2198,   139173.690000-90d;
2199,   139261.734000-90d;
2200,   139089.648000-90d;
2201,   139057.218000-90d;
2202,   138999.258000-90d;
2203,   139111.176000-90d;
2204,   139091.028000-90d;
2205,   139166.376000-90d;
2206,   139059.288000-90d;
2207,   139107.726000-90d;
2208,   139177.692000-90d;
2209,   139360.542000-90d;
2210,   139248.348000-90d;
2211,   139438.098000-90d;
2212,   139222.404000-90d;
2213,   139362.888000-90d;
2214,   139487.778000-90d;
2215,   139493.850000-90d;
2216,   139461.972000-90d;
2217,   139408.566000-90d;
2218,   139417.536000-90d;
2219,   139397.802000-90d;
2220,   139546.428000-90d;
2221,   139542.288000-90d;
2222,   139456.176000-90d;
2223,   139700.574000-90d;
2224,   139841.334000-90d;
2225,   139883.562000-90d;
2226,   139882.044000-90d;
2227,   139753.014000-90d;
2228,   139784.478000-90d;
2229,   139870.038000-90d;
2230,   139857.066000-90d;
2231,   139798.692000-90d;
2232,   139895.844000-90d;
2233,   139894.050000-90d;
2234,   139708.992000-90d;
2235,   139188.318000-90d;
2236,   138888.996000-90d;
2237,   138458.436000-90d;
2238,   138243.846000-90d;
2239,   138291.042000-90d;
2240,   138368.046000-90d;
2241,   138458.712000-90d;
2242,   138564.558000-90d;
2243,   138734.712000-90d;
2244,   138872.436000-90d;
2245,   138937.158000-90d;
2246,   139083.714000-90d;
2247,   139226.406000-90d;
2248,   139382.070000-90d;
2249,   139481.568000-90d;
2250,   139731.072000-90d;
2251,   139926.756000-90d;
2252,   140109.054000-90d;
2253,   140321.712000-90d;
2254,   140691.552000-90d;
2255,   140747.028000-90d;
2256,   141149.436000-90d;
2257,   141342.222000-90d;
2258,   141343.878000-90d;
2259,   141454.692000-90d;
2260,   141472.080000-90d;
2261,   141415.914000-90d;
2262,   141698.676000-90d;
2263,   141665.970000-90d;
2264,   141730.830000-90d;
2265,   141725.724000-90d;
2266,   141633.816000-90d;
2267,   141635.610000-90d;
2268,   141785.892000-90d;
2269,   141868.416000-90d;
2270,   141919.614000-90d;
2271,   142061.202000-90d;
2272,   141972.606000-90d;
2273,   141907.194000-90d;
2274,   142029.048000-90d;
2275,   141911.886000-90d;
2276,   141905.814000-90d;
2277,   141867.036000-90d;
2278,   141690.396000-90d;
2279,   141739.248000-90d;
2280,   141677.562000-90d;
2281,   141490.848000-90d;
2282,   141336.288000-90d;
2283,   141059.046000-90d;
2284,   140671.128000-90d;
2285,   140344.758000-90d;
2286,   139805.178000-90d;
2287,   139690.776000-90d;
2288,   139452.864000-90d;
2289,   139356.540000-90d;
2290,   139177.968000-90d;
2291,   138949.716000-90d;
2292,   138933.846000-90d;
2293,   139340.532000-90d;
2294,   139425.402000-90d;
2295,   139515.102000-90d;
2296,   139477.290000-90d;
2297,   139433.820000-90d;
2298,   139252.074000-90d;
2299,   139248.072000-90d;
2300,   139019.682000-90d;
2301,   139101.102000-90d;
2302,   138986.838000-90d;
2303,   139004.640000-90d;
2304,   139139.328000-90d;
2305,   139250.556000-90d;
2306,   139274.706000-90d;
2307,   139292.922000-90d;
2308,   139396.284000-90d;
2309,   139555.674000-90d;
2310,   139492.608000-90d;
2311,   139444.998000-90d;
2312,   139434.786000-90d;
2313,   139414.086000-90d;
2314,   139477.566000-90d;
2315,   139508.754000-90d;
2316,   139464.870000-90d;
2317,   139652.550000-90d;
2318,   139822.152000-90d;
2319,   139889.772000-90d;
2320,   139949.802000-90d;
2321,   140101.188000-90d;
2322,   140054.130000-90d;
2323,   140018.802000-90d;
2324,   140295.354000-90d;
2325,   140296.182000-90d;
2326,   140289.006000-90d;
2327,   140108.502000-90d;
2328,   140095.806000-90d;
2329,   139934.898000-90d;
2330,   139794.276000-90d;
2331,   139531.524000-90d;
2332,   139081.644000-90d;
2333,   138647.220000-90d;
2334,   138619.482000-90d;
2335,   138862.362000-90d;
2336,   138823.584000-90d;
2337,   138964.482000-90d;
2338,   139159.476000-90d;
2339,   139239.654000-90d;
2340,   139148.574000-90d;
2341,   139142.364000-90d;
2342,   139191.354000-90d;
2343,   139362.336000-90d;
2344,   139609.494000-90d;
2345,   139807.386000-90d;
2346,   139956.840000-90d;
2347,   140087.526000-90d;
2348,   140342.412000-90d;
2349,   140374.566000-90d;
2350,   140467.854000-90d;
2351,   140695.968000-90d;
2352,   140980.800000-90d;
2353,   141107.622000-90d;
2354,   141183.246000-90d;
2355,   141368.856000-90d;
2356,   141463.938000-90d;
2357,   141677.286000-90d;
2358,   141876.144000-90d;
2359,   141978.816000-90d;
2360,   141967.500000-90d;
2361,   141950.802000-90d;
2362,   141939.210000-90d;
2363,   142016.766000-90d;
2364,   142229.010000-90d;
2365,   142239.912000-90d;
2366,   142151.730000-90d;
2367,   142224.180000-90d;
2368,   142356.936000-90d;
2369,   142463.610000-90d;
2370,   142521.432000-90d;
2371,   142440.426000-90d;
2372,   142451.328000-90d;
2373,   142337.616000-90d;
2374,   142363.560000-90d;
2375,   142390.056000-90d;
2376,   142256.196000-90d;
2377,   142172.154000-90d;
2378,   142019.112000-90d;
2379,   141752.772000-90d;
2380,   141489.330000-90d;
2381,   141215.262000-90d;
2382,   141066.084000-90d;
2383,   140836.866000-90d;
2384,   140879.646000-90d;
2385,   140512.290000-90d;
2386,   140461.368000-90d;
2387,   140284.452000-90d;
2388,   140281.554000-90d;
2389,   140490.624000-90d;
2390,   140563.488000-90d;
2391,   140589.570000-90d;
2392,   140469.510000-90d;
2393,   140462.196000-90d;
2394,   140334.270000-90d;
2395,   140049.852000-90d;
2396,   139816.770000-90d;
2397,   139646.754000-90d;
2398,   139738.800000-90d;
2399,   139932.276000-90d;
2400,   139758.948000-90d;
2401,   139708.578000-90d;
2402,   139462.248000-90d;
2403,   139390.902000-90d;
2404,   139457.832000-90d;
2405,   139623.156000-90d;
2406,   139705.680000-90d;
2407,   139854.444000-90d;
2408,   139788.756000-90d;
2409,   139762.950000-90d;
2410,   140047.230000-90d;
2411,   140238.084000-90d;
2412,   140448.534000-90d;
2413,   140482.482000-90d;
2414,   140488.140000-90d;
2415,   140518.500000-90d;
2416,   140480.826000-90d;
2417,   140671.680000-90d;
2418,   140867.502000-90d;
2419,   140844.318000-90d;
2420,   140933.466000-90d;
2421,   140828.172000-90d;
2422,   140783.736000-90d;
2423,   140785.668000-90d;
2424,   140688.654000-90d;
2425,   140681.202000-90d;
2426,   140745.786000-90d;
2427,   140489.658000-90d;
2428,   140051.094000-90d;
2429,   139622.742000-90d;
2430,   139171.206000-90d;
2431,   139085.508000-90d;
2432,   139173.966000-90d;
2433,   139295.406000-90d;
2434,   139541.184000-90d;
2435,   139565.610000-90d;
2436,   139620.672000-90d;
2437,   139405.668000-90d;
2438,   139463.904000-90d;
2439,   139631.436000-90d;
2440,   139949.940000-90d;
2441,   140366.700000-90d;
2442,   140245.674000-90d;
2443,   140286.522000-90d;
2444,   140708.388000-90d;
2445,   141190.974000-90d;
2446,   141467.802000-90d;
2447,   141762.432000-90d;
2448,   142113.504000-90d;
2449,   142455.054000-90d;
2450,   142483.482000-90d;
2451,   142177.950000-90d;
2452,   142423.176000-90d;
2453,   142485.828000-90d;
2454,   142601.886000-90d;
2455,   142749.408000-90d;
2456,   142779.906000-90d;
2457,   142704.006000-90d;
2458,   142760.586000-90d;
2459,   142588.776000-90d;
2460,   142406.202000-90d;
2461,   142429.662000-90d;
2462,   142720.428000-90d;
2463,   142670.610000-90d;
2464,   142680.270000-90d;
2465,   142565.868000-90d;
2466,   142554.828000-90d;
2467,   142496.178000-90d;
2468,   142402.476000-90d;
2469,   142372.116000-90d;
2470,   142287.384000-90d;
2471,   142204.584000-90d;
2472,   141914.784000-90d;
2473,   141556.674000-90d;
2474,   141333.528000-90d;
2475,   140936.640000-90d;
2476,   140625.588000-90d;
2477,   140884.200000-90d;
2478,   140465.370000-90d;
2479,   139819.668000-90d;
2480,   139501.026000-90d;
2481,   139632.126000-90d;
2482,   139378.482000-90d;
2483,   139135.050000-90d;
2484,   139286.574000-90d;
2485,   139630.332000-90d;
2486,   139434.786000-90d;
2487,   139467.906000-90d;
2488,   139306.170000-90d;
2489,   139278.294000-90d;
2490,   139137.396000-90d;
2491,   139024.926000-90d;
2492,   138954.132000-90d;
2493,   138890.514000-90d;
2494,   138864.708000-90d;
2495,   138859.188000-90d;
2496,   138818.478000-90d;
2497,   138812.130000-90d;
2498,   138682.548000-90d;
2499,   138741.474000-90d;
2500,   138831.864000-90d;
2501,   138994.842000-90d;
2502,   138919.494000-90d;
2503,   138694.554000-90d;
2504,   139000.776000-90d;
2505,   138833.382000-90d;
2506,   138705.870000-90d;
2507,   138815.580000-90d;
2508,   138929.430000-90d;
2509,   139036.380000-90d;
2510,   139126.356000-90d;
2511,   139389.522000-90d;
2512,   139526.832000-90d;
2513,   139586.448000-90d;
2514,   139893.774000-90d;
2515,   140071.380000-90d;
2516,   140105.604000-90d;
2517,   140061.444000-90d;
2518,   140110.296000-90d;
2519,   139834.020000-90d;
2520,   139911.990000-90d;
2521,   139959.876000-90d;
2522,   140137.482000-90d;
2523,   139765.986000-90d;
2524,   139508.340000-90d;
2525,   139130.358000-90d;
2526,   138793.086000-90d;
2527,   138836.556000-90d;
2528,   138932.742000-90d;
2529,   139083.714000-90d;
2530,   139043.694000-90d;
2531,   139121.664000-90d;
2532,   139186.110000-90d;
2533,   139301.892000-90d;
2534,   139349.226000-90d;
2535,   139466.802000-90d;
2536,   139792.068000-90d;
2537,   139941.798000-90d;
2538,   140136.654000-90d;
2539,   140189.922000-90d;
2540,   140319.642000-90d;
2541,   140650.704000-90d;
2542,   141157.440000-90d;
2543,   141429.024000-90d;
2544,   141591.174000-90d;
2545,   141555.984000-90d;
2546,   141546.462000-90d;
2547,   141660.864000-90d;
2548,   141748.356000-90d;
2549,   141772.920000-90d;
2550,   142017.180000-90d;
2551,   142110.744000-90d;
2552,   141989.994000-90d;
2553,   141960.738000-90d;
2554,   141989.580000-90d;
2555,   142102.740000-90d;
2556,   142070.310000-90d;
2557,   142002.000000-90d;
2558,   141999.930000-90d;
2559,   141919.614000-90d;
2560,   141891.324000-90d;
2561,   141952.320000-90d;
2562,   142038.708000-90d;
2563,   142012.902000-90d;
2564,   141861.930000-90d;
2565,   141904.296000-90d;
2566,   141792.654000-90d;
2567,   141656.586000-90d;
2568,   141572.682000-90d;
2569,   141512.238000-90d;
2570,   141307.998000-90d;
2571,   141158.268000-90d;
2572,   140934.432000-90d;
2573,   140751.168000-90d;
2574,   140294.526000-90d;
2575,   139789.032000-90d;
2576,   139395.180000-90d;
2577,   139500.336000-90d;
2578,   139500.750000-90d;
2579,   139380.690000-90d;
2580,   139793.862000-90d;
2581,   140131.134000-90d;
2582,   140019.216000-90d;
2583,   140122.992000-90d;
2584,   140069.034000-90d;
2585,   139844.922000-90d;
2586,   139872.108000-90d;
2587,   139736.868000-90d;
2588,   139604.388000-90d;
2589,   139601.490000-90d;
2590,   139598.454000-90d;
2591,   139574.994000-90d;
2592,   139520.484000-90d;
2593,   139663.590000-90d;
2594,   139617.774000-90d;
2595,   139762.398000-90d;
2596,   139891.152000-90d;
2597,   140111.124000-90d;
2598,   140171.844000-90d;
2599,   140122.992000-90d;
2600,   140040.192000-90d;
2601,   139949.802000-90d;
2602,   139949.802000-90d;
2603,   139984.578000-90d;
2604,   140147.694000-90d;
2605,   140307.774000-90d;
2606,   140311.638000-90d;
2607,   140365.458000-90d;
2608,   140543.892000-90d;
2609,   140713.632000-90d;
2610,   140723.568000-90d;
2611,   140793.672000-90d;
2612,   140815.752000-90d;
2613,   140692.794000-90d;
2614,   140566.524000-90d;
2615,   140392.368000-90d;
2616,   140386.986000-90d;
2617,   140313.156000-90d;
2618,   140547.204000-90d;
2619,   140556.174000-90d;
2620,   139972.296000-90d;
2621,   139654.344000-90d;
2622,   139404.840000-90d;
2623,   139250.280000-90d;
2624,   139373.928000-90d;
2625,   139622.742000-90d;
2626,   139681.806000-90d;
2627,   139753.980000-90d;
2628,   139779.372000-90d;
2629,   139799.106000-90d;
2630,   139771.506000-90d;
2631,   139853.892000-90d;
2632,   139974.504000-90d;
2633,   140005.692000-90d;
2634,   140062.686000-90d;
2635,   140057.442000-90d;
2636,   140154.456000-90d;
2637,   140380.500000-90d;
2638,   140636.766000-90d;
2639,   140797.812000-90d;
2640,   140890.134000-90d;
2641,   141051.318000-90d;
2642,   141308.688000-90d;
2643,   141437.856000-90d;
2644,   141457.038000-90d;
2645,   141480.498000-90d;
2646,   141773.334000-90d;
2647,   141850.200000-90d;
2648,   142111.434000-90d;
2649,   142102.188000-90d;
2650,   142229.010000-90d;
2651,   142201.824000-90d;
2652,   142253.160000-90d;
2653,   142363.698000-90d;
2654,   142248.882000-90d;
2655,   142229.700000-90d;
2656,   142404.960000-90d;
2657,   142531.644000-90d;
2658,   142476.996000-90d;
2659,   142354.590000-90d;
2660,   142254.264000-90d;
2661,   142100.808000-90d;
2662,   142101.084000-90d;
2663,   142212.864000-90d;
2664,   142184.298000-90d;
2665,   142089.768000-90d;
2666,   141911.748000-90d;
2667,   141763.674000-90d;
2668,   141629.124000-90d;
2669,   141508.650000-90d;
2670,   141336.288000-90d;
2671,   140993.910000-90d;
2672,   140824.308000-90d;
2673,   140680.374000-90d;
2674,   140250.090000-90d;
2675,   140003.898000-90d;
2676,   140287.350000-90d;
2677,   140301.150000-90d;
2678,   140251.608000-90d;
2679,   140130.720000-90d;
2680,   140146.314000-90d;
2681,   140283.624000-90d;
2682,   140454.744000-90d;
2683,   140310.258000-90d;
2684,   140332.338000-90d;
2685,   140427.972000-90d;
2686,   140429.904000-90d;
2687,   140469.372000-90d;
2688,   140614.134000-90d;
2689,   140645.460000-90d;
2690,   140685.342000-90d;
2691,   140701.902000-90d;
2692,   140918.562000-90d;
2693,   141050.766000-90d;
2694,   141023.166000-90d;
2695,   140844.318000-90d;
2696,   141160.476000-90d;
2697,   141474.150000-90d;
2698,   141145.158000-90d;
2699,   140963.964000-90d;
2700,   141205.188000-90d;
2701,   141335.460000-90d;
2702,   141352.020000-90d;
2703,   141239.550000-90d;
2704,   141372.030000-90d;
2705,   141781.890000-90d;
2706,   141813.630000-90d;
2707,   141948.042000-90d;
2708,   141998.826000-90d;
2709,   142026.978000-90d;
2710,   141976.608000-90d;
2711,   141749.598000-90d;
2712,   141571.716000-90d;
2713,   141669.420000-90d;
2714,   141530.040000-90d;
2715,   141274.326000-90d;
2716,   140869.572000-90d;
2717,   140483.034000-90d;
2718,   140099.394000-90d;
2719,   139767.090000-90d;
2720,   139853.754000-90d;
2721,   139914.198000-90d;
2722,   139712.994000-90d;
2723,   139658.760000-90d;
2724,   139666.488000-90d;
2725,   139883.700000-90d;
2726,   140118.024000-90d;
2727,   140165.358000-90d;
2728,   140279.484000-90d;
2729,   140396.922000-90d;
2730,   140586.672000-90d;
2731,   140845.008000-90d;
2732,   141064.014000-90d;
2733,   141185.178000-90d;
2734,   141504.924000-90d;
2735,   141747.528000-90d;
2736,   142037.742000-90d;
2737,   142174.362000-90d;
2738,   142355.556000-90d;
2739,   142387.020000-90d;
2740,   142585.602000-90d;
2741,   142652.532000-90d;
2742,   142645.770000-90d;
2743,   142765.416000-90d;
2744,   142863.810000-90d;
2745,   142730.364000-90d;
2746,   142665.090000-90d;
2747,   142682.754000-90d;
2748,   142721.118000-90d;
2749,   142716.012000-90d;
2750,   142634.178000-90d;
2751,   142679.166000-90d;
2752,   142798.398000-90d;
2753,   142848.768000-90d;
2754,   142786.944000-90d;
2755,   142894.308000-90d;
2756,   142894.308000-90d;
2757,   142776.318000-90d;
2758,   142696.416000-90d;
2759,   142820.478000-90d;
2760,   142894.308000-90d;
2761,   142785.978000-90d;
2762,   142762.104000-90d;
2763,   142740.714000-90d;
2764,   142894.308000-90d;
2765,   142694.898000-90d;
2766,   142581.738000-90d;
2767,   142514.670000-90d;
2768,   142331.958000-90d;
2769,   142179.744000-90d;
2770,   142157.112000-90d;
2771,   142033.878000-90d;
2772,   142343.274000-90d;
2773,   142389.366000-90d;
2774,   142274.136000-90d;
2775,   142201.410000-90d;
2776,   142056.786000-90d;
2777,   142141.104000-90d;
2778,   142201.410000-90d;
2779,   142325.196000-90d;
2780,   142257.300000-90d;
2781,   142386.468000-90d;
2782,   142485.276000-90d;
2783,   142575.804000-90d;
2784,   142554.966000-90d;
2785,   142555.242000-90d;
2786,   142612.236000-90d;
2787,   142666.746000-90d;
2788,   142730.916000-90d;
2789,   142790.670000-90d;
2790,   142726.362000-90d;
2791,   142731.330000-90d;
2792,   142727.604000-90d;
2793,   142807.506000-90d;
2794,   142721.118000-90d;
2795,   142664.262000-90d;
2796,   142721.118000-90d;
2797,   142837.866000-90d;
2798,   142855.806000-90d;
2799,   142798.812000-90d;
2800,   142893.756000-90d;
2801,   142894.308000-90d;
2802,   142907.004000-90d;
2803,   143011.746000-90d;
2804,   143059.632000-90d;
2805,   143024.442000-90d;
2806,   142951.578000-90d;
2807,   142894.308000-90d;
2808,   142798.536000-90d;
2809,   142661.916000-90d;
2810,   142566.834000-90d;
2811,   142338.444000-90d;
2812,   141907.194000-90d;
2813,   141357.816000-90d;
2814,   140712.390000-90d;
2815,   140750.616000-90d;
2816,   140927.256000-90d;
2817,   141185.592000-90d;
2818,   141453.726000-90d;
2819,   141564.678000-90d;
2820,   141573.096000-90d;
2821,   141736.488000-90d;
2822,   141682.392000-90d;
2823,   141681.840000-90d;
2824,   141704.472000-90d;
2825,   141843.024000-90d;
2826,   141856.686000-90d;
2827,   141995.790000-90d;
2828,   142161.390000-90d;
2829,   142501.422000-90d;
2830,   142395.852000-90d;
2831,   142072.380000-90d;
2832,   142196.718000-90d;
2833,   142305.876000-90d;
2834,   142391.436000-90d;
2835,   142443.324000-90d;
2836,   142521.846000-90d;
2837,   142598.298000-90d;
2838,   142736.850000-90d;
2839,   142821.582000-90d;
2840,   142881.060000-90d;
2841,   142853.184000-90d;
2842,   142991.874000-90d;
2843,   143042.520000-90d;
2844,   143043.624000-90d;
2845,   143102.136000-90d;
2846,   143089.026000-90d;
2847,   143082.954000-90d;
2848,   143090.544000-90d;
2849,   143039.070000-90d;
2850,   142999.602000-90d;
2851,   143039.760000-90d;
2852,   142932.948000-90d;
2853,   142875.264000-90d;
2854,   142762.104000-90d;
2855,   142732.434000-90d;
2856,   142555.104000-90d;
2857,   142399.164000-90d;
2858,   142211.760000-90d;
2859,   141912.576000-90d;
2860,   141371.064000-90d;
2861,   141165.582000-90d;
2862,   140774.490000-90d;
2863,   140261.130000-90d;
2864,   139858.446000-90d;
2865,   139458.246000-90d;
2866,   139190.526000-90d;
2867,   139307.826000-90d;
2868,   139687.050000-90d;
2869,   139935.588000-90d;
2870,   139927.998000-90d;
2871,   139967.742000-90d;
2872,   139953.942000-90d;
2873,   140028.600000-90d;
2874,   139833.330000-90d;
2875,   139744.320000-90d;
2876,   139775.232000-90d;
2877,   139792.896000-90d;
2878,   139695.330000-90d;
2879,   139758.672000-90d;
