# timestamp,rotor_speed
2009-01-01 00:00:05.233200 PST,325.38418
2009-01-01 00:00:05.233400 PST,325.28698
2009-01-01 00:00:05.233600 PST,325.18956
2009-01-01 00:00:05.233800 PST,325.09193
2009-01-01 00:00:05.234000 PST,324.99407
2009-01-01 00:00:05.234200 PST,324.89601
2009-01-01 00:00:05.234400 PST,324.79772
2009-01-01 00:00:05.234600 PST,324.69921
2009-01-01 00:00:05.234800 PST,324.60048
2009-01-01 00:00:05.235000 PST,324.50153
2009-01-01 00:00:05.235200 PST,324.40236
2009-01-01 00:00:05.235400 PST,324.30296
2009-01-01 00:00:05.235600 PST,324.20334
2009-01-01 00:00:05.235800 PST,324.10349
2009-01-01 00:00:05.236000 PST,324.00342
2009-01-01 00:00:05.236200 PST,323.90312
2009-01-01 00:00:05.236400 PST,323.80259
2009-01-01 00:00:05.236600 PST,323.70183
2009-01-01 00:00:05.236800 PST,323.60085
2009-01-01 00:00:05.237000 PST,323.49963
2009-01-01 00:00:05.237200 PST,323.39818
2009-01-01 00:00:05.237400 PST,323.2965
2009-01-01 00:00:05.237600 PST,323.19459
2009-01-01 00:00:05.237800 PST,323.09244
2009-01-01 00:00:05.238000 PST,322.99005
2009-01-01 00:00:05.238200 PST,322.88743
2009-01-01 00:00:05.238400 PST,322.78457
2009-01-01 00:00:05.238600 PST,322.68148
2009-01-01 00:00:05.238800 PST,322.57814
2009-01-01 00:00:05.239000 PST,322.47456
2009-01-01 00:00:05.239200 PST,322.37074
2009-01-01 00:00:05.239400 PST,322.26668
2009-01-01 00:00:05.239600 PST,322.16238
2009-01-01 00:00:05.239800 PST,322.05783
2009-01-01 00:00:05.240000 PST,321.95303
2009-01-01 00:00:05.240200 PST,321.84799
2009-01-01 00:00:05.240400 PST,321.74271
2009-01-01 00:00:05.240600 PST,321.63717
2009-01-01 00:00:05.240800 PST,321.53138
2009-01-01 00:00:05.241000 PST,321.42534
2009-01-01 00:00:05.241200 PST,321.31905
2009-01-01 00:00:05.241400 PST,321.21251
2009-01-01 00:00:05.241600 PST,321.10571
2009-01-01 00:00:05.241800 PST,320.99866
2009-01-01 00:00:05.242000 PST,320.89135
2009-01-01 00:00:05.242200 PST,320.78378
2009-01-01 00:00:05.242400 PST,320.67595
2009-01-01 00:00:05.242600 PST,320.56787
2009-01-01 00:00:05.242800 PST,320.45952
2009-01-01 00:00:05.243000 PST,320.35091
2009-01-01 00:00:05.243200 PST,320.24204
2009-01-01 00:00:05.243400 PST,320.1329
2009-01-01 00:00:05.243600 PST,320.0235
2009-01-01 00:00:05.243800 PST,319.91383
2009-01-01 00:00:05.244000 PST,319.80389
2009-01-01 00:00:05.244200 PST,319.69368
2009-01-01 00:00:05.244400 PST,319.5832
2009-01-01 00:00:05.244600 PST,319.47245
2009-01-01 00:00:05.244800 PST,319.36143
2009-01-01 00:00:05.245000 PST,319.25013
2009-01-01 00:00:05.245200 PST,319.13855
2009-01-01 00:00:05.245400 PST,319.0267
2009-01-01 00:00:05.245600 PST,318.91457
2009-01-01 00:00:05.245800 PST,318.80217
2009-01-01 00:00:05.246000 PST,318.68948
2009-01-01 00:00:05.246200 PST,318.57651
2009-01-01 00:00:05.246400 PST,318.46325
2009-01-01 00:00:05.246600 PST,318.34971
2009-01-01 00:00:05.246800 PST,318.23589
2009-01-01 00:00:05.247000 PST,318.12177
2009-01-01 00:00:05.247200 PST,318.00737
2009-01-01 00:00:05.247400 PST,317.89268
2009-01-01 00:00:05.247600 PST,317.7777
2009-01-01 00:00:05.247800 PST,317.66242
2009-01-01 00:00:05.248000 PST,317.54685
2009-01-01 00:00:05.248200 PST,317.43099
2009-01-01 00:00:05.248400 PST,317.31483
2009-01-01 00:00:05.248600 PST,317.19837
2009-01-01 00:00:05.248800 PST,317.08161
2009-01-01 00:00:05.249000 PST,316.96455
2009-01-01 00:00:05.249200 PST,316.84718
2009-01-01 00:00:05.249400 PST,316.72952
2009-01-01 00:00:05.249600 PST,316.61155
2009-01-01 00:00:05.249800 PST,316.49327
2009-01-01 00:00:05.250000 PST,316.37468
2009-01-01 00:00:05.250200 PST,316.25578
2009-01-01 00:00:05.250400 PST,316.13657
2009-01-01 00:00:05.250600 PST,316.01705
2009-01-01 00:00:05.250800 PST,315.89722
2009-01-01 00:00:05.251000 PST,315.77707
2009-01-01 00:00:05.251200 PST,315.6566
2009-01-01 00:00:05.251400 PST,315.53581
2009-01-01 00:00:05.251600 PST,315.41471
2009-01-01 00:00:05.251800 PST,315.29328
2009-01-01 00:00:05.252000 PST,315.17153
2009-01-01 00:00:05.252200 PST,315.04945
2009-01-01 00:00:05.252400 PST,314.92705
2009-01-01 00:00:05.252600 PST,314.80432
2009-01-01 00:00:05.252800 PST,314.68126
2009-01-01 00:00:05.253000 PST,314.55787
2009-01-01 00:00:05.253200 PST,314.43415
2009-01-01 00:00:05.253400 PST,314.31009
2009-01-01 00:00:05.253600 PST,314.1857
2009-01-01 00:00:05.253800 PST,314.06097
2009-01-01 00:00:05.254000 PST,313.9359
2009-01-01 00:00:05.254200 PST,313.81049
2009-01-01 00:00:05.254400 PST,313.68474
2009-01-01 00:00:05.254600 PST,313.55865
2009-01-01 00:00:05.254800 PST,313.43221
2009-01-01 00:00:05.255000 PST,313.30542
2009-01-01 00:00:05.255200 PST,313.17828
2009-01-01 00:00:05.255400 PST,313.0508
2009-01-01 00:00:05.255600 PST,312.92296
2009-01-01 00:00:05.255800 PST,312.79477
2009-01-01 00:00:05.256000 PST,312.66622
2009-01-01 00:00:05.256200 PST,312.53732
2009-01-01 00:00:05.256400 PST,312.40806
2009-01-01 00:00:05.256600 PST,312.27843
2009-01-01 00:00:05.256800 PST,312.14845
2009-01-01 00:00:05.257000 PST,312.0181
2009-01-01 00:00:05.257200 PST,311.88738
2009-01-01 00:00:05.257400 PST,311.7563
2009-01-01 00:00:05.257600 PST,311.62485
2009-01-01 00:00:05.257800 PST,311.49303
2009-01-01 00:00:05.258000 PST,311.36083
2009-01-01 00:00:05.258200 PST,311.22826
2009-01-01 00:00:05.258400 PST,311.09532
2009-01-01 00:00:05.258600 PST,310.962
2009-01-01 00:00:05.258800 PST,310.82829
2009-01-01 00:00:05.259000 PST,310.69421
2009-01-01 00:00:05.259200 PST,310.55974
2009-01-01 00:00:05.259400 PST,310.42489
2009-01-01 00:00:05.259600 PST,310.28965
2009-01-01 00:00:05.259800 PST,310.15402
2009-01-01 00:00:05.260000 PST,310.018
2009-01-01 00:00:05.260200 PST,309.88159
2009-01-01 00:00:05.260400 PST,309.74478
2009-01-01 00:00:05.260600 PST,309.60758
2009-01-01 00:00:05.260800 PST,309.46998
2009-01-01 00:00:05.261000 PST,309.33198
2009-01-01 00:00:05.261200 PST,309.19357
2009-01-01 00:00:05.261400 PST,309.05477
2009-01-01 00:00:05.261600 PST,308.91556
2009-01-01 00:00:05.261800 PST,308.77594
2009-01-01 00:00:05.262000 PST,308.63591
2009-01-01 00:00:05.262200 PST,308.49547
2009-01-01 00:00:05.262400 PST,308.35461
2009-01-01 00:00:05.262600 PST,308.21334
2009-01-01 00:00:05.262800 PST,308.07165
2009-01-01 00:00:05.263000 PST,307.92955
2009-01-01 00:00:05.263200 PST,307.78702
2009-01-01 00:00:05.263400 PST,307.64407
2009-01-01 00:00:05.263600 PST,307.50069
2009-01-01 00:00:05.263800 PST,307.35689
2009-01-01 00:00:05.264000 PST,307.21266
2009-01-01 00:00:05.264200 PST,307.06799
2009-01-01 00:00:05.264400 PST,306.92289
2009-01-01 00:00:05.264600 PST,306.77736
2009-01-01 00:00:05.264800 PST,306.63139
2009-01-01 00:00:05.265000 PST,306.48498
2009-01-01 00:00:05.265200 PST,306.33813
2009-01-01 00:00:05.265400 PST,306.19083
2009-01-01 00:00:05.265600 PST,306.04309
2009-01-01 00:00:05.265800 PST,305.89491
2009-01-01 00:00:05.266000 PST,305.74627
2009-01-01 00:00:05.266200 PST,305.59718
2009-01-01 00:00:05.266400 PST,305.44763
2009-01-01 00:00:05.266600 PST,305.29763
2009-01-01 00:00:05.266800 PST,305.14717
2009-01-01 00:00:05.267000 PST,304.99625
2009-01-01 00:00:05.267200 PST,304.84487
2009-01-01 00:00:05.267400 PST,304.69302
2009-01-01 00:00:05.267600 PST,304.54071
2009-01-01 00:00:05.267800 PST,304.38792
2009-01-01 00:00:05.268000 PST,304.23467
2009-01-01 00:00:05.268200 PST,304.08094
2009-01-01 00:00:05.268400 PST,303.92673
2009-01-01 00:00:05.268600 PST,303.77205
2009-01-01 00:00:05.268800 PST,303.61688
2009-01-01 00:00:05.269000 PST,303.46124
2009-01-01 00:00:05.269200 PST,303.30511
2009-01-01 00:00:05.269400 PST,303.14849
2009-01-01 00:00:05.269600 PST,302.99138
2009-01-01 00:00:05.269800 PST,302.83378
2009-01-01 00:00:05.270000 PST,302.67569
2009-01-01 00:00:05.270200 PST,302.5171
2009-01-01 00:00:05.270400 PST,302.35801
2009-01-01 00:00:05.270600 PST,302.19842
2009-01-01 00:00:05.270800 PST,302.03833
2009-01-01 00:00:05.271000 PST,301.87773
2009-01-01 00:00:05.271200 PST,301.71663
2009-01-01 00:00:05.271400 PST,301.55501
2009-01-01 00:00:05.271600 PST,301.39288
2009-01-01 00:00:05.271800 PST,301.23024
2009-01-01 00:00:05.272000 PST,301.06707
2009-01-01 00:00:05.272200 PST,300.90339
2009-01-01 00:00:05.272400 PST,300.73919
2009-01-01 00:00:05.272600 PST,300.57446
2009-01-01 00:00:05.272800 PST,300.4092
2009-01-01 00:00:05.273000 PST,300.24342
2009-01-01 00:00:05.273200 PST,300.0771
2009-01-01 00:00:05.273400 PST,299.91025
2009-01-01 00:00:05.273600 PST,299.74286
2009-01-01 00:00:05.273800 PST,299.57493
2009-01-01 00:00:05.274000 PST,299.40646
2009-01-01 00:00:05.274200 PST,299.23744
2009-01-01 00:00:05.274400 PST,299.06788
2009-01-01 00:00:05.274600 PST,298.89777
2009-01-01 00:00:05.274800 PST,298.7271
2009-01-01 00:00:05.275000 PST,298.55588
2009-01-01 00:00:05.275200 PST,298.3841
2009-01-01 00:00:05.275400 PST,298.21177
2009-01-01 00:00:05.275600 PST,298.03887
2009-01-01 00:00:05.275800 PST,297.8654
2009-01-01 00:00:05.276000 PST,297.69137
2009-01-01 00:00:05.276200 PST,297.51676
2009-01-01 00:00:05.276400 PST,297.34159
2009-01-01 00:00:05.276600 PST,297.16584
2009-01-01 00:00:05.276800 PST,296.9895
2009-01-01 00:00:05.277000 PST,296.81259
2009-01-01 00:00:05.277200 PST,296.6351
2009-01-01 00:00:05.277400 PST,296.45701
2009-01-01 00:00:05.277600 PST,296.27834
2009-01-01 00:00:05.277800 PST,296.09908
2009-01-01 00:00:05.278000 PST,295.91922
2009-01-01 00:00:05.278200 PST,295.73876
2009-01-01 00:00:05.278400 PST,295.55771
2009-01-01 00:00:05.278600 PST,295.37605
2009-01-01 00:00:05.278800 PST,295.19378
2009-01-01 00:00:05.279000 PST,295.01091
2009-01-01 00:00:05.279200 PST,294.82742
2009-01-01 00:00:05.279400 PST,294.64332
2009-01-01 00:00:05.279600 PST,294.45861
2009-01-01 00:00:05.279800 PST,294.27327
2009-01-01 00:00:05.280000 PST,294.08731
2009-01-01 00:00:05.280200 PST,293.90073
2009-01-01 00:00:05.280400 PST,293.71351
2009-01-01 00:00:05.280600 PST,293.52567
2009-01-01 00:00:05.280800 PST,293.33719
2009-01-01 00:00:05.281000 PST,293.14807
2009-01-01 00:00:05.281200 PST,292.95831
2009-01-01 00:00:05.281400 PST,292.76791
2009-01-01 00:00:05.281600 PST,292.57686
2009-01-01 00:00:05.281800 PST,292.38517
2009-01-01 00:00:05.282000 PST,292.19282
2009-01-01 00:00:05.282200 PST,291.99982
2009-01-01 00:00:05.282400 PST,291.80615
2009-01-01 00:00:05.282600 PST,291.61183
2009-01-01 00:00:05.282800 PST,291.41684
2009-01-01 00:00:05.283000 PST,291.22119
2009-01-01 00:00:05.283200 PST,291.02487
2009-01-01 00:00:05.283400 PST,290.82787
2009-01-01 00:00:05.283600 PST,290.63019
2009-01-01 00:00:05.283800 PST,290.43184
2009-01-01 00:00:05.284000 PST,290.2328
2009-01-01 00:00:05.284200 PST,290.03308
2009-01-01 00:00:05.284400 PST,289.83266
2009-01-01 00:00:05.284600 PST,289.63156
2009-01-01 00:00:05.284800 PST,289.42976
2009-01-01 00:00:05.285000 PST,289.22726
2009-01-01 00:00:05.285200 PST,289.02406
2009-01-01 00:00:05.285400 PST,288.82016
2009-01-01 00:00:05.285600 PST,288.61554
2009-01-01 00:00:05.285800 PST,288.41022
2009-01-01 00:00:05.286000 PST,288.20418
2009-01-01 00:00:05.286200 PST,287.99742
2009-01-01 00:00:05.286400 PST,287.78994
2009-01-01 00:00:05.286600 PST,287.58174
2009-01-01 00:00:05.286800 PST,287.37281
2009-01-01 00:00:05.287000 PST,287.16315
2009-01-01 00:00:05.287200 PST,286.95275
2009-01-01 00:00:05.287400 PST,286.74162
2009-01-01 00:00:05.287600 PST,286.52974
2009-01-01 00:00:05.287800 PST,286.31712
2009-01-01 00:00:05.288000 PST,286.10375
2009-01-01 00:00:05.288200 PST,285.88964
2009-01-01 00:00:05.288400 PST,285.67476
2009-01-01 00:00:05.288600 PST,285.45913
2009-01-01 00:00:05.288800 PST,285.24274
2009-01-01 00:00:05.289000 PST,285.02558
2009-01-01 00:00:05.289200 PST,284.80766
2009-01-01 00:00:05.289400 PST,284.58896
2009-01-01 00:00:05.289600 PST,284.36948
2009-01-01 00:00:05.289800 PST,284.14923
2009-01-01 00:00:05.290000 PST,283.9282
2009-01-01 00:00:05.290200 PST,283.70638
2009-01-01 00:00:05.290400 PST,283.48377
2009-01-01 00:00:05.290600 PST,283.26037
2009-01-01 00:00:05.290800 PST,283.03617
2009-01-01 00:00:05.291000 PST,282.81117
2009-01-01 00:00:05.291200 PST,282.58537
2009-01-01 00:00:05.291400 PST,282.35876
2009-01-01 00:00:05.291600 PST,282.13134
2009-01-01 00:00:05.291800 PST,281.90311
2009-01-01 00:00:05.292000 PST,281.67406
2009-01-01 00:00:05.292200 PST,281.44419
2009-01-01 00:00:05.292400 PST,281.21349
2009-01-01 00:00:05.292600 PST,280.98196
2009-01-01 00:00:05.292800 PST,280.7496
2009-01-01 00:00:05.293000 PST,280.51641
2009-01-01 00:00:05.293200 PST,280.28237
2009-01-01 00:00:05.293400 PST,280.04749
2009-01-01 00:00:05.293600 PST,279.81176
2009-01-01 00:00:05.293800 PST,279.57519
2009-01-01 00:00:05.294000 PST,279.33776
2009-01-01 00:00:05.294200 PST,279.09947
2009-01-01 00:00:05.294400 PST,278.86031
2009-01-01 00:00:05.294600 PST,278.62029
2009-01-01 00:00:05.294800 PST,278.37941
2009-01-01 00:00:05.295000 PST,278.13764
2009-01-01 00:00:05.295200 PST,277.895
2009-01-01 00:00:05.295400 PST,277.65148
2009-01-01 00:00:05.295600 PST,277.40708
2009-01-01 00:00:05.295800 PST,277.16178
2009-01-01 00:00:05.296000 PST,276.9156
2009-01-01 00:00:05.296200 PST,276.66851
2009-01-01 00:00:05.296400 PST,276.42053
2009-01-01 00:00:05.296600 PST,276.17164
2009-01-01 00:00:05.296800 PST,275.92185
2009-01-01 00:00:05.297000 PST,275.67114
2009-01-01 00:00:05.297200 PST,275.41951
2009-01-01 00:00:05.297400 PST,275.16697
2009-01-01 00:00:05.297600 PST,274.9135
2009-01-01 00:00:05.297800 PST,274.65911
2009-01-01 00:00:05.298000 PST,274.40378
2009-01-01 00:00:05.298200 PST,274.14752
2009-01-01 00:00:05.298400 PST,273.89032
2009-01-01 00:00:05.298600 PST,273.63217
2009-01-01 00:00:05.298800 PST,273.37308
2009-01-01 00:00:05.299000 PST,273.11303
2009-01-01 00:00:05.299200 PST,272.85203
2009-01-01 00:00:05.299400 PST,272.59007
2009-01-01 00:00:05.299600 PST,272.32715
2009-01-01 00:00:05.299800 PST,272.06326
2009-01-01 00:00:05.300000 PST,271.7984
2009-01-01 00:00:05.300200 PST,271.53256
2009-01-01 00:00:05.300400 PST,271.26575
2009-01-01 00:00:05.300600 PST,270.99795
2009-01-01 00:00:05.300800 PST,270.72916
2009-01-01 00:00:05.301000 PST,270.45938
2009-01-01 00:00:05.301200 PST,270.18861
2009-01-01 00:00:05.301400 PST,269.91683
2009-01-01 00:00:05.301600 PST,269.64405
2009-01-01 00:00:05.301800 PST,269.37027
2009-01-01 00:00:05.302000 PST,269.09547
2009-01-01 00:00:05.302200 PST,268.81965
2009-01-01 00:00:05.302400 PST,268.54282
2009-01-01 00:00:05.302600 PST,268.26496
2009-01-01 00:00:05.302800 PST,267.98607
2009-01-01 00:00:05.303000 PST,267.70615
2009-01-01 00:00:05.303200 PST,267.4252
2009-01-01 00:00:05.303400 PST,267.1432
2009-01-01 00:00:05.303600 PST,266.86016
2009-01-01 00:00:05.303800 PST,266.57607
2009-01-01 00:00:05.304000 PST,266.29092
2009-01-01 00:00:05.304200 PST,266.00472
2009-01-01 00:00:05.304400 PST,265.71746
2009-01-01 00:00:05.304600 PST,265.42913
2009-01-01 00:00:05.304800 PST,265.13973
2009-01-01 00:00:05.305000 PST,264.84926
2009-01-01 00:00:05.305200 PST,264.55771
2009-01-01 00:00:05.305400 PST,264.26507
2009-01-01 00:00:05.305600 PST,263.97135
2009-01-01 00:00:05.305800 PST,263.67654
2009-01-01 00:00:05.306000 PST,263.38064
2009-01-01 00:00:05.306200 PST,263.08364
2009-01-01 00:00:05.306400 PST,262.78553
2009-01-01 00:00:05.306600 PST,262.48632
2009-01-01 00:00:05.306800 PST,262.18599
2009-01-01 00:00:05.307000 PST,261.88455
2009-01-01 00:00:05.307200 PST,261.58199
2009-01-01 00:00:05.307400 PST,261.27831
2009-01-01 00:00:05.307600 PST,260.9735
2009-01-01 00:00:05.307800 PST,260.66755
2009-01-01 00:00:05.308000 PST,260.36047
2009-01-01 00:00:05.308200 PST,260.05225
2009-01-01 00:00:05.308400 PST,259.74289
2009-01-01 00:00:05.308600 PST,259.43237
2009-01-01 00:00:05.308800 PST,259.12071
2009-01-01 00:00:05.309000 PST,258.80788
2009-01-01 00:00:05.309200 PST,258.49389
2009-01-01 00:00:05.309400 PST,258.17874
2009-01-01 00:00:05.309600 PST,257.86242
2009-01-01 00:00:05.309800 PST,257.54493
2009-01-01 00:00:05.310000 PST,257.22626
2009-01-01 00:00:05.310200 PST,256.9064
2009-01-01 00:00:05.310400 PST,256.58536
2009-01-01 00:00:05.310600 PST,256.26313
2009-01-01 00:00:05.310800 PST,255.9397
2009-01-01 00:00:05.311000 PST,255.61508
2009-01-01 00:00:05.311200 PST,255.28925
2009-01-01 00:00:05.311400 PST,254.96222
2009-01-01 00:00:05.311600 PST,254.63397
2009-01-01 00:00:05.311800 PST,254.30452
2009-01-01 00:00:05.312000 PST,253.97384
2009-01-01 00:00:05.312200 PST,253.64193
2009-01-01 00:00:05.312400 PST,253.30881
2009-01-01 00:00:05.312600 PST,252.97445
2009-01-01 00:00:05.312800 PST,252.63885
2009-01-01 00:00:05.313000 PST,252.30202
2009-01-01 00:00:05.313200 PST,251.96394
2009-01-01 00:00:05.313400 PST,251.62461
2009-01-01 00:00:05.313600 PST,251.28403
2009-01-01 00:00:05.313800 PST,250.9422
2009-01-01 00:00:05.314000 PST,250.59911
2009-01-01 00:00:05.314200 PST,250.25475
2009-01-01 00:00:05.314400 PST,249.90913
2009-01-01 00:00:05.314600 PST,249.56223
2009-01-01 00:00:05.314800 PST,249.21406
2009-01-01 00:00:05.315000 PST,248.86461
2009-01-01 00:00:05.315200 PST,248.51388
2009-01-01 00:00:05.315400 PST,248.16186
2009-01-01 00:00:05.315600 PST,247.80855
2009-01-01 00:00:05.315800 PST,247.45394
2009-01-01 00:00:05.316000 PST,247.09804
2009-01-01 00:00:05.316200 PST,246.74083
2009-01-01 00:00:05.316400 PST,246.38231
2009-01-01 00:00:05.316600 PST,246.02249
2009-01-01 00:00:05.316800 PST,245.66135
2009-01-01 00:00:05.317000 PST,245.29889
2009-01-01 00:00:05.317200 PST,244.93511
2009-01-01 00:00:05.317400 PST,244.57
2009-01-01 00:00:05.317600 PST,244.20357
2009-01-01 00:00:05.317800 PST,243.8358
2009-01-01 00:00:05.318000 PST,243.46669
2009-01-01 00:00:05.318200 PST,243.09624
2009-01-01 00:00:05.318400 PST,242.72445
2009-01-01 00:00:05.318600 PST,242.35131
2009-01-01 00:00:05.318800 PST,241.97682
2009-01-01 00:00:05.319000 PST,241.60097
2009-01-01 00:00:05.319200 PST,241.22377
2009-01-01 00:00:05.319400 PST,240.8452
2009-01-01 00:00:05.319600 PST,240.46526
2009-01-01 00:00:05.319800 PST,240.08396
2009-01-01 00:00:05.320000 PST,239.70128
2009-01-01 00:00:05.320200 PST,239.31722
2009-01-01 00:00:05.320400 PST,238.93178
2009-01-01 00:00:05.320600 PST,238.54496
2009-01-01 00:00:05.320800 PST,238.15676
2009-01-01 00:00:05.321000 PST,237.76716
2009-01-01 00:00:05.321200 PST,237.37616
2009-01-01 00:00:05.321400 PST,236.98377
2009-01-01 00:00:05.321600 PST,236.58998
2009-01-01 00:00:05.321800 PST,236.19478
2009-01-01 00:00:05.322000 PST,235.79818
2009-01-01 00:00:05.322200 PST,235.40016
2009-01-01 00:00:05.322400 PST,235.00073
2009-01-01 00:00:05.322600 PST,234.59988
2009-01-01 00:00:05.322800 PST,234.19761
2009-01-01 00:00:05.323000 PST,233.79392
2009-01-01 00:00:05.323200 PST,233.3888
2009-01-01 00:00:05.323400 PST,232.98224
2009-01-01 00:00:05.323600 PST,232.57426
2009-01-01 00:00:05.323800 PST,232.16484
2009-01-01 00:00:05.324000 PST,231.75397
2009-01-01 00:00:05.324200 PST,231.34167
2009-01-01 00:00:05.324400 PST,230.92792
2009-01-01 00:00:05.324600 PST,230.51272
2009-01-01 00:00:05.324800 PST,230.09606
2009-01-01 00:00:05.325000 PST,229.67796
2009-01-01 00:00:05.325200 PST,229.25839
2009-01-01 00:00:05.325400 PST,228.83736
2009-01-01 00:00:05.325600 PST,228.41487
2009-01-01 00:00:05.325800 PST,227.99092
2009-01-01 00:00:05.326000 PST,227.56549
2009-01-01 00:00:05.326200 PST,227.13859
2009-01-01 00:00:05.326400 PST,226.71022
2009-01-01 00:00:05.326600 PST,226.28037
2009-01-01 00:00:05.326800 PST,225.84903
2009-01-01 00:00:05.327000 PST,225.41622
2009-01-01 00:00:05.327200 PST,224.98192
2009-01-01 00:00:05.327400 PST,224.54613
2009-01-01 00:00:05.327600 PST,224.10885
2009-01-01 00:00:05.327800 PST,223.67008
2009-01-01 00:00:05.328000 PST,223.22981
2009-01-01 00:00:05.328200 PST,222.78804
2009-01-01 00:00:05.328400 PST,222.34477
2009-01-01 00:00:05.328600 PST,221.9
2009-01-01 00:00:05.328800 PST,221.45372
2009-01-01 00:00:05.329000 PST,221.00594
2009-01-01 00:00:05.329200 PST,220.55664
2009-01-01 00:00:05.329400 PST,220.10583
2009-01-01 00:00:05.329600 PST,219.65351
2009-01-01 00:00:05.329800 PST,219.19967
2009-01-01 00:00:05.330000 PST,218.74431
2009-01-01 00:00:05.330200 PST,218.28743
2009-01-01 00:00:05.330400 PST,217.82902
2009-01-01 00:00:05.330600 PST,217.36909
2009-01-01 00:00:05.330800 PST,216.90763
2009-01-01 00:00:05.331000 PST,216.44464
2009-01-01 00:00:05.331200 PST,215.98012
2009-01-01 00:00:05.331400 PST,215.51407
2009-01-01 00:00:05.331600 PST,215.04647
2009-01-01 00:00:05.331800 PST,214.57735
2009-01-01 00:00:05.332000 PST,214.10668
2009-01-01 00:00:05.332200 PST,213.63447
2009-01-01 00:00:05.332400 PST,213.16071
2009-01-01 00:00:05.332600 PST,212.68541
2009-01-01 00:00:05.332800 PST,212.20857
2009-01-01 00:00:05.333000 PST,211.73018
2009-01-01 00:00:05.333200 PST,211.25023
2009-01-01 00:00:05.333400 PST,210.76873
2009-01-01 00:00:05.333600 PST,210.28569
2009-01-01 00:00:05.333800 PST,209.80108
2009-01-01 00:00:05.334000 PST,209.31492
2009-01-01 00:00:05.334200 PST,208.8272
2009-01-01 00:00:05.334400 PST,208.33792
2009-01-01 00:00:05.334600 PST,207.84708
2009-01-01 00:00:05.334800 PST,207.35468
2009-01-01 00:00:05.335000 PST,206.86071
2009-01-01 00:00:05.335200 PST,206.36518
2009-01-01 00:00:05.335400 PST,205.86808
2009-01-01 00:00:05.335600 PST,205.36942
2009-01-01 00:00:05.335800 PST,204.86918
2009-01-01 00:00:05.336000 PST,204.36738
2009-01-01 00:00:05.336200 PST,203.864
2009-01-01 00:00:05.336400 PST,203.35906
2009-01-01 00:00:05.336600 PST,202.85253
2009-01-01 00:00:05.336800 PST,202.34444
2009-01-01 00:00:05.337000 PST,201.83476
2009-01-01 00:00:05.337200 PST,201.32351
2009-01-01 00:00:05.337400 PST,200.81069
2009-01-01 00:00:05.337600 PST,200.29628
2009-01-01 00:00:05.337800 PST,199.78029
2009-01-01 00:00:05.338000 PST,199.26273
2009-01-01 00:00:05.338200 PST,198.74358
2009-01-01 00:00:05.338400 PST,198.22285
2009-01-01 00:00:05.338600 PST,197.70054
2009-01-01 00:00:05.338800 PST,197.17664
2009-01-01 00:00:05.339000 PST,196.65116
2009-01-01 00:00:05.339200 PST,196.12409
2009-01-01 00:00:05.339400 PST,195.59544
2009-01-01 00:00:05.339600 PST,195.0652
2009-01-01 00:00:05.339800 PST,194.53337
2009-01-01 00:00:05.340000 PST,193.99996
2009-01-01 00:00:05.340200 PST,193.46495
2009-01-01 00:00:05.340400 PST,192.92836
2009-01-01 00:00:05.340600 PST,192.39018
2009-01-01 00:00:05.340800 PST,191.85041
2009-01-01 00:00:05.341000 PST,191.30904
2009-01-01 00:00:05.341200 PST,190.76609
2009-01-01 00:00:05.341400 PST,190.22155
2009-01-01 00:00:05.341600 PST,189.67541
2009-01-01 00:00:05.341800 PST,189.12769
2009-01-01 00:00:05.342000 PST,188.57838
2009-01-01 00:00:05.342200 PST,188.02747
2009-01-01 00:00:05.342400 PST,187.61785
2009-01-01 00:00:05.342600 PST,187.23882
2009-01-01 00:00:05.342800 PST,186.8558
2009-01-01 00:00:05.343000 PST,186.47043
2009-01-01 00:00:05.343200 PST,186.0832
2009-01-01 00:00:05.343400 PST,185.6943
2009-01-01 00:00:05.343600 PST,185.30396
2009-01-01 00:00:05.343800 PST,184.91239
2009-01-01 00:00:05.344000 PST,184.5198
2009-01-01 00:00:05.344200 PST,184.12641
2009-01-01 00:00:05.344400 PST,183.73242
2009-01-01 00:00:05.344600 PST,183.33804
2009-01-01 00:00:05.344800 PST,182.94347
2009-01-01 00:00:05.345000 PST,182.54891
2009-01-01 00:00:05.345200 PST,182.15453
2009-01-01 00:00:05.345400 PST,181.76054
2009-01-01 00:00:05.345600 PST,181.3671
2009-01-01 00:00:05.345800 PST,180.9744
2009-01-01 00:00:05.346000 PST,180.58258
2009-01-01 00:00:05.346200 PST,180.19182
2009-01-01 00:00:05.346400 PST,179.80227
2009-01-01 00:00:05.346600 PST,179.41406
2009-01-01 00:00:05.346800 PST,179.02734
2009-01-01 00:00:05.347000 PST,178.64223
2009-01-01 00:00:05.347200 PST,178.25884
2009-01-01 00:00:05.347400 PST,177.8773
2009-01-01 00:00:05.347600 PST,177.49769
2009-01-01 00:00:05.347800 PST,177.12012
2009-01-01 00:00:05.348000 PST,176.74466
2009-01-01 00:00:05.348200 PST,176.3714
2009-01-01 00:00:05.348400 PST,176.00039
2009-01-01 00:00:05.348600 PST,175.63168
2009-01-01 00:00:05.348800 PST,175.26533
2009-01-01 00:00:05.349000 PST,174.90138
2009-01-01 00:00:05.349200 PST,174.53984
2009-01-01 00:00:05.349400 PST,174.18073
2009-01-01 00:00:05.349600 PST,173.82407
