# timestamp,rotor_speed
2009-01-01 00:00:28.704000 PST,366.32948
2009-01-01 00:00:28.704200 PST,366.31852
2009-01-01 00:00:28.704400 PST,366.30798
2009-01-01 00:00:28.704600 PST,366.29785
2009-01-01 00:00:28.704800 PST,366.28817
2009-01-01 00:00:28.705000 PST,366.27892
2009-01-01 00:00:28.705200 PST,366.27013
2009-01-01 00:00:28.705400 PST,366.2618
2009-01-01 00:00:28.705600 PST,366.25393
2009-01-01 00:00:28.705800 PST,366.24653
2009-01-01 00:00:28.706000 PST,366.23961
2009-01-01 00:00:28.706200 PST,366.23317
2009-01-01 00:00:28.706400 PST,366.22721
2009-01-01 00:00:28.706600 PST,366.22174
2009-01-01 00:00:28.706800 PST,366.21675
2009-01-01 00:00:28.707000 PST,366.21225
2009-01-01 00:00:28.707200 PST,366.20825
2009-01-01 00:00:28.707400 PST,366.20472
2009-01-01 00:00:28.707600 PST,366.20169
2009-01-01 00:00:28.707800 PST,366.19914
2009-01-01 00:00:28.708000 PST,366.19706
2009-01-01 00:00:28.708200 PST,366.19547
2009-01-01 00:00:28.708400 PST,366.19435
2009-01-01 00:00:28.708600 PST,366.19369
2009-01-01 00:00:28.708800 PST,366.1935
2009-01-01 00:00:28.709000 PST,366.19377
2009-01-01 00:00:28.709200 PST,366.19448
2009-01-01 00:00:28.709400 PST,366.19564
2009-01-01 00:00:28.709600 PST,366.19723
2009-01-01 00:00:28.709800 PST,366.19924
2009-01-01 00:00:28.710000 PST,366.20167
2009-01-01 00:00:28.710200 PST,366.20451
2009-01-01 00:00:28.710400 PST,366.20774
2009-01-01 00:00:28.710600 PST,366.21136
2009-01-01 00:00:28.710800 PST,366.21535
2009-01-01 00:00:28.711000 PST,366.2197
2009-01-01 00:00:28.711200 PST,366.22441
2009-01-01 00:00:28.711400 PST,366.22945
2009-01-01 00:00:28.711600 PST,366.23482
2009-01-01 00:00:28.711800 PST,366.2405
2009-01-01 00:00:28.712000 PST,366.24648
2009-01-01 00:00:28.712200 PST,366.25275
2009-01-01 00:00:28.712400 PST,366.25929
2009-01-01 00:00:28.712600 PST,366.26609
2009-01-01 00:00:28.712800 PST,366.27313
2009-01-01 00:00:28.713000 PST,366.2804
2009-01-01 00:00:28.713200 PST,366.28788
2009-01-01 00:00:28.713400 PST,366.29557
2009-01-01 00:00:28.713600 PST,366.30344
2009-01-01 00:00:28.713800 PST,366.31148
2009-01-01 00:00:28.714000 PST,366.31968
2009-01-01 00:00:28.714200 PST,366.32802
2009-01-01 00:00:28.714400 PST,366.33648
2009-01-01 00:00:28.714600 PST,366.34505
2009-01-01 00:00:28.714800 PST,366.35372
2009-01-01 00:00:28.715000 PST,366.36247
2009-01-01 00:00:28.715200 PST,366.37129
2009-01-01 00:00:28.715400 PST,366.38016
2009-01-01 00:00:28.715600 PST,366.38906
2009-01-01 00:00:28.715800 PST,366.39799
2009-01-01 00:00:28.716000 PST,366.40693
2009-01-01 00:00:28.716200 PST,366.41586
2009-01-01 00:00:28.716400 PST,366.42477
2009-01-01 00:00:28.716600 PST,366.43365
2009-01-01 00:00:28.716800 PST,366.44248
2009-01-01 00:00:28.717000 PST,366.45126
2009-01-01 00:00:28.717200 PST,366.45996
2009-01-01 00:00:28.717400 PST,366.46857
2009-01-01 00:00:28.717600 PST,366.47709
2009-01-01 00:00:28.717800 PST,366.4855
2009-01-01 00:00:28.718000 PST,366.49379
2009-01-01 00:00:28.718200 PST,366.50195
2009-01-01 00:00:28.718400 PST,366.50997
2009-01-01 00:00:28.718600 PST,366.51783
2009-01-01 00:00:28.718800 PST,366.52553
2009-01-01 00:00:28.719000 PST,366.53306
2009-01-01 00:00:28.719200 PST,366.54041
2009-01-01 00:00:28.719400 PST,366.54757
2009-01-01 00:00:28.719600 PST,366.55452
2009-01-01 00:00:28.719800 PST,366.56127
2009-01-01 00:00:28.720000 PST,366.56781
2009-01-01 00:00:28.720200 PST,366.57412
2009-01-01 00:00:28.720400 PST,366.58021
2009-01-01 00:00:28.720600 PST,366.58606
2009-01-01 00:00:28.720800 PST,366.59167
2009-01-01 00:00:28.721000 PST,366.59704
2009-01-01 00:00:28.721200 PST,366.60215
2009-01-01 00:00:28.721400 PST,366.60701
2009-01-01 00:00:28.721600 PST,366.61161
2009-01-01 00:00:28.721800 PST,366.61595
2009-01-01 00:00:28.722000 PST,366.62002
2009-01-01 00:00:28.722200 PST,366.62382
2009-01-01 00:00:28.722400 PST,366.62736
2009-01-01 00:00:28.722600 PST,366.63062
2009-01-01 00:00:28.722800 PST,366.63361
2009-01-01 00:00:28.723000 PST,366.63633
2009-01-01 00:00:28.723200 PST,366.63877
2009-01-01 00:00:28.723400 PST,366.64093
2009-01-01 00:00:28.723600 PST,366.64283
2009-01-01 00:00:28.723800 PST,366.64445
2009-01-01 00:00:28.724000 PST,366.6458
2009-01-01 00:00:28.724200 PST,366.64688
2009-01-01 00:00:28.724400 PST,366.64769
2009-01-01 00:00:28.724600 PST,366.64823
2009-01-01 00:00:28.724800 PST,366.64852
2009-01-01 00:00:28.725000 PST,366.64855
2009-01-01 00:00:28.725200 PST,366.64832
2009-01-01 00:00:28.725400 PST,366.64784
2009-01-01 00:00:28.725600 PST,366.64711
2009-01-01 00:00:28.725800 PST,366.64614
2009-01-01 00:00:28.726000 PST,366.64493
2009-01-01 00:00:28.726200 PST,366.64349
2009-01-01 00:00:28.726400 PST,366.64183
2009-01-01 00:00:28.726600 PST,366.63994
2009-01-01 00:00:28.726800 PST,366.63784
2009-01-01 00:00:28.727000 PST,366.63553
2009-01-01 00:00:28.727200 PST,366.63302
2009-01-01 00:00:28.727400 PST,366.63031
2009-01-01 00:00:28.727600 PST,366.62741
2009-01-01 00:00:28.727800 PST,366.62434
2009-01-01 00:00:28.728000 PST,366.62109
2009-01-01 00:00:28.728200 PST,366.61767
2009-01-01 00:00:28.728400 PST,366.6141
2009-01-01 00:00:28.728600 PST,366.61037
2009-01-01 00:00:28.728800 PST,366.60651
2009-01-01 00:00:28.729000 PST,366.6025
2009-01-01 00:00:28.729200 PST,366.59838
2009-01-01 00:00:28.729400 PST,366.59413
2009-01-01 00:00:28.729600 PST,366.58977
2009-01-01 00:00:28.729800 PST,366.58531
2009-01-01 00:00:28.730000 PST,366.58076
2009-01-01 00:00:28.730200 PST,366.57612
2009-01-01 00:00:28.730400 PST,366.57141
2009-01-01 00:00:28.730600 PST,366.56663
2009-01-01 00:00:28.730800 PST,366.56179
2009-01-01 00:00:28.731000 PST,366.55689
2009-01-01 00:00:28.731200 PST,366.55196
2009-01-01 00:00:28.731400 PST,366.54699
2009-01-01 00:00:28.731600 PST,366.54199
2009-01-01 00:00:28.731800 PST,366.53698
2009-01-01 00:00:28.732000 PST,366.53195
2009-01-01 00:00:28.732200 PST,366.52693
2009-01-01 00:00:28.732400 PST,366.52191
2009-01-01 00:00:28.732600 PST,366.5169
2009-01-01 00:00:28.732800 PST,366.51191
2009-01-01 00:00:28.733000 PST,366.50695
2009-01-01 00:00:28.733200 PST,366.50203
2009-01-01 00:00:28.733400 PST,366.49715
2009-01-01 00:00:28.733600 PST,366.49232
2009-01-01 00:00:28.733800 PST,366.48755
2009-01-01 00:00:28.734000 PST,366.48284
2009-01-01 00:00:28.734200 PST,366.4782
2009-01-01 00:00:28.734400 PST,366.47364
2009-01-01 00:00:28.734600 PST,366.46915
2009-01-01 00:00:28.734800 PST,366.46476
2009-01-01 00:00:28.735000 PST,366.46046
2009-01-01 00:00:28.735200 PST,366.45626
2009-01-01 00:00:28.735400 PST,366.45216
2009-01-01 00:00:28.735600 PST,366.44817
2009-01-01 00:00:28.735800 PST,366.4443
2009-01-01 00:00:28.736000 PST,366.44054
2009-01-01 00:00:28.736200 PST,366.43691
2009-01-01 00:00:28.736400 PST,366.4334
2009-01-01 00:00:28.736600 PST,366.43002
2009-01-01 00:00:28.736800 PST,366.42678
2009-01-01 00:00:28.737000 PST,366.42367
2009-01-01 00:00:28.737200 PST,366.4207
2009-01-01 00:00:28.737400 PST,366.41787
2009-01-01 00:00:28.737600 PST,366.41519
2009-01-01 00:00:28.737800 PST,366.41265
2009-01-01 00:00:28.738000 PST,366.41026
2009-01-01 00:00:28.738200 PST,366.40802
2009-01-01 00:00:28.738400 PST,366.40594
2009-01-01 00:00:28.738600 PST,366.404
2009-01-01 00:00:28.738800 PST,366.40222
2009-01-01 00:00:28.739000 PST,366.40059
2009-01-01 00:00:28.739200 PST,366.39912
2009-01-01 00:00:28.739400 PST,366.3978
2009-01-01 00:00:28.739600 PST,366.39663
2009-01-01 00:00:28.739800 PST,366.39562
2009-01-01 00:00:28.740000 PST,366.39477
2009-01-01 00:00:28.740200 PST,366.39406
2009-01-01 00:00:28.740400 PST,366.39351
2009-01-01 00:00:28.740600 PST,366.3931
2009-01-01 00:00:28.740800 PST,366.39285
2009-01-01 00:00:28.741000 PST,366.39274
2009-01-01 00:00:28.741200 PST,366.39277
2009-01-01 00:00:28.741400 PST,366.39295
2009-01-01 00:00:28.741600 PST,366.39327
2009-01-01 00:00:28.741800 PST,366.39373
2009-01-01 00:00:28.742000 PST,366.39432
2009-01-01 00:00:28.742200 PST,366.39504
2009-01-01 00:00:28.742400 PST,366.3959
2009-01-01 00:00:28.742600 PST,366.39688
2009-01-01 00:00:28.742800 PST,366.39798
2009-01-01 00:00:28.743000 PST,366.39921
2009-01-01 00:00:28.743200 PST,366.40054
2009-01-01 00:00:28.743400 PST,366.402
2009-01-01 00:00:28.743600 PST,366.40356
2009-01-01 00:00:28.743800 PST,366.40522
2009-01-01 00:00:28.744000 PST,366.40698
2009-01-01 00:00:28.744200 PST,366.40884
2009-01-01 00:00:28.744400 PST,366.4108
2009-01-01 00:00:28.744600 PST,366.41284
2009-01-01 00:00:28.744800 PST,366.41496
2009-01-01 00:00:28.745000 PST,366.41716
2009-01-01 00:00:28.745200 PST,366.41944
2009-01-01 00:00:28.745400 PST,366.42178
2009-01-01 00:00:28.745600 PST,366.42419
2009-01-01 00:00:28.745800 PST,366.42666
2009-01-01 00:00:28.746000 PST,366.42919
2009-01-01 00:00:28.746200 PST,366.43177
2009-01-01 00:00:28.746400 PST,366.43439
2009-01-01 00:00:28.746600 PST,366.43705
2009-01-01 00:00:28.746800 PST,366.43975
2009-01-01 00:00:28.747000 PST,366.44249
2009-01-01 00:00:28.747200 PST,366.44525
2009-01-01 00:00:28.747400 PST,366.44803
2009-01-01 00:00:28.747600 PST,366.45083
2009-01-01 00:00:28.747800 PST,366.45364
2009-01-01 00:00:28.748000 PST,366.45646
2009-01-01 00:00:28.748200 PST,366.45929
2009-01-01 00:00:28.748400 PST,366.46212
2009-01-01 00:00:28.748600 PST,366.46494
2009-01-01 00:00:28.748800 PST,366.46775
2009-01-01 00:00:28.749000 PST,366.47055
2009-01-01 00:00:28.749200 PST,366.47333
2009-01-01 00:00:28.749400 PST,366.47609
2009-01-01 00:00:28.749600 PST,366.47882
2009-01-01 00:00:28.749800 PST,366.48153
2009-01-01 00:00:28.750000 PST,366.4842
2009-01-01 00:00:28.750200 PST,366.48683
2009-01-01 00:00:28.750400 PST,366.48943
2009-01-01 00:00:28.750600 PST,366.49198
2009-01-01 00:00:28.750800 PST,366.49448
2009-01-01 00:00:28.751000 PST,366.49694
2009-01-01 00:00:28.751200 PST,366.49933
2009-01-01 00:00:28.751400 PST,366.50168
2009-01-01 00:00:28.751600 PST,366.50396
2009-01-01 00:00:28.751800 PST,366.50618
2009-01-01 00:00:28.752000 PST,366.50834
2009-01-01 00:00:28.752200 PST,366.51043
2009-01-01 00:00:28.752400 PST,366.51245
2009-01-01 00:00:28.752600 PST,366.5144
2009-01-01 00:00:28.752800 PST,366.51627
2009-01-01 00:00:28.753000 PST,366.51807
2009-01-01 00:00:28.753200 PST,366.51979
2009-01-01 00:00:28.753400 PST,366.52143
2009-01-01 00:00:28.753600 PST,366.523
2009-01-01 00:00:28.753800 PST,366.52448
2009-01-01 00:00:28.754000 PST,366.52588
2009-01-01 00:00:28.754200 PST,366.52719
2009-01-01 00:00:28.754400 PST,366.52842
2009-01-01 00:00:28.754600 PST,366.52957
2009-01-01 00:00:28.754800 PST,366.53063
2009-01-01 00:00:28.755000 PST,366.5316
2009-01-01 00:00:28.755200 PST,366.53249
2009-01-01 00:00:28.755400 PST,366.53329
2009-01-01 00:00:28.755600 PST,366.534
2009-01-01 00:00:28.755800 PST,366.53463
2009-01-01 00:00:28.756000 PST,366.53517
2009-01-01 00:00:28.756200 PST,366.53562
2009-01-01 00:00:28.756400 PST,366.53599
2009-01-01 00:00:28.756600 PST,366.53627
2009-01-01 00:00:28.756800 PST,366.53647
2009-01-01 00:00:28.757000 PST,366.53659
2009-01-01 00:00:28.757200 PST,366.53662
2009-01-01 00:00:28.757400 PST,366.53657
2009-01-01 00:00:28.757600 PST,366.53645
2009-01-01 00:00:28.757800 PST,366.53624
2009-01-01 00:00:28.758000 PST,366.53596
2009-01-01 00:00:28.758200 PST,366.5356
2009-01-01 00:00:28.758600 PST,366.53467
2009-01-01 00:00:28.758800 PST,366.53409
2009-01-01 00:00:28.759000 PST,366.53345
2009-01-01 00:00:28.759200 PST,366.53274
2009-01-01 00:00:28.759400 PST,366.53196
2009-01-01 00:00:28.759600 PST,366.53113
2009-01-01 00:00:28.759800 PST,366.53023
2009-01-01 00:00:28.760000 PST,366.52927
2009-01-01 00:00:28.760200 PST,366.52826
2009-01-01 00:00:28.760400 PST,366.5272
2009-01-01 00:00:28.760600 PST,366.52609
2009-01-01 00:00:28.760800 PST,366.52492
2009-01-01 00:00:28.761000 PST,366.52371
2009-01-01 00:00:28.761200 PST,366.52246
2009-01-01 00:00:28.761400 PST,366.52117
2009-01-01 00:00:28.761600 PST,366.51984
2009-01-01 00:00:28.761800 PST,366.51847
2009-01-01 00:00:28.762000 PST,366.51707
2009-01-01 00:00:28.762200 PST,366.51564
2009-01-01 00:00:28.762400 PST,366.51418
2009-01-01 00:00:28.762600 PST,366.5127
2009-01-01 00:00:28.762800 PST,366.51119
2009-01-01 00:00:28.763000 PST,366.50967
2009-01-01 00:00:28.763200 PST,366.50812
2009-01-01 00:00:28.763400 PST,366.50657
2009-01-01 00:00:28.763600 PST,366.505
2009-01-01 00:00:28.763800 PST,366.50342
2009-01-01 00:00:28.764000 PST,366.50184
2009-01-01 00:00:28.764200 PST,366.50025
2009-01-01 00:00:28.764400 PST,366.49866
2009-01-01 00:00:28.764600 PST,366.49707
2009-01-01 00:00:28.764800 PST,366.49549
2009-01-01 00:00:28.765000 PST,366.49391
2009-01-01 00:00:28.765200 PST,366.49234
2009-01-01 00:00:28.765400 PST,366.49077
2009-01-01 00:00:28.765600 PST,366.48923
2009-01-01 00:00:28.765800 PST,366.48769
2009-01-01 00:00:28.766000 PST,366.48618
2009-01-01 00:00:28.766200 PST,366.48468
2009-01-01 00:00:28.766400 PST,366.48321
2009-01-01 00:00:28.766600 PST,366.48176
2009-01-01 00:00:28.766800 PST,366.48033
2009-01-01 00:00:28.767000 PST,366.47893
2009-01-01 00:00:28.767200 PST,366.47756
2009-01-01 00:00:28.767400 PST,366.47622
2009-01-01 00:00:28.767600 PST,366.47492
2009-01-01 00:00:28.767800 PST,366.47365
2009-01-01 00:00:28.768000 PST,366.47241
2009-01-01 00:00:28.768200 PST,366.47121
2009-01-01 00:00:28.768400 PST,366.47005
2009-01-01 00:00:28.768600 PST,366.46892
2009-01-01 00:00:28.768800 PST,366.46784
2009-01-01 00:00:28.769000 PST,366.4668
2009-01-01 00:00:28.769200 PST,366.4658
2009-01-01 00:00:28.769400 PST,366.46485
2009-01-01 00:00:28.769600 PST,366.46394
2009-01-01 00:00:28.769800 PST,366.46308
2009-01-01 00:00:28.770000 PST,366.46226
2009-01-01 00:00:28.770200 PST,366.46149
2009-01-01 00:00:28.770400 PST,366.46077
2009-01-01 00:00:28.770600 PST,366.46009
2009-01-01 00:00:28.770800 PST,366.45946
2009-01-01 00:00:28.771000 PST,366.45888
2009-01-01 00:00:28.771200 PST,366.45835
2009-01-01 00:00:28.771400 PST,366.45787
2009-01-01 00:00:28.771600 PST,366.45744
2009-01-01 00:00:28.771800 PST,366.45705
2009-01-01 00:00:28.772000 PST,366.45672
2009-01-01 00:00:28.772200 PST,366.45643
2009-01-01 00:00:28.772400 PST,366.45619
2009-01-01 00:00:28.772600 PST,366.456
2009-01-01 00:00:28.772800 PST,366.45586
2009-01-01 00:00:28.773000 PST,366.45576
2009-01-01 00:00:28.773200 PST,366.45571
2009-01-01 00:00:28.773600 PST,366.45575
2009-01-01 00:00:28.773800 PST,366.45584
2009-01-01 00:00:28.774000 PST,366.45597
2009-01-01 00:00:28.774200 PST,366.45614
2009-01-01 00:00:28.774400 PST,366.45636
2009-01-01 00:00:28.774600 PST,366.45661
2009-01-01 00:00:28.774800 PST,366.45691
2009-01-01 00:00:28.775000 PST,366.45725
2009-01-01 00:00:28.775200 PST,366.45762
2009-01-01 00:00:28.775400 PST,366.45803
2009-01-01 00:00:28.775600 PST,366.45848
2009-01-01 00:00:28.775800 PST,366.45896
2009-01-01 00:00:28.776000 PST,366.45948
2009-01-01 00:00:28.776200 PST,366.46003
2009-01-01 00:00:28.776400 PST,366.46061
2009-01-01 00:00:28.776600 PST,366.46121
2009-01-01 00:00:28.776800 PST,366.46185
2009-01-01 00:00:28.777000 PST,366.46251
2009-01-01 00:00:28.777200 PST,366.4632
2009-01-01 00:00:28.777400 PST,366.46391
2009-01-01 00:00:28.777600 PST,366.46465
2009-01-01 00:00:28.777800 PST,366.4654
2009-01-01 00:00:28.778000 PST,366.46618
2009-01-01 00:00:28.778200 PST,366.46697
2009-01-01 00:00:28.778400 PST,366.46778
2009-01-01 00:00:28.778600 PST,366.46861
2009-01-01 00:00:28.778800 PST,366.46944
2009-01-01 00:00:28.779000 PST,366.4703
2009-01-01 00:00:28.779200 PST,366.47116
2009-01-01 00:00:28.779400 PST,366.47203
2009-01-01 00:00:28.779600 PST,366.4729
2009-01-01 00:00:28.779800 PST,366.47379
2009-01-01 00:00:28.780000 PST,366.47468
2009-01-01 00:00:28.780200 PST,366.47557
2009-01-01 00:00:28.780400 PST,366.47646
2009-01-01 00:00:28.780600 PST,366.47736
2009-01-01 00:00:28.780800 PST,366.47825
2009-01-01 00:00:28.781000 PST,366.47914
2009-01-01 00:00:28.781200 PST,366.48003
2009-01-01 00:00:28.781400 PST,366.48091
2009-01-01 00:00:28.781600 PST,366.48178
2009-01-01 00:00:28.781800 PST,366.48265
2009-01-01 00:00:28.782000 PST,366.48351
2009-01-01 00:00:28.782200 PST,366.48436
2009-01-01 00:00:28.782400 PST,366.48519
2009-01-01 00:00:28.782600 PST,366.48602
2009-01-01 00:00:28.783000 PST,366.48763
2009-01-01 00:00:28.783200 PST,366.48841
2009-01-01 00:00:28.783400 PST,366.48917
2009-01-01 00:00:28.783600 PST,366.48992
2009-01-01 00:00:28.783800 PST,366.49065
2009-01-01 00:00:28.784000 PST,366.49136
2009-01-01 00:00:28.784200 PST,366.49204
2009-01-01 00:00:28.784400 PST,366.49271
2009-01-01 00:00:28.784600 PST,366.49336
2009-01-01 00:00:28.784800 PST,366.49398
2009-01-01 00:00:28.785000 PST,366.49458
2009-01-01 00:00:28.785200 PST,366.49516
2009-01-01 00:00:28.785400 PST,366.49571
2009-01-01 00:00:28.785600 PST,366.49624
2009-01-01 00:00:28.785800 PST,366.49674
2009-01-01 00:00:28.786000 PST,366.49722
2009-01-01 00:00:28.786200 PST,366.49767
2009-01-01 00:00:28.786400 PST,366.49809
2009-01-01 00:00:28.786600 PST,366.49849
2009-01-01 00:00:28.786800 PST,366.49886
2009-01-01 00:00:28.787000 PST,366.49921
2009-01-01 00:00:28.787200 PST,366.49952
2009-01-01 00:00:28.787400 PST,366.49981
2009-01-01 00:00:28.787600 PST,366.50007
2009-01-01 00:00:28.787800 PST,366.50031
2009-01-01 00:00:28.788000 PST,366.50051
2009-01-01 00:00:28.788200 PST,366.50069
2009-01-01 00:00:28.788400 PST,366.50085
2009-01-01 00:00:28.788600 PST,366.50097
2009-01-01 00:00:28.788800 PST,366.50107
2009-01-01 00:00:28.789000 PST,366.50114
2009-01-01 00:00:28.789200 PST,366.50119
2009-01-01 00:00:28.789400 PST,366.50121
2009-01-01 00:00:28.789600 PST,366.5012
2009-01-01 00:00:28.789800 PST,366.50117
2009-01-01 00:00:28.790000 PST,366.50111
2009-01-01 00:00:28.790200 PST,366.50103
2009-01-01 00:00:28.790400 PST,366.50092
2009-01-01 00:00:28.790600 PST,366.50079
2009-01-01 00:00:28.790800 PST,366.50064
2009-01-01 00:00:28.791000 PST,366.50047
2009-01-01 00:00:28.791200 PST,366.50027
2009-01-01 00:00:28.791400 PST,366.50005
2009-01-01 00:00:28.791800 PST,366.49956
2009-01-01 00:00:28.792000 PST,366.49928
2009-01-01 00:00:28.792200 PST,366.49898
2009-01-01 00:00:28.792400 PST,366.49867
2009-01-01 00:00:28.792600 PST,366.49834
2009-01-01 00:00:28.792800 PST,366.49799
2009-01-01 00:00:28.793000 PST,366.49763
2009-01-01 00:00:28.793200 PST,366.49725
2009-01-01 00:00:28.793400 PST,366.49686
2009-01-01 00:00:28.793600 PST,366.49645
2009-01-01 00:00:28.793800 PST,366.49603
2009-01-01 00:00:28.794000 PST,366.4956
2009-01-01 00:00:28.794200 PST,366.49517
2009-01-01 00:00:28.794400 PST,366.49472
2009-01-01 00:00:28.794600 PST,366.49426
2009-01-01 00:00:28.795000 PST,366.49332
2009-01-01 00:00:28.795200 PST,366.49284
2009-01-01 00:00:28.795400 PST,366.49235
2009-01-01 00:00:28.795600 PST,366.49186
2009-01-01 00:00:28.796000 PST,366.49087
2009-01-01 00:00:28.796200 PST,366.49037
2009-01-01 00:00:28.796400 PST,366.48986
2009-01-01 00:00:28.796600 PST,366.48936
2009-01-01 00:00:28.796800 PST,366.48886
2009-01-01 00:00:28.797000 PST,366.48836
2009-01-01 00:00:28.797200 PST,366.48786
2009-01-01 00:00:28.797400 PST,366.48736
2009-01-01 00:00:28.797600 PST,366.48686
2009-01-01 00:00:28.797800 PST,366.48637
2009-01-01 00:00:28.798000 PST,366.48589
2009-01-01 00:00:28.798200 PST,366.48541
2009-01-01 00:00:28.798400 PST,366.48493
2009-01-01 00:00:28.798600 PST,366.48446
2009-01-01 00:00:28.798800 PST,366.484
2009-01-01 00:00:28.799000 PST,366.48355
2009-01-01 00:00:28.799200 PST,366.4831
2009-01-01 00:00:28.799400 PST,366.48267
2009-01-01 00:00:28.799600 PST,366.48224
2009-01-01 00:00:28.799800 PST,366.48182
2009-01-01 00:00:28.800000 PST,366.48142
2009-01-01 00:00:28.800200 PST,366.48102
2009-01-01 00:00:28.800400 PST,366.48064
2009-01-01 00:00:28.800600 PST,366.48027
2009-01-01 00:00:28.800800 PST,366.47991
2009-01-01 00:00:28.801000 PST,366.47956
2009-01-01 00:00:28.801200 PST,366.47923
2009-01-01 00:00:28.801400 PST,366.47891
2009-01-01 00:00:28.801600 PST,366.4786
2009-01-01 00:00:28.801800 PST,366.47831
2009-01-01 00:00:28.802000 PST,366.47803
2009-01-01 00:00:28.802200 PST,366.47777
2009-01-01 00:00:28.802400 PST,366.47752
2009-01-01 00:00:28.802600 PST,366.47729
2009-01-01 00:00:28.802800 PST,366.47707
2009-01-01 00:00:28.803000 PST,366.47686
2009-01-01 00:00:28.803200 PST,366.47668
2009-01-01 00:00:28.803400 PST,366.4765
2009-01-01 00:00:28.803600 PST,366.47635
2009-01-01 00:00:28.803800 PST,366.4762
2009-01-01 00:00:28.804000 PST,366.47608
2009-01-01 00:00:28.804200 PST,366.47597
2009-01-01 00:00:28.804400 PST,366.47587
2009-01-01 00:00:28.804600 PST,366.47579
2009-01-01 00:00:28.804800 PST,366.47572
2009-01-01 00:00:28.805000 PST,366.47567
2009-01-01 00:00:28.805200 PST,366.47564
2009-01-01 00:00:28.805400 PST,366.47562
2009-01-01 00:00:28.805600 PST,366.47561
2009-01-01 00:00:28.806200 PST,366.47568
2009-01-01 00:00:28.806400 PST,366.47573
2009-01-01 00:00:28.807000 PST,366.47596
2009-01-01 00:00:28.807200 PST,366.47606
2009-01-01 00:00:28.807400 PST,366.47618
2009-01-01 00:00:28.807600 PST,366.4763
2009-01-01 00:00:28.807800 PST,366.47644
2009-01-01 00:00:28.808000 PST,366.47659
2009-01-01 00:00:28.808200 PST,366.47675
2009-01-01 00:00:28.808400 PST,366.47692
2009-01-01 00:00:28.808600 PST,366.4771
2009-01-01 00:00:28.809000 PST,366.47749
2009-01-01 00:00:28.809200 PST,366.47769
2009-01-01 00:00:28.809400 PST,366.47791
2009-01-01 00:00:28.809600 PST,366.47813
2009-01-01 00:00:28.809800 PST,366.47836
2009-01-01 00:00:28.810200 PST,366.47884
2009-01-01 00:00:28.810400 PST,366.47909
2009-01-01 00:00:28.810600 PST,366.47935
2009-01-01 00:00:28.810800 PST,366.47961
2009-01-01 00:00:28.811000 PST,366.47987
2009-01-01 00:00:28.811200 PST,366.48014
2009-01-01 00:00:28.811400 PST,366.48041
2009-01-01 00:00:28.811600 PST,366.48068
2009-01-01 00:00:28.811800 PST,366.48096
2009-01-01 00:00:28.812000 PST,366.48124
2009-01-01 00:00:28.812200 PST,366.48152
2009-01-01 00:00:28.812400 PST,366.4818
2009-01-01 00:00:28.812600 PST,366.48208
2009-01-01 00:00:28.812800 PST,366.48237
2009-01-01 00:00:28.813200 PST,366.48293
2009-01-01 00:00:28.813600 PST,366.48349
2009-01-01 00:00:28.813800 PST,366.48377
2009-01-01 00:00:28.814000 PST,366.48404
2009-01-01 00:00:28.814200 PST,366.48431
2009-01-01 00:00:28.814400 PST,366.48458
2009-01-01 00:00:28.814600 PST,366.48485
2009-01-01 00:00:28.814800 PST,366.48511
2009-01-01 00:00:28.815000 PST,366.48537
2009-01-01 00:00:28.815200 PST,366.48562
2009-01-01 00:00:28.815400 PST,366.48587
2009-01-01 00:00:28.815600 PST,366.48612
2009-01-01 00:00:28.815800 PST,366.48635
2009-01-01 00:00:28.816000 PST,366.48659
2009-01-01 00:00:28.816200 PST,366.48681
2009-01-01 00:00:28.816400 PST,366.48703
2009-01-01 00:00:28.816600 PST,366.48724
2009-01-01 00:00:28.816800 PST,366.48745
2009-01-01 00:00:28.817000 PST,366.48765
2009-01-01 00:00:28.817200 PST,366.48784
2009-01-01 00:00:28.817400 PST,366.48803
2009-01-01 00:00:28.817600 PST,366.4882
2009-01-01 00:00:28.817800 PST,366.48837
2009-01-01 00:00:28.818000 PST,366.48854
2009-01-01 00:00:28.818200 PST,366.48869
2009-01-01 00:00:28.818400 PST,366.48883
2009-01-01 00:00:28.818600 PST,366.48897
2009-01-01 00:00:28.818800 PST,366.4891
2009-01-01 00:00:28.819000 PST,366.48922
2009-01-01 00:00:28.819200 PST,366.48933
2009-01-01 00:00:28.819600 PST,366.48953
2009-01-01 00:00:28.819800 PST,366.48961
2009-01-01 00:00:28.820000 PST,366.48969
2009-01-01 00:00:28.820200 PST,366.48976
2009-01-01 00:00:28.820400 PST,366.48982
2009-01-01 00:00:28.820600 PST,366.48987
2009-01-01 00:00:28.820800 PST,366.48991
2009-01-01 00:00:28.821000 PST,366.48995
2009-01-01 00:00:28.821200 PST,366.48997
2009-01-01 00:00:28.821400 PST,366.48999
2009-01-01 00:00:28.821600 PST,366.49
2009-01-01 00:00:28.822800 PST,366.48988
2009-01-01 00:00:28.823000 PST,366.48983
2009-01-01 00:00:28.823200 PST,366.48978
2009-01-01 00:00:28.823400 PST,366.48972
2009-01-01 00:00:28.823600 PST,366.48965
2009-01-01 00:00:28.823800 PST,366.48958
2009-01-01 00:00:28.824000 PST,366.4895
2009-01-01 00:00:28.824200 PST,366.48942
2009-01-01 00:00:28.824400 PST,366.48932
